flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
da3a251b-5f80-476e-bc81-26d45ecd911c,2017-08-07T13:01:52Z,0.07495262345843766,51.27180923552139,12540.154779738894,1220.0645019741119,23.648014839177517,46,PHOLD,BIG,301.7103865232916,IV,BAW82,GVIIE,B772,0x4005BD,DNAA,EGLL
c0abc1f8-ae17-47a1-bcbc-1c4e42cc5fb4,2017-08-07T13:03:42Z,-0.05054670689977849,51.34016665635828,7000,659.0652765527627,17.499814092452898,131,PHOLD,BIG,298.2881048824537,IV,BAW579V,GEUXK,A321,0x4010DB,LIPZ,EGLL
da3a251b-5f80-476e-bc81-26d45ecd911c,2017-08-07T13:07:57Z,-0.04143888841749422,51.33030474276929,7123.570269633826,1245.80517250411,18.0859575803305,124,PHOLD,BIG,299.43329609277816,IV,BAW82,GVIIE,B772,0x4005BD,DNAA,EGLL
ce9d8360-190b-4f22-8f61-b4401a809287,2017-08-07T13:10:39Z,0.21600470169743463,51.25513609154246,12670.21337940419,176.72915241286796,28.761044261337016,30,PHOLD,BIG,297.9387532431616,IV,BAW315,GEUUE,A320,0x400980,LFPG,EGLL
ce9d8360-190b-4f22-8f61-b4401a809287,2017-08-07T13:13:23Z,-0.05133231925266114,51.340704401526395,8392.620128334363,188.31427586909916,17.458482068384033,63,PHOLD,BIG,298.2401089251706,IV,BAW315,GEUUE,A320,0x400980,LFPG,EGLL
cc916755-601b-47b6-a52c-3682ac158607,2017-08-07T13:30:16Z,-0.06333495720221836,51.382813946713966,7124.496082094971,671.0950596398634,15.991499300940836,116,PHOLD,BIG,290.991693306291,IV,BAW485,GEUYL,A320,0x406531,LEBL,EGLL
cc916755-601b-47b6-a52c-3682ac158607,2017-08-07T13:30:41Z,-0.025239612323473,51.39039830706839,6724.323162639005,672.5923202770527,17.190572510909483,121,PHOLD,BIG,287.8914446805302,IV,BAW485,GEUYL,A320,0x406531,LEBL,EGLL
ce180b28-64c9-44fd-b5ad-fbc22915f207,2017-08-07T13:50:42Z,0.16054882443823013,51.24975542002422,8819.440815359854,770.7143384834989,27.094625127405788,35,PHOLD,BIG,300.57017844585283,IV,BAW45T,GEUXG,A321,0x400AFF,LIRF,EGLL
ce180b28-64c9-44fd-b5ad-fbc22915f207,2017-08-07T13:53:14Z,0.13594947361764784,51.41265309417872,6755.634382832493,781.2685788401899,22.757783175870898,66,PHOLD,BIG,280.0896699690238,IV,BAW45T,GEUXG,A321,0x400AFF,LIRF,EGLL
7a8ed9d4-bc18-4b0e-a94f-e39a89611c19,2017-08-07T13:57:29Z,0.1671200789451535,51.245727587094905,13322.165833424164,533.1482730698339,27.431122340847402,30,PHOLD,BIG,300.7472249756883,IV,BAW575,GEUUS,A320,0x40123F,LIML,EGLL
c7699d0a-a2f0-411d-b8e2-fa8ad8ce8cee,2017-08-07T13:59:20Z,0.218087768128463,51.25245150705671,14746.25228723328,1330.9771689725746,28.90616977070195,28,PHOLD,BIG,298.1498433232689,IV,AEE2,SXDGP,A321,0x4690F0,LGAT,EGLL
2623717e-bae3-4ece-bde4-49b3591d9baf,2017-08-07T14:01:59Z,0.14109294695182595,51.25028487898854,13549.018596472388,209.05810209422538,26.449129869181885,36,PHOLD,BIG,301.30361168378886,IV,BAW335P,GEUOB,A319,0x400937,LFPO,EGLL
c131c0c9-429f-478d-8c6e-0b6338d5b520,2017-08-07T14:02:37Z,0.21589005728741367,51.24993773223244,15321.133503684088,1344.8369210991823,28.904871382737475,29,PHOLD,BIG,298.48952637799755,IV,BAW639,GEUUM,A320,0x4009DA,LGAT,EGLL
7a8ed9d4-bc18-4b0e-a94f-e39a89611c19,2017-08-07T14:10:28Z,-0.04645053306487694,51.330776432875915,7000,588.984539827625,17.90789667742959,195,PHOLD,BIG,299.6469423167916,IV,BAW575,GEUUS,A320,0x40123F,LIML,EGLL
c7699d0a-a2f0-411d-b8e2-fa8ad8ce8cee,2017-08-07T14:12:33Z,-0.04362625666484431,51.32940834416572,7902.2050990026355,1388.251269098867,18.040934772809205,198,PHOLD,BIG,299.7090025911511,IV,AEE2,SXDGP,A321,0x4690F0,LGAT,EGLL
2623717e-bae3-4ece-bde4-49b3591d9baf,2017-08-07T14:17:55Z,-0.04182868571393036,51.39890917199172,6734.185131641923,276.83789062591575,16.44289388136139,239,PHOLD,BIG,286.8501262131995,IV,BAW335P,GEUOB,A319,0x400937,LFPO,EGLL
c131c0c9-429f-478d-8c6e-0b6338d5b520,2017-08-07T14:19:43Z,-0.05328110085880203,51.339442367419,7708.522779411425,1420.329741306053,17.430051726766315,245,PHOLD,BIG,298.57218432572466,IV,BAW639,GEUUM,A320,0x4009DA,LGAT,EGLL
6e8a12ef-50fa-4801-a3a1-834cb2fd3990,2017-08-07T14:30:03Z,0.02963662891204606,51.28723545496406,9962.271887324583,771.7444041562744,21.70873198337171,57,PHOLD,BIG,301.9612799730014,IV,AZA97U,IBIXS,A321,0x30006A,LIRF,EGLL
69d46e7e-ea57-4968-93e7-efb4c808e248,2017-08-07T14:35:54Z,0.04039828051715169,51.287414120953414,11011.55580127197,403.2849132837622,22.048097803537463,58,PHOLD,BIG,301.38830521007833,IV,BAW731,GEUPW,A319,0x4008F1,LSGG,EGLL
6e8a12ef-50fa-4801-a3a1-834cb2fd3990,2017-08-07T14:39:45Z,-0.04994103599316678,51.339057123880764,7000,812.4150552137705,17.55153430043999,178,PHOLD,BIG,298.444918833194,IV,AZA97U,IBIXS,A321,0x30006A,LIRF,EGLL
69d46e7e-ea57-4968-93e7-efb4c808e248,2017-08-07T14:42:21Z,-0.04791015234052916,51.32960933283731,8000,429.25222168989086,17.895052975585642,141,PHOLD,BIG,299.92789137641677,IV,BAW731,GEUPW,A319,0x4008F1,LSGG,EGLL
3b097d5d-b610-4617-8dff-a2bbbc655505,2017-08-07T14:43:52Z,0.04015061612525698,51.285938589498976,10095.021264189743,2036.829394869321,22.086446371819115,53,PHOLD,BIG,301.59700695159336,IV,KQA100,5YKZE,B788,0x04C11B,HKJK,EGLL
bdf18af4-cfdd-4179-add3-db79bb965a6e,2017-08-07T14:50:02Z,0.15364065737314792,51.24790987138465,10960.934337243567,588.5829832361342,26.927721861270047,36,PHOLD,BIG,301.04971902549545,IV,BAW347,GBNWA,B763,0x40041B,LFMN,EGLL
07d2b59c-1451-4efb-9863-0d889db5d4f8,2017-08-07T14:53:24Z,0.21488282369988823,51.254682029657715,15834.969942266349,2831.8453337303117,28.73649621803411,27,PHOLD,BIG,298.02542759575306,IV,SVA117,HZAK38,B77W,0x710110,OERK,EGLL
3b097d5d-b610-4617-8dff-a2bbbc655505,2017-08-07T14:53:48Z,-0.052631456347576946,51.336176887787204,7000,2079.0308425166186,17.546074617483384,182,PHOLD,BIG,299.0970753243685,IV,KQA100,5YKZE,B788,0x04C11B,HKJK,EGLL
bdf18af4-cfdd-4179-add3-db79bb965a6e,2017-08-07T14:56:47Z,-0.030024748896015717,51.31861111576337,7734.198559180596,622.1669517826846,18.809617721197377,124,PHOLD,BIG,300.6626298409801,IV,BAW347,GBNWA,B763,0x40041B,LFMN,EGLL
07d2b59c-1451-4efb-9863-0d889db5d4f8,2017-08-07T15:02:08Z,-0.05456135590542549,51.3454339382,8014.808755722159,2871.9772297118325,17.218103957210474,136,PHOLD,BIG,297.5959420351942,IV,SVA117,HZAK38,B77W,0x710110,OERK,EGLL
e5ba6a77-bf28-44d4-8bb6-0f45d492f943,2017-08-07T15:06:49Z,0.166961806708134,51.246200952982086,12453.994581922656,423.8227450541634,27.411464279411923,34,PHOLD,BIG,300.70239713134856,IV,SWR324,HBJCA,BCS3,0x4B17F8,LSZH,EGLL
258cfa41-ff51-45df-865e-031892d564ed,2017-08-07T15:08:20Z,0.20164729580452023,51.24904395813917,14270.410282124638,392.61345935439846,28.460137694236515,31,PHOLD,BIG,299.0889601370503,IV,SWR348,HBIJO,A320,0x4B1618,LSGG,EGLL
4c1cd53a-979c-407d-9cb1-8f4472ec7833,2017-08-07T15:08:33Z,0.09659274788390884,51.260085966891666,12588.178453773482,182.22725203611657,24.712588945058727,44,PHOLD,BIG,302.1220581456771,IV,BAW19DG,GEUPL,A319,0x40087B,LFPG,EGLL
bd57d1d6-497c-438c-b1dd-b770944e0c90,2017-08-07T15:14:05Z,0.1658709041378521,51.24799574862374,13469.481737417527,173.9327461464574,27.321145813529558,36,PHOLD,BIG,300.5511751902955,IV,AFR12CD,NA,NA,0x392AE0,LFPG,EGLL
84567b66-00a6-4c99-b481-e081496bacfa,2017-08-07T15:14:10Z,0.14015970380028953,51.24827272181854,13475.005949790338,167.52957537268009,26.48214923728483,37,PHOLD,BIG,301.5658789816215,IV,AFR12CD,FGKXA,A320,0x392AE0,LFPG,EGLL
e5ba6a77-bf28-44d4-8bb6-0f45d492f943,2017-08-07T15:14:48Z,-0.05210300652351744,51.33535370661544,7000,456.0835287820779,17.587529871324136,135,PHOLD,BIG,299.20675112117885,IV,SWR324,HBJCA,BCS3,0x4B17F8,LSZH,EGLL
2a56233f-5068-4d7c-84fa-5daf3f9f60aa,2017-08-07T15:17:59Z,0.1655785238893266,51.246626478586826,12218.906948397105,961.9721854463015,27.353570106028396,36,PHOLD,BIG,300.7110556725811,IV,VIR652W,GVWIN,A346,0x400D58,DNMM,EGLL
4c1cd53a-979c-407d-9cb1-8f4472ec7833,2017-08-07T15:20:15Z,-0.052701021623962015,51.337319400061254,7000,229.41349694551712,17.51050973071939,191,PHOLD,BIG,298.904954089607,IV,BAW19DG,GEUPL,A319,0x40087B,LFPG,EGLL
bb4a8628-c218-4b0d-96fc-59ae90eeae9d,2017-08-07T15:20:25Z,0.16602722609274376,51.24652498380748,13396.15107134049,554.4951385952338,27.371228691226392,37,PHOLD,BIG,300.7042929518647,IV,BAW33CE,NA,NA,0x4008AE,LFMN,EGLL
4ca4930b-3152-4fa3-83fa-9816e2d632ca,2017-08-07T15:20:33Z,0.1617090633938755,51.24811478153306,13285.351326347194,542.1713225219327,27.182484573496644,37,PHOLD,BIG,300.70305157791444,IV,BAW33CE,GEUPO,A319,0x4008AE,LFMN,EGLL
258cfa41-ff51-45df-865e-031892d564ed,2017-08-07T15:21:51Z,-0.04763352327654226,51.338537768319185,8000,451.6928586640031,17.6427430543507,203,PHOLD,BIG,298.40149998161445,IV,SWR348,HBIJO,A320,0x4B1618,LSGG,EGLL
84567b66-00a6-4c99-b481-e081496bacfa,2017-08-07T15:24:08Z,-0.0538558023182947,51.3383595723219,7985.2264546421975,205.07102478955082,17.4423006980885,162,PHOLD,BIG,298.7933549120361,IV,AFR12CD,FGKXA,A320,0x392AE0,LFPG,EGLL
bd57d1d6-497c-438c-b1dd-b770944e0c90,2017-08-07T15:24:55Z,-0.05224375974740251,51.33301469771668,7889.195493045659,218.80921084974568,17.651914630382834,173,PHOLD,BIG,299.61312555405186,IV,AFR12CD,NA,NA,0x392AE0,LFPG,EGLL
aa2ef9af-0713-499b-9c25-06c6ac5a5ceb,2017-08-07T15:27:17Z,0.09622890680181162,51.2631493002112,13131.855463960517,942.7224406212567,24.603575628730855,44,PHOLD,BIG,301.77582083204686,IV,DAH2054,7TVKO,B738,0x0A008E,DAAG,EGLL
377d7267-3d29-411d-b762-553df5a2fb3a,2017-08-07T15:27:38Z,0.1803203607078989,51.24874872872136,14620.043441494568,424.299832826137,27.769052346361352,34,PHOLD,BIG,299.91064322166983,IV,BAW715,GEUPM,A319,0x40087C,LSZH,EGLL
2a56233f-5068-4d7c-84fa-5daf3f9f60aa,2017-08-07T15:29:13Z,-0.04350818547741919,51.32568165683612,7969.578367102072,1010.3420152109829,18.156762170715243,180,PHOLD,BIG,300.3157439266212,IV,VIR652W,GVWIN,A346,0x400D58,DNMM,EGLL
4ca4930b-3152-4fa3-83fa-9816e2d632ca,2017-08-07T15:32:47Z,-0.052816048636062096,51.33502465367474,7748.782282317233,590.18344268588,17.573781051560594,190,PHOLD,BIG,299.305133285906,IV,BAW33CE,GEUPO,A319,0x4008AE,LFMN,EGLL
bb4a8628-c218-4b0d-96fc-59ae90eeae9d,2017-08-07T15:32:49Z,-0.05326813500864087,51.34070541634166,7846.521529508859,605.4634089023403,17.394320357274008,194,PHOLD,BIG,298.3519376047542,IV,BAW33CE,NA,NA,0x4008AE,LFMN,EGLL
377d7267-3d29-411d-b762-553df5a2fb3a,2017-08-07T15:35:39Z,-0.050124660217468746,51.33867051594972,9590.029416467969,457.7287448966533,17.55653737414876,137,PHOLD,BIG,298.5221582511662,IV,BAW715,GEUPM,A319,0x40087C,LSZH,EGLL
aa2ef9af-0713-499b-9c25-06c6ac5a5ceb,2017-08-07T15:36:52Z,-0.05788086011681386,51.38716762332397,6738.181195475545,982.9204398853758,16.092339117673816,163,PHOLD,BIG,289.8649933182944,IV,DAH2054,7TVKO,B738,0x0A008E,DAAG,EGLL
60b37cee-c1df-4d66-8c62-e95679d7ed0e,2017-08-07T15:39:12Z,0.0968169462372351,51.26350404578149,9866.088020481853,528.9281640837937,24.611212263113384,41,PHOLD,BIG,301.7069357002898,IV,BAW563,NA,NA,0x405455,LIML,EGLL
03a56540-876d-4850-bbeb-06c44df52276,2017-08-07T15:39:18Z,0.09879652150499493,51.26053556136368,9631.237803906824,528.0565954229608,24.768665270826407,40,PHOLD,BIG,301.96869785174454,IV,BAW563,GEUUU,A320,0x405455,LIML,EGLL
3c075c34-463e-4625-9e0f-afe67b0ee70e,2017-08-07T15:42:40Z,0.08469855945317084,51.268726385150764,11354.84371316673,1970.532699346636,24.05781230412257,49,PHOLD,BIG,301.6333962909342,IV,ETH710,ETAUB,A359,0x040133,HAAB,EGLL
03a56540-876d-4850-bbeb-06c44df52276,2017-08-07T15:45:16Z,-0.04771162956118939,51.34464520675972,6770.730738105558,549.9514817092074,17.468603245500542,115,PHOLD,BIG,297.3474400334178,IV,BAW563,GEUUU,A320,0x405455,LIML,EGLL
60b37cee-c1df-4d66-8c62-e95679d7ed0e,2017-08-07T15:46:05Z,-0.05424044988098965,51.34623654709063,6884.042743084257,555.8209343444576,17.20653634564325,127,PHOLD,BIG,297.4352857003921,IV,BAW563,NA,NA,0x405455,LIML,EGLL
0058382b-32ad-4a33-8436-d1e43c73fa92,2017-08-07T15:47:07Z,0.2876977929639701,51.296500842273346,12271.79243434926,1342.096262102349,30.180732905189664,31,PHOLD,BIG,291.40900082377965,IV,BAW66GA,GEUUF,A320,0x400981,LGAT,EGLL
3c075c34-463e-4625-9e0f-afe67b0ee70e,2017-08-07T15:49:49Z,-0.040716616076921314,51.32757240107209,7000,1999.8639493372084,18.190753658358176,138,PHOLD,BIG,299.8420474860542,IV,ETH710,ETAUB,A359,0x040133,HAAB,EGLL
0058382b-32ad-4a33-8436-d1e43c73fa92,2017-08-07T15:54:08Z,-0.04935743406401554,51.335946592930796,7345.621824097046,1370.0460082384193,17.660516778766514,121,PHOLD,BIG,298.944476234789,IV,BAW66GA,GEUUF,A320,0x400981,LGAT,EGLL
15a143dd-535f-4ec5-b073-1adcd4d1ce6c,2017-08-07T15:58:39Z,0.07319457878272696,51.271375643947984,11386.114810190742,822.4850485677142,23.60541669983245,48,PHOLD,BIG,301.84731370068505,IV,BAW843,GEUYH,A320,0x40624F,LDSP,EGLL
b855db7a-06d1-4feb-928f-126a95bf880f,2017-08-07T16:03:40Z,0.01432516906116379,51.298948841939676,10163.810677571952,802.412024857182,20.849056784861187,64,PHOLD,BIG,301.14741785756814,IV,BAW8CF,GEUXD,A321,0x400AFC,LIRF,EGLL
15a143dd-535f-4ec5-b073-1adcd4d1ce6c,2017-08-07T16:03:59Z,-0.054731617154961096,51.3376851840046,7094.856902058461,845.2217777278976,17.433008565518673,117,PHOLD,BIG,298.9615242976748,IV,BAW843,GEUYH,A320,0x40624F,LDSP,EGLL
4a43588a-5746-4fc1-b009-57956938be3b,2017-08-07T16:07:04Z,0.049032273250179004,51.28545669944363,10394.621709403344,1806.9751570284177,22.387088034238364,49,PHOLD,BIG,301.2183527508838,IV,BAW665,GEUYV,A320,0x406AE2,LCLK,EGLL
b855db7a-06d1-4feb-928f-126a95bf880f,2017-08-07T16:09:48Z,-0.05343769531201851,51.33925391634279,7015.766351937167,827.8040900033549,17.430296181081196,141,PHOLD,BIG,298.61400580882366,IV,BAW8CF,GEUXD,A321,0x400AFC,LIRF,EGLL
4a43588a-5746-4fc1-b009-57956938be3b,2017-08-07T16:13:45Z,-0.056939999999993114,51.350280000000005,6799.999999999674,1835.1582414588693,17.005327704144094,137,PHOLD,BIG,296.86445240043764,IV,BAW665,GEUYV,A320,0x406AE2,LCLK,EGLL
67729d41-77c8-44d7-be0a-1ada5eef9f93,2017-08-07T16:35:47Z,0.015209186517320205,51.29604084146573,11350.595303672666,427.7149492542129,20.96832533159104,50,PHOLD,BIG,301.5095754567287,IV,SWR36X,HBIOO,A321,0x4B169A,LSZH,EGLL
222f920a-cdfa-4436-ab0c-b7456f1e80a4,2017-08-07T16:36:52Z,0.08152613051946143,51.26875122326739,13861.990624552984,532.908577000365,23.955319003574612,40,PHOLD,BIG,301.77784546245147,IV,BAW369,GEUYS,A320,0x406A02,LFML,EGLL
fec7249a-5acd-469d-b204-bd5c1380d6b0,2017-08-07T16:37:57Z,0.16389997197972153,51.248804305937675,14496.0772505647,514.9769046207603,27.232466343842997,29,PHOLD,BIG,300.5410974190105,IV,AZA79A,EIEIA,A320,0x4CA85B,LIML,EGLL
67729d41-77c8-44d7-be0a-1ada5eef9f93,2017-08-07T16:38:02Z,0.05047583960160157,51.45120461781693,8148.893745908575,437.20746082983663,19.270006773779098,78,PHOLD,BIG,274.90226554354047,IV,SWR36X,HBIOO,A321,0x4B169A,LSZH,EGLL
222f920a-cdfa-4436-ab0c-b7456f1e80a4,2017-08-07T16:44:29Z,-0.03662432250289198,51.41205656701851,6763.625099151278,566.4943597009699,16.42118552995341,138,PHOLD,BIG,284.0178549560618,IV,BAW369,GEUYS,A320,0x406A02,LFML,EGLL
fec7249a-5acd-469d-b204-bd5c1380d6b0,2017-08-07T16:46:00Z,-0.058880810117905254,51.345123479051644,7262.055016944738,548.5521051621555,17.08296926774424,129,PHOLD,BIG,297.90046997557545,IV,AZA79A,EIEIA,A320,0x4CA85B,LIML,EGLL
60c07943-3377-4653-860d-2242a1f4e6fb,2017-08-07T16:53:18Z,0.22216929366232305,51.25742240018354,10256.271263960554,388.3269303789707,28.902890727441978,24,PHOLD,BIG,297.4872018506481,IV,BAW39YL,GEUUZ,A320,0x405A48,LFLL,EGLL
60c07943-3377-4653-860d-2242a1f4e6fb,2017-08-07T16:55:53Z,-0.05139155915928122,51.339816606563964,8190.947832346112,399.96002742733873,17.481819530028154,56,PHOLD,BIG,298.3975068137792,IV,BAW39YL,GEUUZ,A320,0x405A48,LFLL,EGLL
867871b6-9835-403f-a132-025d39e8b7a5,2017-08-07T17:00:33Z,0.09996697571472468,51.26160337325244,11899.514190363769,177.02146019181382,24.772249015316905,37,PHOLD,BIG,301.7897297125268,IV,BAW32CG,GEUOA,A319,0x400936,LFPG,EGLL
867871b6-9835-403f-a132-025d39e8b7a5,2017-08-07T17:02:42Z,-0.05802651205452469,51.354248625959315,9308.139157167801,186.0330774780803,16.86225653356741,64,PHOLD,BIG,296.2036935474234,IV,BAW32CG,GEUOA,A319,0x400936,LFPG,EGLL
630d5250-2ca6-4fcd-99d9-17395e064454,2017-08-07T17:05:24Z,0.012662524026605535,51.29588575737471,10162.222495247584,186.68039841121401,20.8915035586053,53,PHOLD,BIG,301.66684317802327,IV,AFR108T,FGUGO,A318,0x3950CE,LFPG,EGLL
630d5250-2ca6-4fcd-99d9-17395e064454,2017-08-07T17:06:17Z,-0.04546364998624829,51.33355478358967,9696.767243478722,190.45904868181128,17.858361060174502,65,PHOLD,BIG,299.123388882257,IV,AFR108T,FGUGO,A318,0x3950CE,LFPG,EGLL
f63778df-5b6c-4df6-a45e-f5da19ad16d0,2017-08-07T17:24:22Z,0.11115956577844835,51.25587074545286,10602.691369630695,396.1197946964819,25.312357578789484,39,PHOLD,BIG,301.95786262839084,IV,SWR56M,HBJBD,BCS1,0x4B17E1,LSGG,EGLL
f63778df-5b6c-4df6-a45e-f5da19ad16d0,2017-08-07T17:26:26Z,-0.05489683899213352,51.345643610160586,8382.483258983828,405.1894610113325,17.201084575625277,65,PHOLD,BIG,297.57797269058244,IV,SWR56M,HBJBD,BCS1,0x4B17E1,LSGG,EGLL
9a54b401-837d-4271-8d51-8926e6f85960,2017-08-07T17:30:09Z,0.04741286586690126,51.28157817394779,11206.384072100976,400.00473162899016,22.456859190192585,50,PHOLD,BIG,301.80613792393547,IV,BAW733C,GEUYF,A320,0x40615B,LSGG,EGLL
9a54b401-837d-4271-8d51-8926e6f85960,2017-08-07T17:31:34Z,-0.04734547855416147,51.338101519893236,9318.375398488548,405.91134469306377,17.664751098908898,68,PHOLD,BIG,298.45977357184614,IV,BAW733C,GEUYF,A320,0x40615B,LSGG,EGLL
c0f8424c-e3ad-47ad-8bb6-4909c3b2e46b,2017-08-07T17:31:53Z,0.11062459582598508,51.25645796433513,12357.201349609979,790.7017685631117,25.276584738059952,38,PHOLD,BIG,301.91379853086244,IV,AZA20Y,EIDTI,A320,0x4CA7DD,LIRF,EGLL
c0f8424c-e3ad-47ad-8bb6-4909c3b2e46b,2017-08-07T17:33:56Z,-0.04952171525343971,51.34414670674514,10481.940100440823,799.4464193812591,17.42196679148304,64,PHOLD,BIG,297.5363851943926,IV,AZA20Y,EIDTI,A320,0x4CA7DD,LIRF,EGLL
10635d2e-8eb5-4e09-bc8c-c45c6da590b6,2017-08-07T17:35:37Z,0.04551582320599028,51.28414060400041,10310.481912176698,1069.7939295367391,22.31519094333625,56,PHOLD,BIG,301.56548788392354,IV,BAW127E,NA,NA,0x406A3E,LGKR,EGLL
24be8d47-e87d-4275-8666-b017f8790045,2017-08-07T17:35:41Z,0.044345208655511725,51.282388548177686,10268.959037430257,1106.4112581858842,22.33299513693925,55,PHOLD,BIG,301.8538664879785,IV,BAW127E,GEUYU,A320,0x406A3E,LGKR,EGLL
10635d2e-8eb5-4e09-bc8c-c45c6da590b6,2017-08-07T17:37:28Z,-0.05698860334942725,51.36569734711507,8959.762800020955,1077.5918513662527,16.605705663276616,79,PHOLD,BIG,294.0153780896668,IV,BAW127E,NA,NA,0x406A3E,LGKR,EGLL
24be8d47-e87d-4275-8666-b017f8790045,2017-08-07T17:37:37Z,-0.06062862871105899,51.36084949303105,8871.697692129608,1114.1735239124225,16.60229804441304,79,PHOLD,BIG,295.12290106065416,IV,BAW127E,GEUYU,A320,0x406A3E,LGKR,EGLL
808ef3ae-45b9-44c4-a607-8e0f7154327b,2017-08-07T17:45:14Z,0.08446404831716725,51.26837855329407,9916.755259927711,182.38258606530263,24.061257380737352,41,PHOLD,BIG,301.68661314122187,IV,AFR11XU,FGRXL,A319,0x3946EB,LFPG,EGLL
1903c61d-17b9-45e3-8e6a-3c61c9c937ee,2017-08-07T17:46:38Z,0.0963224100483593,51.2634884418989,12833.174061131234,427.9037122418245,24.595850597711415,42,PHOLD,BIG,301.73122643027665,IV,SWR26H,HBIJR,A320,0x4B161B,LSZH,EGLL
d3abc693-0610-4747-908c-c86201859450,2017-08-07T17:49:27Z,-0.051922010810088425,51.40087429166679,6900.09914919839,306.8910786716845,16.045682135392674,125,PHOLD,BIG,286.83127666578,IV,EWG50L,DAEWS,A320,0x3C56F3,EDDL,EGLL
d3abc693-0610-4747-908c-c86201859450,2017-08-07T17:49:32Z,-0.04381094143475139,51.401142624720116,6721.791756660051,307.1951183935254,16.33306363405296,126,PHOLD,BIG,286.4738543739083,IV,EWG50L,DAEWS,A320,0x3C56F3,EDDL,EGLL
808ef3ae-45b9-44c4-a607-8e0f7154327b,2017-08-07T17:50:05Z,-0.04460577181448817,51.33374843740648,8000,203.6763299626076,17.88091936895789,102,PHOLD,BIG,299.04114963479356,IV,AFR11XU,FGRXL,A319,0x3946EB,LFPG,EGLL
dccd8324-9074-453e-8666-f038eaf27fab,2017-08-07T17:50:36Z,0.1607872515364255,51.24907836805139,12314.658329610369,395.1698867941224,27.12306701265335,35,PHOLD,BIG,300.6346804706674,IV,BAW735,GEUPY,A319,0x4008F2,LSGG,EGLL
1903c61d-17b9-45e3-8e6a-3c61c9c937ee,2017-08-07T17:52:03Z,-0.05151945096766672,51.33906411133644,8000,451.27227925085805,17.49913556239297,112,PHOLD,BIG,298.5350979813494,IV,SWR26H,HBIJR,A320,0x4B161B,LSZH,EGLL
7c119132-54a7-47f9-a479-ec9e77d5921b,2017-08-07T17:53:58Z,0.12469755343702435,51.25408930707309,11845.857911571531,784.7295571757866,25.80258336720836,41,PHOLD,BIG,301.57014552300427,IV,BAW559,GBZHA,B763,0x4006C6,LIRF,EGLL
dccd8324-9074-453e-8666-f038eaf27fab,2017-08-07T17:56:20Z,-0.04488011787503479,51.33441673225186,7816.936926769656,420.00028756305613,17.85243038854472,107,PHOLD,BIG,298.9443740722858,IV,BAW735,GEUPY,A319,0x4008F2,LSGG,EGLL
288ec5f3-14d7-4820-a4e1-ee939be4c737,2017-08-07T17:56:24Z,0.16497968464431192,51.24634528424411,13342.458233108873,473.7430312646015,27.342797920396645,39,PHOLD,BIG,300.765181531233,IV,BAW717T,GBZHB,B763,0x4006C7,LSZH,EGLL
43949db2-0daf-4c3c-a636-565292e130da,2017-08-07T17:57:52Z,0.1665983798404065,51.24781919985152,14087.583889817724,1132.3574662597098,27.350156438858136,34,PHOLD,BIG,300.5416702013311,IV,AMC102,9HAEQ,A320,0x4D2027,LMML,EGLL
7c119132-54a7-47f9-a479-ec9e77d5921b,2017-08-07T18:00:48Z,-0.05882347664577204,51.37125468482756,6752.854123316453,815.8676345161739,16.4091520537289,131,PHOLD,BIG,293.04716154955133,IV,BAW559,GBZHA,B763,0x4006C6,LIRF,EGLL
3201d80c-ba76-4315-bf84-40aff5e8e2db,2017-08-07T18:02:18Z,0.11813791200245845,51.25712084639818,14344.205598137829,1970.9137738710024,25.496584320117158,37,PHOLD,BIG,301.50723841463076,IV,BAW164,GZBKL,B789,0x406F78,LLBG,EGLL
43949db2-0daf-4c3c-a636-565292e130da,2017-08-07T18:03:55Z,-0.054450046192951684,51.33910626252191,8870.841777003016,1158.8917373181123,17.40112419979295,111,PHOLD,BIG,298.6989178654409,IV,AMC102,9HAEQ,A320,0x4D2027,LMML,EGLL
288ec5f3-14d7-4820-a4e1-ee939be4c737,2017-08-07T18:04:29Z,-0.017055660098099126,51.39908401281929,6894.125177400549,517.7126341311914,17.333010185910577,151,PHOLD,BIG,285.9437387837834,IV,BAW717T,GBZHB,B763,0x4006C7,LSZH,EGLL
dfb51d29-8436-4430-a480-b3a53386858d,2017-08-07T18:08:18Z,0.17355477076310552,51.24658478373548,14294.380193698622,382.46986367859535,27.613804844763777,33,PHOLD,BIG,300.4030523643131,IV,BAW59G,GEUPT,A319,0x4008B4,LSZM,EGLL
3201d80c-ba76-4315-bf84-40aff5e8e2db,2017-08-07T18:08:20Z,-0.045742733703633374,51.33159833970257,7996.2982990263035,1997.442490491152,17.906710876317174,115,PHOLD,BIG,299.4680371047225,IV,BAW164,GZBKL,B789,0x406F78,LLBG,EGLL
dfb51d29-8436-4430-a480-b3a53386858d,2017-08-07T18:16:34Z,-0.0541429374019115,51.33818803649012,7000,416.9122853614413,17.43780136795203,136,PHOLD,BIG,298.83990069005426,IV,BAW59G,GEUPT,A319,0x4008B4,LSZM,EGLL
