flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
2af5dc26-c5eb-4706-805a-9dbe488e6a98,BAW45T,GEUXF,A321,0x400AFE,LIRF,EGLL,['0000' '1205' '2773' '6373'],2017-08-08T11:20:57Z,2017-08-08T13:46:42Z,['0xe6635d4' 510055]
2b0910b5-1e62-44c5-8653-3c932ad84a8f,BAW39YL,GEUUN,A320,0x4009DB,LFLL,EGLL,['4005'],2017-08-08T15:53:00Z,2017-08-08T17:15:50Z,['0xe66f005' 517020]
2b28c34c-1c3c-4d22-a36d-135ad3ed3a89,BAW779C,GEUUB,A320,0x40097D,ESSA,EGLL,['1415' '7251' '0327'],2017-08-08T13:37:08Z,2017-08-08T16:32:05Z,['0xe668b5c' 513676]
2b9e1d8f-225c-40ba-9f8f-c6cb663b0cbc,BAW375,GEUXL,A321,0x4010DC,LFBO,EGLL,['0000' '2336'],2017-08-08T16:06:40Z,2017-08-08T17:45:06Z,['0xe66fa7a' 516919]
2c5755af-1988-4f69-b931-29768a185028,DLH5RX,DAIUT,A320,0x3C66B4,EDDM,EGLL,['6656' '1000' '2070'],2017-08-08T16:51:43Z,2017-08-08T18:40:48Z,['0xe6718ff' 522746]
2c7692d7-e9d1-4aca-9bf6-72748a10bf78,AAL732,N275AY,A333,0xA2B926,KCLT,EGLL,['5462' '2516'],2017-08-08T08:05:01Z,2017-08-08T09:43:21Z,[510272 '0xe65471a']
2c7ee1e9-f161-4fa1-b54c-10d624166ece,BAW723,GEUPC,A319,0x400803,LSGG,EGLL,['0000' '5752' '6371'],2017-08-08T05:22:45Z,2017-08-08T07:00:25Z,['0xe659351' 495024]
2caddf94-e8f5-409f-8965-64108d82ed02,BAW252M,GYMMF,B772,0x4007F1,MYNN,EGLL,['5412' '4460'],2017-08-08T09:13:34Z,2017-08-08T10:47:35Z,[509075 '0xe6544d8']
2cb2f4f8-b50a-44cb-8f73-7ec1143c2bfc,BAW81D,GEUPO,A319,0x4008AE,EIDW,EGLL,['6314'],2017-08-08T14:20:57Z,2017-08-08T15:32:05Z,['0xe66aa55' 515335]
2d6513a0-1d4e-4779-bb8d-271687d1840d,VIR12E,GVMAP,B789,0x406ECD,KBOS,EGLL,['0000' '5430'],2017-08-08T06:57:25Z,2017-08-08T08:40:29Z,['0xe654b60' 505012]
2d6f9062-cd11-4f67-b5b6-90c9616d4c7d,JAI118,VTJEQ,B77W,0x8007D9,VABB,EGLL,['0000' '3602' '3223'],2017-08-08T10:57:54Z,2017-08-08T16:28:59Z,['0xe65c9e2' 516472]
2dac61a8-3735-4a49-839d-cf6004ee4bc3,QFA1,VHOQL,A388,0x7C492B,OMDB,EGLL,['0533'],2017-08-08T23:15:19Z,2017-08-08T23:59:59Z,['0xe67ff51']
2dfe5078-19e4-4aa1-9a15-375b40469bb7,BAW6,GZBKO,B789,0x406F7B,RJAA,EGLL,['5757' '2012' '6206'],2017-08-08T11:22:57Z,2017-08-08T16:00:16Z,['0xe656a8b' 511502]
2e110507-727d-43d8-8366-26c7750c0f2c,UAL931,N648UA,B763,0xA884B6,KORD,EGLL,['5466' '0000'],2017-08-08T05:41:36Z,2017-08-08T07:19:52Z,[504479 '0xe64e3d4']
2e3ce829-e414-490a-9394-4f6a4ec9bc36,ROT391,YRASD,A318,0x4A0664,LROP,EGLL,['2000' '5402' '3107'],2017-08-08T09:57:30Z,2017-08-08T13:27:00Z,['0xe6609b5' 480893]
2e42cebd-d0a8-45a4-a1fe-15df10388c6c,BAW783C,GEUYD,A320,0x405EE1,ESSA,EGLL,['0000' '2031' '5442'],2017-08-08T19:12:08Z,2017-08-08T21:34:23Z,['0xe678338' 523060]
2f288f60-4ab7-4d32-87b4-171482839662,DAL32,N1610D,B763,0xA0F7C1,KATL,EGLL,['3116' '2000' '5415'],2017-08-08T07:57:46Z,2017-08-08T09:33:50Z,['0xe65318b' 507242]
2ff32643-eb30-4f02-8928-08fc1f9f185d,SHT9E,GEUUB,A320,0x40097D,EGPH,EGLL,['0000' '0150'],2017-08-08T19:25:47Z,2017-08-08T20:46:17Z,['0xe678d11' 523305]
30193b8e-c2a3-471c-b82d-b3411fe59df8,BAW703,GEUYG,A320,0x40624E,LOWW,EGLL,['2203' '7314'],2017-08-08T13:50:36Z,2017-08-08T15:58:15Z,['0xe66929c' 513665]
308e431b-65db-45a3-a765-7c3e361d673a,SAS52H,SEROB,A20N,0x4AC9E2,ESSA,EGLL,['0000' '6230'],2017-08-08T06:10:53Z,2017-08-08T08:51:04Z,['0xe65a7da' 505367]
30bd7edd-697b-4c50-a54d-bc7f7fdb7752,GBOKA,GBOKA,P28B,0x4010A6,EGJJ,EGLL,['7000' '2650' '0450'],2017-08-08T12:54:52Z,2017-08-08T13:24:42Z,['0xe666cf8']
30d910b1-f2ff-47be-a8e3-77e4c3a084b1,ASL51G,YUAPA,A319,0x4C01E0,LYBE,EGLL,['0000' '4301' '2230'],2017-08-08T08:22:54Z,2017-08-08T11:04:46Z,['0xe65e046']
30e5671d-83d9-4e4d-8b7c-6665aa42edbb,EIN186,EIEDS,A320,0x4CA770,EIDW,EGLL,['0000' '5441'],2017-08-08T20:17:28Z,2017-08-08T21:22:08Z,['0xe67b1f7' 519813]
3117415a-94ac-4f29-ae0c-651f0faf69be,BAW879,GEUUV,A320,0x405456,ULLI,EGLL,['0000' '5724' '3513' '7527'],2017-08-08T12:30:19Z,2017-08-08T16:02:12Z,['0xe665ef6' 512418]
31aecc3b-acc8-4172-9df9-3dff8ce07615,BAW315,GEUUS,A320,0x40123F,LFPG,EGLL,['0000' '0652'],2017-08-08T12:33:39Z,2017-08-08T13:29:08Z,['0xe665e19' 511803]
31fb8590-4da2-440f-b4ea-835e88061450,BAW108,GVIIG,B772,0x4005BF,OMDB,EGLL,['0512' '5314' '2262'],2017-08-08T06:02:30Z,2017-08-08T12:32:33Z,['0xe6590b5' 501757]
32320534-15ea-4218-ab58-1a7d2b4f70f9,SAS1527,LNRRY,B736,0x47836E,ESSA,EGLL,['2020' '1437'],2017-08-08T18:01:41Z,2017-08-08T20:19:51Z,['0xe674f67' 524869]
32d66e1f-cc49-484a-a4e4-38334e4a32ff,SHT7P,GEUYH,A320,0x40624F,EGPF,EGLL,['0000' '6306' '5712'],2017-08-08T14:32:16Z,2017-08-08T15:49:53Z,['0xe66b3f0' 515125]
333b9e17-c432-4824-97a7-127da01893f8,TAP374J,CSTQD,A320,0x495224,LPPT,EGLL,['0000' '4720' '7476'],2017-08-08T07:02:07Z,2017-08-08T09:49:14Z,['0xe65bd81']
3346d3ac-485b-4b88-a63e-6e35317c6ff4,BAW473,A7ADF,A320,0x06A027,LEBL,EGLL,['0000' '1002'],2017-08-08T08:18:46Z,2017-08-08T10:28:33Z,['0xe65dea9']
3417cde3-a631-4a40-8ab1-8977c6d92232,SAS4627,EIFPA,CRJ9,0x4CA5FA,ENZV,EGLL,['0000' '2027' '5453'],2017-08-08T16:08:43Z,2017-08-08T17:58:40Z,['0xe66fc05' 499692]
341d630c-6638-4c59-9494-77f3078fd14e,BAW503,GEUUO,A320,0x400A0E,LPPT,EGLL,['0000' '5410' '7456'],2017-08-08T18:05:57Z,2017-08-08T20:36:11Z,['0xe675277' 520467]
343a89d6-d511-4770-810b-b1121d589863,AIC111,VTANY,B788,0x80073F,VIDP,EGLL,['3613' '3242'],2017-08-08T11:58:08Z,2017-08-08T17:37:51Z,['0xe65f2b9' 516312]
345a7305-582a-4ea0-a447-2f1da79ede3a,DAL401,N175DZ,B763,0xA12C23,KJFK,EGLL,['2757' '4241' '2000'],2017-08-08T04:51:53Z,2017-08-08T06:36:47Z,['0xe64e40c' 503952]
34bd3bff-711d-49d6-af30-f274b182d11b,VIR138,GVWAG,A333,0x406832,KJFK,EGLL,['7651' '0000' '0324'],2017-08-08T05:09:41Z,2017-08-08T06:47:51Z,[504357 '0xe6502d1']
353bf949-3cd1-49db-bded-b73198c5f4f0,EIN15D,NA,NA,0x4CA216,EIDW,EGLL,['7743'],2017-08-08T05:38:27Z,2017-08-08T06:36:46Z,[499109]
357a3709-95b5-4e40-85f1-8399b2a96a94,AAL106,N788AN,B772,0xAAAE4B,KJFK,EGLL,['0000' '5445'],2017-08-08T05:42:22Z,2017-08-08T07:22:04Z,['0xe64c989' 505539]
35887cd8-1afc-4598-a7e4-0912154ece08,BAW29G,GVIIN,B772,0x4006C0,KBOS,EGLL,['5411' '0000'],2017-08-08T16:42:31Z,2017-08-08T18:16:32Z,[523160 '0xe6641bd']
3621bbf9-f41e-49d6-b3b5-0f66687bde77,KLM1019,PHEZU,E190,0x484F7D,EHAM,EGLL,['6276' '0000'],2017-08-08T13:06:51Z,2017-08-08T13:55:29Z,[518986 '0xe667705']
3624ed1f-bc86-479c-ad3c-ba100444e9a4,AFL2578,VQBQX,A333,0x4249FD,UUEE,EGLL,['0000' '2111' '4377' '0740'],2017-08-08T07:20:12Z,2017-08-08T11:14:45Z,['0xe65c555' 480694]
363c65ac-227a-4b21-976d-5f4d3bb3c546,BAW59G,GEUOB,A319,0x400937,LSZM,EGLL,['0000' '6705' '4123'],2017-08-08T16:47:58Z,2017-08-08T18:11:35Z,['0xe671976' 518521]
364977c8-e89c-4270-94d0-e4697f69de67,TAP374J,NA,NA,0x495224,LPPT,EGLL,['4720' '7476'],2017-08-08T07:24:10Z,2017-08-08T09:37:34Z,[503636]
36e8cfb6-bd00-4094-8b88-fab955835da0,SAS31A,SEDOY,A20N,0x4A91F9,ESSA,EGLL,['2211'],2017-08-08T16:46:15Z,2017-08-08T19:18:24Z,['0xe6715c3' 522408]
370045f5-51cc-4ccd-a78a-dea811b2a771,IBE31DG,ECMDK,A320,0x344648,LEMD,EGLL,['0000' '2000' '5371'],2017-08-08T10:54:19Z,2017-08-08T13:57:02Z,['0xe6626e6' 521308]
3718f002-6c61-407f-bc3c-15a1547820bb,BAW87AM,GEUUS,A320,0x40123F,EDDT,EGLL,['0000' '1336'],2017-08-08T17:29:44Z,2017-08-08T19:30:47Z,['0xe673766' 519557]
371bf31b-d119-4bc1-bb96-fdd17739b54e,ASL51G,NA,NA,0x4C01E0,LYBE,EGLL,['2000' '2230'],2017-08-08T08:34:36Z,2017-08-08T11:05:16Z,[515794]
3729b8f8-816e-419d-9f6f-54ff40f5ba30,BAW9GM,GEUPA,A319,0x400801,EDDT,EGLL,['0000' '1354' '2001' '1430'],2017-08-08T18:48:39Z,2017-08-08T20:35:54Z,['0xe67721a' 522315]
3768b54f-3825-440b-8d99-d314f1d21174,BAW40F,GCIVT,B744,0x4006AA,KJFK,EGLL,['5444' '0000'],2017-08-08T03:42:36Z,2017-08-08T05:20:00Z,[503065 '0xe64c71e']
37c14870-603e-42da-8bc8-99839810818f,QTR39KV,A7ALH,A359,0x06A0FC,OTBD,EGLL,['2750' '5125' '3266' '3251' '2364'],2017-08-08T12:37:03Z,2017-08-08T19:35:19Z,['0xe6662e6' 523398]
37c7a89a-d2b3-44cc-9f4e-fbe769b34e89,BAW901U,GEUPH,A319,0x400878,EDDF,EGLL,['0000' '0125' '1346' '4440'],2017-08-08T05:11:09Z,2017-08-08T06:48:22Z,['0xe658e54']
37ef42c0-b602-47b4-9246-c31d3fd46d0f,BEL7AH,OOSSX,A319,0x44CE78,EBBR,EGLL,['0000' '4405'],2017-08-08T14:54:12Z,2017-08-08T15:50:27Z,['0xe66c2de' 517720]
3822d875-92a7-46ba-8e06-60e15edd8f84,AMC100A,NA,NA,0x4D201F,LMML,EGLL,['6571' '4006'],2017-08-08T05:37:54Z,2017-08-08T08:21:45Z,[499542]
3993b7c6-5d4d-4cc8-a1b5-1a91c6f1d196,RAM804,CNRNV,B737,0x020045,GMME,EGLL,['0000' '6427' '7475'],2017-08-08T16:10:24Z,2017-08-08T19:01:10Z,['0xe66fd4a' 527927]
39d0be0c-6807-4171-97ca-1c66990d45e4,MEA201,NA,NA,0x748021,OLBA,EGLL,['5664' '2715'],2017-08-08T06:24:39Z,2017-08-08T10:48:23Z,[480592]
3a4b8b3c-6a6e-4798-83a2-b54e94729b5d,AAL46,N802AN,B788,0xAAE958,KORD,EGLL,['5462' '0540'],2017-08-08T06:12:52Z,2017-08-08T07:51:23Z,[507144 '0xe65066e']
3a5d3715-9ad7-4b81-9bde-553cbf7278a7,DLH1AE,DAIDU,A321,0x3C6495,EDDF,EGLL,['0000' '2514' '1000'],2017-08-08T16:02:36Z,2017-08-08T17:30:31Z,['0xe66f77b' 521871]
3a7d4f9a-9b71-4af1-851d-14f871bdbf02,BAW675,A7LAA,A320,0x06A1B8,LTBA,EGLL,['0000' '3255' '0104'],2017-08-08T05:51:00Z,2017-08-08T09:49:53Z,['0xe659f5b' 511800]
3aad0d61-b66a-427d-8fa6-31075d8a933e,DLH2RY,DAIUY,A320,0x3C66B9,EDDM,EGLL,['0000' '6676' '7705'],2017-08-08T12:57:22Z,2017-08-08T14:47:03Z,['0xe667054' 503305]
3ac1f61f-6506-4c0d-a02e-63416d1de6e9,BAW369,GEUUX,A320,0x405A46,LFML,EGLL,['0000' '6773'],2017-08-08T15:15:11Z,2017-08-08T16:56:39Z,['0xe66d42f' 515901]
3b12f81e-7802-4bc4-8960-f8b2e2907090,SHT3F,GEUYE,A320,0x406091,EGCC,EGLL,['0000' '7665' '0661'],2017-08-08T13:06:39Z,2017-08-08T13:50:59Z,['0xe667432' 513062]
3b624884-5fe9-4645-b955-240bc33ae6db,BAW677,GEUYU,A320,0x406A3E,LTBA,EGLL,['3241' '2252'],2017-08-08T14:59:30Z,2017-08-08T18:42:21Z,['0xe669547' 516006]
3bf60104-06e4-4e18-9fc4-302ee9d4ea51,ETD89G,NA,NA,0x89649E,OMAA,EGLL,['3267'],2017-08-08T02:49:18Z,2017-08-08T06:16:10Z,[501083]
3c17f0f7-4a6b-4767-8f86-c71e0eb6ca61,BAW753,NA,NA,0x400941,LFSB,EGLL,['6730'],2017-08-08T10:01:26Z,2017-08-08T11:09:29Z,[507992]
3c34310c-f99f-462a-b297-7a8ee20ad573,TAP358M,CSTNI,A320,0x4951C9,LPPT,EGLL,['0000' '5435' '3321' '7460'],2017-08-08T18:40:56Z,2017-08-08T21:03:49Z,['0xe676cb2' 521845]
3c6d6818-857a-47bc-82fc-65a43c728a01,EIN71K,EIDEJ,A320,0x4CA280,EICK,EGLL,['0000' '7640' '2262'],2017-08-08T06:17:29Z,2017-08-08T07:43:01Z,['0xe65aaa1']
3c7869e8-787d-49a2-bce3-a2078b8f5215,EIN18C,EIDEN,A320,0x4CA294,EIDW,EGLL,['0000' '0162' '4472'],2017-08-08T19:06:13Z,2017-08-08T20:14:46Z,['0xe677e7a' 515236]
3cd66f15-6421-4891-bdf6-38f8f6ff8f5a,AAL78,N730AN,B77W,0xA9CB18,KDFW,EGLL,['0000' '7657' '2000'],2017-08-08T07:15:44Z,2017-08-08T09:03:45Z,['0xe64f5d1' 506175]
3cdc87c4-2f4f-4de9-a3dd-c6fdc9bcb333,BAW56NL,NA,NA,0x406AE2,LIML,EGLL,['0002' '7523'],2017-08-08T05:40:39Z,2017-08-08T07:16:52Z,[495164]
3df281c0-4ede-460a-82f1-65bd25cf5ed5,BAW457,GBZHC,B763,0x4006C8,LEMD,EGLL,['0000' '5376'],2017-08-08T08:59:55Z,2017-08-08T10:59:16Z,['0xe65f122' 505959]
3e3bbf9c-a1a5-491c-a2b4-917453239dc8,TAP362,CSTTE,A319,0x495285,LPPT,EGLL,['0000' '5426' '1031' '5704' '7477'],2017-08-08T19:30:48Z,2017-08-08T21:55:25Z,['0xe6790a6' 523679]
3e63afeb-fcfc-42d4-8427-57c79d8cb659,BAW16MT,GEUUX,A320,0x405A46,LFML,EGLL,['0000' '4033'],2017-08-08T09:03:15Z,2017-08-08T10:37:05Z,['0xe65f2b0' 506339]
3f20b6c1-b1a3-4300-b463-a43fbaa1e5bb,IBS3604,ECLYE,A320,0x34448D,GCLP,EGLL,['0000' '6260' '7440'],2017-08-08T10:45:18Z,2017-08-08T14:49:24Z,['0xe66226e' 520723]
3fd16209-1bd2-4de8-bc4a-f417ad23b46a,BEE9GL,GFLBB,DH8D,0x4060A4,EGPD,EGLL,['0160' '0000'],2017-08-08T15:39:53Z,2017-08-08T17:07:59Z,[509496 '0xe66e762']
3fd16376-d383-4292-abde-cfbcd920195f,BAW234,GMEDJ,A321,0x400A66,UUDD,EGLL,['0000'],2017-08-08T20:29:34Z,2017-08-08T20:36:53Z,['0xe67ba40']
4055dc16-8755-4e3b-8603-bd20bd5879fa,BAW82,GVIIC,B772,0x4005BB,DNAA,EGLL,['0000' '4233' '6773'],2017-08-08T10:24:23Z,2017-08-08T13:19:38Z,['0xe65c3ed' 515655]
42667998-02df-4fc9-813a-5bdc855c773b,CCA855,B1428,B77W,0x78115E,ZBAA,EGLL,['6701' '3516'],2017-08-08T16:04:16Z,2017-08-08T20:37:29Z,['0xe660cbb' 517100]
4291b24f-9152-47e1-bdf3-3e5976ac3b61,BAW66V,GBYGE,B744,0x40073D,KPHL,EGLL,['5450' '0000'],2017-08-08T04:14:35Z,2017-08-08T05:47:21Z,[503184 '0xe64ca9b']
42c628ce-dda2-4083-b99f-94a2ef8410da,EIN380,EIDVK,A320,0x4CA8BD,EINN,EGLL,['0000' '6327'],2017-08-08T06:38:50Z,2017-08-08T07:47:52Z,['0xe65b37d' 504679]
42d01f79-7e94-4e86-aaa2-f1726f1e6256,IBE31GC,ECHUH,A321,0x34134D,LEMD,EGLL,['0000' '5375'],2017-08-08T07:02:26Z,2017-08-08T09:14:05Z,['0xe65bd94' 513439]
433bd6da-9c1f-4212-9cb9-3e45bd547e9c,BAW276,GZBJD,B788,0x406891,HYD,EGLL,['3661' '3230' '1000' '6345'],2017-08-08T06:12:48Z,2017-08-08T11:53:33Z,['0xe653e6e' 506909]
43563a52-0784-4434-99e5-1e04eadbcd2b,BAW709,NA,NA,0x400938,LSZH,EGLL,['3075'],2017-08-08T05:10:56Z,2017-08-08T06:31:22Z,[494585]
436dbe8a-abbb-485e-9d2c-64acd3a5d065,KAC101,9KAOL,B77W,0x70605E,OKBK,EGLL,['1442' '3272' '2540'],2017-08-08T07:45:27Z,2017-08-08T14:14:47Z,['0xe65cfba' 514924]
43718d11-e952-4cfc-89d1-5f86771b9170,UAL29,N651UA,B763,0xA89234,KEWR,EGLL,['0000' '5464'],2017-08-08T04:03:35Z,2017-08-08T05:36:58Z,['0xe64c3b4']
43b0a1c2-9f2c-4529-8025-8fab83fa3cac,DAL194,N712TW,B752,0xA98539,KPHL,EGLL,['3316' '2000' '5457'],2017-08-08T04:31:13Z,2017-08-08T06:06:48Z,['0xe64ce92' 502324]
43dc80ed-e175-4523-958b-ba46b9fc081b,KLM1021,PHBGB,B738,0x484559,EHAM,EGLL,['7334'],2017-08-08T13:57:51Z,2017-08-08T15:22:22Z,['0xe669a29' 521427]
43dd3f36-f527-45d7-a7a1-1bce25b4d13e,BAW68BC,GEUUZ,A320,0x405A48,LEBL,EGLL,['0000' '5506'],2017-08-08T05:19:23Z,2017-08-08T07:30:54Z,['0xe6591ef']
4478bf4c-b255-48e5-bcee-3919ef50e91d,SHT13C,GEUPN,A319,0x4008AD,EGNT,EGLL,['0000' '5455'],2017-08-08T04:59:45Z,2017-08-08T06:07:57Z,['0xe6588e1' 494627]
447c0aa1-7e1e-4b6c-b2b1-0823693196a7,SHT9G,GEUYI,A320,0x406250,EGPH,EGLL,['6315' '6771'],2017-08-08T15:33:27Z,2017-08-08T16:49:10Z,['0xe66e1cc' 516053]
449ffb7f-ba1b-4245-b5dc-9d080e6db7b8,JAI120,NA,NA,0x800BD7,VABB,EGLL,['3622' '2226'],2017-08-08T00:33:28Z,2017-08-08T05:28:16Z,[500575]
450ed90d-1dfc-4347-a82b-41f1e43f9b35,BAW61XM,GEUUO,A320,0x400A0E,LICP,EGLL,['0000' '1261' '4002' '5555'],2017-08-08T10:33:21Z,2017-08-08T13:21:37Z,['0xe661c61']
453b788f-18b4-49a7-b975-e7ef5effda82,VIR142,GVAHH,B789,0x406B48,KLAX,EGLL,['6716' '5444' '2000'],2017-08-08T09:51:45Z,2017-08-08T11:25:39Z,['0xe652882' 507682]
4548a354-e772-4689-911f-4132d0536792,BAW34N,GBYGD,B744,0x40073C,KMIA,EGLL,['0000' '5465'],2017-08-08T07:24:58Z,2017-08-08T09:07:18Z,['0xe6510fc' 505862]
457e14dd-179c-4a1a-8494-c1c845863f3f,MEA203,ODMRN,A320,0x748027,OLBA,EGLL,['0000' '5647' '' '4744' '4702'],2017-08-08T14:48:12Z,2017-08-08T19:45:23Z,['0xe66bebc' 481060]
4612a575-8da2-41bc-bce8-a1a1846829d3,BAW501,GEUYR,A320,0x40697C,LPPT,EGLL,['5457' '0450' '7450'],2017-08-08T10:40:42Z,2017-08-08T13:04:02Z,['0xe661f5e' 508351]
461f2f7f-39c6-4485-8814-6585fba6522e,GWI2TR,DAKNJ,A319,0x3C6DCA,EDDT,EGLL,['0000' '1364' '3734' '2531'],2017-08-08T05:15:39Z,2017-08-08T07:08:25Z,['0xe658ec5' 497090]
46b7df64-ec5e-4640-8ae1-5e295cd5d9b2,BAW116,GBYGG,B744,0x40073F,KJFK,EGLL,['5456'],2017-08-08T05:36:40Z,2017-08-08T07:11:55Z,[504890 '0xe650222']
4738ef17-464e-4983-8f2a-cfa21f928d95,AEE2,SXDGA,A321,0x4690E1,LGAT,EGLL,['0000' '5506' '2070' '0644' '7525'],2017-08-08T10:43:46Z,2017-08-08T14:08:38Z,['0xe66205f' 503810]
473b5b5a-1a6a-4519-9b10-2954effbaf67,BAW991,NA,NA,0x4009DA,EDDT,EGLL,['1352'],2017-08-08T09:22:22Z,2017-08-08T10:58:16Z,[506278]
473c7b55-95d3-41b3-93d9-0e25eb270b17,DLH3TR,DAIDC,A321,0x3C6483,EDDM,EGLL,['6656' '1000' '4133' '0613'],2017-08-08T06:58:54Z,2017-08-08T08:44:35Z,['0xe65baff' 499652]
47a50533-d1fd-4235-844b-4e54f851a78e,ALK503,4RALO,A333,0x77058F,VCBI,EGLL,['4753' '3253'],2017-08-08T12:14:18Z,2017-08-08T18:38:11Z,['0xe65d3c8' 517262]
47db05c5-41f9-454b-b46e-01eeaaa77486,BAW349,GBZHB,B763,0x4006C7,LFMN,EGLL,['0000' '6755'],2017-08-08T18:54:09Z,2017-08-08T20:42:11Z,['0xe67766a' 521922]
48054559-8e2d-47a8-8393-ea750a436dbc,CPA251,BKPX,B77W,0x780A19,VHHH,EGLL,['0000' '6711' '3526'],2017-08-08T00:19:40Z,2017-08-08T04:47:05Z,['0xe63af36' 494594]
48374f32-7eff-4bf1-8a66-6b77081680d0,ETH710,ETATY,A359,0x040131,HAAB,EGLL,['1626' '5513' '0315'],2017-08-08T11:10:53Z,2017-08-08T15:29:19Z,['0xe65df58' 517673]
487dee8e-bf4e-4974-a985-50b3487d53f2,BAW262,GVIIA,B772,0x4005B9,OERK,EGLL,['0000' '4213'],2017-08-08T22:27:43Z,2017-08-08T23:59:58Z,['0xe6806c9']
489fd0d3-2926-4e37-8512-4746555a333c,BAW333P,NA,NA,0x40093F,LFPO,EGLL,['7563'],2017-08-08T08:35:17Z,2017-08-08T09:21:41Z,[498106]
4935c727-1517-4fb0-abb7-6230a0658439,BAW799,GEUUH,A320,0x4009C5,EFHK,EGLL,['0000' '3526'],2017-08-08T14:20:58Z,2017-08-08T17:28:24Z,['0xe66abd0' 515275]
4943d917-6e5a-4937-993a-1228d57fe79d,BAW68BC,NA,NA,0x405A48,LEBL,EGLL,['5506'],2017-08-08T05:35:35Z,2017-08-08T07:27:46Z,[494809]
49918841-cab4-4cf4-8265-7130dd053ae6,BAW935,NA,NA,0x400941,EDDL,EGLL,['4105'],2017-08-08T05:33:47Z,2017-08-08T06:30:58Z,[495111]
49927ba6-a807-41be-b73c-3cfd7ec7e282,SAS1507,OYKAN,A320,0x45AC2E,EKCH,EGLL,['0000' '0766' '3532'],2017-08-08T16:30:59Z,2017-08-08T18:24:15Z,['0xe670c85' 522705]
49b64150-e453-46cb-a39b-a3616ece3f3a,UAL880,N78004,B772,0xAA92FB,KIAH,EGLL,['0000' '5414'],2017-08-08T04:49:49Z,2017-08-08T06:33:08Z,['0xe64a810']
4a5542d9-0eb0-46e3-bd2a-3a533b3e8ccc,VIR104L,GVBUG,A346,0x401000,KATL,EGLL,['0000' '5401'],2017-08-08T05:54:14Z,2017-08-08T07:36:52Z,['0xe64ebfe' 504167]
4aaa5470-045e-4ad5-ba3d-a304fdab17a6,SHT88E,GEUPO,A319,0x4008AE,EGAC,EGLL,['0000' '7663'],2017-08-08T19:07:21Z,2017-08-08T20:11:11Z,['0xe677fc5' 522515]
4af0519e-305c-4c91-81d1-3fef5d830b61,ANZ2,ZKOKS,B77W,0xC8215F,KLAX,EGLL,['0000' '5402'],2017-08-08T09:06:17Z,2017-08-08T10:38:46Z,['0xe650b90' 504308]
4b2bed40-6d9e-47eb-94aa-06d24f6fb82b,SIA322,9VSKK,A388,0x76CD6B,WSSS,EGLL,['3664'],2017-08-08T23:00:51Z,2017-08-08T23:59:36Z,['0xe66f11b']
4b7c49cd-4bd3-4d09-a1f3-edff7330e753,BAW499,NA,NA,0x405A49,LPPT,EGLL,['4762' '7472'],2017-08-08T06:37:03Z,2017-08-08T08:52:58Z,[495983]
4c5e24f9-99af-4fd4-8b69-040ea2d75547,BAW74,GVIIB,B772,0x4005BA,DNMM,EGLL,['4270' '4002'],2017-08-08T01:59:13Z,2017-08-08T04:10:15Z,['0xe64b1b2' 501413]
4c7bc421-0fd4-4c68-8c50-4edd967e8d0c,BAW16H,NA,NA,0x405457,LHBP,EGLL,['4206' '3571'],2017-08-08T05:32:45Z,2017-08-08T07:50:52Z,[495185]
4c88e5ba-50c0-4db8-b542-c2fd0f8eeb8c,BAW869,GEUYR,A320,0x40697C,LHBP,EGLL,['0000' '4244' '3102' '5453'],2017-08-08T17:12:49Z,2017-08-08T19:50:58Z,['0xe672bbb']
4d409e0c-4e53-4b85-a46c-d2d0d2feb2cd,SAS531,SERET,B737,0x4AC8B4,ESSA,EGLL,['0000' '6207'],2017-08-08T09:29:29Z,2017-08-08T12:07:23Z,['0xe65fe25' 511355]
4dc7f946-4f19-405e-b9d0-c71df0fe0f4b,BAW599,GEUYX,A320,0x406B62,LIPZ,EGLL,['0000' '0235' '2770' '7304'],2017-08-08T05:55:25Z,2017-08-08T07:44:45Z,['0xe65a10b' 495478]
4de66c96-4bf5-4f92-8854-1e3289cf2bfe,EIN384,EIDVK,A320,0x4CA8BD,EINN,EGLL,['0000' '5432'],2017-08-08T11:27:14Z,2017-08-08T12:51:54Z,['0xe663963' 504646]
4e9a0fcf-19ea-4b03-aa4d-7131157e2961,IBE31MM,ECIZH,A320,0x3420CB,LEMD,EGLL,['0000' '5356'],2017-08-08T06:33:32Z,2017-08-08T08:38:46Z,['0xe65b0f4' 512955]
4f1630cf-9492-453f-be4d-d9690e66d2cf,TAP364,CSTNU,A320,0x4951D5,LPPT,EGLL,['0000' '4747' '7464'],2017-08-08T15:35:56Z,2017-08-08T18:07:16Z,['0xe66e389' 516994]
506c2d68-d4f6-4ba7-acce-a599fccd0f76,CPA257,BKQF,B77W,0x780A38,VHHH,EGLL,['0000' '6711' '3523'],2017-08-08T09:17:17Z,2017-08-08T13:47:43Z,['0xe651ca0']
50ccf636-2c87-4e54-becd-0744fc6b261a,SWR358,HBIJK,A320,0x4B1614,LSGG,EGLL,['0000' '5777'],2017-08-08T18:49:59Z,2017-08-08T20:13:14Z,['0xe67736a' 520392]
