flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
4f6f7b9a-cdae-4252-8664-f2ad307a322a,SWR129A,HBIOD,A321,0x4B168F,EKCH,LSZH,['0000' '2736' '1000'],2017-08-03T13:06:23Z,2017-08-03T14:52:27Z,['0xe56675f' 341455]
4fd2330d-2948-4021-8fc2-6820d55ba9f9,THY3QJ,TCJTP,A321,0x4BAA90,LTBA,LSZH,['0000' '0741' '7366' '1000' '2000'],2017-08-03T13:17:47Z,2017-08-03T16:40:27Z,['0xe566faf' 353252]
4fe7f298-fbae-45dc-ba2a-64b1db0f953e,BER4UL,DABHJ,A320,0x3C490A,EDDL,LSZH,['1000' '5015'],2017-08-03T18:19:46Z,2017-08-03T19:19:06Z,['0xe575166' 352445]
502c25ed-c52e-4103-8d63-04f3e5de2f30,ADR364,S5AAL,CRJ9,0x506C0D,LJLJ,LSZH,['0000' '6502' '1000'],2017-08-03T05:48:21Z,2017-08-03T06:36:52Z,['0xe558a11']
505cdde6-3e4b-4136-9f36-3316a30bfe01,AUA567Z,OELBX,A320,0x44065C,LOWW,LSZH,['0000' '1000' '2000'],2017-08-03T18:09:04Z,2017-08-03T19:22:57Z,['0xe574b86']
50e0ad59-c908-4390-9b19-a07a57282b1f,AFR161G,FGUGF,A318,0x3950C5,LFPG,LSZH,['1000' '7670'],2017-08-03T11:09:40Z,2017-08-03T12:04:53Z,['0xe561ab5' 346953]
50e39b1b-7deb-4b5c-9570-d773302aec1a,SWR35Q,HBJBG,BCS1,0x4B17E4,EGCC,LSZH,['1074' '0000' '2000'],2017-08-03T08:10:35Z,2017-08-03T09:55:36Z,['0xe55c503' 332672]
510b32a3-90df-4355-9fd1-b1fd9d5002c9,SWR771,HBJBE,BCS1,0x4B17E2,EBBR,LSZH,['0000' '1000' '2000'],2017-08-03T05:30:29Z,2017-08-03T06:31:26Z,['0xe5581e7' 329193]
515e9bd6-26b6-4624-ab26-3ad0474ce4c3,SWR73N,HBJVL,E190,0x4B19F1,EDDF,LSZH,['0000' '1000'],2017-08-03T12:10:49Z,2017-08-03T13:03:14Z,['0xe564148' 325329]
517dfedc-9923-4acc-a0c8-bbd08f38645f,EWG7XB,DAEWF,A320,0x3C56E6,EDDL,LSZH,['1000'],2017-08-03T15:36:19Z,2017-08-03T16:28:29Z,[338336 '0xe56d3bf']
519bb327-601d-450e-b7a6-b890763a2d50,SWR117R,HBJVG,F100,0x4B19EC,EDDS,LSZH,['0000' '0122'],2017-08-03T03:52:44Z,2017-08-03T04:35:11Z,['0xe555520' 313311]
52efc2ba-ced2-4f5f-995e-af13563da625,AUA55C,OELWL,E195,0x440828,LOWW,LSZH,['1000'],2017-08-03T06:38:20Z,2017-08-03T07:52:30Z,['0xe559dd3' 328001]
53d15415-2dad-429f-a765-c1b9a183da65,ASL11C,YUAPH,A320,0x4C01E7,LYBE,LSZH,['0000' '4654' '4620' '2233'],2017-08-03T16:17:39Z,2017-08-03T18:05:52Z,['0xe56f8dc' 354146]
545adfd1-f6cb-4060-911d-9af9ca1e700a,DLH6TW,DAEME,E195,0x3C55A5,EDDM,LSZH,['1000'],2017-08-03T13:45:43Z,2017-08-03T14:28:14Z,[331754 '0xe56819f']
54d2fe2b-6453-46f3-a5e1-188d0d995ce3,AFR18NN,FGUGR,A318,0x3950D1,LFPG,LSZH,['0000' '1000' '4423'],2017-08-03T14:40:37Z,2017-08-03T15:36:10Z,['0xe56ac04' 352689]
54e1ccc4-0817-4794-a42f-834f9f3ef430,GSW2549,HBJOI,A321,0x4B1938,LEPA,LSZH,['1063' '0000' '1000'],2017-08-03T09:53:08Z,2017-08-03T11:46:15Z,['0xe55f563' 341203]
5534e22f-aaa2-4aff-94e8-8a9d0cf50a09,ACA878,CFRSE,B789,0xC02EBD,CYYZ,LSZH,['2066' '0000'],2017-08-03T04:02:40Z,2017-08-03T05:55:07Z,[330736 '0xe54b2f8']
553fc0a5-d8e1-465a-aa48-b1aa92449562,SWR1577,HBIYZ,RJ1H,0x4B17A9,LOWW,LSZH,['1000' '2770'],2017-08-03T09:34:10Z,2017-08-03T10:49:48Z,[334461 '0xe55ea77']
55f097f2-d072-4c0f-bcc6-a4b57c9fb4a7,SWR193E,HBIOK,A321,0x4B1696,LEBL,LSZH,['5533'],2017-08-03T13:12:44Z,2017-08-03T15:03:33Z,['0xe566a5e' 341321]
56277dad-cdbc-4fc4-95a8-b04928e98e81,EWG7ZJ,DAIPW,A320,0x3C6617,EDDL,LSZH,['1000'],2017-08-03T05:01:23Z,2017-08-03T06:29:44Z,['0xe557380' 326305]
56994eb4-04ef-4b65-abd1-343b2266c58f,SWR1193,NA,NA,0x440777,EDDN,LSZH,['6666'],2017-08-03T17:10:26Z,2017-08-03T17:53:56Z,[343816]
574d7ce7-0535-47d0-9a03-b235ca6327cd,SWR43K,NA,NA,0x4B19F1,EGLC,LSZH,['0340'],2017-08-03T16:33:13Z,2017-08-03T17:40:08Z,[330185]
57867782-2f54-45da-aa59-ce713091c363,SWR134X,HBJBC,BCS1,0x4B17E0,EPWA,LSZH,['2000' '6523' '1000' '1074'],2017-08-03T07:18:40Z,2017-08-03T10:07:08Z,['0xe55afb2' 332586]
582a0390-99e6-48dc-b6d6-641759683ac0,SWR48TP,HBJBC,BCS1,0x4B17E0,LSGG,LSZH,['2000' '1000'],2017-08-03T13:05:22Z,2017-08-03T14:39:05Z,['0xe566763' 342710]
584a4022-d55e-4095-a080-04dac05b84ad,SWR115G,OELGP,DH8D,0x440778,EDDN,LSZH,['6665'],2017-08-03T13:08:13Z,2017-08-03T13:50:52Z,[337193 '0xe5669d5']
5872416d-6d95-4c7d-a2a4-647551464ae4,SWR33J,HBJLS,A320,0x4B18F4,EGLL,LSZH,['5666'],2017-08-03T12:05:13Z,2017-08-03T13:18:07Z,[338045 '0xe563775']
587a6841-6693-4a42-8365-d4ad847c468f,EDW5L,HBJHQ,A333,0x4B188A,KTPA,LSZH,['1000' '0000'],2017-08-03T06:54:17Z,2017-08-03T08:31:34Z,[328658 '0xe54d8e3']
589d2904-e7ab-457b-9134-ed1b7bc13584,SWR99L,NA,NA,0x506C1A,EDDC,LSZH,['4156'],2017-08-03T18:50:36Z,2017-08-03T19:52:24Z,[356434]
58c02161-0c14-4175-8524-dc6603501082,SWR2033,HBJCB,BCS3,0x4B17F9,LEMD,LSZH,['3661' '0000' '5346' '2000'],2017-08-03T17:23:44Z,2017-08-03T20:52:18Z,['0xe572a08' 348685]
58c83fa1-a5c6-429c-a510-02dd3635550a,BER8574,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1106' '1000'],2017-08-03T19:07:29Z,2017-08-03T20:56:36Z,['0xe577497' 354882]
590088c5-35de-44eb-8d01-29dde23fabb7,SWR77E,HBIOD,A321,0x4B168F,EHAM,LSZH,['0000' '1000' '2724'],2017-08-03T07:58:15Z,2017-08-03T09:22:03Z,['0xe55c11a' 332673]
596a6aaa-3374-42e9-ad29-76b2d427e593,EZY23EZ,GEZDI,A319,0x405637,EGGW,LSZH,['6341' '2052'],2017-08-03T12:41:56Z,2017-08-03T14:30:59Z,['0xe565627' 339973]
5a7b4d16-3ee2-4845-aa87-1744be9d7043,SWR225Z,HBJBA,BCS1,0x4B17DE,LHBP,LSZH,['1000' '2000' '4255' '3155'],2017-08-03T07:55:42Z,2017-08-03T10:05:24Z,['0xe55bfdf' 332588]
5ac31574-17bc-4eb3-9c59-33442739df4d,AFR11EY,FGUGH,A318,0x3950C7,LFPG,LSZH,['0000' '1000'],2017-08-03T05:51:25Z,2017-08-03T06:42:33Z,['0xe558b4b' 338162]
5b4afdd7-2274-403a-8f63-912abe9cb629,SAS1605,LNRGC,B738,0x47BEBB,ESSA,LSZH,['0743'],2017-08-03T14:21:07Z,2017-08-03T16:51:39Z,['0xe569edb' 349136]
5bb29a75-60a9-4af3-ab45-bd8c5e33f410,NJE513W,NA,NA,NA,LIEO,LSZH,['4305' '1000'],2017-08-03T04:43:46Z,2017-08-03T05:54:16Z,[329551]
5c41b985-0f4d-42c6-b441-e1c6eeb67e41,SWR147W,HBJBD,BCS1,0x4B17E1,LROP,LSZH,['2000' '5411' '1000'],2017-08-03T12:29:51Z,2017-08-03T15:44:07Z,['0xe564de8' 341628]
5c52a6d7-fbc2-4416-b954-db602d340c94,HBMTB,HBMTB,E300,0x4B219F,LSZC,LSZH,['0000' '7000'],2017-08-03T12:16:21Z,2017-08-03T12:35:09Z,['0xe564522']
5c7f0c02-71c8-4274-a934-73ee679585a0,SWR227Z,HBIOO,A321,0x4B169A,LEMG,LSZH,['0000' '4664' '1000'],2017-08-03T11:23:16Z,2017-08-03T13:46:40Z,['0xe562517' 338057]
5c9755a7-dd26-4310-bdb0-24ea24a200f3,SWR1711,HBIJI,A320,0x4B1612,LIRN,LSZH,['0000' '1240' '1000' '5533'],2017-08-03T13:15:03Z,2017-08-03T14:49:20Z,['0xe566d92' 340882]
5cb41fb2-9e1d-410f-8ecf-44f8810b7462,EZY78YM,GEZAS,A319,0x400DB4,EDDH,LSZH,['0000' '1136'],2017-08-03T11:22:57Z,2017-08-03T12:49:46Z,['0xe5624d7' 334510]
5cde39d0-bc99-4164-a84c-1d7f4e6f3753,TAP922,CSTPU,E190,0x495215,LPPR,LSZH,['0000' '5437' '2351'],2017-08-03T06:05:38Z,2017-08-03T08:07:52Z,['0xe55917e' 316872]
5ded907c-e464-4a42-af7c-d0789de5b598,ADR364,NA,NA,0x506C0D,LJLJ,LSZH,['6502' '1000'],2017-08-03T05:46:59Z,2017-08-03T06:38:20Z,[316408]
5e5ef9eb-c7d7-49a1-85cf-0e192be603b8,AUA561B,OELBK,A320,0x440667,LOWW,LSZH,['0000' '1000' '5644'],2017-08-03T04:58:33Z,2017-08-03T07:01:06Z,['0xe557385' 326753]
5e66f3a6-695f-44b8-8afc-5f5291d4d60d,SWR63D,HBIJI,A320,0x4B1612,LFPG,LSZH,['0000' '1000'],2017-08-03T08:28:04Z,2017-08-03T09:26:57Z,['0xe55cc5a' 332764]
5e774315-b834-4101-ad59-066ea252a818,SWR1585,HBIPT,A319,0x4B16B9,LOWW,LSZH,['0000' '1000' '3060'],2017-08-03T04:36:51Z,2017-08-03T05:52:52Z,['0xe556984' 328385]
5ea90106-4a2e-4414-8d7d-f8f03c6b820f,SWR381,NA,NA,0x4B19EB,EGCC,LSZH,['5671'],2017-08-03T18:11:25Z,2017-08-03T19:37:24Z,[332189]
5ebcd2fd-37c9-4964-9d00-b8c1b1b25533,GWI8UB,DAIQN,A320,0x3C662E,EDDK,LSZH,['2551' '0000'],2017-08-03T10:06:25Z,2017-08-03T10:58:01Z,[330551 '0xe55fbde']
5f82b16f-99d8-4596-b0c3-32ca53c90230,HBZAP,HBZAP,B429,0x4B4213,LSGS,LSZH,['0000' '7000'],2017-08-03T09:09:30Z,2017-08-03T09:37:33Z,['0xe55e1e3']
60300a15-7d9e-4f99-889a-f3aefd888746,ELY343,NA,NA,0x738057,LLBG,LSZH,['7271' '1000'],2017-08-03T13:38:48Z,2017-08-03T17:21:36Z,[352340]
6296b9b2-6c3a-4703-97c0-8115d3257a12,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['0000' '4270'],2017-08-03T14:39:05Z,2017-08-03T14:50:54Z,['0xe56acf5']
62990d75-88d4-44ba-ac95-82a827bb06bb,AUA553,OELBN,A320,0x44001A,LOWW,LSZH,['1000' '2000'],2017-08-03T15:00:09Z,2017-08-03T16:07:34Z,[340258 '0xe56bc84']
62e702c8-ee2f-4bd3-86e9-85d056b1ed8f,SWR195H,HBIOK,A321,0x4B1696,LEBL,LSZH,['0000' '5507' '1000'],2017-08-03T07:52:26Z,2017-08-03T09:32:34Z,['0xe55be46' 332671]
632283de-9c0e-46ae-80e3-a79353a3ffcf,SWR207U,HBJVF,F100,0x4B19EB,LEMD,LSZH,['0000' '5362'],2017-08-03T07:56:04Z,2017-08-03T10:08:20Z,['0xe55bff2' 320118]
63c87b61-1b9c-4510-aab0-8ae712c2e283,BER6YL,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1121'],2017-08-03T12:10:16Z,2017-08-03T13:19:28Z,['0xe563f12' 340806]
6419976e-8388-4c33-b242-ccecbed1f8b4,KLM47B,PHEZP,E190,0x484C54,EHAM,LSZH,['0000' '1000'],2017-08-03T05:23:04Z,2017-08-03T06:17:44Z,['0xe557e82']
649bc635-903d-4dc3-8043-6918976b73d4,SXS9YW,TCSNN,B738,0x4BCDCE,LTAI,LSZH,['3275'],2017-08-03T12:24:05Z,2017-08-03T16:00:42Z,['0xe564942' 351193]
6509c28a-3d96-48e0-818d-61b34f902e19,BAW720T,GEUUJ,A320,0x4009C7,EGLL,LSZH,['0000' '2026' '4401' '7317' '3505'],2017-08-03T19:24:14Z,2017-08-03T20:56:15Z,['0xe577f91' 352295]
656cbfe9-66e5-4212-aaac-69d0d377021b,HZATR,NA,NA,0x710222,OEJN,LSZH,['4576' '2012' '6522' '1000'],2017-08-03T09:36:17Z,2017-08-03T12:39:12Z,[336016]
65a656c7-9c7c-4f9c-bc5b-c86fd7f87b35,UAE87,A6EUL,A388,0x896476,OMDB,LSZH,['0537' '6220' '3226'],2017-08-03T05:41:35Z,2017-08-03T11:18:21Z,['0xe556fe6' 338505]
65eb4242-3a5d-4ac8-b211-90455540adcf,SWR257,HBIOM,A321,0x4B1698,LLBG,LSZH,['0000' '7273' '3060' '1000'],2017-08-03T02:43:07Z,2017-08-03T06:48:04Z,['0xe553737' 325515]
6606a4c0-b632-48b9-bd8c-7bf6968f2446,EDW267,HBIJU,A320,0x4B161E,LEIB,LSZH,['0000' '5570'],2017-08-03T18:56:16Z,2017-08-03T20:40:01Z,['0xe576cf9' 354258]
6667f1a2-e759-4f76-9cc8-36216be7e6b7,EZY67MB,GEZTD,A320,0x40600E,EGGW,LSZH,['0000' '7725' '0373'],2017-08-03T06:07:19Z,2017-08-03T07:44:59Z,['0xe55921c' 329797]
67e6451a-4982-4c16-88d8-c72eeab0d785,EDW399,HBIJI,A320,0x4B1612,LICC,LSZH,['0000' '1245' '1000'],2017-08-03T18:50:49Z,2017-08-03T20:45:59Z,['0xe5768a9' 354122]
682a86f5-b7f9-4507-a4e7-25f9b0909c38,KLM1963,PHEZP,E190,0x484C54,EHAM,LSZH,['0000' '1000'],2017-08-03T15:45:27Z,2017-08-03T16:47:38Z,['0xe56e027']
6a0f97ba-b585-4bb4-ac1a-3ac24c055f84,SWR113C,NA,NA,0x440779,EDDS,LSZH,['2537'],2017-08-03T09:05:14Z,2017-08-03T09:28:40Z,[331091]
6a7355a3-031e-447e-8181-401e511403de,TAP932,CSTNJ,A320,0x4951CA,LPPT,LSZH,['0000' '5440' '3373' '1000'],2017-08-03T08:36:14Z,2017-08-03T11:06:23Z,['0xe55d1ee' 342527]
6a92f291-1110-4710-9153-db773320a19f,SWR967,HBIPY,A319,0x4B16BE,EDDT,LSZH,['0000' '1126'],2017-08-03T13:07:04Z,2017-08-03T14:24:20Z,['0xe5662b2' 341453]
6d39792e-8bbc-4738-b8e0-66300d8cb857,SWR87,HBJHL,A333,0x4B1885,CYUL,LSZH,['2027' '0000' '3254'],2017-08-03T02:14:04Z,2017-08-03T04:20:33Z,[326100 '0xe548709']
6dca86c2-99fe-4698-924e-5e3d2497b4d5,SWR2553,HBIPY,A319,0x4B16BE,LEST,LSZH,['4640' '0000' '2375'],2017-08-03T07:53:57Z,2017-08-03T09:46:20Z,[332584 '0xe55bf43']
6df81ea1-9f76-48f2-85b8-1414c4f5afaf,SWR1273,HBIOL,A321,0x4B1697,EKCH,LSZH,['0762' '1000'],2017-08-03T18:06:54Z,2017-08-03T19:46:40Z,['0xe5748b4' 349174]
6ea9dc08-c877-45c5-96aa-75542dc2a1ab,SWR174B,HBIJP,A320,0x4B1619,LIRF,LSZH,['0000' '1000' '1116'],2017-08-03T07:43:16Z,2017-08-03T09:13:53Z,['0xe55ba54' 337645]
6f062092-a51a-4c63-a003-20a4afe12237,KLM47B,NA,NA,0x484C54,EHAM,LSZH,['1000'],2017-08-03T05:22:51Z,2017-08-03T06:20:22Z,[336781]
6f8ad2b3-52c7-44a6-97aa-5219d11c4799,SWR789,HBIPT,A319,0x4B16B9,EBBR,LSZH,['0000' '1000'],2017-08-03T18:24:24Z,2017-08-03T19:14:08Z,['0xe5755fc' 349049]
6fbdde5d-53e1-40b0-bfd8-205efe363e3b,SWR17P,HBJHK,A333,0x4B1884,KJFK,LSZH,['2004' '0000'],2017-08-03T04:09:24Z,2017-08-03T06:00:01Z,[329227 '0xe54a8e6']
6fd40265-21b7-4aca-b277-9dfa2e919ca1,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-03T07:16:53Z,2017-08-03T07:31:49Z,['0xe55ae15']
70311aa2-7b99-42db-98b1-0c9aa75a5278,SWR327,HBJLT,A320,0x4B18F5,EGLL,LSZH,['0000' '2030' '1000'],2017-08-03T18:11:40Z,2017-08-03T19:37:24Z,['0xe574d77' 348661]
72186191-14bf-4f92-bc5c-b8419a1ba3c9,SWR139,HBJNE,B77W,0x4B191A,UUDD,LSZH,['0000' '2127' '6233' '6263' '6535' '1000'],2017-08-03T07:08:19Z,2017-08-03T10:28:48Z,['0xe55ab63' 343174]
72e3262a-63aa-42d2-989b-1978ee23e13e,AMC490,9HAEP,A320,0x4D2026,LMML,LSZH,['0000' '3145' '6565' '1000' '2000'],2017-08-03T12:08:27Z,2017-08-03T14:53:59Z,['0xe563e99' 348771]
72ec150b-46e2-4d73-a88a-0a1fa3fd7d70,EDW34T,HBIHZ,A320,0x4B15EF,LGIR,LSZH,['0000' '5502' '1000'],2017-08-03T07:53:07Z,2017-08-03T11:01:43Z,['0xe55be86' 329399]
7319c108-dfed-43b1-9a84-75ef49d9b9df,SWR2175,HBJLT,A320,0x4B18F5,LEAL,LSZH,['5513' '0000' '1000' '3042'],2017-08-03T08:04:54Z,2017-08-03T10:03:55Z,[332682 '0xe55c03b']
7467c976-81c4-441e-91d6-0a8d0fad0126,ELY343,4XEHI,B739,0x738057,LLBG,LSZH,['0000' '7271' '1000'],2017-08-03T13:22:49Z,2017-08-03T17:28:16Z,['0xe5672ad']
75496a27-a7d3-4166-8c5b-d735d6554bf8,SWR133B,HBJBA,BCS1,0x4B17DE,LKPR,LSZH,['2000' '1000'],2017-08-03T17:49:31Z,2017-08-03T19:51:43Z,['0xe573c97' 349310]
7625ac6c-6359-48fc-97dc-5689a4a9bd16,SWR1311,HBIPU,A319,0x4B16BA,ULLI,LSZH,['0000' '5722' '6525' '1000'],2017-08-03T11:10:24Z,2017-08-03T14:26:42Z,['0xe561d5e' 338044]
76bc6b5d-2cb1-4dd8-a5ca-82f88a2d7819,SWR51Y,OELGQ,DH8D,0x440779,LFLL,LSZH,['1000' '0000'],2017-08-03T13:15:16Z,2017-08-03T14:05:32Z,[337199 '0xe566ee4']
772d87f6-43cf-491c-af47-e7f1484c0b73,SWR253,HBJHL,A333,0x4B1885,LLBG,LSZH,['0000' '7266' '1000'],2017-08-03T13:31:48Z,2017-08-03T17:40:43Z,['0xe567a52' 345590]
77bd1d9d-6156-424a-8a88-c2a98c95df7e,SWR218R,HBIJD,A320,0x4B160D,LEVC,LSZH,['0000' '5515' '3047'],2017-08-03T04:13:55Z,2017-08-03T06:03:56Z,['0xe555d37' 327778]
78a88acf-d290-46f0-aad1-683bb6906aaf,SWR1327,HBJLP,A320,0x4B18F1,UUDD,LSZH,['1554' '5124' '1000'],2017-08-03T14:53:36Z,2017-08-03T18:10:38Z,['0xe56b757' 343732]
794a4e36-b9c1-44c0-8c39-42eb3fa40b2f,DLH4NE,DAECG,E190,0x3C5467,EDDF,LSZH,['0000' '1000' '2545'],2017-08-03T10:59:24Z,2017-08-03T11:55:43Z,['0xe5616ed']
7afc7a82-0cd2-4b3c-8df3-3c3773db36e9,SWR167U,HBJBG,BCS1,0x4B17E4,LIRQ,LSZH,['2000' '1000'],2017-08-03T11:56:26Z,2017-08-03T14:17:31Z,['0xe5637b2' 340413]
7d7d4f70-a643-49c1-89ea-c7bdbb412f97,SWR69KC,HBJCA,BCS3,0x4B17F8,LSGG,LSZH,['2000' '1000'],2017-08-03T17:21:42Z,2017-08-03T20:13:56Z,['0xe572862' 350629]
7df69edf-c690-4878-9bf9-c1c5dc6f643f,EDW357,HBIHY,A320,0x4B15EE,LGKO,LSZH,['0000' '2030' '1000' '3064'],2017-08-03T08:13:00Z,2017-08-03T11:04:04Z,['0xe55c80a' 330008]
7ebb5312-c056-4dfb-8dec-a349d7dbb082,SWR819,HBJVC,F100,0x4B19E8,EDDV,LSZH,['0000' '1000' '3055'],2017-08-03T05:05:33Z,2017-08-03T06:09:24Z,['0xe55766f' 315392]
7eddf182-3670-41ee-8d1f-55956a44df0f,EDW33,NA,NA,NA,MUHA,LSZH,['2352'],2017-08-03T06:46:17Z,2017-08-03T08:15:08Z,[330293]
7ef4dd31-d53d-40fe-b811-b6c50cc8b51a,EDW449,HBIJQ,A320,0x4B161A,LDSP,LSZH,['0000' '7354' '1000'],2017-08-03T11:56:15Z,2017-08-03T13:26:18Z,['0xe563789' 340099]
7f87e69c-f338-4663-bb6a-a43d367c1a39,AUI471,URGBA,B733,0x508272,UKBB,LSZH,['0000' '7374' '1000'],2017-08-03T07:44:38Z,2017-08-03T10:32:30Z,['0xe55baf2' 336086]
7fbd161c-8041-4713-81b5-e87d731bd2c7,SWR44KX,HBJBA,BCS1,0x4B17DE,LSGG,LSZH,['2000' '1000'],2017-08-03T03:40:20Z,2017-08-03T05:36:32Z,['0xe555048' 327781]
7fdb58a0-8140-40c5-8d64-fcbbef76f311,VLG6246,ECKMI,A320,0x3430CD,LEBL,LSZH,['0000' '5537'],2017-08-03T05:05:11Z,2017-08-03T06:44:31Z,['0xe55766a' 328475]
7fe242da-af8f-4165-a120-e615785620a8,SWR155,HBJHD,A333,0x4B187D,VABB,LSZH,['0000' '0323'],2017-08-03T23:06:52Z,2017-08-03T23:59:54Z,['0xe5787d0']
82f0d962-60d5-4e80-a63b-95ca5f5eb05b,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-03T08:29:18Z,2017-08-03T08:38:09Z,['0xe55cf06']
830d73ef-3619-44f6-b1ed-7c5ab298011e,SWR54F,OELGO,DH8D,0x440777,LFLL,LSZH,['0000' '1000' '4040'],2017-08-03T08:31:03Z,2017-08-03T09:19:01Z,['0xe55d02c']
8314c346-db18-408a-9f76-c4720716f38d,BER3WV,DABFK,A320,0x3C48CB,EDDT,LSZH,['0000' '1126' '1000'],2017-08-03T15:32:11Z,2017-08-03T16:58:31Z,['0xe56d54e' 347277]
831cc014-51b3-4595-b668-e129791e4f29,NLY3445,HBJOW,A321,0x4B1946,LEIB,LSZH,['5550' '0000' '3017'],2017-08-03T13:46:14Z,2017-08-03T15:31:57Z,[346794 '0xe568563']
83d4317e-b9a4-4ff4-984b-496aacafdb63,MGX150,4OAOP,F100,0x516094,LYPG,LSZH,['0000' '7332' '1000'],2017-08-03T10:38:15Z,2017-08-03T12:22:16Z,['0xe560c31' 323285]
8485c319-e3cd-460c-ab2e-56aec1ebf45b,SWR73KU,OELGR,DH8D,0x44077A,LSZA,LSZH,['0452' '1000'],2017-08-03T05:18:04Z,2017-08-03T05:45:11Z,['0xe557c15']
84c63d63-e99d-49ba-800a-4ff8e1fc725d,AZE60F,NA,NA,0x3E1749,EDDK,LSZH,['0620'],2017-08-03T09:42:34Z,2017-08-03T10:39:24Z,[335996]
85156b74-af79-40c1-b498-a713bedfb5ef,SWR2143,HBIJS,A320,0x4B161C,LEVC,LSZH,['0000' '5524' '1000'],2017-08-03T12:58:31Z,2017-08-03T15:00:11Z,['0xe5661fa' 341166]
85dffd9b-6ed0-458f-bd70-db73df7d067e,SWR75G,HBJVH,F100,0x4B19ED,ELLX,LSZH,['3501' '1000'],2017-08-03T17:02:51Z,2017-08-03T17:45:14Z,['0xe571721' 331260]
86e25434-e0d6-4f63-83f1-8f5b4ebd9e93,EDW213Z,HBIHY,A320,0x4B15EE,GCFV,LSZH,['0000' '4455' '6440' '1000' '2324' '4055'],2017-08-03T16:42:01Z,2017-08-03T20:44:22Z,['0xe570a8f' 351634]
87326bad-6550-4bec-b37a-5fd0cff93ccb,SWR108Z,HBJVF,F100,0x4B19EB,EDDL,LSZH,['0000' '1000' '3062'],2017-08-03T13:05:27Z,2017-08-03T14:05:48Z,['0xe5660fd' 325939]
881a8a74-527a-4a28-b37e-b0a2aa224927,SWR1193,OELGO,DH8D,0x440777,EDDN,LSZH,['6666'],2017-08-03T17:14:05Z,2017-08-03T17:52:14Z,['0xe57217d']
8877b54d-8df1-4486-971e-63ce08070dd0,ADR33Z,S5AAU,CRJ9,0x506C28,LJLJ,LSZH,['6505' '0000' '1000'],2017-08-03T15:24:30Z,2017-08-03T16:15:56Z,[328705 '0xe56d162']
88b3f0eb-6035-40de-a19a-dfe3d36d5255,SWR1249,HBIOH,A321,0x4B1693,ESSA,LSZH,['0000' '3717' '1000' '1121' '3006'],2017-08-03T08:14:59Z,2017-08-03T10:37:05Z,['0xe55c8d0' 332771]
88bc2f8a-91d0-44da-be37-7cf9f1fac24d,SWR110K,S5AAO,CRJ9,0x506C1A,EDDM,LSZH,['1000' '0000'],2017-08-03T12:02:15Z,2017-08-03T12:34:36Z,[333057 '0xe563c27']
8921044c-15df-4f09-b9ac-7a29edfe46e6,SWR1197,OELGP,DH8D,0x440778,EDDN,LSZH,['6655' '0000'],2017-08-03T05:18:25Z,2017-08-03T06:01:24Z,[326462 '0xe557c61']
89685f3c-e996-4dd3-a8f5-35bb6d3d6f75,AEA1671,ECIDA,B738,0x34154A,LEMD,LSZH,['0000' '5371'],2017-08-03T14:40:25Z,2017-08-03T16:51:41Z,['0xe56ae2e' 347202]
8a030096-c51c-49d2-acce-4d630fd58490,SWR737,HBIPU,A319,0x4B16BA,EHAM,LSZH,['1000'],2017-08-03T05:14:34Z,2017-08-03T06:20:48Z,['0xe5579dd' 329061]
8bbe4770-e8a5-4ddf-aba6-a8e1da273fd7,KER660,NA,NA,0x4D20E4,LDDU,LSZH,['7325' '1000'],2017-08-03T09:11:32Z,2017-08-03T10:48:16Z,[335378]
8d25643b-49be-4534-8b46-5fc31d9d2045,SWR289,HBJMH,A343,0x4B1903,FAJS,LSZH,['0000' '4215' '4066'],2017-08-03T01:44:18Z,2017-08-03T04:11:58Z,['0xe53f189' 322025]
8e61c420-0e29-4dde-b010-ef69baf58e70,LXG55GA,NA,NA,0x3CC09C,LOWS,LSZH,['7367' '1000'],2017-08-03T10:38:09Z,2017-08-03T11:22:40Z,[329888]
8e6da89a-8f9d-48d6-b3e2-c7866664704c,SWR57L,OELGP,DH8D,0x440778,LFLL,LSZH,['0000' '1000'],2017-08-03T18:35:23Z,2017-08-03T19:19:23Z,['0xe575e17']
8ec2e0ac-0d34-46e3-bd07-299c22a51b80,EDW33,HBJMF,A343,0x4B1901,MUHA,LSZH,['0000' '2352' '1000'],2017-08-03T06:41:09Z,2017-08-03T08:20:42Z,['0xe54d74a']
8f3ebabf-0abe-477f-92f3-1d05e1684e88,KAL917,HL8250,B77W,0x71C250,RKSI,LSZH,['0000' '3375' '6243' '6546' '1000'],2017-08-03T13:54:13Z,2017-08-03T18:14:32Z,['0xe55ab6e' 342983]
8fa131d9-fa38-4ed0-ab1d-5b6240696cc0,HBPMC,HBPMC,PA28,0x4B28D6,LSZC,LSZH,['7000'],2017-08-03T08:40:40Z,2017-08-03T08:50:05Z,['0xe55c888']
