flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
ab71f720-7078-49b0-afab-09af9b3ef183,LOG9TP,GRJXM,E145,0x400DE0,EGPE,EIDW,['4432'],2017-08-05T10:23:11Z,2017-08-05T11:02:17Z,['0xe5c915a']
ab9c7569-aa34-419c-b23c-60f84645bc41,EIN124,NA,NA,NA,KORD,EIDW,['0140'],2017-08-05T07:44:51Z,2017-08-05T08:44:41Z,[404955]
ac365e3d-47ef-42c6-8401-734e014eadcd,RYR3MG,EIDLJ,B738,0x4CA2D6,LEMG,EIDW,['0000' '5305'],2017-08-05T10:07:49Z,2017-08-05T12:55:17Z,['0xe5c8a4d' 409730]
ac465d0f-8e67-42e1-a7b8-2c1b03c8091b,RYR8PZ,EIFZW,B738,0x4CABAE,LSZM,EIDW,['0000' '6730' '6656'],2017-08-05T08:21:26Z,2017-08-05T10:23:26Z,['0xe5c579c' 412436]
ac88e65e-6f93-40dc-8613-5936368f6269,EIN33J,NA,NA,0x4CA2C9,EDDT,EIDW,['1351'],2017-08-05T09:13:14Z,2017-08-05T11:12:17Z,[407562]
aca88411-00b2-4a42-b8a0-2f25bf6161db,STK41D,EIEHH,AT43,0x4CA7D6,EIDL,EIDW,['1454'],2017-08-05T07:06:16Z,2017-08-05T07:34:06Z,['0xe5c39fb']
acc89cf2-a3c3-42e9-bdc4-56a5daebe2ca,EIN393,NA,NA,0x4CA2CB,EDDH,EIDW,['1356'],2017-08-05T08:38:10Z,2017-08-05T10:19:22Z,[407087]
ad64f99a-e5e4-45dc-b8fe-fa931b5f4415,RYR16XQ,EIDWJ,B738,0x4CA56F,GCFV,EIDW,['0000' '6222' '2000' '5423'],2017-08-05T11:49:34Z,2017-08-05T15:38:59Z,['0xe5cc32f' 412132]
ae030cdf-6d9d-43cf-8c98-65640bf1b2ff,RYR53RV,EIFTF,B738,0x4CA8A8,EGBB,EIDW,['0000' '7721'],2017-08-05T19:45:23Z,2017-08-05T20:38:12Z,['0xe5e0cbd']
ae0e6aab-be95-4376-9af7-e1bf126df04a,RYR80VT,EIEBP,B738,0x4CA739,LEAM,EIDW,['0000' '5317' '4005' '2001'],2017-08-05T19:11:27Z,2017-08-05T21:59:10Z,['0xe5df8a0' 423065]
ae6bbc15-9516-4d64-a815-02d6c8eb2864,DAL176,N830NW,A333,0xAB599B,KATL,EIDW,['0000' '5466'],2017-08-05T06:55:03Z,2017-08-05T07:57:57Z,['0xe5b8d91']
aeade2e2-7569-4e6b-8caa-77d8bd5468d6,RYR6QN,NA,NA,0x4CABAE,LFBZ,EIDW,['2312'],2017-08-05T14:22:29Z,2017-08-05T16:00:42Z,[412780]
af3a6e58-18a3-4c3a-b5e6-2ed9993ed93d,STK32X,NA,NA,0x4CA607,EGCC,EIDW,['5477'],2017-08-05T10:52:55Z,2017-08-05T11:38:52Z,[394229]
afd6537b-1a15-4f89-9593-c1ff3afe4c11,RYR17CZ,EIFZA,B738,0x4CA7C4,EETN,EIDW,['0000' '1404'],2017-08-05T12:54:32Z,2017-08-05T16:02:52Z,['0xe5cec25' 411619]
b287b68a-9499-4585-8b7d-8bbab1064bf4,TOM70V,CFEAK,B738,0xC00A9B,LGKO,EIDW,['0000' '2055' '3444'],2017-08-05T19:03:08Z,2017-08-05T23:33:25Z,['0xe5df351' 402891]
b291edf8-0e0f-4998-92af-b980ca151e46,SAS535,LNRPG,B736,0x4780A2,ESSA,EIDW,['1413'],2017-08-05T13:04:50Z,2017-08-05T15:25:51Z,[415870 '0xe5cf2f9']
b2d91660-2235-46ca-a94c-92e4c0fdcc8a,UAE161,NA,NA,0x8963DA,OMDB,EIDW,['3243'],2017-08-05T06:53:42Z,2017-08-05T10:53:57Z,[402809]
b2e05b93-886f-4f67-a552-98a1559bf160,EIN527,EIDEA,A320,0x4CA213,LFPG,EIDW,['5645'],2017-08-05T15:35:31Z,2017-08-05T17:00:09Z,['0xe5d5dd9']
b3a99851-0199-45ca-a7b0-68e681256fc9,BAW84W,GEUYN,A320,0x406674,EGLL,EIDW,['0000' '4230'],2017-08-05T05:49:24Z,2017-08-05T06:58:16Z,['0xe5c1ae3']
b42a1251-ece2-464a-8d2b-fd6a983595f7,EIN7T9,EIDEP,A320,0x4CA2C9,LEBB,EIDW,['0000' '5353' '2777'],2017-08-05T15:10:14Z,2017-08-05T16:59:27Z,['0xe5d4dd1' 412891]
b46302bd-bb22-4e75-ba7d-0ec5ddd13dfe,STK55I,EIFMK,AT76,0x4CA58E,EGPH,EIDW,['4232'],2017-08-05T08:48:49Z,2017-08-05T09:51:01Z,['0xe5c6562' 391260]
b68061af-abd5-49db-863a-e2e145fd9eb4,SERLT,NA,NA,0x4AC994,ESSA,EIDW,['1404'],2017-08-05T10:14:21Z,2017-08-05T12:53:12Z,[401153]
b8ec3e18-543d-4330-8997-915d118fb415,RYR6HN,EIENX,B738,0x4CA8E9,EHEH,EIDW,['7327' '0000' '7344'],2017-08-05T09:00:30Z,2017-08-05T11:18:53Z,['0xe5c6d78']
b96185e2-db20-4b09-acc6-c4dbf48a2ee6,EIN50W,EIDVI,A320,0x4CA6C4,LFBD,EIDW,['0000' '2303' '2203' '3147'],2017-08-05T14:55:21Z,2017-08-05T16:34:29Z,['0xe5d4239' 412575]
bafd4043-3839-430c-9092-4cab39dfdae5,STK59R,EIFSL,AT76,0x4CA6B2,LFRN,EIDW,['0000' '7457'],2017-08-05T15:14:24Z,2017-08-05T17:07:04Z,['0xe5d50db' 398340]
bbcea8f8-4be6-4654-ad5b-077079a8200b,STK1K,EIFAV,AT76,0x4CAADA,EIKY,EIDW,['5464'],2017-08-05T06:39:20Z,2017-08-05T07:26:51Z,[388263 '0xe5c2f1a']
bd092891-8e12-43cf-9d0a-7235706d6d58,ETD72E,NA,NA,0x896399,OMAA,EIDW,['5362' '2230'],2017-08-05T02:34:01Z,2017-08-05T06:35:52Z,[400428]
bdafbbf2-2514-45a6-bc95-93a3dc875003,DLH982,DAIRH,A321,0x3C6648,EDDF,EIDW,['0000' '2514'],2017-08-05T20:22:52Z,2017-08-05T22:12:06Z,['0xe5e2222']
bdd618d8-b426-4c3d-b219-8608a1ef7e62,EIN603,EIDEB,A320,0x4CA212,EHAM,EIDW,['0000' '7331' '3163'],2017-08-05T07:52:52Z,2017-08-05T09:25:13Z,['0xe5c4dd1' 402415]
be646fc5-1542-48e5-b263-32142824af90,EIN475,EIDEB,A320,0x4CA212,LGKR,EIDW,['0000' '3737' '2750' '1057'],2017-08-05T21:20:33Z,2017-08-05T23:59:57Z,['0xe5e40ef' 420173]
be9c704e-bdea-4fde-9412-a492ad9ae5f4,EIN451,EICPE,A321,0x4CA0D1,LIRN,EIDW,['0000' '0202' '2777' '1015'],2017-08-05T10:38:19Z,2017-08-05T13:47:35Z,['0xe5c9a17' 411723]
c046b9e7-c5d7-4ce2-a124-c6d91470cee9,RYR3HE,EIEPE,B738,0x4CA913,EGSS,EIDW,['0000' '5451'],2017-08-05T16:44:52Z,2017-08-05T17:43:54Z,['0xe5d9437' 424113]
c09bf378-2c7d-49cf-b6a5-01763f43b589,EIN1MN,NA,NA,NA,CYYZ,EIDW,['5402'],2017-08-05T08:04:36Z,2017-08-05T09:05:16Z,[401368]
c0cd4561-cd06-49cf-97fe-307d3b58d5b5,STK53ED,EIFSL,AT76,0x4CA6B2,EGPH,EIDW,['7651'],2017-08-05T10:57:01Z,2017-08-05T11:55:00Z,['0xe5ca241' 394217]
c15bc718-fb14-4ddb-8dac-a5ec741abfe1,EIN52J,NA,NA,0x4CA214,LFPG,EIDW,['0657'],2017-08-05T11:46:26Z,2017-08-05T12:44:17Z,[403156]
c1a44875-2551-4dde-8899-3d679a2198b8,RYR3MR,EIFZJ,B738,0x4CAB6E,EGGD,EIDW,['0000' '1455'],2017-08-05T07:04:43Z,2017-08-05T08:09:08Z,['0xe5c3a41' 409903]
c1db8179-09aa-4c1c-b87a-ad7e7a99cd9b,LGL7112,LXLGV,B738,0x4D00F5,LPFR,EIDW,['0000' '4725' '7466'],2017-08-05T10:24:35Z,2017-08-05T13:17:29Z,['0xe5c95e8']
c1eeccb3-b63a-484f-9fd4-df7c112b4295,EIN13W,EIDUZ,A333,0x4CA5C7,KBOS,EIDW,['5415' '7362'],2017-08-05T02:58:11Z,2017-08-05T03:51:56Z,[401246 '0xe5b26de']
c24d63d9-89c7-4a48-9f10-728ef7105e57,RYR15GM,EIDYY,B738,0x4CA6FC,EGSS,EIDW,['0000' '4236' '5537'],2017-08-05T18:40:14Z,2017-08-05T19:41:07Z,['0xe5de32f' 423405]
c346445a-1ead-4617-b332-4c48949593b3,STK1NC,NA,NA,0x4CAAEC,EGNT,EIDW,['4442'],2017-08-05T07:49:44Z,2017-08-05T08:49:12Z,[390521]
c4bae8ff-dea2-4a37-a0f5-56a497f96f77,SWR42H,NA,NA,0x4B1699,LSZH,EIDW,['3004'],2017-08-05T07:53:28Z,2017-08-05T09:43:52Z,[402895]
c57392a4-ef77-4ff9-9ba4-3eb11169784b,RYR9FX,EIEKD,B738,0x4CA802,EGPH,EIDW,['6215'],2017-08-05T13:31:06Z,2017-08-05T14:17:54Z,['0xe5d021d' 417810]
c5986fa1-421c-4ee9-bb98-98f56b974b32,RYR9DT,EIFOH,B738,0x4CA5ED,EPKT,EIDW,['0000' '2003' '4724' '5312'],2017-08-05T20:12:10Z,2017-08-05T23:05:15Z,['0xe5e1be1' 425190]
c63bba6f-4b48-4bda-a96f-e931f13d588b,AAL724,N290AY,A332,0xA2F591,KCLT,EIDW,['0000' '5452'],2017-08-05T04:24:33Z,2017-08-05T05:30:02Z,['0xe5b4bb0']
c6a2dfdb-3fb1-4a08-b7ac-e45cad2b61a0,EIN2CP,EIDVI,A320,0x4CA6C4,LPFR,EIDW,['2000' '0000' '4756' '5434'],2017-08-05T20:11:49Z,2017-08-05T23:43:43Z,['0xe5e1b98' 420937]
c6aebcb1-d6a6-4f99-9360-1fa85884ec68,THY9NX,TCJZG,B738,0x4BAB47,LTBA,EIDW,['0000' '3221'],2017-08-05T09:49:33Z,2017-08-05T14:44:40Z,['0xe5c8402' 416054]
c797d28d-ce4d-45c2-9551-622a3dccd565,RYR32LJ,EIDPP,B738,0x4CA4F4,LIRP,EIDW,['0000' '0463' '3463' '5731' '4232'],2017-08-05T09:38:31Z,2017-08-05T12:12:45Z,['0xe5c7ef6' 414953]
c864bb2f-e0f8-4e8b-8d8d-50223dd6d77d,BMS1PQ,YRBML,B738,0x4A09AC,LROP,EIDW,['0000' '5412' '5420' '6602'],2017-08-05T04:17:09Z,2017-08-05T08:10:47Z,['0xe5bf80e' 410101]
c88f7e9d-8658-4d1e-8b5c-6afa632dc68c,RYR3EV,EIEBP,B738,0x4CA739,GCRR,EIDW,['0000' '4450' '2000' '5435' '3157'],2017-08-05T10:07:54Z,2017-08-05T13:52:54Z,['0xe5c89a8' 409327]
c89d0adb-13b1-4430-a030-d28cdafbb4a4,RYR5WL,EIEVB,B738,0x4CA9C2,EGGW,EIDW,['0000' '7654' '5452'],2017-08-05T19:11:14Z,2017-08-05T20:19:09Z,['0xe5df80d' 423062]
c99c09eb-c4f0-4ba6-90d7-d9889a699d1d,STK21GL,EIFSL,AT76,0x4CA6B2,EGPF,EIDW,['0000' '1473'],2017-08-05T07:20:49Z,2017-08-05T08:33:22Z,['0xe5c40b3' 389803]
cace9edd-8b84-403b-bdc2-b21a117189bd,EIN235,EIDEH,A320,0x4CA216,EGKK,EIDW,['0000' '5407'],2017-08-05T14:20:03Z,2017-08-05T15:37:14Z,['0xe5d284a' 410327]
cb19e9e8-8ec0-435d-b6b0-24be8cb179fd,EIN17M,EIDVM,A320,0x4CA92D,EGLL,EIDW,['0000' '4437'],2017-08-05T18:14:22Z,2017-08-05T19:26:03Z,['0xe5dd3c7' 415026]
cd0d1a56-e82a-44e4-ad84-1282908cee63,RYR5771,EIFZA,B738,0x4CA7C4,EGPF,EIDW,['1461'],2017-08-05T07:40:04Z,2017-08-05T08:23:39Z,['0xe5c4869']
cd74738a-8af9-481c-97bc-9a547a49fb7f,ETD75X,A6EYJ,A332,0x896143,OMAA,EIDW,['1704' '0000' '0731' '2230'],2017-08-05T06:18:32Z,2017-08-05T13:44:50Z,['0xe5c1f75' 407801]
ce0fe361-3805-41bd-bca0-7b4c3364544f,RYR8GY,EIDPX,B738,0x4CA563,EGSS,EIDW,['0000' '1434'],2017-08-05T07:54:05Z,2017-08-05T08:57:16Z,['0xe5c4b3d' 411720]
ce9149eb-25f3-42ed-9b85-ad48dbf912bd,STK329M,EIFAX,AT76,0x4CAAEC,EGCC,EIDW,['0000' '5436'],2017-08-05T18:48:00Z,2017-08-05T19:35:46Z,['0xe5de742' 403482]
ceef340b-a866-4405-9d75-6c73edf610d1,ETH505,ETASI,B788,0x040103,KLAX,EIDW,['5404' ''],2017-08-05T15:57:23Z,2017-08-05T17:02:24Z,[412687 '0xe5c41eb']
cfbad46b-87ec-4dae-b138-1c092ed5e8f0,RYR9371,EIEBK,B738,0x4CA707,LPFR,EIDW,['0000' '5466' '2000' '4247' '7450'],2017-08-05T07:18:20Z,2017-08-05T10:09:12Z,['0xe5c3fc9']
cfbafb71-81f6-405e-9cfe-e4967251be44,RYR633,EIFZJ,B738,0x4CAB6E,EKCH,EIDW,['2046'],2017-08-05T11:15:16Z,2017-08-05T13:21:53Z,['0xe5caef4' 409799]
d3c3b689-d623-413a-8c19-940d4ece05e2,EIN483,NA,NA,NA,LPPT,EIDW,['5454' '5404'],2017-08-05T10:36:53Z,2017-08-05T12:49:51Z,[404355]
d430fcfd-a21a-4b61-816a-30aa52a90f2b,UAL967,N12114,B752,0xA05A01,KEWR,EIDW,['7654' '0000'],2017-08-05T07:41:46Z,2017-08-05T08:49:12Z,[409239 '0xe5bc652']
d5e055c4-1fee-4f2a-8220-1fc5eef6ba73,RYR6WZ,EIFOE,B738,0x4CA5EA,EPLL,EIDW,['0000' '2201' '4017' '2764'],2017-08-05T08:29:58Z,2017-08-05T11:27:48Z,['0xe5c5e7b' 407891]
d5eb2a71-616e-4909-afeb-38891e46f702,RYR5QT,EIFOE,B738,0x4CA5EA,LEBL,EIDW,['0000' '5530' '0164' '1005'],2017-08-05T19:51:18Z,2017-08-05T22:17:59Z,['0xe5e0fc4' 425039]
d6dff1fc-bb26-476d-bf1e-389869093edf,EIN43P,EIDEO,A320,0x4CA295,LIMC,EIDW,['1000' '0000' '0404' '5714' '6617'],2017-08-05T20:19:30Z,2017-08-05T23:28:29Z,['0xe5e2026' 420388]
d88dc3ea-1542-4064-bf0f-1dbe00d9c99c,EIN4YA,EIGAM,A320,0x4CA837,EDDM,EIDW,['6653' '0636'],2017-08-05T18:37:54Z,2017-08-05T20:47:06Z,['0xe5ddf6e' 417816]
d89165d8-c2f5-4e5d-a9dd-57f47498d4b1,RYR9371,NA,NA,NA,LPFR,EIDW,['5466' '4247'],2017-08-05T07:28:19Z,2017-08-05T10:00:46Z,[412329]
d9dc5ec9-9901-4474-8a1e-adfb99cc74f3,ROU1908,CGHLQ,B763,0xC05853,CYYZ,EIDW,['5404'],2017-08-05T09:56:52Z,2017-08-05T11:10:52Z,[407985 '0xe5c0524']
daa87f8a-3db9-4037-a4d9-7d1d3d0e6635,RYR428E,EIEVE,B738,0x4CA9CC,LZIB,EIDW,['0000' '4404' '3422' '4740' '1171' '6355'],2017-08-05T05:00:40Z,2017-08-05T07:43:37Z,['0xe5c0a83' 406919]
db2cba5e-8bfc-4b65-8645-6853da08bd34,WJA16,CGUWJ,B737,0xC07BBE,CYYT,EIDW,['0000' '5422'],2017-08-05T07:06:45Z,2017-08-05T08:14:23Z,['0xe5bf09e' 408712]
db4a16a5-f3b9-410d-96ea-316567d94ff5,BCY356,EIRJH,RJ85,0x4CA687,EGGD,EIDW,['0000' '7645'],2017-08-05T18:19:03Z,2017-08-05T19:03:21Z,['0xe5dd6f3' 405259]
dbbb39c4-49b6-46c9-8673-80fcc32b4aba,AEE646,SXDNC,A320,0x4691C3,LGAT,EIDW,['0000' '5533' '2777' '4751'],2017-08-05T17:15:28Z,2017-08-05T21:30:16Z,['0xe5daa14' 413172]
dcde0e9b-a9ed-4c6d-b075-7871870547ae,RYR2UB,EIFZA,B738,0x4CA7C4,LELC,EIDW,['0000' '1034'],2017-08-05T20:18:50Z,2017-08-05T22:50:40Z,['0xe5e1fb9' 424894]
dd6d089c-7b6d-4a5e-80c6-abac205a88f3,EIN483,EIGAL,A320,0x4CA836,LPPT,EIDW,['0000' '5454' '2000' '5404' '2770'],2017-08-05T10:23:08Z,2017-08-05T12:57:38Z,['0xe5c9562']
dda1d801-8ffc-4b5b-ad20-b9acaca467af,ABR420,NA,NA,0x4CA83F,LIPX,EIDW,['0251' '2770'],2017-08-05T10:36:13Z,2017-08-05T13:04:12Z,[415700]
de96de13-bd59-429a-a126-f685213fcf37,RYY5SW,EIDLJ,B738,0x4CA2D6,EGPH,EIDW,['0000' '5432'],2017-08-05T20:10:14Z,2017-08-05T21:04:46Z,['0xe5e1a9a' 421160]
df0c4853-71a7-46e4-81e3-712d8e038610,KLM937,PHEZX,E190,0x484F80,EHAM,EIDW,['0000' '7342'],2017-08-05T14:15:21Z,2017-08-05T15:21:01Z,['0xe5d24c3']
df90ecb5-3b4d-4097-9872-e6742de43cc7,EIN14Y,NA,NA,0x4CA770,EGLL,EIDW,['4225'],2017-08-05T05:55:26Z,2017-08-05T06:43:52Z,[403065]
dfb5ff54-db49-4f46-b12f-4c73e0c643b7,BEE2XB,GECOP,DH8D,0x405F79,EGHI,EIDW,['5434'],2017-08-05T18:10:51Z,2017-08-05T19:05:32Z,[408907 '0xe5dd1fd']
e04fd041-3ab9-4304-8f95-1cc38f45b7de,EIN70V,EICPG,A321,0x4CA0FE,LEMG,EIDW,['0000' '5303'],2017-08-05T19:12:20Z,2017-08-05T22:05:54Z,['0xe5df7ef' 417702]
e080dac7-c1db-4fc3-b356-d2542e7656be,EIN15N,EIDVM,A320,0x4CA92D,EGLL,EIDW,['0000' '4241'],2017-08-05T08:48:10Z,2017-08-05T10:04:36Z,['0xe5c64e6' 407706]
e1e76f2e-f14b-444c-9c4f-d6db83d179f1,EIN605P,EIDEK,A320,0x4CA27F,EHAM,EIDW,['0000' '7331'],2017-08-05T11:59:28Z,2017-08-05T13:34:21Z,['0xe5cc95b']
e39851f2-9430-4b9c-8e2e-aede2579a196,RYR5RC,EIFIV,B738,0x4CA589,CIY,EIDW,['0000' '4305' '5440' '4067' '4103'],2017-08-05T11:27:50Z,2017-08-05T15:03:43Z,['0xe5cb752']
e3ced3f6-22e4-4595-92f4-cbb4f9816eba,TVS4312,NA,NA,0x49D13D,GCRR,EIDW,['4445' '7447'],2017-08-05T10:35:49Z,2017-08-05T14:10:41Z,[416081]
e4186326-4361-4bfc-8302-e247300769b4,EIN17T,NA,NA,0x4CA292,EGLL,EIDW,['1401'],2017-08-05T10:19:38Z,2017-08-05T11:14:32Z,[403040]
e47731bb-f534-4cdc-85d2-88415a7c68e0,EIN43R,NA,NA,0x4CA217,LIML,EIDW,['0407' '7525'],2017-08-05T09:33:15Z,2017-08-05T11:41:27Z,[410108]
e4853c92-0ab7-424e-a0b6-ab98fb63e854,RYR6HN,NA,NA,0x4CA8E9,EHEH,EIDW,['7344'],2017-08-05T09:44:40Z,2017-08-05T11:09:47Z,[410119]
e53f1865-d49b-49dc-9640-8d189565b8fa,BAW84DW,GEUOF,A319,0x400942,EGLL,EIDW,['0000' '7724'],2017-08-05T12:34:49Z,2017-08-05T13:55:42Z,['0xe5cdf92' 411778]
e6226ae0-02bf-4918-b11a-217956d8e2eb,RYR37PD,EIFRG,B738,0x4CA658,EHAM,EIDW,['0000' '6273' '4227'],2017-08-05T20:06:44Z,2017-08-05T21:41:22Z,['0xe5e18a8' 419389]
e6b5af15-bff8-4d79-8cae-7b0a3bb0a1f6,RYR3FV,EIEKD,B738,0x4CA802,LEMD,EIDW,['0000' '5373' '0165'],2017-08-05T18:51:51Z,2017-08-05T21:04:51Z,['0xe5dec38' 417691]
e6ca356d-f27b-4088-a547-d7c4a22d8785,RYR9MN,EIDPT,B738,0x4CA4F7,EHAM,EIDW,['6275' '7716'],2017-08-05T08:34:05Z,2017-08-05T10:30:56Z,['0xe5c5e6b' 410849]
e82323ff-0ce9-416b-a2e7-345e448bf2ab,ETD72E,A6EYM,A332,0x8961A2,OMAA,EIDW,['3411'],2017-08-05T23:22:41Z,2017-08-05T23:59:58Z,['0xe5e6c6f']
e9e9055c-64c3-4ede-98de-d8559c2fcaf9,RYR10YM,EISEV,B737,0x4CA4B1,EGCC,EIDW,['0000' '5467'],2017-08-05T21:04:12Z,2017-08-05T21:47:00Z,['0xe5e38bb' 421377]
ea514e6b-e600-4a2d-9fa4-e80f9d1b4361,RYR6QN,EIFZW,B738,0x4CABAE,LFBZ,EIDW,['0000' '2312' '2773'],2017-08-05T14:13:46Z,2017-08-05T16:06:48Z,['0xe5d235b']
ea56c399-df99-41aa-88e9-95466dc46daa,BEE2CK,GPRPC,DH8D,0x406D99,EGTE,EIDW,['3773' '4215'],2017-08-05T13:35:05Z,2017-08-05T14:30:28Z,['0xe5d07fa']
edaa9cde-28f3-4050-812d-556e78fb233b,EIN4EN,EICPG,A321,0x4CA0FE,LPFR,EIDW,['0000' '5446' '2000' '5426'],2017-08-05T10:23:09Z,2017-08-05T13:10:28Z,['0xe5c9137']
ee4054c4-4433-4680-9139-774beab95e21,IBK1762,NA,NA,NA,KSWF,EIDW,['5456'],2017-08-05T06:53:21Z,2017-08-05T07:48:46Z,[402105]
eec35f97-b594-46b0-9844-e088ab499e75,RYR31EC,EIFIO,B738,0x4CA540,EPSW,EIDW,['0000' '2006' '0762' '3516'],2017-08-05T19:13:01Z,2017-08-05T22:43:30Z,['0xe5df948' 423716]
eef1c86b-ce08-4273-a7ef-979b53673089,RYR7DR,EIEVR,B738,0x4CAA57,LIME,EIDW,['0000' '0466' '2744' '2760' '5326'],2017-08-05T20:41:43Z,2017-08-05T23:11:25Z,['0xe5e2c88' 418516]
ef1b679b-5655-47c5-b461-20c8197c4fb9,WOW852,TFWIN,A321,0x4CC501,BIKF,EIDW,['0000' '2305' '2000' '7632'],2017-08-05T07:27:05Z,2017-08-05T09:45:45Z,['0xe5c4350']
efe2e809-ca59-4d47-a6ba-cff7ef4bb928,EIN26M,EIDEK,A320,0x4CA27F,EGBB,EIDW,['0000' '0166'],2017-08-05T07:22:46Z,2017-08-05T08:23:51Z,['0xe5c417b' 402754]
f018a37f-3732-479b-b3d2-7eaa2ea1c7d7,RYR98RK,NA,NA,0x4CAB6F,LHBP,EIDW,['4210' '3550'],2017-08-05T12:31:59Z,2017-08-05T15:21:57Z,[410945]
f01eb93a-ea52-4c43-a1b7-902959532151,BAW826,GEUUS,A320,0x40123F,EGLL,EIDW,['0000' '5420'],2017-08-05T19:57:54Z,2017-08-05T21:00:41Z,['0xe5e137a' 422871]
f0ead937-06c8-44a4-a804-8e6c3516aba0,STK83DR,EIFAS,AT76,0x4CAAD7,EGGD,EIDW,['0000' '1427' '3414'],2017-08-05T11:23:48Z,2017-08-05T12:26:10Z,['0xe5cb145' 394745]
f10051da-3c88-450a-9a9d-c72780517f6c,RYR6NF,NA,NA,0x4CA53D,LFOB,EIDW,['0661'],2017-08-05T07:46:19Z,2017-08-05T09:09:57Z,[410999]
f12a0d99-59fa-4f7e-b46c-4cfc7addda4c,TSC332,CGTSR,A332,0xC078BA,CYYZ,EIDW,['5411' '0000'],2017-08-05T11:38:18Z,2017-08-05T12:41:39Z,[410552 '0xe5c2c0a']
f53c4db1-3097-44bc-829a-213f0bb75202,RYR75V,EIDPX,B738,0x4CA563,LEMG,EIDW,['0000' '5302' '5412'],2017-08-05T21:37:35Z,2017-08-05T23:59:57Z,['0xe5e491f' 424601]
f59fb355-0c0e-4c19-b6d4-bdb8d64eacc1,RYR2YP,EIDLJ,B738,0x4CA2D6,EDDW,EIDW,['0000' '1335' '4717' '5746'],2017-08-05T16:21:28Z,2017-08-05T18:05:05Z,['0xe5d7fe0' 421206]
f5cf71ed-6f96-4616-a1ae-b7895dbe64d0,UAE161,A6EPK,B77W,0x8963DA,OMDB,EIDW,['6222' '3243' '3264'],2017-08-05T04:08:30Z,2017-08-05T11:08:58Z,['0xe5bdf6f']
f6f3a1e6-78c6-4081-872e-dc1bcd5a3d3f,EIN7GK,EIDVL,A320,0x4CA935,GCRR,EIDW,['4576' '0000' '6273' '2000' '5416'],2017-08-05T10:43:46Z,2017-08-05T15:15:30Z,['0xe5c9fb1' 404173]
f73b2741-387d-4dee-b6ef-afc93c1dbc3b,RYR88FN,EIDYY,B738,0x4CA6FC,EGSS,EIDW,['0000' '5447'],2017-08-05T22:08:28Z,2017-08-05T23:13:15Z,['0xe5e575e' 423311]
f87489c5-cc50-4929-bbe7-e8cf89090a47,RYR7EK,EISEV,B737,0x4CA4B1,EGGP,EIDW,['0000' '7631'],2017-08-05T18:48:50Z,2017-08-05T19:26:03Z,['0xe5dea56' 421437]
f938d757-bf18-4436-97a8-2e5f254fa4d3,RYR8RV,EIEBD,B738,0x4CA701,LIPE,EIDW,['0000' '0220' '7525' '1000' '2075'],2017-08-05T15:12:04Z,2017-08-05T17:46:46Z,['0xe5d4efb' 423023]
f9ba4d19-4e4d-4fe8-8251-4ca43cb34c4f,RYR2PQ,EIDLX,B738,0x4CA303,LEBL,EIDW,['0000' '5522'],2017-08-05T08:57:27Z,2017-08-05T11:41:38Z,['0xe5c6b57' 407978]
fa797db9-fc2d-40ba-9e6b-4668c3ea11ae,BCY473,EIFWB,SU95,0x4CA6E3,LEPA,EIDW,['0000' '1040'],2017-08-05T16:54:19Z,2017-08-05T19:22:20Z,['0xe5d9adb' 399852]
fb274d27-ac9e-4125-94d7-68830bbba357,EIN1TC,EIFNH,A333,0x4CA615,KEWR,EIDW,['0000' '5416'],2017-08-05T02:51:26Z,2017-08-05T03:51:43Z,['0xe5b2cc1' 400912]
fba997c4-d8a4-41ea-9246-8bafa8a8b89b,STK23GL,EIFAU,AT76,0x4CAAD9,EGPF,EIDW,['0000' '4441' '5665'],2017-08-05T10:59:03Z,2017-08-05T12:00:22Z,['0xe5ca755' 393670]
fc45a2ba-64f1-4510-b568-1d8e401bd953,UAE163,A6EBC,B77W,0x8960CA,OMDB,EIDW,['0543' '0000' '3236' '4725'],2017-08-05T12:20:51Z,2017-08-05T19:08:56Z,['0xe5cb0f2' 415011]
fcd3cccb-e84c-409f-bb81-d54e5090baf9,EIN146,NA,NA,0x4CA7D8,KSFO,EIDW,['5430'],2017-08-05T10:04:38Z,2017-08-05T10:51:56Z,[401708]
fcfcbfdf-47f0-46a8-9862-23f026cc22ba,RYR1557,EIEBX,B738,0x4CA73F,EGCC,EIDW,['0000' '5401'],2017-08-05T19:23:00Z,2017-08-05T20:10:25Z,['0xe5dff2d' 418868]
fd0ead83-6e96-4556-8154-1b691512c1e6,RYR70MF,NA,NA,0x4CA61F,EGSS,EIDW,['1454'],2017-08-05T09:13:08Z,2017-08-05T10:07:27Z,[409486]
fda0a0fe-c8c0-4946-822c-85b77e8233d7,EIN146,EIGAJ,A333,0x4CA7D8,KSFO,EIDW,['0000' '2000' '5430'],2017-08-05T08:48:50Z,2017-08-05T10:59:18Z,['0xe5b9820']
fdbc520c-988e-4cc0-8c35-36a15946b800,RYR8036,EIEVR,B738,0x4CAA57,EDDK,EIDW,['4107' '0000'],2017-08-05T14:59:12Z,2017-08-05T16:37:48Z,[418780 '0xe5d4063']
fe7a3362-2f78-4fe4-b584-17de7782517f,RYR327R,NA,NA,0x4CA78D,EGKK,EIDW,['1426'],2017-08-05T09:11:26Z,2017-08-05T10:05:12Z,[412095]
