flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
5f4da15b-b959-41d4-833f-b84c7f11eaaa,QTR68W,A7ALH,A359,0x06A0FC,OTBD,LSZH,['0000' '2707' '3221' '2730' '3245'],2017-08-01T05:01:21Z,2017-08-01T11:09:30Z,['0xe4ec047' 269427]
5f6e8db8-efc1-48be-a6d2-ac7ea6b9ac48,SWR153H,OELGP,DH8D,0x440778,EDDS,LSZH,['2512' '0000'],2017-08-01T13:33:29Z,2017-08-01T14:05:08Z,[268893 '0xe4fd35c']
5fb04775-58fe-4f09-84b4-b157884c8518,SWR207U,HBJVP,E190,0x4B19F5,LEMD,LSZH,['0000' '5344'],2017-08-01T08:36:38Z,2017-08-01T10:30:47Z,['0xe4f1dd0' 251718]
60d3ace1-bef4-4408-a21c-64cabdbf1ce9,SWR104Q,HBJBA,BCS1,0x4B17DE,EDDL,LSZH,['0000' '1000' '2000' '3011'],2017-08-01T08:40:04Z,2017-08-01T10:12:45Z,['0xe4f1a3d' 263791]
60fc87ce-0b4f-4da6-abce-b9df0af6d0b5,GSW3019,HBJOI,A321,0x4B1938,LWSK,LSZH,['0000' '4322' '1000'],2017-08-01T17:34:37Z,2017-08-01T19:38:44Z,['0xe508c73' 278122]
60fe7fce-6f47-4b15-bd07-b1fe17ae89e3,CFE94C,GLCYG,E170,0x406108,EGLC,LSZH,['2253'],2017-08-01T18:00:11Z,2017-08-01T19:07:18Z,['0xe509e2c']
6103ea63-938f-4e35-a1ff-057a0dcde290,SWR72TL,HBIJS,A320,0x4B161C,LSGG,LSZH,['0000' '1000' '7315'],2017-08-01T07:57:08Z,2017-08-01T08:51:52Z,['0xe4f0bd6' 264219]
62755067-e82a-44af-b7fc-e24cc3701f69,BAW712,GEUXD,A321,0x400AFC,EGLL,LSZH,['0000' '2072' '0651'],2017-08-01T09:35:37Z,2017-08-01T10:50:47Z,['0xe4f39df' 266152]
6340d6d4-4edf-4db1-a19f-0cd6d9a222dc,TAP918,CSTPS,E190,0x495213,LPPR,LSZH,['4715' '1000'],2017-08-01T13:52:40Z,2017-08-01T16:15:00Z,[257143 '0xe4fdfe2']
63a5f243-507a-4c53-a8f7-832bcbcf816a,SAS841,LNRPN,B738,0x478350,ENGM,LSZH,['0000' '0761' '0757' '3530' '0734'],2017-08-01T14:23:33Z,2017-08-01T16:58:51Z,['0xe4ff92b']
6418fd70-5972-403d-ae7c-f8527d46aca2,SWR1189,NA,NA,0x440779,EDDN,LSZH,['6656'],2017-08-01T08:32:55Z,2017-08-01T09:16:16Z,[261747]
641918c1-3067-43b9-8d6b-ac13479bb59e,SWR2553,HBJLQ,A320,0x4B18F2,LEST,LSZH,['0000' '5374' '2376'],2017-08-01T08:04:20Z,2017-08-01T10:03:23Z,['0xe4f0f07' 263903]
649acc77-3d32-48d4-9d28-c86242b300b7,SWR136M,HBJVL,E190,0x4B19F1,EPKK,LSZH,['0000' '6535' '6536' '' '1000' '3045'],2017-08-01T08:13:01Z,2017-08-01T09:49:43Z,['0xe4f1302' 252237]
64c16700-8075-4da7-afe9-542777a07086,SWR110K,NA,NA,0x506C1A,EDDM,LSZH,['1000'],2017-08-01T12:21:28Z,2017-08-01T12:52:16Z,[278057]
64df48dc-c6da-4ef4-8670-c2ebb67d0e6f,BAW710,GEUOE,A319,0x40093E,EGLL,LSZH,['0000' '5673' '4733' '3102' '2206' '7520'],2017-08-01T06:13:58Z,2017-08-01T08:24:10Z,['0xe4ee005' 263003]
6602a09d-e644-4b1c-88cc-5c3ab0378d7f,SWR7M,HBJHJ,A333,0x4B1883,KORD,LSZH,['2031' '0000' '2024'],2017-08-01T01:58:25Z,2017-08-01T04:20:09Z,[257943 '0xe4d8044']
662b2724-cfd7-4768-9296-e7d867d0af32,SVW56AB,NA,NA,0x4D0219,OEJN,LSZH,['4562' '2061' '1000'],2017-08-01T12:40:27Z,2017-08-01T15:56:40Z,[274333]
667a35e1-607f-43e8-8176-e661da96bea9,SWR73KU,OELGM,DH8D,0x4404D5,LSZA,LSZH,['0466' '1000'],2017-08-01T05:30:46Z,2017-08-01T06:00:04Z,[258118 '0xe4ece16']
66b0b21a-d25b-4d52-93da-365264b0b71e,SWR145K,HBIOK,A321,0x4B1696,LGAT,LSZH,['0000' '5520' '1000'],2017-08-01T15:32:28Z,2017-08-01T18:13:01Z,['0xe50305a' 274805]
66e88456-c1cd-4381-a15e-1678d092fefe,SWR1327,HBIJQ,A320,0x4B161A,UUDD,LSZH,['2132' '6265' '6552' '3003' '1000'],2017-08-01T14:45:34Z,2017-08-01T18:13:49Z,['0xe500644' 274394]
672de3a3-0877-4c5e-b62d-fb84f732d2d3,SAS4841,LNRRS,B738,0x47837A,ENGM,LSZH,['0732' '0733' '6161'],2017-08-01T10:06:36Z,2017-08-01T12:22:52Z,['0xe4f47e3' 273491]
6794a9f5-a670-49c5-b57e-ba3572fe1c61,SWR99L,S5AAO,CRJ9,0x506C1A,EDDC,LSZH,['0000' '4142' '1000'],2017-08-01T19:52:13Z,2017-08-01T21:12:50Z,['0xe50eda5']
682ce1db-d1e4-49f5-958b-b28f28df5f1e,BER6YL,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1124' '3074'],2017-08-01T12:11:41Z,2017-08-01T13:38:59Z,['0xe4f9388' 271699]
695bb848-1148-4771-b46f-e2b0c78bc292,ADR31Z,S5AAR,A319,0x506C22,LJLJ,LSZH,['0000' '6503' '1000'],2017-08-01T11:42:57Z,2017-08-01T12:44:21Z,['0xe4f806c' 256075]
69e6b799-0756-4ceb-a251-1d934f458b47,SWR1665,HBIJN,A320,0x4B1617,LIPZ,LSZH,['3074' '3050' '2000' '0000' '0272' '6665' '3005'],2017-08-01T18:26:22Z,2017-08-01T20:11:27Z,['0xe50b169' 279984]
6a2a47b3-192a-4b18-9a8b-5a1facde8a41,SWR65,HBJHF,A333,0x4B187F,KMIA,LSZH,['2237' '' '2240'],2017-08-01T06:09:44Z,2017-08-01T08:17:04Z,[264891 '0xe4e1e3e']
6ac4618b-2319-4c9e-8dec-0ca54549965a,SWR122W,HBIOM,A321,0x4B1698,ESSA,LSZH,['0000' '3717' '1000' '3052'],2017-08-01T18:15:51Z,2017-08-01T21:15:13Z,['0xe50aa52' 279462]
6b81216f-5882-43cd-8ecc-dab10b711575,SWR74A,HBJVE,F100,0x4B19EA,EDDV,LSZH,['1000' '2260'],2017-08-01T13:18:05Z,2017-08-01T14:29:53Z,[257450 '0xe4fc19f']
6bef136e-bc2a-4e11-a4a8-89da5056538b,THY4WT,TCJSF,A321,0x4BAA66,LTBA,LSZH,['0000' '1016' '7325' '4642' '4501' '1000'],2017-08-01T09:00:36Z,2017-08-01T11:39:23Z,['0xe4f28f6' 276344]
6ddd1e7c-4715-4a99-89cf-313726edcf6b,SWR168Y,HBJVP,E190,0x4B19F5,LIRQ,LSZH,['0000' '1000'],2017-08-01T17:19:01Z,2017-08-01T18:26:18Z,['0xe5080b7' 262485]
6f250319-0aba-4bfa-8591-8e74798f818a,GSW3225,HBJOG,A319,0x4B1936,BKPR,LSZH,['0000' '1613' '4172' '1000' '2267'],2017-08-01T13:54:02Z,2017-08-01T16:24:11Z,['0xe4fdf67' 277140]
6f5f404f-3a45-4750-8094-8bf1608f0885,SWR33J,NA,NA,0x4B18F1,EGLL,LSZH,['2046'],2017-08-01T12:10:24Z,2017-08-01T13:19:56Z,[268911]
6f834021-cda1-40b2-bdf2-5e9393a9c77a,SWR2033,HBJLT,A320,0x4B18F5,LEMD,LSZH,['0000' '5354' '3536'],2017-08-01T17:59:01Z,2017-08-01T20:00:53Z,['0xe509df9' 279604]
6fe8ca68-2c30-4319-b957-8659e70bb6ae,SWR169A,HBIOH,A321,0x4B1693,EKCH,LSZH,['0000' '3531' '3077' '1121'],2017-08-01T07:41:05Z,2017-08-01T09:26:04Z,['0xe4f0519' 263681]
7019de67-07fd-44eb-bbcb-70cd9a027684,SWR202A,HBIJL,A320,0x4B1615,LEMD,LSZH,['2324' '0000' '5356' '1000'],2017-08-01T13:00:26Z,2017-08-01T15:59:51Z,['0xe4fb69e' 274753]
701bf358-d133-45b4-a5e1-c6580750f543,SWR142F,HBJBC,BCS1,0x4B17E0,LIRQ,LSZH,['0000' '2000' '1000'],2017-08-01T07:25:10Z,2017-08-01T09:19:27Z,['0xe4efe74' 264114]
7048e0e5-1688-4a18-a58e-6626f8af1a01,DBEAM,NA,NA,NA,LFML,LSZH,['1000'],2017-08-01T16:23:20Z,2017-08-01T17:17:52Z,[262221]
70534b1e-145d-40ad-a55d-65ee5212ff9b,SWR43K,HBJVQ,E190,0x4B19F6,EGLC,LSZH,['0000' '2255' '5724'],2017-08-01T16:20:18Z,2017-08-01T17:40:46Z,['0xe505395' 261465]
708b66d9-7d16-4b9a-90aa-5ee6d1e1edff,DLH3HW,DAINE,A20N,0x3C65C5,EDDF,LSZH,['0000' '1000'],2017-08-01T16:33:02Z,2017-08-01T17:28:24Z,['0xe505f74' 283506]
70febb43-87cf-4727-ac35-ab06bc1c6f48,SWR115M,HBJVL,E190,0x4B19F1,LBSF,LSZH,['0000' '7371' '1000'],2017-08-01T18:43:01Z,2017-08-01T21:17:27Z,['0xe50bcce' 264339]
71583243-a888-4a83-ad94-74d6a48dad0d,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['0000' '4270'],2017-08-01T08:00:31Z,2017-08-01T08:20:47Z,['0xe4f0d6a']
721a6c1b-3f52-4202-92c5-ba6da8343dff,SWR15X,HBJHE,A333,0x4B187E,KJFK,LSZH,['2240' '0000' '2237' '2216'],2017-08-01T06:15:00Z,2017-08-01T08:25:46Z,[263273 '0xe4e4b63']
727837c3-1be2-4251-af86-b6a71c9d7e2f,TAP928,CSTNL,A320,0x4951CC,LPPT,LSZH,['0000' '5423' '5462' '1000'],2017-08-01T18:13:53Z,2017-08-01T21:00:28Z,['0xe50a91c' 291428]
7370897e-8a23-40ed-883a-741419b21822,BER8574,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1112' '5524'],2017-08-01T20:16:58Z,2017-08-01T21:53:09Z,['0xe50fde4' 285141]
73ac2803-1fd2-418c-aa18-32dcf32b7994,EDW37B,HBIJU,A320,0x4B161E,LGRP,LSZH,['0000' '5517' '1000' '3041'],2017-08-01T18:09:00Z,2017-08-01T21:22:40Z,['0xe50a4e1' 282927]
73bf0744-3eca-4c34-8f01-21503dde0555,SWR47WY,HBJVM,E190,0x4B19F2,LSGG,LSZH,['0000' '1000'],2017-08-01T15:55:00Z,2017-08-01T16:46:19Z,['0xe504263' 260924]
747f1fbc-5c89-4b2b-8ae6-57abc7fd3383,SWR915,S5AAO,CRJ9,0x506C1A,EDDC,LSZH,['4134' '0000'],2017-08-01T07:27:50Z,2017-08-01T08:30:00Z,[264275 '0xe4f0043']
748cdff4-63c5-4230-b5f8-bf0d8b2d6c3e,SWR327,HBIPU,A319,0x4B16BA,EGLL,LSZH,['0000' '2075' '1000'],2017-08-01T18:12:09Z,2017-08-01T19:36:44Z,['0xe50a670' 279603]
74d56009-0ff5-4261-befc-7a8e2a388bb2,BAW718,GEUOB,A319,0x400937,EGLL,LSZH,['2057' '6373' '0000' '4120' '1334'],2017-08-01T15:23:40Z,2017-08-01T17:01:17Z,['0xe5022ae' 277452]
758ff203-3b49-419a-907f-c2af148d00e6,SWR225U,HBIJD,A320,0x4B160D,LHBP,LSZH,['0000' '4224' '1000' '0744'],2017-08-01T18:49:17Z,2017-08-01T20:44:38Z,['0xe50c168' 279720]
7598e021-a94d-4a45-8c7a-3e6a475b513e,LOT411,SPLIN,E75S,0x48AD0D,EPWA,LSZH,['6524' '7212' '3555' '1000'],2017-08-01T06:49:14Z,2017-08-01T08:22:55Z,['0xe4eed1f']
75e198b3-eba9-4096-a1c4-50f6424fbdf7,SWR1623,HBJVC,F100,0x4B19E8,LIMC,LSZH,['0000' '1000'],2017-08-01T17:50:25Z,2017-08-01T18:39:56Z,['0xe509811' 262492]
7697b1c2-dc92-4874-91e4-36d038b3a552,KAL917,HL8274,B77W,0x71C274,RKSI,LSZH,['0000' '6715' '3771' '1000'],2017-08-01T13:30:47Z,2017-08-01T17:54:30Z,['0xe4ee9d3' 271099]
777fc7b3-f6ef-44df-88fa-88b061d00c63,SWR57PU,HBIJL,A320,0x4B1615,LSGG,LSZH,['0000' '1000'],2017-08-01T09:06:06Z,2017-08-01T09:42:54Z,['0xe4f2b7a' 265582]
77920cb6-afb0-4ec0-9b90-1bfc04560dfa,ADR364,NA,NA,0x506C28,LJLJ,LSZH,['6503' '1000'],2017-08-01T05:54:35Z,2017-08-01T06:46:44Z,[248148]
77bfa0ee-06d9-4d9b-9691-d85251a90800,SWR57L,OELGM,DH8D,0x4404D5,LFLL,LSZH,['0000' '1000'],2017-08-01T18:36:44Z,2017-08-01T19:14:46Z,['0xe50b89c']
7862cb39-8e19-4836-9aca-5e61960c0e6b,SWR51Y,NA,NA,NA,LFLL,LSZH,['1000'],2017-08-01T13:10:14Z,2017-08-01T13:58:20Z,[268097]
78ff050e-6260-4072-acca-dccbdcb130d5,SWR2505,NA,NA,0x4B1619,LIBR,LSZH,['3723' '1000'],2017-08-01T12:54:28Z,2017-08-01T14:32:32Z,[271906]
795f8d33-04d0-4a11-9eb7-1f113c8c7355,SWR967,HBJLQ,A320,0x4B18F2,EDDT,LSZH,['0000' '1102'],2017-08-01T13:40:07Z,2017-08-01T14:53:43Z,['0xe4fd650' 272298]
7992a107-e962-44e2-9f5d-267592f5a65c,SWR129A,HBJLS,A320,0x4B18F4,EKCH,LSZH,['0766' '1102'],2017-08-01T12:49:09Z,2017-08-01T14:37:53Z,['0xe4fad23' 272291]
79d2a014-4f87-4214-938b-733c486aa66f,KLM57C,PHBGU,B737,0x484F15,EHAM,LSZH,['1000' ''],2017-08-01T08:27:29Z,2017-08-01T09:39:08Z,['0xe4f16a4' 272948]
7a5353f6-ae65-4034-b9a8-d766d61b73d6,SWR147W,HBJVG,F100,0x4B19EC,LROP,LSZH,['0000' '5427' '6551' '6673'],2017-08-01T13:46:33Z,2017-08-01T16:23:47Z,['0xe4fdb2b' 257570]
7a919352-0484-4291-ad5b-db1689573a94,SWR126D,HBIPT,A319,0x4B16B9,ESGG,LSZH,['0000' '0747'],2017-08-01T12:50:53Z,2017-08-01T14:44:33Z,['0xe4faf67' 271760]
7b452214-e1e9-42a9-bed1-c9cedeb0e51c,SWR9K,HBJND,B77W,0x4B1919,KORD,LSZH,['2010' '0000'],2017-08-01T06:35:44Z,2017-08-01T08:44:00Z,[262737 '0xe4e37ee']
7b5c27ca-fb03-434d-8b14-a3a349864bc2,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-01T07:36:02Z,2017-08-01T07:52:07Z,['0xe4f0258']
7c6a89f9-133f-457a-905f-f393aa1f4e76,CFE51E,GLCYE,E170,0x406099,EGLC,LSZH,['1073' '0000'],2017-08-01T07:05:48Z,2017-08-01T08:21:40Z,[263038 '0xe4ef5fb']
7c8fc7b6-b351-496d-8c6e-26b0e1c51ad5,BER3RY,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1120' '3531' '1000' '1121' '5515'],2017-08-01T07:30:46Z,2017-08-01T08:59:40Z,['0xe4efff0' 264517]
7ce73790-b2b0-4d4b-86ac-e92551ba6971,SWR829,HBIJB,A320,0x4B160B,EDDV,LSZH,['0000' '1000' '0744'],2017-08-01T19:32:28Z,2017-08-01T21:13:45Z,['0xe50dfe1' 281085]
7de4b2d8-cdc1-4241-be4a-ea67d467f1e3,SWR69KC,HBJCA,BCS3,0x4B17F8,LSGG,LSZH,['6372' '2000' '1000'],2017-08-01T18:33:32Z,2017-08-01T20:06:30Z,['0xe50b64d' 281586]
7dee27a1-5747-4c1b-bf42-93467228933b,SWR155N,HBIJO,A320,0x4B1618,LYBE,LSZH,['0000' '7334' '1000'],2017-08-01T13:38:53Z,2017-08-01T15:19:47Z,['0xe4fd55d' 271903]
8001abb5-2748-4b3b-8697-a7a15ee11b5c,GSW2549,HBJOG,A319,0x4B1936,LEPA,LSZH,['0000' '1065'],2017-08-01T08:30:23Z,2017-08-01T10:15:45Z,['0xe4f1ae6' 263990]
8037b816-0369-4db6-a0a2-9326d4144fc0,BAW714T,GEUPD,A319,0x400804,EGLL,LSZH,['0000' '2062'],2017-08-01T11:35:33Z,2017-08-01T13:19:34Z,['0xe4f7bb5' 271269]
8040b51b-c72d-4bc1-90de-e6efcbdc8a93,THY9KL,TCJTK,A321,0x4BAA8B,LTBA,LSZH,['0000' '3232' '2354' '1000'],2017-08-01T04:09:35Z,2017-08-01T06:49:44Z,['0xe4ea75f' 267936]
8186881d-7423-4ccf-bed3-7e603825cda4,SWR425,HBJBH,BCS1,0x4B17E5,EGBB,LSZH,['3021' '0000' '2026'],2017-08-01T17:39:11Z,2017-08-01T19:47:25Z,['0xe508fad' 279858]
81f35eb2-4fe2-47c5-b6b0-1f873e743d3d,EDW403,HBIJV,A320,0x4B161F,BKPR,LSZH,['0000' '1314' '4172' '7315' '1000' '1034'],2017-08-01T07:23:14Z,2017-08-01T09:23:55Z,['0xe4efdbf' 261213]
828802ca-b0a9-4e71-bed7-39eb77495b43,THA970,HSTKU,B77W,0x885175,VTBS,LSZH,['3726' '3201'],2017-08-01T01:01:50Z,2017-08-01T05:31:03Z,['0xe4d53c5' 255467]
86a9c830-e546-4534-9065-39ade1c77395,SWR1069,HBJLP,A320,0x4B18F1,EDDF,LSZH,['0000' '1000'],2017-08-01T07:13:26Z,2017-08-01T08:05:23Z,['0xe4ef947' 262563]
86bc3c10-1cfa-4de0-ae9c-90e4e84e09d4,DLH9TT,DAECA,E190,0x3C5461,EDDF,LSZH,['0000' '1000'],2017-08-01T06:11:44Z,2017-08-01T06:55:36Z,['0xe4edf8e' 258346]
86e81a73-7804-4be6-a664-c29ea351a917,SWR189,HBJMH,A343,0x4B1903,ZSPD,LSZH,['0000' '1537' '6250' '2227' '1000'],2017-08-01T09:27:46Z,2017-08-01T13:41:39Z,['0xe4e5dbc' 261341]
88427728-f2d3-4d1c-95c9-6d5a9dab1903,SWR137L,HBJVC,F100,0x4B19E8,EPWA,LSZH,['2260' '0000' '1000'],2017-08-01T12:51:35Z,2017-08-01T14:35:11Z,[257084 '0xe4facbd']
88a17bc3-9b4b-401d-b5e6-b6320c96e61f,EWG7TF,DAEWK,A320,0x3C56EB,EDDH,LSZH,['0000' '1107' '4112'],2017-08-01T17:07:19Z,2017-08-01T19:11:17Z,['0xe5077e5' 272986]
893d8850-0995-411a-916e-d3a93333ea03,SWR100F,HBJVP,E190,0x4B19F5,LIMC,LSZH,['1000'],2017-08-01T13:23:01Z,2017-08-01T14:11:33Z,['0xe4fc3b5' 257352]
89f4c039-9fed-4823-a009-5ae37849a735,SWR113C,OELGJ,DH8D,0x440111,EDDS,LSZH,['0634' '0000'],2017-08-01T09:05:29Z,2017-08-01T09:32:16Z,[262239 '0xe4f2c62']
8a09b3b7-540a-4353-b8ba-c7686c8faebe,SWR44M,HBIOF,A321,0x4B1691,EIDW,LSZH,['2064'],2017-08-01T10:21:16Z,2017-08-01T12:18:34Z,['0xe4f4f7a' 267285]
8a865e09-76fc-4c42-b218-8a8a27ef2d3c,SWR1273,HBIOD,A321,0x4B168F,EKCH,LSZH,['3072' '0000' '0744' '1000'],2017-08-01T17:44:04Z,2017-08-01T20:58:57Z,['0xe509353' 280115]
8b3e7fe3-7b42-4734-a0fe-0e506e694a51,SWR55,HBJHK,A333,0x4B1884,KBOS,LSZH,['2020' '0000'],2017-08-01T01:41:34Z,2017-08-01T04:11:34Z,[260295 '0xe4db486']
8b4f9524-b82b-47a0-8f66-7405b2d58e68,SWR1579,HBIJH,A320,0x4B1611,LOWW,LSZH,['0000' '1000' '3054'],2017-08-01T12:56:53Z,2017-08-01T14:20:28Z,['0xe4fb3e7' 272040]
8cb1956e-e0ed-49b0-8990-2acca63ab4f9,BER10DQ,DABNQ,A320,0x3C49D1,EDDT,LSZH,['0000' '1130' '5754'],2017-08-01T13:54:04Z,2017-08-01T15:20:55Z,['0xe4fe21b' 273715]
8cf4d7b5-28d0-41ef-86d1-7ab77ea27530,SWR1109,S5AAO,CRJ9,0x506C1A,EDDM,LSZH,['0000' '1000'],2017-08-01T15:30:23Z,2017-08-01T16:23:44Z,['0xe502e3e' 278287]
8e1dcbad-b1fd-4b51-8dff-91f824ab3dde,SXS9YW,TCSEP,B738,0x4BCCB0,LTAI,LSZH,['0000' '3266' '7645'],2017-08-01T12:07:26Z,2017-08-01T15:39:44Z,['0xe4f8fc3' 282417]
8eb84aaf-70b0-4b94-a447-3c0e7d83886c,SWR563,HBIJI,A320,0x4B1612,LFMN,LSZH,['0000' '1000' '1116'],2017-08-01T09:00:38Z,2017-08-01T10:11:27Z,['0xe4f28f9' 265342]
8f96aaae-4377-45d1-9f20-6843057f68a1,AAL64,N347AN,B763,0xA3D75C,KJFK,LSZH,['2045' '0000'],2017-08-01T02:49:00Z,2017-08-01T05:03:56Z,[263920 '0xe4dda25']
900e7ca6-6fed-47ad-8995-7e7210d44b74,ETD88V,NA,NA,0x89640A,OMAA,LSZH,['3243'],2017-08-01T02:08:08Z,2017-08-01T04:25:44Z,[260975]
9024f4a1-df26-446e-b4f5-ada427069f9b,SWR1711,HBIJQ,A320,0x4B161A,LIRN,LSZH,['0000' '4313' '1215' '1000' '1120'],2017-08-01T07:09:52Z,2017-08-01T08:47:54Z,['0xe4ef7d3' 263033]
90ae8338-9f5b-4d90-a270-2ddfad822e3a,SWR179,NA,NA,0x4B1917,WSSS,LSZH,['3244' '0000'],2017-08-01T01:43:59Z,2017-08-01T04:12:40Z,[249819]
91685264-11f9-4faf-b1be-d75c6d876921,SWR44KX,HBIPU,A319,0x4B16BA,LSGG,LSZH,['0000' '1000'],2017-08-01T04:01:21Z,2017-08-01T04:39:47Z,['0xe4ea32e' 259183]
9181d514-d49f-4a00-b3a6-be1025a56fec,SWR54F,OELGP,DH8D,0x440778,LFLL,LSZH,['1000'],2017-08-01T08:27:30Z,2017-08-01T09:11:54Z,['0xe4f1908']
91e27732-4456-4280-80a9-eda55732765f,SWR57L,NA,NA,NA,LFLL,LSZH,['1000'],2017-08-01T18:36:18Z,2017-08-01T19:17:00Z,[277123]
9267bdce-0990-4e5f-9f6b-7f65266e014f,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['0000' '4270'],2017-08-01T12:04:01Z,2017-08-01T12:20:31Z,['0xe4f8d61']
92ab36c2-d678-4d8d-a333-193b71f6dbf3,SWR29AP,OELGQ,DH8D,0x440779,LSZA,LSZH,['0000' '0452' '1000'],2017-08-01T17:09:27Z,2017-08-01T17:34:34Z,['0xe507991']
92ce09ed-410e-4837-a047-2dcbb92d409f,SWR213D,HBIJS,A320,0x4B161C,LEMG,LSZH,['0000' '4550' '5363'],2017-08-01T13:41:10Z,2017-08-01T16:38:25Z,['0xe4fd70b' 272888]
9303c355-7d79-42ba-a236-ba68142f3e1c,NLY3445,HBJOW,A321,0x4B1946,LEIB,LSZH,['0000' '1063' '3076'],2017-08-01T17:29:53Z,2017-08-01T19:03:49Z,['0xe5088f5' 283767]
942454f6-efc5-4b49-8184-1b854b004ea5,SWR657,HBJLR,A320,0x4B18F3,LFPG,LSZH,['0000' '1000'],2017-08-01T17:05:32Z,2017-08-01T17:55:59Z,['0xe5074ab' 278133]
9484fe47-9008-41a6-9f47-24cac3620e16,EZY49CB,GEZFI,A319,0x40600D,EDDB,LSZH,['1000' '4726'],2017-08-01T06:30:13Z,2017-08-01T07:59:02Z,['0xe4ee6ba' 259150]
94cf77ca-1914-43b4-a770-e8647f82cf07,SWR1485,HBIPX,A319,0x4B16BD,LKPR,LSZH,['1000' '1121'],2017-08-01T08:27:28Z,2017-08-01T09:27:38Z,['0xe4f1719']
95b0b0d9-7721-4c49-a5ea-b08926221a28,SWR163W,HBJVO,E190,0x4B19F4,LIMC,LSZH,['0000' '1000'],2017-08-01T05:37:54Z,2017-08-01T06:31:48Z,['0xe4ed0f6' 247321]
95ce9aba-5bf5-4245-9352-97746e987ffc,TAP926G,CSTNK,A320,0x4951CB,LPPT,LSZH,['0000' '5416' '4772' '5752' '1000'],2017-08-01T13:40:22Z,2017-08-01T16:29:54Z,['0xe4fd581' 275153]
966d07ba-3327-4596-8039-f75497bcefd0,BER3WV,DABFH,A320,0x3C48C8,EDDT,LSZH,['0000' '1132' '1000'],2017-08-01T15:38:24Z,2017-08-01T17:11:19Z,['0xe50351c' 278137]
97d16d3d-a67a-4192-8f54-af60bbd822f7,ASL11C,YUAPH,A320,0x4C01E7,LYBE,LSZH,['0000' '6524' '1000'],2017-08-01T16:35:22Z,2017-08-01T18:30:57Z,['0xe506139' 286211]
97e90e14-46d1-4831-84a6-5f0def8be1a4,SWR345,HBIOD,A321,0x4B168F,EGLL,LSZH,['2066'],2017-08-01T05:39:56Z,2017-08-01T06:59:34Z,['0xe4ecef4' 260390]
98044b40-981a-4bd5-8895-6217fc103710,BAW14R,GBZHA,B763,0x4006C6,EGLL,LSZH,['0000' '2077'],2017-08-01T14:05:52Z,2017-08-01T15:49:49Z,['0xe4feb13']
9834e909-1e3d-455d-985e-8da04fc4d6bb,SWR167U,NA,NA,NA,LIRQ,LSZH,['1000'],2017-08-01T12:45:38Z,2017-08-01T13:36:12Z,[256829]
993551e8-7908-4b52-94cb-7aafafe4d7df,SWR1485,NA,NA,0x4B16BD,LKPR,LSZH,['1000'],2017-08-01T08:29:07Z,2017-08-01T09:23:16Z,[264784]
994c1911-dff5-47d3-b0b7-b8a0641af9c5,ADR33Z,S5AAR,A319,0x506C22,LJLJ,LSZH,['0000' '6504' '1000'],2017-08-01T15:16:08Z,2017-08-01T16:38:07Z,['0xe5022cc' 260083]
997a88ad-d68f-4a1b-9559-073525b7c271,EDW3A,HBJHQ,A333,0x4B188A,KLAS,LSZH,['0000' '2000' '1000'],2017-08-01T14:12:54Z,2017-08-01T16:05:36Z,['0xe4ec493' 270351]
99cdd90b-96bc-470b-b3fa-38e2425ac440,GWI8UB,DAGWN,A319,0x3C5EEE,EDDK,LSZH,['2507' '1107'],2017-08-01T09:21:02Z,2017-08-01T10:10:45Z,[259375 '0xe4f3279']
99d84387-687b-441a-9cbf-0d9fc47d764b,SWR197D,HBJHG,A333,0x4B1880,ZBAA,LSZH,['0000' '3012' '5132' '1000'],2017-08-01T09:03:11Z,2017-08-01T13:19:12Z,['0xe4e88e1' 267231]
99dd8cde-9ed8-4849-bf8d-230885985d69,SWR2175,HBIJR,A320,0x4B161B,LEAL,LSZH,['0000' '1014'],2017-08-01T08:15:56Z,2017-08-01T10:08:51Z,['0xe4f1254' 265480]
9a891af6-c7a5-40c5-b30d-3e4ad5e4ccae,EDW38G,HBIJL,A320,0x4B1615,LIEO,LSZH,['1260' '1000' '5537'],2017-08-01T19:52:13Z,2017-08-01T21:24:25Z,[282498 '0xe50eedf']
9a8db97f-82b3-43e3-8547-3824a4c8a848,BTI4QK,YLBBS,B733,0x502C63,EVRA,LSZH,['0000' '4326' '2206' '6643'],2017-08-01T09:14:19Z,2017-08-01T11:37:32Z,['0xe4f2f99' 262468]
9ad09353-b57a-4918-875c-b1b8a1f9f7a8,SWR171R,HBIOL,A321,0x4B1697,LIRF,LSZH,['0000' '1000'],2017-08-01T19:51:39Z,2017-08-01T21:39:07Z,['0xe50ed24' 280695]
9ba77fb3-0b26-4a39-841e-6e17819abf3b,GWI4KE,DAGWZ,A319,0x3C5EFA,EDDL,LSZH,['1000'],2017-08-01T12:08:39Z,2017-08-01T12:52:40Z,[262996 '0xe4f8708']
