flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
a8f320b6-2591-447e-bc76-7841bf7f9a7e,2017-08-01T03:11:18Z,-7.20187259302249,53.7896120422861,7847.30222868697,328.20286930600577,39.989303455902764,1,P40,NA,123.22778994129692,II,EIN1KP,EIEDY,A333,0x4CA782,KJFK,EIDW
1e19142a-779c-40dc-9c23-ef1b9cf3c5b5,2017-08-01T03:15:22Z,-7.309046339549256,53.65202012448064,9660.365979113518,336.9829296436756,39.69683503400235,1,P40,NA,110.02139132838124,II,EIN118,EILBR,B752,0x4CAAF9,KIAD,EIDW
a7490ef2-5c66-48c9-a053-c4770ba1638c,2017-08-01T03:23:56Z,-7.316186803323915,53.64599425068051,9927.692575504132,339.49516206712644,39.81471212638438,1,P40,NA,109.40041439667135,II,EIN13R,EILBT,B752,0x4CAAFB,KBDL,EIDW
3091e3df-6fe6-4a93-a857-63625efafea1,2017-08-01T03:38:12Z,-5.352634856767592,53.05327534727232,15434.203389371585,433.3018393152188,39.78645233848614,1,P40,NA,304.13931920183336,IV,TAY029V,TFBBK,B734,0x4CC505,EBLG,EIDW
f23a6964-0bef-44b9-ae82-cdf8e51b5ccc,2017-08-01T03:39:39Z,-7.143453605410041,53.83774898662775,9121.34350074366,327.0492169147272,39.99659772625495,1,P40,NA,128.37911282227844,II,EIN122,EIFNH,A333,0x4CA615,KORD,EIDW
641ab7ee-f15e-49b3-9f19-b86de5918fb0,2017-08-01T03:53:58Z,-5.3691465223895065,53.04061437570074,10382.509106589128,1835.305608489832,39.73015240002756,1,P40,NA,305.51820100092027,IV,ETH502,NA,NA,0x040075,HAAB,EIDW
a2b1291a-8f2a-4226-8747-17618cf3b1a3,2017-08-01T04:22:14Z,-5.16507786852067,53.38008307749722,9359.88368465049,147.00545885011303,39.75987719709509,1,P40,NA,274.0178932973409,IV,BCS2882,DAEAS,A306,0x3C5433,EGNX,EIDW
44f98dda-bdad-407e-85be-761e467e1ce7,2017-08-01T04:24:16Z,-5.369318868257642,53.04287806706903,9218.563548719703,1814.0857814918827,39.64619114135398,1,P40,NA,305.3633067361035,IV,ETH504,NA,NA,0x040049,HAAB,EIDW
cdd9eb42-a207-44e5-82b7-3be2637c3dd1,2017-08-01T04:25:58Z,-7.2129134362532366,53.77297776348271,20433.89491654071,323.60304838148414,39.78421878528589,1,P40,NA,121.70431088169886,II,N288DG,NA,NA,NA,KTEB,EIDW
2155f98a-df29-43e3-ac3a-79d5682710ee,2017-08-01T04:27:14Z,-5.369534430027065,53.04413839152585,11151.038394438297,510.5975253673038,39.59603514049057,1,P40,NA,305.28030806229293,IV,SRR6528,OYSRF,B762,0x45CE46,EDDK,EIDW
90169d14-4c05-450e-95b4-5cf5b2eee29c,2017-08-01T04:42:42Z,-7.24755065120661,53.120031751069334,13264.927861871032,359.46383580745004,39.59684528307281,1,P40,NA,62.39889068309333,I,AAL724,N287AY,A332,0xA2E813,KCLT,EIDW
509666db-bb6d-4c88-bf1c-1b14c4f3bfe2,2017-08-01T05:10:35Z,-7.2104137984096575,53.77266619441365,23291.634954701887,269.95512613472283,39.69868192955679,1,P40,NA,121.75083257035652,II,EIN990,NA,NA,NA,KDFW,EIDW
2dfe394c-f624-4a45-aa3a-7a301ae10b28,2017-08-01T05:13:27Z,-7.209308571752364,53.7710214927502,22263.689510094446,341.8418503664598,39.61325945032466,1,P40,NA,121.66010891680082,II,ROU1928,CFMWQ,B763,0xC021FD,CYYZ,EIDW
a13dbbcc-7e77-48bb-b210-6f276f99eb23,2017-08-01T05:17:52Z,-5.1947922269388735,53.576923316606695,13000,231.74371763929477,39.644533325429876,1,P40,NA,256.79097610804376,III,FDX5202,N723FD,A306,0xA9AF32,EGSS,EIDW
8be9199f-16c3-4c56-a463-208945c0d7b1,2017-08-01T05:20:53Z,-7.223959993417339,53.76708137760107,17311.355147777067,350.34530852648123,39.93586319067705,1,P40,NA,120.9663661808022,II,N720WY,NA,NA,NA,KILM,EIDW
0cc221b9-8262-43ca-8970-58d8e34462d3,2017-08-01T05:40:00Z,-7.24393268315897,53.74202296221823,22942.315100675518,343.3784918993541,39.80570955223553,1,P40,NA,118.5641240613536,II,UAL23,N78002,B772,0xAA92F9,KEWR,EIDW
df4d9cba-678a-451e-ba91-0e4dbcbf1e68,2017-08-01T05:44:25Z,-7.1665117353754635,53.03578966271312,19737.440393495486,387.0889489033334,39.771926322463436,1,P40,NA,54.01372491567548,I,AAL290,N187AN,B752,0xA15ABA,KJFK,EIDW
80788782-6fa7-42f5-b636-b5eee6822aab,2017-08-01T05:48:03Z,-6.866143602268263,52.86783766868715,19199.981679700406,340.5457879024299,39.62489209978658,1,P40,NA,32.688101258342385,I,WJA16,CFWSK,B737,0xC03BF7,CYYT,EIDW
ef688e1e-5bc5-4c6f-a1d1-ad8af35f83c3,2017-08-01T05:53:50Z,-5.262391802369127,53.703465269721235,12585.751560607361,1621.5274167306588,39.838097587202476,1,P40,NA,245.21797170467994,III,QTR019,NA,NA,0x06A0AD,OTHH,EIDW
4bc07993-3db4-4317-8139-1d7daec17dd9,2017-08-01T06:06:38Z,-7.211455733019218,53.77459964321754,22464.668251696912,277.881773876457,39.7914471842264,1,P40,NA,121.86415378221955,II,IBK1762,LNNII,B738,0x47945C,KSWF,EIDW
af2fd8d9-b56f-4924-a4a2-28f7713f8d5a,2017-08-01T06:07:00Z,-5.23344049078173,53.66769925037951,12809.71389132846,155.13038722193315,39.946544532108035,1,P40,NA,248.6631461717621,III,RYR535,EIENT,B738,0x4CA8E6,EGNX,EIDW
41d78040-e085-4c92-980d-dcb3206bc1a4,2017-08-01T06:09:56Z,-5.252488823376776,53.688844949528864,13043.464865527898,134.836474385792,39.80177420923411,1,P40,NA,246.58748440700643,III,RYR153,EIDLF,B738,0x4CA2C3,EGNM,EIDW
fea32757-3c4d-4533-898f-aa4b5441c646,2017-08-01T06:15:35Z,-5.296489045236317,53.7432187336194,12620.291740907425,1621.086902956737,39.82693654233286,1,P40,NA,241.33440612657523,III,ETD72E,NA,NA,0x8961A5,OMAA,EIDW
386e6b77-c2b9-494b-82c4-846f80f2af52,2017-08-01T06:19:57Z,-5.25937969820832,53.69510315045842,12560.439380701857,234.4030682700086,39.72815124914003,1,P40,NA,245.94334085469075,III,RYR2TB,EIDWE,B738,0x4CA56A,EGGW,EIDW
a2e17bf5-a5c6-4d1c-923f-0439c4391def,2017-08-01T06:23:53Z,-7.216210207406233,53.77244773754911,18773.595601213674,322.1655819234832,39.86743241258871,1,P40,NA,121.57406811451733,II,EIN13J,EIELA,A333,0x4CA842,KBOS,EIDW
c5870d97-6c5c-4a1d-a359-9e830ae00cd0,2017-08-01T06:25:33Z,-5.244617973591732,53.682905415851764,13041.741851914367,246.33867708398995,39.920049459112256,1,P40,NA,247.22406642129204,III,RYR203,EIFIJ,B738,0x4CA37E,EGSS,EIDW
ba6abf54-3b99-4ab2-bba3-ed4a9f93f659,2017-08-01T06:27:59Z,-5.664401505128933,52.86936254790707,15548.059769397234,118.41080430349795,39.73486817459835,1,P40,NA,326.83086935648055,IV,BEE1MD,NA,NA,0x405D66,EGFF,EIDW
826a1975-4247-4fad-a03b-545baae66cbd,2017-08-01T06:28:04Z,-5.251478106648907,53.68315858638432,14266.114335354876,155.56803267899127,39.70043196752594,1,P40,NA,247.06154401895046,III,BEE3KH,GFBEL,E195,0x405B8C,EGCN,EIDW
4444c26a-8cd6-47f5-b35d-f0fbefb9a00d,2017-08-01T06:28:11Z,-5.6668392493164585,52.86557263184154,15540.211445274852,111.57294659495646,39.87748700495398,1,P40,NA,327.11454145438006,IV,BEE1MD,GFBEM,E195,0x405D66,EGFF,EIDW
f19e2237-b636-484b-bdb8-855fe7fd3b7e,2017-08-01T06:34:50Z,-5.437177583898776,52.98546209964744,11292.035193450498,210.49131321365087,39.861331676639274,1,P40,NA,311.4102697486011,IV,EIN14Y,EIDVI,A320,0x4CA6C4,EGLL,EIDW
58037aa0-6f11-465f-ad16-4853043fe055,2017-08-01T06:36:41Z,-7.209115356456511,53.77150778778045,19450.57009055335,324.7220323602252,39.622754302872316,1,P40,NA,121.70145510231737,II,EIN10X,EIFNG,A333,0x4CA614,KJFK,EIDW
2db1b8a1-28ce-4dbf-9115-7404940bc832,2017-08-01T06:38:55Z,-5.4383762181655895,52.98346076192945,11434.967999226146,204.4897736037511,39.90845289243128,1,P40,NA,311.5800732338602,IV,BEE5EH,GPRPC,DH8D,0x406D99,EGHI,EIDW
fb07fed6-5478-4940-ad1f-73ef748346af,2017-08-01T06:46:06Z,-5.401498552250565,53.010828916889324,10034.704841618646,432.5556654388684,39.87281522285934,1,P40,NA,308.5655568243368,IV,AFR16HR,EIRJU,RJ85,0x4CA520,LFPG,EIDW
40b05ec3-18c1-4919-be50-dd920e41f38c,2017-08-01T06:46:57Z,-7.206918249078741,53.77162847925498,18228.333266177564,322.6860667397897,39.560044872393064,1,P40,NA,121.77169608769736,II,DAL154,N705TW,B752,0xA968DF,KBOS,EIDW
27b508f1-e4c8-46a6-aa5a-892576d0993f,2017-08-01T06:51:28Z,-5.406239493958041,53.01242547974856,9688.135071988918,740.7535402079459,39.67867468459506,1,P40,NA,308.60811156015603,IV,TRA407G,PHXRX,B737,0x4841D9,EDDM,EIDW
e6122499-1b7e-42c0-91fd-2e20fa11c401,2017-08-01T06:54:35Z,-5.253048452863532,53.6955053805554,13321.06316397266,1337.105664006555,39.944267213505285,1,P40,NA,246.04879858834386,III,RYR6015,EIFZI,B738,0x4CAB6D,LBSF,EIDW
eceaf15a-c032-4b3a-ada5-4b2e540b8cb4,2017-08-01T06:55:38Z,-7.142617895991873,53.01119981410266,15874.123534013032,101.74128926789476,39.975720126756805,1,P40,NA,51.5894302295157,I,STK1K,EIFNA,AT76,0x4CA607,EIKY,EIDW
4b0a2cbb-21ff-421f-a59b-af494de8043d,2017-08-01T06:56:43Z,-5.403127054142377,53.00911188476508,11063.772605583908,251.71396363721095,39.891159233822584,1,P40,NA,308.73296817834046,IV,CFE9TB,NA,NA,0x407040,EGLC,EIDW
b920ca6d-0485-469f-bbd9-8fb1f9d269ba,2017-08-01T06:57:01Z,-5.40634252500613,53.01296987128041,10902.746000222987,256.3133476059228,39.655351473292086,1,P40,NA,308.5744632018194,IV,CFE9TB,GLCYX,E190,0x407040,EGLC,EIDW
3dbc2114-ddc2-4392-9900-f7b11cdb0c49,2017-08-01T07:03:26Z,-5.3997047657963515,53.00956318529835,12119.595485240514,211.53634923604747,39.97106729456596,1,P40,NA,308.59413621135167,IV,BAW84W,GEUPP,A319,0x4008B1,EGLL,EIDW
77a11c49-a047-4659-b87c-5b884ef4c2bb,2017-08-01T07:08:39Z,-7.218923197137313,53.076802486255275,7000,360.6088631918258,39.97914279014405,1,P40,NA,58.43197848483982,I,AAL722,N279AY,A332,0xA2C802,KPHL,EIDW
68e9407b-cee5-4307-90ff-92562c9a18aa,2017-08-01T07:09:02Z,-5.21592361696537,53.62004988114853,14276.047577298426,404.71186429574016,39.59361239324007,1,P40,NA,252.87004849364473,III,KLM933,PHKZK,F70,0x4840E7,EHAM,EIDW
8e1243d0-ef05-4455-8cd9-8dafd7447249,2017-08-01T07:16:10Z,-5.236699612539529,53.674665051138795,12726.411767883428,920.3586094716136,39.99287083407149,1,P40,NA,248.04128092201296,III,RYR428E,EIDHP,B738,0x4CA27D,LZIB,EIDW
b05f190f-0dbf-4a44-82ae-e9f6b4c9d791,2017-08-01T07:22:14Z,-6.528368245561148,54.06844368908307,15261.057022213041,91.24250061455146,39.963878410402614,1,P40,NA,166.58031290696908,II,STK41D,NA,NA,0x4CA7D6,EIDL,EIDW
bd435fcf-1fee-4ca0-a069-a48a8c9627d9,2017-08-01T07:22:30Z,-6.526117231915277,54.06717708326125,15229.525405689143,71.07084843598503,39.871411018211134,1,P40,NA,166.66797370089807,II,STK41D,EIEHH,AT43,0x4CA7D6,EIDL,EIDW
906cf51f-8da5-4e15-9be0-9952f1ef1163,2017-08-01T07:25:26Z,-7.210040413325915,53.77230532232161,18960.51720510383,353.85500074165,39.67596750301043,1,P40,NA,121.7346042754915,II,DAL176,N815NW,A333,0xAB1D30,KATL,EIDW
5ef27618-40a9-4ce8-9abe-60da7011583d,2017-08-01T07:25:27Z,-5.363324078068495,53.03875124948013,10829.824661307252,215.06425922518022,39.966844706282096,1,P40,NA,305.4778453393086,IV,EIN151,EIDEA,A320,0x4CA213,EGLL,EIDW
a14b8d74-224c-4814-8890-746de66ab5a3,2017-08-01T07:41:47Z,-5.660592818029816,53.978872447107236,12943.932024847629,668.7027439997853,39.93695273313859,1,P40,NA,213.21397651737647,III,NAX1362,NA,NA,0xAC239A,ENGM,EIDW
36cc0e3c-e55f-4bbd-804a-0156756e6dc2,2017-08-01T07:43:37Z,-5.242627111694392,53.673111427135,12995.397224461754,110.666415388523,39.76178408974774,1,P40,NA,248.0472971906139,III,RYR553,EIDLJ,B738,0x4CA2D6,EGCC,EIDW
acd645c2-ce42-4469-935a-e451239bc715,2017-08-01T07:45:16Z,-7.217365821565629,53.77254205059546,20000,313.07323680356,39.905454344078635,1,P40,NA,121.54914188290275,II,DAL44,N834MH,B764,0xAB6851,KJFK,EIDW
62473d67-d43b-47a4-af17-7d24325b3fb5,2017-08-01T07:46:46Z,-5.238041853046912,53.67565722210634,12658.582692003647,113.03995938208301,39.970814314962844,1,P40,NA,247.93526114050746,III,RYR443,EIEFO,B738,0x4CA76A,EGGP,EIDW
2b2015b8-32d4-492f-a027-267ac020d648,2017-08-01T07:47:39Z,-5.662148194196185,52.867159955124656,11485.765235937723,149.74561991755616,39.890480412480436,1,P40,NA,326.8381591710712,IV,RYR3MR,EIFTY,B738,0x4CA7BE,EGGD,EIDW
ad054342-505a-4b5b-b8e9-396e8707c212,2017-08-01T07:52:59Z,-5.2367801344421405,53.67049371829369,13010.899647667715,892.8888322450446,39.8971368857295,1,P40,NA,248.3735455236016,III,RYR32LJ,EIEKX,B738,0x4CA816,LIRP,EIDW
e585174d-0f6e-470d-98e8-b4f88d250b77,2017-08-01T07:53:01Z,-7.211398740429827,53.77211093922159,21195.43929470447,326.6560252063449,39.71096718076745,1,P40,NA,121.68247728162243,II,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW
d19b9f61-d228-4067-ac29-bd312b3d259d,2017-08-01T07:56:30Z,-5.2303123677044585,53.66480884979907,13017.757682122134,1685.7072363987836,39.98785181416047,1,P40,NA,248.95568506945074,III,BMS1PQ,YRBAO,B734,0x4A082F,LROP,EIDW
f1f01c21-0327-469d-96d2-cdf94804786a,2017-08-01T08:08:10Z,-5.166453326364562,53.50507084137034,11640.332979317038,109.18447918143816,39.89366712021751,1,P40,NA,263.19708172049695,III,EIN20T,EIDEN,A320,0x4CA294,EGCC,EIDW
89598a5d-a31c-441e-87b4-d4daebf912d2,2017-08-01T08:09:38Z,-7.16533336967425,53.03940126137917,20993.00920055704,361.0921695802809,39.61015866479189,1,P40,NA,54.232394271367525,I,UAL967,N19136,B752,0xA16EC2,KEWR,EIDW
3c4dabd7-31ad-45d4-9ad8-5814b5b2c309,2017-08-01T08:09:53Z,-5.662819100510244,52.86888917688868,12767.744740597489,147.91425177881246,39.790169998759666,1,P40,NA,326.785189749643,IV,STK8DR,EIFAV,AT76,0x4CAADA,EGGD,EIDW
95f0cc60-7e59-4189-8711-61c115115a64,2017-08-01T08:13:42Z,-5.717244861389076,53.99804673154132,13288.02455973645,145.91304372268567,39.869863324436785,1,P40,NA,209.8468366749067,III,STK51ED,EIFAX,AT76,0x4CAAEC,EGPH,EIDW
db7218ab-0bdc-4055-a68d-783632527b32,2017-08-01T08:13:45Z,-7.29823100582118,53.68142445070881,21349.80200425343,786.6557071890018,39.97949955049389,1,P40,NA,112.59965034918497,II,WOW852,TFPRO,A321,0x4CC504,BIKF,EIDW
0efd4853-a92f-44dd-92d7-079f3fea487a,2017-08-01T08:19:18Z,-5.728685670568483,54.002550338720035,12000,122.67943516282885,39.90601902999615,1,P40,NA,209.13971748811926,III,STK21GL,EIFMK,AT76,0x4CA58E,EGPF,EIDW
2ce47e14-7db1-4c25-86f3-5d1a1d3597d2,2017-08-01T08:22:19Z,-5.714934852014138,53.99846118225282,14761.942525681296,146.86551413133597,39.93222046061701,1,P40,NA,209.93270985216958,III,RYR813,EIFRG,B738,0x4CA658,EGPH,EIDW
1a3319f9-2f6b-4145-9c83-0c1aa9a61776,2017-08-01T08:22:54Z,-5.682811356841796,52.9373892917141,10598.87628030038,766.982611237259,35.98663038607971,1,P40,NA,324.1453044017844,IV,RYR1XC,EIDPT,B738,0x4CA4F7,LEMD,EIDW
136d03cd-a322-40a6-a8ab-0db3dc21fb66,2017-08-01T08:26:38Z,-5.72325472588193,53.99387239942917,13558.032491093461,121.97310857596882,39.54639467629847,1,P40,NA,209.75541642324038,III,RYR5771,EIEVR,B738,0x4CAA57,EGPF,EIDW
2fb96143-6ace-4a3e-a216-91d772af920f,2017-08-01T08:26:42Z,-5.172190776229731,53.510386000742905,11971.117489395978,164.29961003708584,39.72889058385449,1,P40,NA,262.6999565039307,III,EIN26M,EIDVM,A320,0x4CA92D,EGBB,EIDW
d9f2b3de-13c1-4a7d-98a1-9120ad1a63b0,2017-08-01T08:28:32Z,-5.244869619929896,53.68363064338491,12753.908175098544,1574.3620112063331,39.92866814592092,1,P40,NA,247.16121504977963,III,THY70K,TCJHR,B738,0x4BA912,LTBA,EIDW
2831b5e6-1240-4bee-b443-636b628f024b,2017-08-01T08:29:02Z,-7.2055475595023175,53.77143596318587,21631.806815130552,322.8414734418284,39.51246983215474,1,P40,NA,121.79579703625916,II,UAL126,N33132,B752,0xA39C62,KIAD,EIDW
e0da95c8-579d-4d73-93a0-0f9d7561685d,2017-08-01T08:29:43Z,-5.6604406427593315,52.86642733944429,10815.430592309507,251.35935502114742,39.961305883064476,1,P40,NA,326.7995212289409,IV,RYR8GY,EIESL,B738,0x4CA96B,EGSS,EIDW
c96d48d6-0a71-4230-9eb8-b77ded1edfe9,2017-08-01T08:32:09Z,-5.230266312743596,53.664214480828605,12403.64426027133,167.8463944518522,39.976573873261465,1,P40,NA,249.00434588398934,III,RYR663,EIFIL,B738,0x4CA53D,EGBB,EIDW
c5252c91-19bb-49a0-a20e-6de291cce3a6,2017-08-01T08:33:37Z,-5.372553038069934,53.8190470695699,12098.049278553615,149.0024481815854,39.992627506429066,1,P40,NA,233.66166175889836,III,STK1NC,EIFAS,AT76,0x4CAAD7,EGNT,EIDW
894a52c0-1950-467c-a3a5-884b743cf9d2,2017-08-01T08:36:13Z,-5.286572756218694,53.732987782845534,13547.69912726151,250.41109248784775,39.84836319748502,1,P40,NA,242.36180840513987,III,BCY105,EIRJT,RJ85,0x4CA51F,EGLC,EIDW
c8f4fd36-8d51-41d5-bd19-239142812983,2017-08-01T08:41:35Z,-5.663122241609216,52.87183889538904,12389.18226940779,229.7619171983596,39.63594349390108,1,P40,NA,326.6579335630394,IV,BAW68WG,GEUPM,A319,0x40087C,EGLL,EIDW
edba41a7-ddd1-48bb-8957-54f6e649e6c9,2017-08-01T08:42:36Z,-5.229255476312763,53.65675231772852,13000,136.98073851786089,39.85192265019954,1,P40,NA,249.6256704610998,III,STK19L,EIFAU,AT76,0x4CAAD9,EGNM,EIDW
dff45736-aff2-426e-a29d-45e26450a0c7,2017-08-01T08:44:39Z,-5.658378620727095,52.868015948117744,10902.297774379542,225.07427506316145,39.922652071320954,1,P40,NA,326.6361148702362,IV,EIN15M,EICVA,A320,0x4CA13D,EGLL,EIDW
6fc0dad1-f39c-41ab-bc11-79137a5110d9,2017-08-01T08:48:31Z,-5.662538088619895,52.867173771112824,13214.074898888697,763.1347755531945,39.8820318811784,1,P40,NA,326.8542456592483,IV,IBS3792,ECLLE,A320,0x344496,LEMD,EIDW
529b889f-cf87-4d23-b78b-379eea52b5ea,2017-08-01T08:51:12Z,-5.664475415207014,52.87168956971689,11474.054024863342,256.14417407778683,39.61642390695055,1,P40,NA,326.72342751860145,IV,RYR8VG,EIFZA,B738,0x4CA7C4,EGKK,EIDW
09ccb568-d32c-4e9e-a6fb-c795ee8f2c48,2017-08-01T08:51:31Z,-5.238091592729639,53.67115202278616,15543.127432476433,753.0183612156904,39.868247406005054,1,P40,NA,248.2948498581576,III,DLH3XN,DAIRO,A321,0x3C664F,EDDM,EIDW
899cafac-0fe5-41a2-887b-36a59d7fe942,2017-08-01T08:58:26Z,-5.237533743906237,53.66382635395583,12874.42509026589,252.67145567723128,39.72611231339169,1,P40,NA,248.8958407232191,III,CFE73L,GLCYM,E190,0x406279,EGLC,EIDW
6641fe82-6410-4d26-8d0f-1b4763847307,2017-08-01T09:00:12Z,-5.661659814234683,52.86625816463013,11902.148085720273,397.5153423804142,39.94555902068381,1,P40,NA,326.8597387241045,IV,RYR6NF,EIFZN,B738,0x4CAB72,LFOB,EIDW
6aeb8842-e26c-49e9-8d81-af52c609e8c2,2017-08-01T09:00:58Z,-6.869466043831681,52.864707662211416,19166.116860077946,976.6445599272797,39.84842977933094,1,P40,NA,32.68561250687105,I,RYR7WV,EIEBW,B738,0x4CA73E,LPFR,EIDW
7a31aa2a-2b65-427c-9a9f-d4d16ff3c6a0,2017-08-01T09:03:52Z,-5.218235108041813,53.64163858226009,12168.155688292305,694.7961843177051,39.91688540154193,1,P40,NA,251.0534188145399,III,SWR42H,HBIOF,A321,0x4B1691,LSZH,EIDW
a06c473c-1f82-43e3-b665-ffed69f7b126,2017-08-01T09:07:36Z,-7.295264620936101,53.17130009603497,20595.971656524398,333.58763330764947,39.852520909363186,1,P40,NA,67.44061072398165,I,AAL208,N377AN,B763,0xA44DD9,KORD,EIDW
8db6799c-bcf9-4c48-b0fe-3b5ba7304cd4,2017-08-01T09:07:45Z,-7.272772297055129,53.14274654471168,20196.583486690408,321.8994808722931,39.8054215056175,1,P40,NA,64.7283278533356,I,AAL208,NA,NA,NA,KORD,EIDW
108a31e2-8c88-4f90-9ffd-615da19dfeb2,2017-08-01T09:08:00Z,-5.237469126226756,53.6590585058845,12070.732750644856,546.8473422745776,39.6260018443785,1,P40,NA,249.28359031736136,III,RYR19FG,EIDAI,B738,0x4CA1BA,EDFH,EIDW
8dd27800-a47d-4f50-bca0-98f88135227a,2017-08-01T09:13:14Z,-5.159430655748309,53.468752669196725,10000,127.72053708726739,39.94563871847651,1,P40,NA,266.3554011606104,III,REV73A,GEGLT,C310,0x401E92,EGNX,EIDW
5ca7142f-b0e4-42ee-88d3-93dbeeb05686,2017-08-01T09:17:56Z,-7.213140136539079,53.779110773105955,23291.552399600896,308.3782431219301,39.9859821652961,1,P40,NA,122.14735933603737,II,EIN124,ECLZO,B763,0x344508,KORD,EIDW
6ce7e314-863a-4d21-b4ae-a615996aff71,2017-08-01T09:18:19Z,-7.218515862230018,53.77289072784445,22870.44289014541,269.40494102745265,39.95130926280686,1,P40,NA,121.54310251456553,II,EIN124,NA,NA,NA,KORD,EIDW
e2f7f726-a0c5-4f30-8d8a-d1e3096760d1,2017-08-01T09:18:50Z,-5.716347053148538,53.99784622714095,14449.201551667384,146.34562293445174,39.875247705486096,1,P40,NA,209.89579907765605,III,STK55I,EIFSK,AT76,0x4CA6B1,EGPH,EIDW
1d78d6b8-11cb-4355-9716-8a7b01d2391c,2017-08-01T09:24:21Z,-5.256134855487354,53.68662435498979,13627.749066680397,409.9584536875614,39.629454402510916,1,P40,NA,246.68687249695014,III,RYR14Y,NA,NA,0x4CAB6F,EBBR,EIDW
ba261179-3676-447a-a4fd-63bca3e7ae1e,2017-08-01T09:25:10Z,-5.246714897422891,53.68152925043549,14669.340573035031,411.35811330188557,39.81908121995042,1,P40,NA,247.29042068125233,III,RYR14Y,EIFZK,B738,0x4CAB6F,EBBR,EIDW
d25d52f8-12f3-4ec7-b177-bccdc106cbf4,2017-08-01T09:26:34Z,-5.663699775764777,52.87187863426165,12293.942625059348,489.8189712794296,39.62241053872944,1,P40,NA,326.6809406704378,IV,AFR17XX,EIRJZ,RJ85,0x4CA6AD,LFPG,EIDW
b2afb7f0-24dc-4c06-881a-0a981d8923a2,2017-08-01T09:28:42Z,-5.24126225577527,53.67805331801947,12694.409524973382,386.4118758775959,39.91880858763829,1,P40,NA,247.67917529604387,III,RYR9MN,EIFOC,B738,0x4CA5E8,EHAM,EIDW
998c856b-e1d1-4a6f-aa24-69d529aa9353,2017-08-01T09:30:37Z,-5.660130913770284,52.866839946321036,12757.662076671573,213.6765155051752,39.946733830253386,1,P40,NA,326.7667807373967,IV,VMP944,NA,NA,0x45D93A,EGLF,EIDW
608407a4-5b44-457e-bd04-be21e0ca90a2,2017-08-01T09:33:39Z,-5.244735098277629,53.67257060980309,13914.361635579704,384.76927728158887,39.679864287510846,1,P40,NA,248.0485180756909,III,EIN603,EIDEE,A320,0x4CA214,EHAM,EIDW
