flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
5d3dd7de-cf3c-4cb0-a5bb-9ced669c76f0,RYR6QN,EIDPX,B738,0x4CA563,LFBZ,EIDW,['0000' '2326' '5744'],2017-08-08T11:58:11Z,2017-08-08T13:55:33Z,['0xe664ab8' 510573]
5f024456-6e65-42c2-b019-f9eb45684fe6,SAS99K,OYKBR,A319,0x45AC52,EKCH,EIDW,['0000' '2007' '2712'],2017-08-08T06:43:51Z,2017-08-08T08:57:06Z,['0xe65b5c8' 506767]
6068f3d0-0007-40fb-8f45-4a428ca0688c,RYR663,EIFZB,B738,0x4CAB9D,EGBB,EIDW,['4430'],2017-08-08T07:27:33Z,2017-08-08T08:20:33Z,['0xe65c7a0' 509333]
61e85ac0-ca3c-4804-b34e-4accfff9f6d1,REV2101,NA,NA,0x407116,EGNS,EIDW,['6312'],2017-08-08T17:16:27Z,2017-08-08T17:41:37Z,[501562]
621f9e64-fc45-4809-9009-f6410b5748f8,BEE2XB,GECOP,DH8D,0x405F79,EGHI,EIDW,['0000' '1423'],2017-08-08T17:55:02Z,2017-08-08T18:41:50Z,['0xe674aba']
63f1f2e6-7e5c-4d03-b543-54c69215f857,DLH982,DAISF,A321,0x3C6666,EDDF,EIDW,['0000' '0126' '4163'],2017-08-08T19:44:59Z,2017-08-08T21:35:52Z,['0xe679adf' 526920]
63fdae71-3d6e-4735-b959-3e8c1ae27679,AEA293,ECIDA,B738,0x34154A,LEPA,EIDW,['0000' '5567'],2017-08-08T08:38:42Z,2017-08-08T11:09:32Z,['0xe65e62a' 501929]
640e543b-7595-4226-83ae-2142f3b07041,RYR3MG,NA,NA,0x4CA589,LEMG,EIDW,['5313'],2017-08-08T09:25:26Z,2017-08-08T12:00:57Z,[508974]
64ea73fb-3176-4dbe-abcb-20a93d05c150,RYR428E,EIDCJ,B738,0x4CA226,LZIB,EIDW,['0000' '2000' '4441' '3403' '0116'],2017-08-08T04:43:56Z,2017-08-08T07:25:56Z,['0xe6581bb' 507738]
655afa07-f299-4246-aaaa-c30346861665,RYR7WV,EIEBK,B738,0x4CA707,LPFR,EIDW,['0000' '5450' '1430' '2000' '1410' '3163'],2017-08-08T06:10:33Z,2017-08-08T09:18:23Z,['0xe65a7b4']
657bf362-8538-4f0b-88c8-9dd0e5cd37ca,BCY23B,EIRJN,RJ85,0x4CA51D,EGLC,EIDW,['0000' '1464'],2017-08-08T16:37:20Z,2017-08-08T17:42:13Z,['0xe67120b' 500731]
668e7f77-9614-4d7a-97f0-798627ae0933,N961V,NA,NA,NA,KTEB,EIDW,['5415'],2017-08-08T18:01:06Z,2017-08-08T19:01:32Z,[519602]
66fc1f09-c49b-4092-8dad-90b75479cd98,RYR1PU,EIEFO,B738,0x4CA76A,LIME,EIDW,['0000' '0413' '2772' '5207' '0156' '4443'],2017-08-08T08:10:33Z,2017-08-08T10:26:21Z,['0xe65da90' 508677]
676d1349-7f60-45aa-ade4-39fb3020b3f2,BEE74U,NA,NA,0x4072B7,EGFF,EIDW,['6307'],2017-08-08T18:13:53Z,2017-08-08T18:50:12Z,[508997]
6875d7cd-bc6f-4deb-8522-2ae0f6ab34a1,EIN665,EIFNJ,A320,0x4CA63B,LOWW,EIDW,['0000' '2231' '4636' '0137' '5647' '2307'],2017-08-08T14:26:58Z,2017-08-08T17:06:11Z,['0xe66afd7' 512108]
6993b8f3-bcdb-4973-bb80-6089d12712dd,RYR537,EIDAJ,B738,0x4CA1BB,EGNX,EIDW,['0000' '6303'],2017-08-08T20:18:41Z,2017-08-08T21:13:58Z,['0xe67b2f1' 521451]
6bc7ef4f-8a02-44b8-b205-6c365c69a4e9,RYR854H,EIFOE,B738,0x4CA5EA,EPMO,EIDW,['0000' '2046' '7326' '6763'],2017-08-08T12:16:47Z,2017-08-08T15:03:11Z,['0xe66567c' 510589]
6c0d5269-8904-4ce7-95b0-d1d77f525826,EIN23W,NA,NA,0x4CA214,EGKK,EIDW,['1470'],2017-08-08T10:19:05Z,2017-08-08T11:08:32Z,[509102]
6c3dcc1e-540c-4aab-a0f8-87c0f6fe4877,EIN4HJ,EIGAL,A320,0x4CA836,LDSP,EIDW,['0344' '0000' '3420' '7144'],2017-08-08T11:56:04Z,2017-08-08T14:48:20Z,['0xe664893' 506601]
6c4123b2-ae6a-4200-a951-ea268a7adcda,SRR6528,OYSRF,B762,0x45CE46,EDDK,EIDW,['0000' '4115'],2017-08-08T02:07:47Z,2017-08-08T03:55:39Z,['0xe653ef1' 481526]
6cacd639-6c08-446f-887c-2dc8b3cd8d85,REV2101,GRVLW,F406,0x407116,EGNS,EIDW,['0000' '6312'],2017-08-08T17:17:04Z,2017-08-08T17:39:33Z,['0xe672f09']
6d5ad5f1-6e0b-4e19-bf07-deba575016e9,RYR813,EIDLJ,B738,0x4CA2D6,EGPH,EIDW,['0000' '3150'],2017-08-08T07:14:34Z,2017-08-08T08:06:22Z,['0xe65c2d2' 511598]
6df213ca-a11f-4cfa-8c1f-2014399488f8,EIN463,EICPH,A321,0x4CA117,LICC,EIDW,['0000' '1267' '4055'],2017-08-08T19:14:12Z,2017-08-08T22:56:59Z,['0xe6784b8' 517615]
6e3166d7-046b-44e9-95ec-2c0e420fee78,LOG9TP,GRJXM,E145,0x400DE0,EGPE,EIDW,['6173' '3134'],2017-08-08T09:55:10Z,2017-08-08T10:46:48Z,['0xe6608fe']
71d82fe8-2e51-445c-80fe-6b81ee12a27d,BEE1MD,GFBEN,E195,0x405E65,EGFF,EIDW,['1445'],2017-08-08T06:01:34Z,2017-08-08T06:39:22Z,[511003 '0xe65a450']
726a5dd7-2132-4c73-a2ce-25e30aa4d36c,EIN179,EIDVL,A320,0x4CA935,EGLL,EIDW,['0000' '4222' '4441'],2017-08-08T19:21:26Z,2017-08-08T20:26:51Z,['0xe678950' 514981]
7290045c-8061-427a-8270-e10b94b41cb2,WJA16,CGYWJ,B737,0xC0864E,CYYT,EIDW,['0000' '7641'],2017-08-08T04:59:27Z,2017-08-08T06:19:30Z,['0xe653891' 505207]
739743f2-c50e-4235-86ce-fe87615474b1,AFR101K,EIRJW,RJ85,0x4CA5D9,LFPG,EIDW,['5615'],2017-08-08T18:47:03Z,2017-08-08T20:06:23Z,['0xe676d1a' 502851]
73cb1fa2-4c72-48be-bf77-203747dcfb40,RYR773B,EIDPX,B738,0x4CA563,LIRA,EIDW,['0000' '1210' '5751' '7450' '2217' '1000'],2017-08-08T19:33:29Z,2017-08-08T22:17:28Z,['0xe6792a1' 524775]
769db6fe-935a-4703-a792-59b008f0dc6a,RYR1557,EIDPT,B738,0x4CA4F7,EGCC,EIDW,['0000' '7661'],2017-08-08T16:42:36Z,2017-08-08T17:33:54Z,['0xe6715c4' 526116]
77778c56-a0a7-411a-bdfa-f9545d1edb44,ETH500,ETAPX,B77W,0x040065,HAAB,EIDW,['0101' '3324' '5516'],2017-08-08T23:02:56Z,2017-08-08T23:59:58Z,['0xe67e629']
77885e85-ee8a-41e7-929d-f53f23ed9d22,STK25GL,EIFAV,AT76,0x4CAADA,EGPF,EIDW,['0000' '4453'],2017-08-08T14:22:09Z,2017-08-08T15:12:34Z,['0xe66a9fa' 497913]
77be694d-432d-4072-8eab-f8402825c46c,IMX358,HBALQ,AT72,0x4B012E,EGBB,EIDW,['5445' '0000'],2017-08-08T00:14:22Z,2017-08-08T00:58:17Z,[478255 '0xe6504b8']
780b14ef-57e0-41d1-a170-2fb48c2f28d4,EIN2CP,EICPG,A321,0x4CA0FE,LPFR,EIDW,['0000' '4713' '2000' '5401'],2017-08-08T19:50:36Z,2017-08-08T22:36:12Z,['0xe679ebd' 520430]
795fca9a-963f-46d8-9970-451da501567f,MABJA,NA,NA,0x43EA86,EDDS,EIDW,['0612'],2017-08-08T14:51:57Z,2017-08-08T16:28:52Z,[519629]
796c04f0-3c67-42cc-8b58-a2445d7e766b,STK5K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW,['5421'],2017-08-08T13:23:27Z,2017-08-08T13:55:50Z,['0xe667e7d']
7a1a179a-8780-41d7-ba45-01cbb82b2b93,EIN17M,EIEDS,A320,0x4CA770,EGLL,EIDW,['0174' '0000' '2711'],2017-08-08T18:31:09Z,2017-08-08T19:46:35Z,['0xe6761b1' 519840]
7a2581bc-007c-4ae1-be2e-dad2321daec4,NAX1362,NA,NA,0xAC239A,ENGM,EIDW,['1407'],2017-08-08T06:33:21Z,2017-08-08T08:30:27Z,[506628]
7a3d5b87-5dfb-4761-a40f-9037f7b97100,RYR9DT,EIFRG,B738,0x4CA658,EPKT,EIDW,['0000' '2022' '2205' '2702'],2017-08-08T20:08:28Z,2017-08-08T22:42:51Z,['0xe67ab91' 526363]
7b51578b-9b24-40a4-a224-1570bcae2295,KLM25Q,PHEZO,E190,0x484C53,EHAM,EIDW,['7334' '0000'],2017-08-08T19:38:09Z,2017-08-08T20:44:42Z,[528458 '0xe679678']
7b7734e9-20f9-494c-9a88-2f77e5dae6fa,EIN122,NA,NA,NA,KORD,EIDW,['5422'],2017-08-08T04:12:51Z,2017-08-08T05:03:52Z,[497487]
7bd30d69-f0e2-41eb-991b-aafdc474d4cc,RYR8YN,EIFOH,B738,0x4CA5ED,LEMG,EIDW,['0000' '5316'],2017-08-08T20:36:23Z,2017-08-08T23:26:35Z,['0xe67bf39' 525423]
7bd5a8bd-f30a-4422-9754-42841b250085,RYR443,EIEVB,B738,0x4CA9C2,EGGP,EIDW,['0000' '6365'],2017-08-08T07:30:08Z,2017-08-08T08:15:56Z,['0xe65c93e' 511838]
7bf60938-5175-450c-9833-4487ff481a06,RYR49WY,EIFTZ,B738,0x4CA7C2,EVRA,EIDW,['0000' '4367' '6201' '4702'],2017-08-08T20:28:10Z,2017-08-08T23:20:17Z,['0xe67b958' 520591]
7cade5aa-5f1e-4ca2-bcce-c8464912ea1d,EIN183,EIFNJ,A320,0x4CA63B,EGLL,EIDW,['0160' '0000'],2017-08-08T20:03:51Z,2017-08-08T21:10:03Z,['0xe67a7ae' 515142]
7e4defe0-f9ff-4bcb-9831-85ecb4d4e15b,EIN611,EIDEP,A320,0x4CA2C9,EHAM,EIDW,['0000' '7336' '1114' '4472'],2017-08-08T19:19:53Z,2017-08-08T20:55:30Z,['0xe678932' 513373]
7e969418-1c03-43bb-8a25-7bccfc8bfc72,EIN417,EIDER,A320,0x4CA2CB,LIPE,EIDW,['0000' '0270' '2766' '5710'],2017-08-08T14:33:02Z,2017-08-08T17:02:05Z,['0xe66b4dc' 512526]
7e9c1666-7ea3-4d5c-a518-660cc86a711e,LAV4253,ECLAV,B734,0x34341A,LERS,EIDW,['5525' '0000'],2017-08-08T14:48:35Z,2017-08-08T16:54:46Z,[497245 '0xe66c076']
8018892a-5284-4589-991e-659b19016374,RYR2TB,EIDWE,B738,0x4CA56A,EGGW,EIDW,['0000' '7752' '0732' '4442'],2017-08-08T05:28:27Z,2017-08-08T06:48:06Z,['0xe6595c6' 509040]
812b9476-fe4b-47a8-a7cd-7e58b7999a08,RYR88HB,EIDHG,B738,0x4CA263,LFOB,EIDW,['0000' '0655'],2017-08-08T20:21:11Z,2017-08-08T21:41:42Z,['0xe67b463' 523310]
816287d9-d3cd-4e9e-94a4-17e67b3f46a2,AEG302,ESLSG,SF34,0x5110C7,EGBB,EIDW,['0000' '5426'],2017-08-08T23:41:32Z,2017-08-08T23:59:57Z,['0xe683bd7']
827a5d07-450d-49d3-ae83-318f2970175e,RYR535,EIFZR,B738,0x4CABAA,EGNX,EIDW,['0000' '7722' '4742'],2017-08-08T05:40:48Z,2017-08-08T06:39:20Z,['0xe659b28' 510293]
82ec0b25-ee29-4ff0-802e-706d051d2f8d,RYR5FK,EIDWJ,B738,0x4CA56F,EPRZ,EIDW,['0000' '2015' '5304'],2017-08-08T20:18:28Z,2017-08-08T23:09:30Z,['0xe67b288' 521382]
84877fca-1c13-41fb-b904-4fce95789b14,EIN4EN,EICPE,A321,0x4CA0D1,LPFR,EIDW,['0000' '5406' '1063' '2000' '5631' '5431'],2017-08-08T09:57:52Z,2017-08-08T13:17:20Z,['0xe660aac']
84c90fe1-d7e6-45ab-b765-120bc675d1cb,RYR70MF,EIFIL,B738,0x4CA53D,EGSS,EIDW,['7671' '5425'],2017-08-08T10:13:37Z,2017-08-08T11:13:50Z,['0xe6611c0']
84eea86f-ff54-443d-99e8-5e5b3da6df96,IBK1762,LNNHB,B738,0x47A034,KSWF,EIDW,['0000' '4240'],2017-08-08T04:58:57Z,2017-08-08T06:25:01Z,['0xe650127' 498662]
84f6eb5f-2c34-4477-a57b-c29e72add5b5,EIN17R,EIDEN,A320,0x4CA294,EGLL,EIDW,['0000' '5452' '4245'],2017-08-08T17:03:46Z,2017-08-08T18:14:17Z,['0xe672437' 515248]
851b2aef-0cc7-40ed-b3b3-6055001218ee,EIN549,EIDER,A320,0x4CA2CB,LFMN,EIDW,['0000' '6760' '2715'],2017-08-08T21:04:43Z,2017-08-08T23:24:58Z,['0xe67d27d' 526703]
85a52253-fd96-4b15-8e37-2d2cfa346ffd,STK3287,EIFAV,AT76,0x4CAADA,EGGD,EIDW,['1405' '7763'],2017-08-08T18:20:11Z,2017-08-08T19:11:52Z,[503300 '0xe675bd8']
85f9062f-5fa8-4aa7-aad3-00d345a55953,KLM937,PHEXG,E75L,0x4852F4,EHAM,EIDW,['7330'],2017-08-08T14:34:07Z,2017-08-08T15:50:22Z,['0xe66b3f5' 521562]
86b03681-9563-4f90-8f03-dfbf9284af4f,BEE9GA,GECOP,DH8D,0x405F79,EGHI,EIDW,['0000' '4232'],2017-08-08T09:42:01Z,2017-08-08T10:29:32Z,['0xe660392']
86f0bd57-763f-4105-b81c-27726218b509,UAE163,A6EBO,B77W,0x8960D6,OMDB,EIDW,['0534' '0000' '3222'],2017-08-08T12:06:07Z,2017-08-08T19:02:01Z,['0xe663533' 518224]
87b747f1-a853-449b-90a9-4aa56bd8d132,EIN521X,EIDEL,A320,0x4CA292,LFPG,EIDW,['7562' '0176' '4462'],2017-08-08T08:41:21Z,2017-08-08T10:07:10Z,['0xe65e717' 507533]
89b71af7-a7bf-4c7f-aa17-f7feec9d8216,STK22GL,EIFAV,AT76,0x4CAADA,EGPF,EIDW,['0000' '2067'],2017-08-08T10:59:53Z,2017-08-08T11:55:28Z,['0xe6629b7' 493719]
89da19c9-58d1-4baf-ab91-8250664ab4db,RYR5PA,EIDPT,B738,0x4CA4F7,EGPF,EIDW,['0000' '5433'],2017-08-08T21:47:08Z,2017-08-08T22:37:40Z,['0xe67ed7b' 526285]
8ab5276b-9448-4860-ba8f-f8ad7710e09e,EIN529,EIDEA,A320,0x4CA213,LFPG,EIDW,['0000' '0644'],2017-08-08T19:57:59Z,2017-08-08T21:22:19Z,['0xe67a3e5' 522392]
8acd66cf-cb8f-476e-a890-1187af38ef57,LGL4885,LXLGF,DH8D,0x4D00C9,ELLX,EIDW,['0000' '7172'],2017-08-08T09:58:27Z,2017-08-08T11:39:44Z,['0xe660aa8']
8b1e79cd-16cc-4ae8-865a-dcb7a32e472b,ABR426,EISTA,B733,0x4CA83F,LERS,EIDW,['5515' '0000'],2017-08-08T18:20:35Z,2017-08-08T20:37:29Z,[527285 '0xe675dd1']
8c52e5f6-69a8-4bb8-b34b-63a594275425,FDX5202,N744FD,A306,0xAA01E7,EGSS,EIDW,['0000' '5411'],2017-08-08T04:03:20Z,2017-08-08T04:54:51Z,['0xe656f84' 512571]
8cda72fc-ab70-45f1-9c95-2e36f8a506e4,RYR71GU,EIDAJ,B738,0x4CA1BB,LERS,EIDW,['5525' '0000' '1437'],2017-08-08T10:31:35Z,2017-08-08T12:37:39Z,[511894 '0xe661b83']
8cfc93c3-c1c6-48e7-9283-14651a59275b,EIN43P,EIGAL,A320,0x4CA836,LIMC,EIDW,['0000' '0442' '5760'],2017-08-08T20:35:51Z,2017-08-08T23:12:40Z,['0xe67beb1' 521301]
8d8c156f-f578-49d6-b2fd-9300634a233c,CFE71E,GLCYI,E170,0x4061E7,EGLC,EIDW,['7756'],2017-08-08T19:49:11Z,2017-08-08T20:39:37Z,[523052 '0xe679e34']
8deb996c-36c9-4430-85ea-3a7e4483c256,RYR5RC,EIFEG,B738,0x4CA33C,CIY,EIDW,['0000' '0207' '6750'],2017-08-08T11:18:14Z,2017-08-08T14:44:39Z,['0xe663373' 511184]
8ef38c45-0f52-4e9d-a103-6eed42f757f5,RYR17TL,EIFRG,B738,0x4CA658,LPPT,EIDW,['5410' '7454'],2017-08-08T09:26:02Z,2017-08-08T12:03:53Z,['0xe65fa85' 512513]
8f90a8cb-d8de-43db-84ee-557a243f03f3,LGL4885,NA,NA,0x4D00C9,ELLX,EIDW,['7172'],2017-08-08T09:55:25Z,2017-08-08T11:41:47Z,[495058]
9092aed4-fcf3-463a-9af3-b078b670a32b,RYR6CM,EIFZB,B738,0x4CAB9D,EGBB,EIDW,['7656'],2017-08-08T14:16:25Z,2017-08-08T14:56:12Z,['0xe66a779' 519982]
91162999-4e91-47b8-8f09-f132bd1bf5aa,EIN605P,EIDVN,A320,0x4CA947,EHAM,EIDW,['0000' '7331' '0764' '5447'],2017-08-08T12:08:30Z,2017-08-08T13:36:31Z,['0xe665145' 503328]
9124a6b5-a08f-445f-8aab-0e3ba1fb527f,EIN167,EIDVL,A320,0x4CA935,EGLL,EIDW,['0000' '0220' '3406' '5467'],2017-08-08T15:38:14Z,2017-08-08T16:45:18Z,['0xe66e551' 515003]
92604370-592b-4063-9991-6ede8dce8aae,RYR88FN,EIFEG,B738,0x4CA33C,EGSS,EIDW,['0000' '5406' '5505'],2017-08-08T21:28:13Z,2017-08-08T22:23:22Z,['0xe67e151' 525221]
92897672-7036-47e8-ad30-7cac7f83d491,RYR203,EIFIL,B738,0x4CA53D,EGSS,EIDW,['0000' '7723' '0367'],2017-08-08T06:09:36Z,2017-08-08T07:22:10Z,['0xe65a754' 510193]
92b70463-5f3a-4604-af2d-efb0e900d674,STK7NC,EIFAT,AT76,0x4CAAD8,EGNT,EIDW,['0000' '7763' '0743'],2017-08-08T18:18:55Z,2017-08-08T19:19:09Z,['0xe675cd0' 503285]
931e2f37-3ba5-4978-8447-dd6f9a2c0627,EIN34Y,EIDVE,A320,0x4CA5C8,LSZH,EIDW,['0000' '3052' '0766' '0642'],2017-08-08T19:28:12Z,2017-08-08T21:26:14Z,['0xe678f01' 515062]
945c1c22-077c-475f-89a8-4accc928a0ac,EIN603,NA,NA,0x4CA294,EHAM,EIDW,['7337'],2017-08-08T08:04:19Z,2017-08-08T09:24:42Z,[506164]
94d5ef1e-10e9-4843-adb6-578170085a71,RYR6HN,EIFRF,B738,0x4CA5E2,EHEH,EIDW,['0000' '6266' '3410' '7447'],2017-08-08T09:44:41Z,2017-08-08T11:17:30Z,['0xe660343' 510275]
958d794d-3aa1-4336-baf6-e8097e5b7dcb,RYR8VG,NA,NA,0x4CA7C2,EGKK,EIDW,['7650'],2017-08-08T08:20:51Z,2017-08-08T09:22:22Z,[510169]
95aabe3a-52b5-4d61-9ac5-95f57cad8afc,RYR153,NA,NA,0x4CA1BB,EGNM,EIDW,['7737'],2017-08-08T05:48:04Z,2017-08-08T06:27:32Z,[510758]
968750fd-02aa-4ed0-a8ac-263d15351ea6,RYR98RK,EIFIH,B738,0x4CA37D,LHBP,EIDW,['0000' '4241' '0602' '4240' '4236'],2017-08-08T16:33:54Z,2017-08-08T19:24:16Z,['0xe670ef4' 524331]
96bfbd04-34e6-4304-bea4-9f8bc764bc15,RYR3EV,EIEKG,B738,0x4CA805,GCRR,EIDW,['0000' '1462' '6276'],2017-08-08T10:00:39Z,2017-08-08T11:13:56Z,['0xe660c0e']
970e0d68-4926-46fa-acee-e62263298a1f,BAW826,GEUOF,A319,0x400942,EGLL,EIDW,['0000' '6343'],2017-08-08T20:00:23Z,2017-08-08T21:13:14Z,['0xe67a58f' 523416]
981471d0-45aa-4441-8dfb-f55c5d95599b,EIN1PE,EIDAA,A332,0x4CA15E,KLAX,EIDW,['5433' '0000'],2017-08-08T11:59:26Z,2017-08-08T13:10:07Z,[504548 '0xe655376']
982948fa-0582-4812-a515-848945a72a63,EIN33J,EIDEP,A320,0x4CA2C9,EDDT,EIDW,['0000' '1370' '1333'],2017-08-08T08:39:38Z,2017-08-08T11:22:42Z,['0xe65e809']
985039ed-a5ee-492e-a357-a2fa9b025740,EIN55N,EIDEK,A320,0x4CA27F,LFLL,EIDW,['6775' '0362' '3574'],2017-08-08T15:03:19Z,2017-08-08T16:59:38Z,['0xe66c93b' 513469]
98a3a16e-5767-49ca-a56e-d41a2b7850f6,RYR8RV,EIEBZ,B738,0x4CA741,LIPE,EIDW,['0000' '0254' '2723' '2763' '7454'],2017-08-08T19:56:45Z,2017-08-08T22:22:36Z,['0xe67a2d0' 525712]
9ad7b7c5-a9b2-490e-8ba9-02e12777ef38,EIN47K,EIDES,A320,0x4CA2CA,LDPL,EIDW,['0000' '6562' '2715' '6760'],2017-08-08T20:45:51Z,2017-08-08T23:31:20Z,['0xe67c5cc' 522106]
9af4ccf0-365b-4d02-905a-8b18d1dc8f3a,EIN45D,EIDEH,A320,0x4CA216,LPFR,EIDW,['0000' '4707' '4704' '2000' '5414'],2017-08-08T13:20:12Z,2017-08-08T16:18:45Z,['0xe667fe8' 510724]
9c277e3f-dab5-4f89-bced-2b9fcfac07f5,WOW852,TFSKY,A21N,0x4CC502,BIKF,EIDW,['2371' '2000' '5407'],2017-08-08T06:30:18Z,2017-08-08T08:50:11Z,['0xe65aefb' 505490]
9c3b92d6-0ccf-4c88-9822-a59cc07496f8,RYR9865,EIDAJ,B738,0x4CA1BB,LFCR,EIDW,['0000' '2335' '2301'],2017-08-08T16:05:07Z,2017-08-08T18:04:01Z,['0xe66f7ac' 521590]
9de17fa3-8fd3-44eb-959a-9eb4379a8ca4,EIN393,EIDER,A320,0x4CA2CB,EDDH,EIDW,['1333' '1370'],2017-08-08T08:43:49Z,2017-08-08T10:33:28Z,['0xe65e9b3' 507890]
9e6c1808-42ea-4b79-9d55-3aeb9ad887d5,RYR10YM,EIFIO,B738,0x4CA540,EGCC,EIDW,['0000' '7434' '7634' '2217'],2017-08-08T21:32:07Z,2017-08-08T22:21:15Z,['0xe67e43e' 520839]
9ee7a1e8-319c-4324-9aeb-23854bff68d1,RYR553,EIEKO,B738,0x4CA80F,EGCC,EIDW,['0000' '3130'],2017-08-08T07:03:13Z,2017-08-08T07:56:09Z,['0xe65bde7' 510084]
9f8f64e4-02ce-46ea-8bf3-06e3bd3cbd7a,STK265B,EIFNA,AT76,0x4CA607,EGBB,EIDW,['0000' '0167'],2017-08-08T11:55:17Z,2017-08-08T12:55:35Z,['0xe66453a' 494753]
9fd52b71-a59f-4578-8d45-2fb4301b48a2,STK81DR,EIFAT,AT76,0x4CAAD8,EGGD,EIDW,['0000' '6237'],2017-08-08T07:22:46Z,2017-08-08T08:26:45Z,['0xe65c64a' 490041]
9fd5c3b0-d9a2-436d-be58-04045a487f5b,RYR3EV,NA,NA,NA,GCRR,EIDW,['6276' '5450'],2017-08-08T10:22:49Z,2017-08-08T14:09:31Z,[509084]
a0a49d9a-e329-4b1d-b729-8a78850b213c,EIN377,EIDVM,A320,0x4CA92D,LBBG,EIDW,['0000' '2225'],2017-08-08T20:36:43Z,2017-08-08T23:59:59Z,['0xe67be94' 519422]
a104ce89-fc9a-4ca8-9ea0-348337c3d291,VLG27VN,ECKJD,A320,0x342592,LEBL,EIDW,['0000' '5532'],2017-08-08T11:30:38Z,2017-08-08T14:09:17Z,['0xe663b15' 506965]
a11afa74-f776-41d2-b3df-f1ccee7038e6,STK53ED,EIFAS,AT76,0x4CAAD7,EGPH,EIDW,['0000' '1410'],2017-08-08T11:02:10Z,2017-08-08T12:10:21Z,['0xe662b27' 494207]
a16eca6b-bc78-4b8d-a55d-b25519c3c5da,RYR8ND,EIFIV,B738,0x4CA589,EPKK,EIDW,['0000' '2012' '3052' '3535'],2017-08-08T19:13:41Z,2017-08-08T21:57:31Z,['0xe6783d1' 521757]
a1c28112-6317-4239-96a1-5c2e3725f4cc,KLM935,PHEXO,E75L,0x4855D1,EHAM,EIDW,['0000' '6263'],2017-08-08T10:30:35Z,2017-08-08T11:54:28Z,['0xe661abc' 515400]
a2a3b604-f56f-45ac-aa5d-6478f81166f5,RYR8WM,EIDWJ,B738,0x4CA56F,EGGW,EIDW,['0000' '1446' '7313'],2017-08-08T14:59:31Z,2017-08-08T16:05:31Z,['0xe66c798' 512408]
a2dce1ac-6044-4010-af22-038e1d701cc0,EIN58R,EIDVG,A320,0x4CA63A,LEMG,EIDW,['0000' '5325'],2017-08-08T21:30:57Z,2017-08-08T23:59:59Z,['0xe67e341' 522694]
a4f69233-f5f8-4e57-aa64-3c761552834f,EIN487,EIDEB,A320,0x4CA212,LPPT,EIDW,['0000' '4703' '2000' '5437'],2017-08-08T21:17:35Z,2017-08-08T23:57:22Z,['0xe67dabc' 522947]
a5a40e59-cff7-408f-aba9-d35159f1a63f,RYR293,EIDCY,B738,0x4CA24D,EGSS,EIDW,['4234' '0000'],2017-08-08T20:22:41Z,2017-08-08T21:18:20Z,[521431 '0xe67b578']
a5d63e72-b134-4d4f-9cf1-9d7d33777607,EIN33J,NA,NA,0x4CA2C9,EDDT,EIDW,['1370'],2017-08-08T09:02:20Z,2017-08-08T11:07:02Z,[508430]
a64464d4-7be2-48d2-a4b2-92be666e1ec3,BEE9GA,NA,NA,0x405F79,EGHI,EIDW,['4232'],2017-08-08T09:40:34Z,2017-08-08T10:38:57Z,[509685]
a6f3a322-68ae-4ea1-8bd0-b0f168faac9e,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW,['5403' '0000'],2017-08-08T03:14:32Z,2017-08-08T04:19:10Z,[500148 '0xe64ab5f']
a7113add-a50a-428a-8dda-c1f4dad92756,RYR8PZ,EIEXE,B738,0x4CAA60,LSZM,EIDW,['0000' '6720'],2017-08-08T11:48:22Z,2017-08-08T13:45:53Z,['0xe664538' 512533]
a87caa0c-23b7-48db-b9d6-1aff9ae0ce93,SRR6529,OYSRF,B762,0x45CE46,EINN,EIDW,['0000' '5417'],2017-08-08T18:50:25Z,2017-08-08T19:27:28Z,['0xe6773bf' 503651]
aa1597be-696d-44b4-ba22-9cc6619f0a0f,EIN151,EIEDP,A320,0x4CA76F,EGLL,EIDW,['0000' '5426' '5702' '0342'],2017-08-08T06:36:38Z,2017-08-08T07:39:52Z,['0xe65b2b7' 504921]
aa380aea-83a9-4bf6-961c-20bc6e6cb6dd,EIN0122,ECMIA,B772,0x345104,KORD,EIDW,['0000' '5422'],2017-08-08T04:08:39Z,2017-08-08T05:17:13Z,['0xe64c081']
aa7952e8-7fbd-4bd0-88b3-312ae0b3532d,EIN65T,EICVC,A320,0x4CA15C,EDDF,EIDW,['0000' '2520'],2017-08-08T18:51:45Z,2017-08-08T20:45:40Z,['0xe6774df' 519812]
aa915839-751b-4d89-8b2f-3bb63181bc54,BMS1PQ,YRBAO,B734,0x4A082F,LROP,EIDW,['0000' '5443' '2000' '3575' '5731'],2017-08-08T04:14:49Z,2017-08-08T08:26:48Z,['0xe657456' 506387]
ac340867-b574-4e10-a935-2e32f5fedb44,RYR327R,EIFRP,B738,0x4CABBF,EGKK,EIDW,['0000' '1422'],2017-08-08T10:16:57Z,2017-08-08T11:34:02Z,['0xe66144e' 512308]
acbcdbb1-46e9-4e79-879f-88e2fd0386a1,BAW85Q,GEUOA,A319,0x400936,EGLL,EIDW,['6705' '0276' '5460'],2017-08-08T17:58:40Z,2017-08-08T19:04:13Z,['0xe6749c4' 520344]
