flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
e99619c7-584e-4cdd-aabc-852ed3d6b915,BAW851,GEUUW,A320,0x405457,EPWA,EGLL,['0000' '2212'],2017-08-07T16:16:14Z,2017-08-07T18:40:29Z,['0xe63ceea' 483983]
e9b3431b-31f2-4446-96ab-9f9adc9977f3,UAL122,N29129,B752,0xA2FBF1,KIAD,EGLL,['5416' '0000'],2017-08-07T18:30:26Z,2017-08-07T20:16:10Z,[490351 '0xe631eb8']
eacea2b5-58dd-45f1-b9e4-aca16fc30cfe,VIR301C,GVZIG,B789,0x406C3B,VIDP,EGLL,['0506' '3252' '6706'],2017-08-07T10:45:11Z,2017-08-07T16:21:45Z,['0xe6288d4' 482507]
ec227e6b-72ea-4311-9588-f987a86a13bd,BAW48Q,GCIVI,B744,0x4005E2,KSEA,EGLL,['0000' '5430'],2017-08-07T08:39:41Z,2017-08-07T11:01:30Z,['0xe61ff6f']
ec6dc844-36b5-4581-a6a4-495871cf5cd6,GFA007,A9CKB,A332,0x89402A,OBBI,EGLL,['0000' '4460'],2017-08-07T22:30:34Z,2017-08-07T23:59:57Z,['0xe64c667']
ec7edcef-cb1b-42a1-aea0-3e53001294d5,BAW663,GBZHC,B763,0x4006C8,LCLK,EGLL,['0000' '5664' '4701' '4716' '0325'],2017-08-07T16:31:19Z,2017-08-07T21:14:24Z,['0xe63d9f1' 484425]
ed474f49-942a-48c6-9811-e9f4e7664a0c,EVA067,B16708,B77W,0x8990D7,VTBS,EGLL,['6147' '5330' '2201' '3351' '0000'],2017-08-07T12:23:02Z,2017-08-07T18:19:13Z,['0xe626056' 479029]
ed9ebbe1-60c3-4799-99a2-a55233498b9e,RAM800F,CNRGE,B738,0x0200EF,GMMN,EGLL,['0000' '7743' '7616' '7466'],2017-08-07T12:42:49Z,2017-08-07T15:32:04Z,['0xe632cb9' 487458]
eda9810e-c21e-454f-a828-b844f793af9e,BAW32,GXLEI,A388,0x406B22,VHHH,EGLL,['5756'],2017-08-07T23:34:11Z,2017-08-07T23:59:57Z,['0xe63a321']
ee2d7a36-3956-4cf6-92db-ed1145c1cb09,SHT88D,GEUPW,A319,0x4008F1,EGAC,EGLL,['4443'],2017-08-07T18:55:57Z,2017-08-07T19:50:04Z,[486796 '0xe643a9f']
ee57cfbe-9643-4afe-9fd5-be688748a0ff,BAW391,GEUPG,A319,0x400877,EBBR,EGLL,['0000' '4416'],2017-08-07T08:05:57Z,2017-08-07T09:04:25Z,['0xe62912a']
ee72d151-f7e8-4507-ad5b-e664abfd8dc9,BAW821,GEUUM,A320,0x4009DA,EKCH,EGLL,['3535' '4455'],2017-08-07T18:47:58Z,2017-08-07T20:40:52Z,['0xe6437d7' 487330]
ee7d6621-9d9f-4236-b6d2-3822cedcd143,BAW771C,GEUPP,A319,0x4008B1,ESSA,EGLL,['0000' '6230' '6752' '4756' '4765'],2017-08-07T05:40:38Z,2017-08-07T08:19:34Z,['0xe625625' 461597]
eee67ada-5e1d-4498-ab3a-1dc6e5255fde,BAW5LG,GEUPK,A319,0x40087A,EKBI,EGLL,['0000' '2021' '0220' '3152'],2017-08-07T08:58:32Z,2017-08-07T10:44:18Z,['0xe62a85d' 472392]
eef68687-dc6a-4c4f-8faa-2b21e9256f48,BAW234,GMEDJ,A321,0x400A66,UUDD,EGLL,['2767' '6272' '2011' '2063'],2017-08-07T15:06:23Z,2017-08-07T19:06:39Z,['0xe6393d9' 482624]
ef1a28ba-e8f6-4f1a-929a-826dafa9328c,VIR104L,GVYOU,A346,0x400E75,KATL,EGLL,['0000' '5464'],2017-08-07T06:02:04Z,2017-08-07T07:38:00Z,['0xe61a3a3' 468688]
ef7f31f0-58f6-40b9-aa3b-524c56913e68,BAW555,GMEDM,A321,0x400E51,LIRF,EGLL,['0000' '1203' '4014' '5743'],2017-08-07T19:41:16Z,2017-08-07T22:00:57Z,['0xe645c8d' 487462]
ef9e8e4d-c4d9-47e4-947e-6aa1d309f07e,ACA858,CFIVS,B77W,0xC01755,CYYZ,EGLL,['5424' '0000' '5406'],2017-08-07T08:59:52Z,2017-08-07T10:50:06Z,[474458 '0xe622824']
efbf5c4c-8542-49f3-a5e5-9d254ea8d159,KAL907,HL7615,A388,0x71BE15,RKSI,EGLL,['6717' '2702'],2017-08-07T12:06:45Z,2017-08-07T16:39:12Z,['0xe624ab4' 474697]
efc2458f-30aa-4a8d-8f36-7b99de0e538a,BAW72A,GSTBG,B77W,0x406947,KSAN,EGLL,['5445' '0000'],2017-08-07T12:27:32Z,2017-08-07T14:11:51Z,[476163 '0xe622968']
f09d2d53-2595-4403-b5e1-295fe61be3a9,KLM1031,PHEXB,E190,0x485084,EHAM,EGLL,['6271' '0000'],2017-08-07T16:17:12Z,2017-08-07T16:59:40Z,[489928 '0xe63d038']
f1106836-f190-44cc-a72c-63522e830e2f,BAW23T,GSTBD,B77W,0x406590,KATL,EGLL,['0000' '5404' '2314'],2017-08-07T09:24:42Z,2017-08-07T11:02:58Z,['0xe621018' 473337]
f1377365-a9e0-4518-8206-d176f3e046d1,SIA306,9VSWN,B77W,0x76CEEE,WSSS,EGLL,['0000' '3671' '2214'],2017-08-07T00:49:57Z,2017-08-07T06:33:39Z,['0xe60bca5' 461257]
f1a9828d-0dc9-4e2a-b589-fab84a57201a,BAW545,GMEDL,A321,0x400D89,LIPE,EGLL,['0000' '0262' '2741' '6324'],2017-08-07T17:24:45Z,2017-08-07T19:12:34Z,['0xe63fe49']
f1f4da67-8b43-4d1a-a28f-36e47cd61a0e,AFL2580,NA,NA,0x4240DB,UUEE,EGLL,['4367' '2031'],2017-08-07T06:17:42Z,2017-08-07T08:50:40Z,[445733]
f20fde3b-22a1-40d8-b256-f358d595b4f4,SHT19W,GEUPN,A319,0x4008AD,EGPD,EGLL,['0000' '4454' '4442'],2017-08-07T17:40:43Z,2017-08-07T19:04:50Z,['0xe6409b5' 485635]
f21565ef-6fac-427a-9acf-10ec12b84a9c,BAW577,NA,NA,0x405A47,LIML,EGLL,['7453' '7533'],2017-08-07T11:24:33Z,2017-08-07T12:59:46Z,[476395]
f25b14d8-12eb-4654-b545-030eda2c9054,BAW1BG,GEUPC,A319,0x400803,ENBR,EGLL,['6231' '7724'],2017-08-07T12:04:05Z,2017-08-07T14:18:28Z,['0xe6310fb' 476702]
f28b4a1d-c400-47ef-9ce9-db16c6759e12,UAL931,N643UA,B763,0xA87223,KORD,EGLL,['0000' '5420'],2017-08-07T05:09:50Z,2017-08-07T06:51:17Z,['0xe6138fd' 469658]
f2bf663f-aa9d-40cd-bee5-6ad269925cfc,GWI2460,DAKNL,A319,0x3C6DCC,EDDS,EGLL,['0000' '2504'],2017-08-07T10:32:54Z,2017-08-07T12:10:10Z,['0xe62d6e3' 467227]
f32daaea-2716-480e-b741-db4baeb2218e,SHT88B,NA,NA,0x400940,EGAC,EGLL,['5464'],2017-08-07T13:06:46Z,2017-08-07T14:16:52Z,[478322]
f349ffe4-93f6-479a-b4f4-9340c1521349,TAP358M,CSTTQ,A319,0x495291,LPPT,EGLL,['0000' '5442' '4065' '7456'],2017-08-07T18:27:11Z,2017-08-07T20:42:34Z,['0xe642a72' 488058]
f3a3abf8-304b-4152-adc1-795f8d689b1a,QTR5V,A7ALL,A359,0x06A100,OTBD,EGLL,['2640' '3236'],2017-08-07T09:24:43Z,2017-08-07T16:09:52Z,['0xe62b1fb' 482033]
f458ac19-da1c-44ab-b9f1-a13281ce2fb6,SHT3F,GEUPN,A319,0x4008AD,EGCC,EGLL,['0000' '7725'],2017-08-07T13:20:54Z,2017-08-07T14:23:51Z,['0xe6346cb' 478787]
f486575e-d5f9-4dcd-9f28-31748adca287,CCA937,B2038,B77W,0x7809AA,ZBAA,EGLL,['0000' '6704' '3531'],2017-08-07T12:37:02Z,2017-08-07T17:18:51Z,['0xe626a00' 479958]
f5b86e98-00e1-44bf-94fe-6baa6fdc5afa,BAW697V,A7ADI,A320,0x06A02D,LOWW,EGLL,['0000' '2204' '2012'],2017-08-07T10:14:08Z,2017-08-07T12:24:53Z,['0xe62c92b' 479899]
f63778df-5b6c-4df6-a45e-f5da19ad16d0,SWR56M,HBJBD,BCS1,0x4B17E1,LSGG,EGLL,['2000' '5772' '0000'],2017-08-07T15:48:59Z,2017-08-07T17:42:23Z,['0xe63bad5' 481878]
f63d33bb-362d-4a53-ad40-00e5390e9e2a,SAS4629,NA,NA,0x4CA6D9,ENZV,EGLL,['2215'],2017-08-07T08:24:26Z,2017-08-07T10:06:22Z,[456299]
f65c710c-3eb7-4236-a2a3-f1e8133c63ed,AUA461X,OELBU,A320,0x44006E,LOWW,EGLL,['2000' '2225' '1000' '0000'],2017-08-07T10:23:46Z,2017-08-07T13:29:26Z,['0xe62c576']
f6cabc35-051c-4566-8c23-fd23fe591f8c,BAW58L,GCIVT,B744,0x4006AA,FACT,EGLL,['0000' '4260' '5534'],2017-08-07T02:29:18Z,2017-08-07T05:21:50Z,['0xe60b8be' 462778]
f6ccc2cc-fdc2-4377-bbcf-6213b2abd0b6,BAW94HG,GEUOH,A319,0x400940,EDDH,EGLL,['0000' '1334' '2272' '5473'],2017-08-07T18:49:31Z,2017-08-07T20:16:25Z,['0xe643990' 485391]
f6ee8a8c-7795-4801-91b0-72aa00058783,SHT13E,GEUOH,A319,0x400940,EGNT,EGLL,['0000' '3173'],2017-08-07T07:51:50Z,2017-08-07T09:07:16Z,['0xe628b21']
f724c07d-4e98-49b6-8330-66ee3ab66449,BAW43HA,GEUXD,A321,0x400AFC,EHAM,EGLL,['0000' '7344' '0330'],2017-08-07T19:52:37Z,2017-08-07T21:05:22Z,['0xe64636c' 489024]
f780d897-b81c-488a-9464-de3d6c470011,BAW5DL,GEUPO,A319,0x4008AE,EDDL,EGLL,['4110' '4046'],2017-08-07T19:16:03Z,2017-08-07T20:31:03Z,['0xe644b4c' 488292]
f7bfdb60-bf79-4506-911a-51a28b033010,SHT3N,GEUOF,A319,0x400942,EGCC,EGLL,['0000' '7753' '7767'],2017-08-07T06:05:19Z,2017-08-07T07:02:43Z,['0xe626066' 461421]
f7ca68aa-c23f-4914-9599-6d9a8b6fa759,BAW605,GMEDL,A321,0x400D89,LIRP,EGLL,['0000' '0456' '5746' '3552'],2017-08-07T10:38:06Z,2017-08-07T12:37:25Z,['0xe62d79d' 474945]
f7cbd43d-caf9-4242-8933-fdfc3ed495ca,ELY317,4XECF,B772,0x738076,LLBG,EGLL,['0000' '7253' '7753' '4736'],2017-08-07T14:21:00Z,2017-08-07T19:19:46Z,['0xe6375f6' 488478]
f7d6f833-bf8d-44c0-895d-df5031b3d8ac,BAW172,GBYGD,B744,0x40073C,KJFK,EGLL,['0000' '5475' '2061'],2017-08-07T05:54:38Z,2017-08-07T07:32:33Z,['0xe61d174' 471579]
f8129050-1613-4d04-be21-0c617b1a1d18,BAW248,GYMMG,B772,0x4007F2,SBGL,EGLL,['0000' '6274' '7467'],2017-08-07T07:02:34Z,2017-08-07T11:50:19Z,['0xe61d2e5']
f879f0de-0978-465b-84b1-42e9ee7a2f11,BAW34N,GCIVU,B744,0x4006AB,KMIA,EGLL,['4216'],2017-08-07T07:29:39Z,2017-08-07T08:55:52Z,[471538 '0xe61c8fe']
f93846d2-e5ac-49af-875e-edc92d9f7a42,BAW753,GEUPH,A319,0x400878,LSZM,EGLL,['0000' '6731' '7725'],2017-08-07T10:07:44Z,2017-08-07T11:34:28Z,['0xe62c61c' 474012]
f9cc50f3-5c8f-4531-9963-53eb2cc5b5f0,AAL142,N798AN,B772,0xAAD5CA,KJFK,EGLL,['5420' '0000'],2017-08-07T19:18:01Z,2017-08-07T20:49:54Z,[494114 '0xe636513']
fa14fd8f-2535-420d-89f8-38c78e0298ad,BAW309,GEUXE,A321,0x400AFD,LFPG,EGLL,['0000' '5636' '0312' '6753'],2017-08-07T10:07:42Z,2017-08-07T11:15:42Z,['0xe62c884' 474128]
fad5c546-729e-451e-8f6c-f4289881f6f5,SHT3Y,GEUUD,A320,0x40097F,EGCC,EGLL,['0000' '5460'],2017-08-07T19:04:42Z,2017-08-07T19:53:16Z,['0xe6444be' 488462]
fb123a17-12e6-45b3-9052-a9fc9c91ae52,ACA888,CFTCA,B763,0xC03261,CYOW,EGLL,['0000' '0147'],2017-08-07T07:32:24Z,2017-08-07T09:13:10Z,['0xe620b16' 473698]
fbfd13d3-c372-47e8-8b0d-460d7b73a89c,BAW66V,GBYGE,B744,0x40073D,KPHL,EGLL,['0000' '5444' '5430'],2017-08-07T04:04:57Z,2017-08-07T05:43:57Z,['0xe6184aa' 469351]
fcf48cb1-e154-422b-b3c6-90447339a548,BAW981,GEUUD,A320,0x40097F,EDDT,EGLL,['0000' '1360' '6622' '4423' '0334'],2017-08-07T05:10:53Z,2017-08-07T06:56:34Z,['0xe624a10' 460667]
fcf8dcf1-deb1-4ed0-b7b2-4d529358675e,SAS51M,OYKBO,A319,0x45AC4F,EKCH,EGLL,['0000' '2717' '1000'],2017-08-07T06:21:25Z,2017-08-07T08:23:34Z,['0xe6266cf' 471443]
fd3aba7b-16e0-4e74-b482-b79a15cc67fd,BAW47NL,GEUUY,A320,0x405A47,LIML,EGLL,['0000' '0471' '2753'],2017-08-07T17:06:40Z,2017-08-07T18:46:04Z,['0xe63f2ef' 485625]
fd7198d9-e85b-4e75-bae9-b3630264cf5f,BAW168,GZBKI,B789,0x406F75,ZSPD,EGLL,['5777' '2011'],2017-08-07T10:56:02Z,2017-08-07T15:25:50Z,['0xe62133a' 472508]
fd71a7de-9027-4349-95c5-596e67eb20ef,BAW307,GEUUP,A320,0x400A25,LFPG,EGLL,['0000' '0647'],2017-08-07T08:40:56Z,2017-08-07T09:35:00Z,['0xe629cdf']
fd7563c4-0eb5-42cf-a6ad-73cd08abead4,AMC100A,9HAEP,A320,0x4D2026,LMML,EGLL,['0000' '6577' '4067' '2000'],2017-08-07T04:49:08Z,2017-08-07T08:41:39Z,['0xe624003']
fd883d66-d4bd-4f8f-b069-d33b6ac99d2f,KLM1007,PHBXZ,B738,0x484557,EHAM,EGLL,['0000' '7335' '2124'],2017-08-07T07:02:14Z,2017-08-07T08:16:30Z,['0xe627713' 476014]
fe164e97-e12f-4bb8-a907-cb80444e6491,BAW8PY,GEUOB,A319,0x400937,LFPO,EGLL,['0676' '0731' '6214'],2017-08-07T18:08:31Z,2017-08-07T19:17:14Z,['0xe641c59' 485924]
fe5b3b40-3846-471b-80bc-9919916c46ff,AFR138M,FGRXJ,A319,0x3946E9,LFPG,EGLL,['0000' '5615'],2017-08-07T18:41:52Z,2017-08-07T19:32:13Z,['0xe643436' 493822]
fe97cac2-e852-45fb-a53a-52ba8d9edbfd,BAW545,NA,NA,0x400D89,LIPE,EGLL,['0262' '2741'],2017-08-07T17:28:08Z,2017-08-07T19:09:10Z,[485415]
fec7249a-5acd-469d-b204-bd5c1380d6b0,AZA79A,EIEIA,A320,0x4CA85B,LIML,EGLL,['0000' '0464' '2772' '3163'],2017-08-07T15:10:21Z,2017-08-07T16:57:28Z,['0xe639baa' 485957]
