flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
c198a584-2e2b-4139-865a-fb3d751b3f53,2017-08-02T04:37:47Z,-1.5133484231078254,51.578458948943734,13944.096865042677,548.984868909987,39.884495957536366,1,P40,NA,98.33453309673064,II,BAW40F,GBYGF,B744,0x40073E,KJFK,EGLL
fc982783-e5ad-466a-a832-61046a7ab0db,2017-08-02T04:38:49Z,0.544657920649941,51.698641759524435,12481.102019984943,1789.8762467710853,39.921707741631494,1,P40,NA,250.95718794519655,III,BAW160,GZBKE,B789,0x406D7B,ZSPD,EGLL
24f6c61c-cea7-44d0-a157-42a0c97a2bd7,2017-08-02T04:41:53Z,0.5633541344907899,51.66000074566234,13766.461459697557,1399.9860606071995,39.89823719256753,1,P40,NA,254.4522433891679,III,BAW106,NA,NA,0x400691,OMDB,EGLL
cfd13d79-c490-4e4b-a87b-58458e4dfb88,2017-08-02T04:43:41Z,0.5885322040769875,51.578879151821326,15641.763809159182,1383.7354386924742,39.80856389231583,1,P40,NA,261.61104848022,III,BAW124,NA,NA,0x4007F5,OBBI,EGLL
b9964ade-027c-4936-b3bd-88ec2013852c,2017-08-02T04:44:43Z,-1.506645189325064,51.362573694152246,13674.048692896366,548.369004846408,39.86442027886218,1,P40,NA,79.6185553824908,I,VIR4C,GVBOW,B789,0x407131,KJFK,EGLL
83f52d3f-b5ae-4194-9e0c-f0b8307b7969,2017-08-02T04:44:56Z,0.5598880513407919,51.659094246990605,15988.464689837987,1396.7531858118389,39.758876377261316,1,P40,NA,254.47510253391584,III,BAW72,NA,NA,0x406D78,OMAA,EGLL
60b715f7-4dae-4ccb-b83b-ff702da189bb,2017-08-02T04:45:44Z,0.40386960471500155,51.092768709172034,14733.26799730775,1240.3321009028948,39.955187702263125,1,P40,NA,305.677401001405,IV,VIR602,GVFAN,B789,0x406ECC,FAJS,EGLL
13ff037d-0a5b-46ee-9b4c-cb3c07b3a44f,2017-08-02T04:46:10Z,-1.503497131472317,51.362481441518256,14156.70261766679,550.5206807153813,39.74897462951289,1,P40,NA,79.58241028629067,I,BAW9E,GVIIC,B772,0x4005BB,KEWR,EGLL
1d0a9d2f-d325-45b2-8d25-06fa5514e175,2017-08-02T04:47:23Z,-1.5088981198259015,51.59061217428365,13607.15074055784,555.5299860609347,39.832550297646286,1,P40,NA,99.41187291726885,II,DAL16,N1200K,B763,0xA05614,KDTW,EGLL
5e982d0b-fb2d-40e7-825b-6b038c79b021,2017-08-02T04:48:30Z,-0.934381329109675,50.8889590585548,14091.822674352508,1105.976347462312,39.60903973897488,1,P40,NA,26.616973621780687,I,BAW58L,GCIVO,B744,0x400690,FACT,EGLL
d1384ceb-b44b-4d6c-96f4-6faa34186822,2017-08-02T04:50:44Z,0.5368918098704237,51.707831323441624,15889.008037057783,1801.124307428725,39.83261138627962,1,P40,NA,250.06438111134332,III,CPA255,BKPB,B77W,0x780202,VHHH,EGLL
b6694e0b-6973-495c-b1fe-c816fb9c0f3e,2017-08-02T04:53:15Z,0.5641464067212462,51.31053411429066,12000,1393.7655606353967,39.82281318850312,1,P40,NA,284.9884020085101,IV,RBA97,NA,NA,0x89505B,OMDB,EGLL
28faf4c9-c6ab-4632-982b-c2b8c0cf72b8,2017-08-02T04:54:07Z,-1.5023515721408247,51.59906547625137,14654.758567526189,562.4296951999961,39.67765542563414,1,P40,NA,100.19830506859103,II,ACA856,CFIVM,B77W,0xC0174F,CYYZ,EGLL
a0ba9dd5-e14b-42b1-ab4a-35e85c8e9ee5,2017-08-02T04:57:28Z,-0.8702573596032771,50.86986885764354,16396.54510151801,1450.2031624696035,39.63284325376828,1,P40,NA,22.771726630351395,I,BAW244,GYMMA,B772,0x4007EC,SAEZ,EGLL
63842a47-8c46-49f8-812a-ef91c1992e4d,2017-08-02T04:58:08Z,-1.4983066711960502,51.33322751419441,14000,551.7562092725811,39.91362187574915,1,P40,NA,77.05395497110942,I,BAW6W,GBYGD,B744,0x40073C,KIAD,EGLL
0b429043-64b2-464b-8922-3564987bbb0c,2017-08-02T05:01:03Z,0.5627292161777186,51.30979138445114,10000,1397.755676775329,39.782849967387335,1,P40,NA,285.06923868426566,IV,GFA007,NA,NA,0x89402B,OBBI,EGLL
e45afc08-3309-44a9-90dd-3d98684fda94,2017-08-02T05:03:14Z,0.5682224017892527,51.31039691210364,11503.607866292881,1397.80829685807,39.97319745753737,1,P40,NA,284.9461031738308,IV,OMA103,NA,NA,0x70C0A7,OOMS,EGLL
6db92a13-c094-4a1b-806e-9b4fd4b31eb9,2017-08-02T05:04:28Z,-1.5102390569455564,51.363613396572305,14000,551.5261047547651,39.986197709006355,1,P40,NA,79.73867545023614,I,UAL110,N647UA,B763,0xA880FF,KEWR,EGLL
7af0de38-ad32-48c1-a085-08375c836f18,2017-08-02T05:05:19Z,0.5632981120952771,51.31028233441147,12000,2135.4071594708794,39.79587942452008,1,P40,NA,285.02066580545744,IV,JAI120,NA,NA,0x800BDB,VABB,EGLL
f5f00a73-d1bc-427a-a137-3b7da71d237a,2017-08-02T05:05:41Z,-1.498522910780708,51.620557490545394,14456.285358433632,555.1089792522098,39.78646224813812,1,P40,NA,102.06804362329319,II,AAL50,N720AN,B77W,0xA9A399,KDFW,EGLL
df9b8d4a-a408-4a6a-8c9e-2ca92162f05e,2017-08-02T05:06:55Z,-1.5078744258970223,51.36238362342459,14000,551.5962344837077,39.9119498478354,1,P40,NA,79.61343175188836,I,BAW45B,NA,NA,0x4006B0,KBOS,EGLL
5cfcbd65-794d-47df-a09b-7ba6572cd903,2017-08-02T05:06:57Z,-1.4997634172861498,51.36154800595427,14000,524.3383323371694,39.62109097846427,1,P40,NA,79.46886760488479,I,BAW45B,GCIVZ,B744,0x4006B0,KBOS,EGLL
57334a90-cc27-4c4a-a2c3-d0254f237f2b,2017-08-02T05:07:48Z,0.258097923443325,51.653897054797234,10989.505701528973,483.2099379512616,28.94558458747283,1,P40,NA,248.80667143169435,III,BAW981,GEUUY,A320,0x405A47,EDDT,EGLL
c741e4c4-8600-4460-bec7-dd1bf8689d9c,2017-08-02T05:08:22Z,-1.5088480996294213,51.3643731452661,15000,567.367739282062,39.92661141090429,1,P40,NA,79.79083628497455,I,UAL918,N226UA,B772,0xA1F90E,KIAD,EGLL
80ea1733-c5ee-4aef-889e-425bdbd2e4fc,2017-08-02T05:08:44Z,0.3271164500415536,51.099699376872444,14198.254223411277,406.9750640949467,37.377875365524524,1,P40,NA,307.69304383798317,IV,BAW709,GEUPZ,A319,0x400935,LSZH,EGLL
0e5efe41-eac8-45e7-aed8-7a4054712355,2017-08-02T05:09:08Z,-1.498296115430986,51.6150291168225,13566.655100532094,573.166624793167,39.71004362225578,1,P40,NA,101.60218472192969,II,BAW66V,GCIVF,B744,0x4005A5,KPHL,EGLL
018cf830-f170-49ff-a423-13a899c7aab4,2017-08-02T05:11:23Z,-1.0766322443364167,50.94049593251906,14000,465.6492104373615,39.74454960943589,1,P40,NA,35.50390776448819,I,UAL958,N651UA,B763,0xA89234,KORD,EGLL
09ba4847-364a-4ae1-be92-7fea86b9927e,2017-08-02T05:11:27Z,-1.0790901308795906,50.943539809945285,14000,561.4743197371233,39.65029046085072,1,P40,NA,35.76515916961233,I,UAL958,NA,NA,0xA89234,KORD,EGLL
cc195840-8866-4cdb-bd40-201b89183cbd,2017-08-02T05:14:01Z,-1.4935025311851562,51.62917985854413,14702.078679200094,541.8532344341985,39.71495527311128,1,P40,NA,102.8593781277961,II,DAL58,NA,NA,0xA13391,KBOS,EGLL
d9469dfc-ee6f-4bab-945f-5ee8ecd2ff32,2017-08-02T05:14:02Z,-1.496143651548669,51.62790974766224,14612.413305500291,563.099591910923,39.7943647397378,1,P40,NA,102.71856706864509,II,DAL58,N177DZ,B763,0xA13391,KBOS,EGLL
ec890f5b-49a7-4789-9a49-19fb8621ceec,2017-08-02T05:15:41Z,0.5624363164029431,51.65499621724927,12857.94207533112,1400.6231784769352,39.785596824646866,1,P40,NA,254.85539951516574,III,BAW138,NA,NA,0x406F72,VABB,EGLL
08893ff8-2be2-4e0f-b476-35de1470ed56,2017-08-02T05:17:44Z,-1.489355358182419,51.632496811278415,12999.132853964962,575.484723363637,39.608808185740905,1,P40,NA,103.19355939568368,II,DAL194,N722TW,B752,0xA9ACB8,KPHL,EGLL
edf7bcaa-b4a2-4f33-9b87-9f8a624d2983,2017-08-02T05:19:22Z,-1.5085480427491706,51.36227770885957,13984.04010009091,551.794415860473,39.93801508550479,1,P40,NA,79.61047983875864,I,BAW11J,GVIIH,B772,0x4005C0,KJFK,EGLL
ffd9717b-d3b3-4ad0-8c7a-9a3a4078b012,2017-08-02T05:20:57Z,0.5835675875008092,51.61035982119143,13429.146774180721,2022.738189601252,39.94588553773106,1,P40,NA,258.8837760031495,III,ETH700,ETAUA,A359,0x040132,HAAB,EGLL
068a673b-966a-4a1c-9c86-b67e62fffb8e,2017-08-02T05:24:30Z,-1.5168226136693561,51.464180644562674,14332.100868035002,549.1858938582599,39.60843284058606,1,P40,NA,88.42965046893033,I,BAW81V,GYMMN,B772,0x4007F9,KIAH,EGLL
587527b9-4c99-4930-8d5d-b212aa48b1e8,2017-08-02T05:24:44Z,0.4040602657635098,51.09369101133003,14143.630665076389,1163.1845475645778,39.92876446008132,1,P40,NA,305.60693741501643,IV,SAA234,ZSSXZ,A332,0x00B208,FAJS,EGLL
541cdfc0-38d2-4823-9f40-68eba94e44bc,2017-08-02T05:24:51Z,0.5306606669980641,51.67723433528315,12319.564221844126,160.2406758661147,39.02192767835249,1,P40,NA,252.4808083742628,III,BAW389,GEUPL,A319,0x40087B,EBBR,EGLL
c15b680e-5ee3-448b-ad72-65da7202da34,2017-08-02T05:25:14Z,0.571751558779529,51.64455521832009,13531.724474155317,1396.4911958462048,39.9638727757228,1,P40,NA,255.86114340684938,III,QFA1,NA,NA,0x7C492B,OMDB,EGLL
a4711d0d-9a22-4315-bd83-51fc9d4f1da9,2017-08-02T05:25:44Z,-1.0225899203820268,50.953245494717336,16000,636.7968023972861,37.94939898135818,1,P40,NA,33.69761279024715,I,BAW68BC,GEUYS,A320,0x406A02,LEBL,EGLL
70e8374a-7a15-4a49-bf88-d0ea1891f820,2017-08-02T05:28:40Z,0.5576135837334474,51.67766751621975,13027.779598346318,1800.3323623589674,39.99075315401279,1,P40,NA,252.90029016939627,III,CSN603,B2726,B788,0x780709,ZGGG,EGLL
804ff338-5e06-4b57-9e62-24387a0e4dc0,2017-08-02T05:28:58Z,-1.1018130753746982,50.95317154226993,13000,537.6954515552181,39.69818626353893,1,P40,NA,37.24545033960288,I,VIR22Q,GVUFO,A333,0x40683E,KIAD,EGLL
1da3e83a-b331-4c60-8dd7-0229c5e48bed,2017-08-02T05:30:50Z,-1.1305404044376957,50.961764584554295,14057.761333877692,537.5498233818292,39.96410255954103,1,P40,NA,38.915113177862,I,UAL880,N2136U,B77W,0xA1C7E4,KIAH,EGLL
fc496c95-c0e1-4890-ba69-ab5d2c84ecdb,2017-08-02T05:31:23Z,0.3617672635943983,51.060459869572,16027.772100760267,1242.5516560149558,39.87100878335114,1,P40,NA,309.24758898794664,IV,BAW54,GBYGA,B744,0x4006B1,FAJS,EGLL
b15e5d58-87eb-4335-a583-6d9be098694d,2017-08-02T05:31:52Z,0.5895856752080877,51.38330567063035,10043.488359709383,1396.3572914453125,39.8673276037329,1,P40,NA,278.5704152875119,IV,ETD89G,NA,NA,0x896439,OMAA,EGLL
a38035ff-1d49-48a9-999d-353b862c8f26,2017-08-02T05:34:08Z,-1.496484433450528,51.33554217811048,13915.734398794651,544.7402722965979,39.8158242873529,1,P40,NA,77.22827230517692,I,DAL28,NA,NA,0xA0F4B5,KATL,EGLL
231eff19-a44f-4412-8d51-c40d647e0752,2017-08-02T05:34:12Z,-1.4985182558541086,51.34211561981343,13488.314501610406,566.8542090900414,39.80518604224936,1,P40,NA,77.80535530848397,I,DAL28,N1605,B763,0xA0F4B5,KATL,EGLL
dcb88cec-aa94-4353-8311-8c88207f3b32,2017-08-02T05:38:08Z,0.5509276448653824,51.67950730535106,9807.991672903907,1399.3880443804603,39.78499436773579,1,P40,NA,252.6371645861645,III,UAE7,NA,NA,0x896182,OMDB,EGLL
3dad4422-484e-425e-842e-b4c3efb9e9fb,2017-08-02T05:39:13Z,0.3395318326553798,51.05025754575114,15218.871334567197,1175.1944044728195,39.61948637723461,1,P40,NA,310.6868784533041,IV,SAA236,ZSSXU,A332,0x00B203,FAJS,EGLL
0100c1fc-a6eb-42ea-bf03-efb458ff0806,2017-08-02T05:39:28Z,-0.9812476170010467,50.902026692823355,14915.789691546683,2121.1790309719777,39.75185268615441,1,P40,NA,29.382715752978356,I,BAW246,GYMMI,B772,0x4007F4,SBGR,EGLL
73275b32-e0cd-4807-ac5e-b4295872a4a2,2017-08-02T05:40:32Z,-1.5054476240283692,51.36290689965492,13994.802741693118,552.3944143089404,39.81651498984554,1,P40,NA,79.63614446351028,I,VIR46Z,GVAHH,B789,0x406B48,KJFK,EGLL
d73c511b-0748-4017-9b97-5ae034cd8207,2017-08-02T05:42:16Z,-1.5094480647374728,51.38173089961723,14000,576.8527091056127,39.777334510819315,1,P40,NA,81.27441306706487,I,UAL901,N180UA,B744,0xA1426F,KSFO,EGLL
f328d7a6-4e4a-4aab-b0ec-7e38900cc8dc,2017-08-02T05:43:19Z,0.5544621981212856,51.67707801200936,12237.965647888357,2230.8509603179796,39.867841325368055,1,P40,NA,252.89672356170456,III,BAW142,GZBKG,B789,0x406F73,VIDP,EGLL
ce958446-1512-48e7-a9df-61df87be7000,2017-08-02T05:47:13Z,-1.5065057352149465,51.59914815103015,14033.113789844872,293.0757651487054,39.8315081263047,1,P40,NA,100.16250497126737,II,AAL736,N275AY,A333,0xA2B926,KPHL,EGLL
19fad7ad-48ee-4b9a-a2d5-180a18a54761,2017-08-02T05:47:17Z,-1.5058253593952953,51.599983197638515,14092.247882543066,549.3491097855272,39.81534047622023,1,P40,NA,100.24055590296643,II,AAL736,NA,NA,0xA2B926,KPHL,EGLL
47090db7-bec2-4ee7-a516-1a749d48c1e4,2017-08-02T05:48:52Z,-1.5217450407007276,51.41240670379506,14036.466406511696,549.0083847456599,39.999132683292686,1,P40,NA,83.97525352435383,I,BAW20R,GBYGC,B744,0x4006B3,KORD,EGLL
fa3f599c-fadc-4d60-a358-5df34b5540f8,2017-08-02T05:50:35Z,-1.5192177604681474,51.40972273813122,14254.34450219203,577.0976494542109,39.92199595539504,1,P40,NA,83.73281354568559,I,BAW176A,GVIIN,B772,0x4006C0,KJFK,EGLL
f03cb30b-f3af-4743-9ada-7f6964caf8d9,2017-08-02T05:52:13Z,0.3432194802325203,51.04686738503665,15000,389.70873035360603,39.85817916711037,1,P40,NA,310.78086139041034,IV,BAW365,GEUYO,A320,0x40688A,LFLL,EGLL
c42311c2-e1e8-4f51-93de-a7c306c6c40e,2017-08-02T05:53:06Z,-1.2240725580666436,51.82281179121541,13987.587317132466,350.4166908829991,35.254091500892386,1,P40,NA,125.74653726150592,II,SHT19S,GEUXE,A321,0x400AFD,EGPD,EGLL
a36d8060-5568-496e-af38-7b87b1e0fbad,2017-08-02T05:54:02Z,0.5656484387492837,51.65813282761471,10600.158187276682,238.07343174985812,39.95096341946318,1,P40,NA,254.64203478531363,III,EWG2WY,DAKNR,A319,0x3C6DD2,EDDL,EGLL
0371499e-3894-4bde-a645-11380259efd1,2017-08-02T05:55:39Z,-1.0256451955058494,52.03529662339732,14865.193625247117,196.39390928100164,39.5679901457087,1,P40,NA,147.65528312510196,II,SHT13C,GEUPU,A319,0x4008B5,EGNT,EGLL
69c1fff6-4888-464f-b8d5-f1fa654bbafe,2017-08-02T05:55:57Z,0.5505061122408151,51.67672977566491,12476.857079079407,2380.481058169576,39.720472645722964,1,P40,NA,252.85977614388526,III,THA910,HSTUB,A388,0x8852A2,VTBS,EGLL
3312a618-6040-4ffd-b538-235909fafd0c,2017-08-02T05:57:16Z,0.5516243272944283,51.67881583677736,14741.46828730011,2060.464611637816,39.79746001351556,1,P40,NA,252.7059675073781,III,SIA306,NA,NA,0x76CEF5,WSSS,EGLL
6f1e47b2-587a-4626-92d8-1d6aedb321e0,2017-08-02T05:57:25Z,0.5515769939437581,51.67621704362955,14574.725912600512,2453.970503869372,39.749637217049425,1,P40,NA,252.9200322750366,III,SIA306,9VSWU,B77W,0x76CEF5,WSSS,EGLL
59c35698-e21a-4ce2-bac8-43ce8ee6ce1d,2017-08-02T05:58:03Z,-1.5033358871498284,51.36421419520307,14000,567.9171676454107,39.72431791989234,1,P40,NA,79.72860881314426,I,AAL86,N802AN,B788,0xAAE958,KORD,EGLL
b8d32ebf-9bcd-4475-9ff4-a662c49c9933,2017-08-02T05:58:27Z,0.5823688719980785,51.61437565804839,15000,2240.5251290107735,39.9491608598511,1,P40,NA,258.5309338556852,III,HVN51,VNA870,B789,0x88812A,VVTS,EGLL
a98674cd-44f5-49f6-986c-56f20ded37df,2017-08-02T05:59:41Z,-1.5085918429853817,51.36346105015321,14000,551.6738055293646,39.92687725621862,1,P40,NA,79.7112058512015,I,DAL401,N169DZ,B763,0xA11380,KJFK,EGLL
7028607d-7bb9-4035-b27a-3011707e90de,2017-08-02T06:00:05Z,0.5572580531659308,51.67650886701557,15994.541687212668,162.3879847642863,39.95764321051785,1,P40,NA,252.98980710588432,III,KLM1001,PHBXU,B738,0x484442,EHAM,EGLL
9416ee01-0e6e-440a-9905-d1f062c42cd5,2017-08-02T06:04:37Z,-1.2488608085072739,51.91973316257944,15692.745813852787,305.300649779662,39.625225667059325,1,P40,NA,131.79381653541134,II,SHT9U,GBZHA,B763,0x4006C6,EGPH,EGLL
5d05eefa-9e78-4340-8928-d68886fdb1d4,2017-08-02T06:04:49Z,0.3444108092757001,51.047895526456294,14981.018594392131,371.03657047362555,39.85206941578555,1,P40,NA,310.67219612913226,IV,BAW751,GEUOF,A319,0x400942,LSZM,EGLL
8246abc9-59ad-46a1-96e3-565a5c9f2953,2017-08-02T06:07:56Z,0.5501238201191564,51.69028266893088,12614.290907155915,159.1401317933575,39.954446729142674,1,P40,NA,251.73768232774083,III,BAW389,NA,NA,0x40087B,EBBR,EGLL
b1784a79-04f8-407f-ba5d-9a5bc19a0c3c,2017-08-02T06:10:47Z,0.549923409088125,51.6765498893129,13536.892063146006,2360.3707724194664,39.69649069923195,1,P40,NA,252.86496625134973,III,AIC161,VTANL,B788,0x800732,VIDP,EGLL
438aadbf-937a-45cc-9229-b4c8cce77855,2017-08-02T06:17:37Z,0.5472589061607464,51.678918456935946,12190.486863050975,1353.8612790585937,39.64366292682242,1,P40,NA,252.62398334923319,III,BAW236,GMEDJ,A321,0x400A66,UUDD,EGLL
6b8c8fda-d76e-4056-a8f2-38a911f22377,2017-08-02T06:20:08Z,0.5567251923001201,51.67852028301546,13001.785822193053,347.15781672941023,39.97414698849839,1,P40,NA,252.81542863172092,III,DLH3LY,DAISD,A321,0x3C6664,EDDF,EGLL
1d207b8d-1109-40de-a258-801bcee5db0b,2017-08-02T06:20:16Z,-1.1124851458170362,52.00166720164079,15197.483030672343,261.74619778123406,39.76749601902034,1,P40,NA,142.10308536973918,II,BEE8DJ,GPRPJ,DH8D,0x407169,EGPH,EGLL
bbc33a74-2faa-4066-84ab-a892d97b1bb7,2017-08-02T06:22:34Z,0.5541125485925698,51.679222563945515,12606.912513923084,242.1885650066433,39.89345254405568,1,P40,NA,252.71408655984646,III,BAW935,GEUPK,A319,0x40087A,EDDL,EGLL
abc9d9d1-1c50-4625-8d2d-68da7eb8ad54,2017-08-02T06:23:13Z,-1.2538006326666271,51.914442660259816,14629.70994102576,220.96108012736946,39.55186499649992,1,P40,NA,131.26948046901373,II,EIN15D,EIDEK,A320,0x4CA27F,EIDW,EGLL
8e4dd735-284f-4840-b217-9e17d744cadf,2017-08-02T06:23:49Z,-1.500552855829477,51.36351952512523,12910.782938604918,551.1986930927449,39.628820122185026,1,P40,NA,79.644439250235,I,AAL106,N795AN,B772,0xAACAA5,KJFK,EGLL
6bde8ffb-b1cd-41cc-bc11-eb9f7ab7b383,2017-08-02T06:25:36Z,0.5452538074509427,51.69647942661624,11893.879488004104,378.7385253062992,39.90056398251076,1,P40,NA,251.14440132147072,III,BAW963,GEUYP,A320,0x40697B,EDDH,EGLL
721d331b-9a2d-4cb1-b40f-7aacb758596e,2017-08-02T06:25:46Z,-1.49754617502864,51.34725976395911,13598.156337035774,560.8469654415617,39.70525621260387,1,P40,NA,78.23081974393239,I,ACA864,NA,NA,0xC01A61,CYUL,EGLL
975e1bb4-fccc-45f1-bbab-940ca2304f9c,2017-08-02T06:26:00Z,-1.4977637592834692,51.35566834913607,13450.670241488428,567.1672873752577,39.613344923843464,1,P40,NA,78.94829690341612,I,ACA864,CFJZS,B77W,0xC01A61,CYUL,EGLL
918023b3-f77b-4589-9044-0fa1f752509b,2017-08-02T06:28:08Z,0.5544434292583819,51.67765259585559,10807.691853541453,348.62893649167717,39.877336966229414,1,P40,NA,252.8490114109096,III,BAW971,GEUOH,A319,0x400940,EDDV,EGLL
6d3d0928-7553-4a1d-b9d2-1673d0827b8a,2017-08-02T06:29:52Z,0.5499439567513333,51.67682177197276,12000.683273142404,535.3847773037105,39.70203936965696,1,P40,NA,252.8427840710019,III,BAW28CY,GEUYT,A320,0x406A3D,LKPR,EGLL
ece8597c-fcf5-47ae-94c1-d6e532cab0aa,2017-08-02T06:29:53Z,-1.0421822225940915,50.9262532485034,14533.968434675435,640.3162418283497,39.71193245729486,1,P40,NA,33.27744619163451,I,IBE31WH,ECMCS,A320,0x3445D4,LEMD,EGLL
2f35c19e-7930-47a7-adc6-222491930214,2017-08-02T06:31:27Z,0.24148930008190841,50.98219153214389,15151.311825810835,147.22244703417007,39.84885029882294,1,P40,NA,318.5757825015327,IV,AFR1680,FGKXO,A320,0x392AEE,LFPG,EGLL
17bd97c3-e612-4c63-bdab-85e788850132,2017-08-02T06:31:41Z,-1.0588422486532785,50.93500186654558,15055.876053534661,490.8527147035275,39.62792333725775,1,P40,NA,34.445874887928085,I,AAL56,N730AN,B77W,0xA9CB18,KMIA,EGLL
4e6cbde6-d545-49ff-a182-f6c06e1b9574,2017-08-02T06:31:49Z,0.3847786293444566,51.08196234130348,15000,409.2011507277326,39.75827151527319,1,P40,NA,307.0295231347885,IV,SWR31J,HBIPU,A319,0x4B16BA,LSZH,EGLL
69365bb2-d9ba-42a1-b9d1-772326390136,2017-08-02T06:33:21Z,0.5621262011032411,51.65403434087487,13699.049822321307,472.39215927041624,39.75934894144808,1,P40,NA,254.9311707997366,III,GWI2TR,DAKNI,A319,0x3C6DC9,EDDT,EGLL
8eb7491e-643c-4a8b-9025-b826169d6def,2017-08-02T06:34:06Z,-1.1815970664757698,51.96104779423749,14814.538472397153,101.31976533356409,39.57536838190166,1,P40,NA,136.9424810405717,II,SHT3N,GEUYL,A320,0x406531,EGCC,EGLL
bd6a82bd-1f68-45e6-bba4-a3fbdaeb4692,2017-08-02T06:35:24Z,0.5566852660523105,51.679550064779626,14890.149013852655,338.1197135841947,39.991044938126684,1,P40,NA,252.73009121465176,III,BAW901U,NA,NA,0x400802,EDDF,EGLL
1356863e-518b-451a-a5f6-8d72fada7570,2017-08-02T06:35:49Z,0.558395119582671,51.676555752422686,14776.944501850992,336.795796814343,39.99907981155149,1,P40,NA,253.00463638997397,III,BAW901U,GEUPB,A319,0x400802,EDDF,EGLL
