flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
343a89d6-d511-4770-810b-b1121d589863,2017-08-08T17:12:42Z,0.547979397697766,51.67767108725617,13457.35187477508,2448.7852707171032,39.64704496556712,1,P40,NA,252.73951042568132,III,AIC111,VTANY,B788,0x80073F,VIDP,EGLL
05f84417-dbed-440e-889a-093688503d11,2017-08-08T17:13:05Z,-1.506239620940766,51.350473581290885,14000,292.974203327312,39.98684120901373,1,P40,NA,78.59043867362868,I,EIN386,EIDVK,A320,0x4CA8BD,EINN,EGLL
5c1a28ba-1915-4cc7-855e-a587b405ba17,2017-08-08T17:19:47Z,0.5552343769120215,51.67102794158724,15020.771565601237,2373.1990089266023,39.79010808318257,1,P40,NA,253.40975468079273,III,THA916,HSTKR,B77W,0x885172,VTBS,EGLL
90f92c52-2a36-4580-a249-24528661f82a,2017-08-08T17:20:42Z,0.2797518529774528,51.01440023912202,14333.384145841927,772.8505503960108,39.4282270384215,1,P40,NA,315.16326285871867,IV,AZA20Y,EIDTE,A320,0x4CA798,LIRF,EGLL
2b9e1d8f-225c-40ba-9f8f-c6cb663b0cbc,2017-08-08T17:21:29Z,-1.0434925347263302,50.92626790192765,14599.437684396918,471.32721458869946,39.73851290758258,1,P40,NA,33.3370845998889,I,BAW375,GEUXL,A321,0x4010DC,LFBO,EGLL
c1b027fd-313a-48d8-afaf-d1912f8e76bd,2017-08-08T17:23:02Z,0.5541840204068931,51.67717488489004,12615.856473975626,648.7972500962464,39.85962355160293,1,P40,NA,252.8841180564528,III,SAS811,LNRCX,B738,0x478368,ENGM,EGLL
fd7a05c3-d784-422e-b2f6-7dac609201bc,2017-08-08T17:24:40Z,0.5478270243617185,51.68407407856218,12878.892066832359,493.06847777071175,39.75746099969433,1,P40,NA,252.20758113478007,III,GWI7LU,DAKNN,A319,0x3C6DCE,EDDT,EGLL
f781e9f2-7653-4ef6-bca0-1fd914060b8b,2017-08-08T17:27:31Z,0.5489810582240153,51.691619250392534,12148.591946580646,1118.7708960087025,39.93919119727394,1,P40,NA,251.60821945566587,III,BAW887,GEUXC,A321,0x400AFB,LROP,EGLL
cb357efc-b079-4cf1-894b-89c884d0b000,2017-08-08T17:29:44Z,-1.047846355609364,50.93311070539021,14674.490369685249,940.5908867999901,39.48760699494584,1,P40,NA,33.861792337841905,I,BAW491,GEUYA,A320,0x405A49,LXGB,EGLL
5db1ef5b-3ba6-4eef-af24-fcda79d5208b,2017-08-08T17:29:46Z,0.555843792651531,51.677272890074626,12617.981960018084,2378.8253589396654,39.92060428188135,1,P40,NA,252.9035273477178,III,EVA067,B16710,B77W,0x8990D9,VTBS,EGLL
c633f224-6779-402f-9bce-c39ada4a64fc,2017-08-08T17:33:19Z,0.5417166174252516,51.69835919090431,12211.800186604842,2539.610302347923,39.81237927230759,1,P40,NA,250.92641220248356,III,JAI122,VTJES,B77W,0x8007DB,VIDP,EGLL
96e663cc-6cd0-4436-9f4d-8ae8a01d1b61,2017-08-08T17:33:38Z,-1.1471049305673555,51.988404834940425,13797.494433003692,296.8083995638824,39.95600829212337,1,P40,NA,139.92074040226015,II,SHT14P,GEUYX,A320,0x406B62,EGPH,EGLL
cad4ea29-cbc8-44bd-8abd-418fe5e177fd,2017-08-08T17:36:35Z,0.5693202860771728,51.33052285555285,9000,675.5652543120216,39.718793905005434,1,P40,NA,283.2463668150756,IV,BAW767,GEUPF,A319,0x40083C,ENGM,EGLL
9bebaac4-9522-4bf0-9a15-12ea269a587a,2017-08-08T17:36:58Z,0.5557431658906341,51.67776162689826,12666.407101209608,248.49069927643333,39.92565445026878,1,P40,NA,252.86159110383397,III,BAW3DL,GEUPZ,A319,0x400935,EDDL,EGLL
88f9718e-f622-4a07-a985-c6f59c9da1df,2017-08-08T17:38:20Z,-1.0423294808025714,50.92711329755347,13607.95948176381,550.3627498159985,39.67182307141173,1,P40,NA,33.325019019803506,I,VLG7104,ECKRH,A320,0x343194,LECO,EGLL
3417cde3-a631-4a40-8ab1-8977c6d92232,2017-08-08T17:39:17Z,0.5505360545956678,51.67726872871698,12264.275220617237,500.7909361169189,39.73109533496659,1,P40,NA,252.8156582908444,III,SAS4627,EIFPA,CRJ9,0x4CA5FA,ENZV,EGLL
4f1630cf-9492-453f-be4d-d9690e66d2cf,2017-08-08T17:41:40Z,-1.0384937237816751,50.928393380785934,13575.383199674863,820.2780574657933,39.52765259860244,1,P40,NA,33.21287650585157,I,TAP364,CSTNU,A320,0x4951D5,LPPT,EGLL
ecf62dc5-cc97-4770-9a69-00e61f6f95ec,2017-08-08T17:44:57Z,0.4012954491990734,51.09586206141732,13947.209200215553,411.43437696305773,39.76783094565897,1,P40,NA,305.53974691999696,IV,SWR26H,HBJVG,F100,0x4B19EC,LSZH,EGLL
942ca8ef-eeed-4737-adc8-55c03faebb3c,2017-08-08T17:45:42Z,0.4022876418014019,51.09428487197202,16998.139749368624,1140.2695633656433,39.85347953723602,1,P40,NA,305.6199848371989,IV,AMC102,9HAEK,A320,0x4D2021,LMML,EGLL
0c76878f-fa6a-419a-a96f-4c4e047efcef,2017-08-08T17:47:14Z,0.5682098509201318,51.64024682420797,12548.216324683981,502.32991822382667,39.772871843049565,1,P40,NA,256.17333220053325,III,BAW819,GEUUL,A320,0x4009D9,EKCH,EGLL
f3b90303-50b4-4f7e-b783-4e03196cfbaa,2017-08-08T17:48:10Z,0.4057373114336762,51.10044872821125,15029.860874948534,380.673142737727,39.74568201464489,1,P40,NA,305.079249356707,IV,BAW735,GEUPJ,A319,0x400879,LSGG,EGLL
241fe7ae-cbda-4ff1-8117-5ff7a575ec95,2017-08-08T17:49:32Z,0.5613500871456764,51.659388208163406,11295.752339408298,158.72639306169677,39.81623773013389,1,P40,NA,254.47280328404244,III,BAW399R,GEUPD,A319,0x400804,EBBR,EGLL
69e836f5-b58e-4aa7-9346-019437f79790,2017-08-08T17:50:27Z,0.5728441579458942,51.63664327491507,14483.326507696967,374.75766102344943,39.89015222505235,1,P40,NA,256.5383500622833,III,EWG51P,DAEWL,A320,0x3C56EC,EDDH,EGLL
363c65ac-227a-4b21-976d-5f4d3bb3c546,2017-08-08T17:50:51Z,0.39984766823492807,51.08963596427311,14980.652526474092,364.83298875480756,39.94207367068484,1,P40,NA,306.02082636429054,IV,BAW59G,GEUOB,A319,0x400937,LSZM,EGLL
8bd05f43-2b71-4004-9662-895e02ff871a,2017-08-08T17:51:45Z,0.32937581515306275,51.03374474778007,16347.88607332174,780.2170141555104,39.98701384321536,1,P40,NA,312.1161011341738,IV,BAW559,GBNWB,B763,0x40041C,LIRF,EGLL
7e24f58b-847c-4351-a434-186cbd925e82,2017-08-08T17:52:15Z,0.553941404392654,51.67774997154792,14440.474745347254,2436.5035417452727,39.86114738613721,1,P40,NA,252.83263584678036,III,BAW198,GSTBA,B77W,0x40621B,VABB,EGLL
35887cd8-1afc-4598-a7e4-0912154ece08,2017-08-08T17:53:53Z,-1.5009015246767354,51.35547053195655,14000,560.9837553393553,39.73145706702683,1,P40,NA,78.96165580439822,I,BAW29G,GVIIN,B772,0x4006C0,KBOS,EGLL
a0504ecd-0b96-4ca0-bcf6-98b0e73fe723,2017-08-08T17:55:15Z,0.5570550358504155,51.67696648254682,15418.449860573864,1797.9144168510954,39.95844501506477,1,P40,NA,252.94877340331738,III,CES551,B2020,B77W,0x780D9C,ZSPD,EGLL
79547dea-3eeb-4e2d-8e18-2c44a248c3f4,2017-08-08T17:55:45Z,0.34752218178299316,51.05467002764021,17000,1941.3440011289729,39.678063479417474,1,P40,NA,310.11808206704376,IV,BAW164,GZBKB,B789,0x406D78,LLBG,EGLL
e1eba84f-afc1-4ddb-82c3-efd337c1e39e,2017-08-08T17:59:41Z,-1.4881506584895186,51.33008312825092,14000,558.8315527937569,39.58435518468299,1,P40,NA,76.6715357868024,I,BAW178,GCIVF,B744,0x4005A5,KJFK,EGLL
21e98d3a-e245-4894-99f8-dca5e702cd35,2017-08-08T18:00:09Z,0.5582396623932011,51.667385099447664,10274.648992127708,792.1821349576185,39.835951805238906,1,P40,NA,253.75986545433153,III,BAW875,GEUUY,A320,0x405A47,LHBP,EGLL
e876d6f9-035f-4baa-9f24-b4dfae2c8563,2017-08-08T18:01:54Z,-1.0395029573273455,52.0321702691577,14985.271968282439,355.3812312902466,39.68768006469282,1,P40,NA,146.8730013889275,II,BEE8DE,GJEDM,DH8D,0x400A2A,EGPD,EGLL
49927ba6-a807-41be-b73c-3cfd7ec7e282,2017-08-08T18:02:13Z,0.5566347061968082,51.67081031313348,11832.210735285538,502.62851098314053,39.83651577952173,1,P40,NA,253.45035357339898,III,SAS1507,OYKAN,A320,0x45AC2E,EKCH,EGLL
d9500b95-db31-479c-95ef-81d1ee5e73fa,2017-08-08T18:05:05Z,0.5565694885998284,51.66542127731388,12818.76460802267,2946.3998228811756,39.74316683843894,1,P40,NA,253.89668932317744,III,UAE3,A6EEC,A388,0x896182,OMDB,EGLL
a345af0e-fe09-4d9f-975f-a77d67d02fe5,2017-08-08T18:05:40Z,-0.8965288505551067,50.872835678051715,13899.188941859693,641.0561028854426,39.867128676193424,1,P40,NA,24.173830827557595,I,BAW461,A7ADE,A320,0x06A023,LEMD,EGLL
a19ca88d-6762-4de0-abff-7fef1e19a904,2017-08-08T18:07:46Z,0.5533350603012404,51.677096188776694,12552.337115870263,1777.2433828390947,39.8279286626505,1,P40,NA,252.87652747459506,III,BAW168,GYMMJ,B772,0x4007F5,ZSPD,EGLL
7c0316a4-aa92-4316-a9eb-6f8d97b88d6e,2017-08-08T18:07:56Z,0.36962636390756504,51.07458869629055,15000,1826.2327010036327,39.57339048003099,1,P40,NA,308.029605440558,IV,AEE7LR,SXDNA,A320,0x4691C1,LCLK,EGLL
2c5755af-1988-4f69-b931-29768a185028,2017-08-08T18:09:39Z,0.5669320952711495,51.63296272245775,11873.727422828939,495.97234763795973,39.62406427916706,1,P40,NA,256.770231493293,III,DLH5RX,DAIUT,A320,0x3C66B4,EDDM,EGLL
62d97eb4-0392-4560-8571-60ff7cf69bdd,2017-08-08T18:11:58Z,0.5700442971864391,51.64425189128899,12894.203504545472,266.7575357822096,39.89754350038456,1,P40,NA,255.86279516837618,III,GWI468,DAGWN,A319,0x3C5EEE,EDDK,EGLL
bdb01c5b-59fa-44d9-b21e-f8bff7a28d6b,2017-08-08T18:12:10Z,0.3699242452088738,51.071273079389115,14966.235229717455,172.22746048120484,39.705255476534376,1,P40,NA,308.2461939876772,IV,BAW8PY,NA,NA,0x400940,LFPO,EGLL
1bdf547a-7404-4a61-b488-825c08b7bb9e,2017-08-08T18:12:11Z,0.3707899496761427,51.06942828834637,14997.95585519314,177.2367682290895,39.79964322092601,1,P40,NA,308.34295400082,IV,BAW8PY,GEUOH,A319,0x400940,LFPO,EGLL
b05090db-23bb-4f36-bd50-e197b8bdf133,2017-08-08T18:12:39Z,-1.0541410929835937,52.03211260141451,12483.304268560816,237.52816229899986,39.98386761181859,1,P40,NA,146.20784590140778,II,EIN17J,NA,NA,0x4CA935,EIDW,EGLL
47a50533-d1fd-4235-844b-4e54f851a78e,2017-08-08T18:14:35Z,0.5498822158339883,51.67695750923562,13559.148374185766,2752.1613976647004,39.70224245980492,1,P40,NA,252.8305099840345,III,ALK503,4RALO,A333,0x77058F,VCBI,EGLL
