flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
767dc026-b8d4-4d4c-a120-3a50ccc7f8f8,2017-08-03T04:36:40Z,-1.4958396468959942,51.35923857853952,13762.492624839042,551.035453122843,39.501696189915464,1,P40,NA,79.23498639759839,I,BAW9E,GYMMP,B772,0x4007FB,KEWR,EGLL
975aef5d-cfee-4ef0-b832-2416626a516f,2017-08-03T04:37:13Z,-1.5162470934952907,51.5423532380383,14000,549.3507417327044,39.73637447401868,1,P40,NA,95.21365023440899,II,AAL174,N788AN,B772,0xAAAE4B,KRDU,EGLL
e5ba27b9-41a9-4456-b4d8-c86f94297a6c,2017-08-03T04:40:56Z,0.3480995262669507,51.048614238300644,14025.06499609459,1151.8921877357318,39.93005464842928,1,P40,NA,310.4974682575171,IV,SAA234,ZSSXV,A332,0x00B204,FAJS,EGLL
1feb31ff-7823-4a8c-96eb-fa6391434c1b,2017-08-03T04:42:01Z,0.44995485224660087,51.13657469139713,16087.27679927402,922.0196249868412,39.95958110073442,1,P40,NA,301.18674379394423,IV,BAW78,GCIVM,B744,0x400615,DGAA,EGLL
bf3f48fe-2285-4f49-98ee-b6fa83b1ed78,2017-08-03T04:43:11Z,0.3523024198971421,51.05600760163527,17207.368958837727,1220.7351181527806,39.76507644565167,1,P40,NA,309.8652528396153,IV,VIR602,GVZIG,B789,0x406C3B,FAJS,EGLL
4aaaac62-fe0f-4538-a48a-360428cc1508,2017-08-03T04:43:25Z,0.5772373704111273,51.616875788831486,11683.221175661633,1388.5077096656942,39.791378480930184,1,P40,NA,258.2600159166898,III,BAW124,NA,NA,0x40058B,OBBI,EGLL
10d31520-e759-4b0f-a1a4-fef8a58558f8,2017-08-03T04:48:07Z,0.5525002028237899,51.678799523873224,12902.074186057791,1391.1060746000985,39.82840348411465,1,P40,NA,252.72198918037662,III,RBA97,NA,NA,0x89505A,OMDB,EGLL
af766a37-27f1-4d12-b237-c135ad418c4f,2017-08-03T04:49:58Z,0.5748582963453932,51.63717546441634,13713.535368149849,1398.6519068641549,39.9708219533143,1,P40,NA,256.5204833478123,III,OMA103,NA,NA,0x70C0A5,OOMS,EGLL
47d338b6-48c2-4afd-ab95-a849b15aaba6,2017-08-03T04:50:49Z,0.40258887199016286,51.09139375853443,15427.515132200686,1237.4499955620915,39.96411563352282,1,P40,NA,305.8130970825789,IV,BAW58L,GCIVT,B744,0x4006AA,FACT,EGLL
5746e226-46e5-4e95-b3bd-69ce1492569e,2017-08-03T04:53:37Z,-1.5144406275689828,51.49068852465268,13783.106124603126,549.9364464000496,39.507478511260324,1,P40,NA,90.73705706485146,II,BAW40F,GBYGC,B744,0x4006B3,KJFK,EGLL
eb6d3263-5c87-4d4e-94b0-943f07c096c8,2017-08-03T04:54:40Z,-1.4996827368895151,51.34268601354098,13983.539762934379,551.2037350531492,39.84079458810894,1,P40,NA,77.86591838895157,I,BAW6W,GBYGD,B744,0x40073C,KIAD,EGLL
5bb2349a-893a-4d7b-9b94-0c7074d76b6a,2017-08-03T04:57:11Z,0.4024692537965246,51.095030223765136,14403.360392384197,1211.7501389295735,39.83300801956357,1,P40,NA,305.5620214208373,IV,SAA236,ZSSXW,A332,0x00B205,FAJS,EGLL
10164c91-c68e-4c4b-9f4d-2a183ec695c1,2017-08-03T04:58:49Z,0.5531391481962745,51.67911846334537,13029.582211815321,1387.9537114229197,39.85688230111176,1,P40,NA,252.70637838478794,III,BAW72,NA,NA,0x406F75,OMAA,EGLL
5a70fdec-3b3e-4088-966a-e89eeb3af41e,2017-08-03T04:58:58Z,0.4004626264651135,51.0941382932933,17624.469805025186,1571.236359536301,39.802517101263724,1,P40,NA,305.6867410080069,IV,SVA113,NA,NA,0x71005F,OEJN,EGLL
40c0d9f7-64b8-4963-99c9-22e9c5f8f133,2017-08-03T05:01:20Z,0.5531725570514784,51.67945970063063,12683.271016035029,1394.001214590234,39.8641723400239,1,P40,NA,252.67880638745427,III,GFA007,NA,NA,0x89402A,OBBI,EGLL
7b6373d4-7ddd-4160-a4c9-91faf48d0767,2017-08-03T05:03:13Z,0.5504338887909632,51.68036993171842,12430.176595222802,2134.576121655364,39.78289766828997,1,P40,NA,252.5576194753968,III,JAI120,NA,NA,0x800BDA,VABB,EGLL
08467949-0e67-4bd3-b11c-362928552bd1,2017-08-03T05:04:38Z,0.5708104421860748,51.638862309593044,12988.344606202983,1798.4959739947556,39.84752546577033,1,P40,NA,256.3248987258169,III,CPA255,BKPD,B77W,0x780204,VHHH,EGLL
f87e8091-4e5f-4484-b1c5-91d6cfe62e13,2017-08-03T05:05:01Z,-0.9689782705832639,50.903121771025916,14459.360077356929,1447.1160043623163,39.46762191308641,1,P40,NA,28.84963063203486,I,BAW244,GYMMT,B772,0x405BFD,SAEZ,EGLL
fb3d00b3-428e-4fac-b38f-3cd308cbf792,2017-08-03T05:06:41Z,0.5541979941567463,51.67889229385893,13813.336813388678,1403.464636384776,39.89060890836666,1,P40,NA,252.7427257612734,III,BAW142,NA,NA,0x406F73,VIDP,EGLL
f9d08818-0228-4bd8-bc48-b6235de4f98b,2017-08-03T05:10:18Z,-1.0229776620729596,50.91711463811607,12462.467934021668,545.7337245862542,39.78109032508178,1,P40,NA,31.98050194685038,I,UAL918,N229UA,B772,0xA20433,KIAD,EGLL
bd99e236-0eb4-4024-96e5-f57d6e66e807,2017-08-03T05:10:46Z,0.40071094077939606,51.095817751124166,15370.755505636585,1253.9974386376412,39.75139023319105,1,P40,NA,305.5609362902306,IV,BAW54,GCIVW,B744,0x4006AD,FAJS,EGLL
6b835354-bbf6-4f01-a467-7b50cd90304f,2017-08-03T05:14:09Z,-1.0431416108433573,50.92527157935727,14202.75095790671,1397.612792455888,39.78121536439805,1,P40,NA,33.273958326445324,I,BAW32N,GCIVC,B744,0x400550,KMIA,EGLL
2b7ee7c6-280b-4deb-8a65-c5d5dde4f0cd,2017-08-03T05:14:49Z,0.5544621010839644,51.67720501396059,12643.045828983399,1796.9261899450737,39.87008241452772,1,P40,NA,252.88624281653424,III,CPA251,BKQK,B77W,0x780A5B,VHHH,EGLL
d279031a-491b-47ab-b819-78277b579b23,2017-08-03T05:17:30Z,-1.500110934045308,51.36208711024009,13638.425308105023,567.6377511530599,39.62803588798094,1,P40,NA,79.51808336300428,I,BAW5CA,GVIIA,B772,0x4005B9,CYYZ,EGLL
9570f812-bf71-43f7-976d-54d12e6439d4,2017-08-03T05:18:12Z,0.5562165153649742,51.67940338376684,12207.5414097462,1404.7622968060882,39.971711618799915,1,P40,NA,252.73433517900983,III,BAW138,NA,NA,0x406F72,VABB,EGLL
51ae190d-68e1-4bbd-9f53-f5e398b8c1ae,2017-08-03T05:20:58Z,-1.0505279843073194,50.92970803245444,13174.201930239007,1635.127029885566,39.7140620546582,1,P40,NA,33.81736208030901,I,BAW246,GYMMO,B772,0x4007FA,SBGR,EGLL
d41c8cd4-4c02-4278-8de6-bb2010fad276,2017-08-03T05:21:39Z,-1.0494066882958872,50.93309479717722,13261.140090166282,491.0996041955953,39.52143093211257,1,P40,NA,33.93110677919026,I,BAW246,NA,NA,0x4007FA,SBGR,EGLL
84180c92-7932-4d45-bab3-319b95669cc0,2017-08-03T05:21:57Z,-1.4984161287007616,51.36223331124885,13975.234630694365,528.0167781983771,39.56376377136571,1,P40,NA,79.515122710945775,I,BAW45B,GBYGF,B744,0x40073E,KBOS,EGLL
4c84d373-f28e-464a-a730-c49584b1cf4f,2017-08-03T05:23:55Z,-1.5085127806251895,51.36428122430897,16000,551.1973587967489,39.915180466959264,1,P40,NA,79.78008954449786,I,DAL28,N1604R,B763,0xA0F4A2,KATL,EGLL
abe2493f-7e0f-4e14-b7f7-e7a99e01278c,2017-08-03T05:27:16Z,-0.9872496803618149,50.90089718301656,14283.493372399278,542.9587936550689,39.92316564542963,1,P40,NA,29.61538309794122,I,UAL880,N59034,B77W,0xA7A045,KIAH,EGLL
29b9e080-99a8-4ef9-8c23-32c825308654,2017-08-03T05:31:26Z,-1.1376844973239273,51.98548479134183,14459.720225964413,592.9279493543411,39.59709847096813,1,P40,NA,140.15163271651625,II,AAL86,N802AN,B788,0xAAE958,KORD,EGLL
fc0a4896-104a-4068-8726-1f2528f13da6,2017-08-03T05:33:49Z,0.5546923338508242,51.67975482887307,12907.78918425676,1400.1595310111552,39.92363669565888,1,P40,NA,252.67995876479222,III,QFA1,NA,NA,0x7C4928,OMDB,EGLL
00ccee72-ade4-48a3-bdc2-5c8507cf4953,2017-08-03T05:36:01Z,0.5552659280484596,51.67603509900176,13292.717016139235,234.37039504307975,39.878166194041505,1,P40,NA,252.99607301375363,III,BAW935,GEUPW,A319,0x4008F1,EDDL,EGLL
2defba8b-ffd2-4efa-938a-2543575b2efc,2017-08-03T05:38:01Z,-1.509669157042577,51.36476705466702,13432.280743610545,551.5057886285505,39.95281520629697,1,P40,NA,79.83143949527619,I,BAW81V,GYMMI,B772,0x4007F4,KIAH,EGLL
7b81c42c-6565-40c7-a147-85d3c0aa9667,2017-08-03T05:39:43Z,-1.5226253756169137,51.46009101082227,13917.859330550942,611.2834084887011,39.83356802081578,1,P40,NA,88.08047143515523,I,AAL50,N728AN,B77W,0xA9C151,KDFW,EGLL
1d94a878-741c-4c3c-9060-0051a9eee696,2017-08-03T05:40:52Z,-1.0602051482512849,50.931878897343914,12988.948025755259,579.7351752116595,39.81193602399844,1,P40,NA,34.353515130804794,I,AAL106,N798AN,B772,0xAAD5CA,KJFK,EGLL
d02fc2d2-09bd-491d-935b-2f6a4ca82912,2017-08-03T05:43:07Z,-1.0005170013676754,52.052328479961965,14468.11319200101,197.24646150702696,39.95694337182296,1,P40,NA,149.58807645387498,II,SHT13C,GEUYY,A320,0x406BBB,EGNT,EGLL
b4c340a9-baa1-4c2b-90d2-876c39b500d5,2017-08-03T05:43:12Z,-1.5033448141777932,51.3639949191662,13178.226774192111,550.6338360171317,39.726999161714524,1,P40,NA,79.70999547117123,I,BAW11J,GVIIN,B772,0x4006C0,KJFK,EGLL
e53a5222-88c3-4c19-9411-f71fb646a8fc,2017-08-03T05:45:30Z,-0.8949951924005897,50.870406878157254,16000,544.2497878096486,39.97651544304169,1,P40,NA,24.01317922791725,I,VIR46Z,GVAHH,B789,0x406B48,KJFK,EGLL
a1d1f3fb-f43b-4641-8811-95678d9e6de0,2017-08-03T05:45:41Z,-1.503626273917859,51.36355689089022,14002.889308928272,561.7049239441191,39.742121369874404,1,P40,NA,79.67517708233532,I,ACA856,CFITL,B77W,0xC0171A,CYYZ,EGLL
0bd2effa-fa0c-49c7-8ad9-950dfd7f243f,2017-08-03T05:47:50Z,-1.509987404948871,51.36430760797016,14002.877291639408,551.1050163661531,39.969475830008435,1,P40,NA,79.7952780311852,I,DAL16,N179DN,B763,0xA13AF4,KDTW,EGLL
fb00cc06-d8a4-427d-8569-a5639535de4d,2017-08-03T05:50:36Z,0.5843240098509751,51.60986782909632,11910.423980976728,156.2074043903876,39.9679647663333,1,P40,NA,258.93376231765336,III,BAW389,GEUUM,A320,0x4009DA,EBBR,EGLL
07a39497-b569-4773-ba55-b9d77169a700,2017-08-03T05:52:12Z,0.5377501030403098,51.70229205667843,12207.092782717353,1787.9212965161908,39.750582954442685,1,P40,NA,250.53170461568112,III,CSN603,B2737,B788,0x780B15,ZGGG,EGLL
aef0f30e-f892-4d11-b48c-46cd4db6f85a,2017-08-03T05:52:51Z,-1.523389256545893,51.42960399074787,13621.915426224161,549.8225722403971,39.965478228894476,1,P40,NA,85.45626764934553,I,AAL100,N721AN,B77W,0xA9A750,KJFK,EGLL
766c8203-f544-47f6-873a-d03f0d68aee8,2017-08-03T05:54:12Z,0.5510435716723902,51.676782439585,12608.957373029005,2240.288303429444,39.740587554756786,1,P40,NA,252.8643680085948,III,HVN55,VNA867,B789,0x8880F7,VVGL,EGLL
4bf7c9a9-34f2-4681-8b74-f1704cf29f71,2017-08-03T05:56:29Z,0.5499772397843218,51.67681322420688,12665.979501971782,2383.359887837315,39.70307568276225,1,P40,NA,252.8440474122715,III,THA910,HSTUE,A388,0x8852A5,VTBS,EGLL
cfa861e4-fb06-41db-be2c-1d39b596719f,2017-08-03T05:57:59Z,0.5557436052245411,51.67723674516638,11393.414579128104,2454.7384879938277,39.91638935314849,1,P40,NA,252.90484882214076,III,AIC161,VTANW,B788,0x80073D,VIDP,EGLL
917aca1b-2d6b-4516-9963-8f4abb6a775e,2017-08-03T05:58:18Z,-1.5021112355818316,51.36318328906115,13662.005884126887,551.7774973360708,39.69010337599712,1,P40,NA,79.6297477843234,I,VIR22Q,GVGEM,A333,0x406814,KIAD,EGLL
84c232ac-4f74-4992-b86e-c71cf3d30a7d,2017-08-03T06:00:16Z,0.55486477278646,51.6770389663967,12050.972984036178,250.60686109725634,39.88152301873354,1,P40,NA,252.90661269964215,III,EWG2WY,DAIZR,A320,0x3C6752,EDDL,EGLL
1c401af6-f333-4ba4-bce9-d9e354cc61ec,2017-08-03T06:00:31Z,-1.4996877426975257,51.36218432902975,13135.305159702899,552.2029530487627,39.61132376759078,1,P40,NA,79.52253237865324,I,BAW20R,GCIVP,B744,0x400691,KORD,EGLL
62cac523-3e35-4160-b8a0-c6e46c2d49b7,2017-08-03T06:01:58Z,0.5565699669033766,51.67735981317895,12819.825034491358,2444.6003482817573,39.94806311817208,1,P40,NA,252.90837378468765,III,SIA306,9VSWA,B77W,0x76CEE1,WSSS,EGLL
e8f2c274-1897-4dbe-b1fc-ed93da71a1ae,2017-08-03T06:02:02Z,-1.5187057415695129,51.41344347037109,14336.978026904531,545.3805111947564,39.879083439530305,1,P40,NA,84.04940128721853,I,BAW66V,GCIVY,B744,0x4006AF,KPHL,EGLL
1a9aa10a-c29f-4334-8571-66e3f3b86a8f,2017-08-03T06:03:23Z,-1.5114424136580586,51.422928216612576,14000,550.9615577209569,39.55235041449087,1,P40,NA,84.83506311669566,I,AAL56,N720AN,B77W,0xA9A399,KMIA,EGLL
b8654237-5c58-4894-baff-474981a9ef4b,2017-08-03T06:04:16Z,0.5494404758127297,51.67872999618291,13000,1409.058657257166,39.71805676731493,1,P40,NA,252.6763795248384,III,ETD89G,NA,NA,0x89649D,OMAA,EGLL
01025465-93f3-4c6c-aa84-e423b766fd8f,2017-08-03T06:06:28Z,0.39701700429966047,51.0945816346615,14989.986353565866,370.06155967908757,39.68115550975527,1,P40,NA,305.7626029542294,IV,BAW751,GEUOG,A319,0x40093F,LSZM,EGLL
5d0ed9ba-87c6-4895-927c-4a42fb90c175,2017-08-03T06:09:20Z,-1.5004433177396657,51.36209480177677,12840.887740872391,551.4023526289944,39.640243580327116,1,P40,NA,79.52176729619964,I,DAL401,N172DZ,B763,0xA120FE,KJFK,EGLL
8234c928-6685-47fc-84ed-cc5d7ffafe50,2017-08-03T06:09:38Z,0.5543776002261112,51.67786794935305,11783.112114216394,2754.3582400561636,39.87880500346487,1,P40,NA,252.83015740464145,III,UAE7,A6EDX,A388,0x8960F9,OMDB,EGLL
4790e8c7-8cc4-48db-9331-e2169c94debd,2017-08-03T06:12:04Z,-1.5054519796590535,51.36334710563479,13000,550.4555647287483,39.811927307195674,1,P40,NA,79.6736187936346,I,UAL901,N127UA,B744,0xA06F76,KSFO,EGLL
4ac67204-3064-4573-b21d-c6eca584ef84,2017-08-03T06:12:06Z,-1.5108996091867395,51.36619820766698,13000,569.4530196094473,39.983288441748044,1,P40,NA,79.96344351565483,I,UAL901,NA,NA,0xA06F76,KSFO,EGLL
8265a85d-2f3c-4e39-b67e-37a8fa0a4820,2017-08-03T06:12:20Z,0.40200204610645734,51.09083106998461,13761.280015918232,158.22107255309444,39.965912133211205,1,P40,NA,305.87055576328896,IV,BAW303,GEUPN,A319,0x4008AD,LFPG,EGLL
ff162df6-05a8-415a-861e-4c5a1be8f01c,2017-08-03T06:17:27Z,0.34729128550420507,51.05017203212279,15715.415714026307,408.3215198391395,39.846046694955234,1,P40,NA,310.42309843683927,IV,BAW709,GEUYH,A320,0x40624F,LSZH,EGLL
770dc909-705e-4376-a5b4-5495262bb8ba,2017-08-03T06:17:52Z,0.4204579351710215,51.11056027474097,17925.263773479837,394.88454083650765,39.8604733819878,1,P40,NA,303.91627765030563,IV,BAW365,GEUYO,A320,0x40688A,LFLL,EGLL
afe9b553-70c7-4edd-a928-650e4462ed20,2017-08-03T06:19:02Z,-1.5030893806112466,51.36332662437045,13385.9798754913,551.6990369968887,39.7247403619163,1,P40,NA,79.65074995660649,I,BAW176A,GVIID,B772,0x4005BC,KJFK,EGLL
68e8e339-0596-4b77-bc97-8a02aa731360,2017-08-03T06:19:47Z,0.5520956217315319,51.67715784716812,12673.548381894518,339.8015897559636,39.78478293816023,1,P40,NA,252.85082853797445,III,BAW971,GEUPY,A319,0x4008F2,EDDV,EGLL
ec05f432-7a67-4635-be0b-276532e0f2b3,2017-08-03T06:22:17Z,0.5624822639833892,51.65899008957596,13185.509903991928,167.11065952363816,39.8506091053863,1,P40,NA,254.52310290140565,III,KLM1001,PHHSD,B738,0x484EE4,EHAM,EGLL
364cce88-7487-40e2-9b69-b04e4660ff0b,2017-08-03T06:24:37Z,-1.0088765361809786,50.91398116941982,14260.377605651753,506.665767219698,39.66096715744966,1,P40,NA,31.191322830640615,I,VIR6J,GVBOW,B789,0x407131,KMIA,EGLL
37fb54fe-a765-4be4-9fb5-282567367376,2017-08-03T06:25:35Z,0.5516544063178538,51.677350552955474,12728.296584402835,367.0205386274067,39.772453373763206,1,P40,NA,252.82754721929433,III,BAW963,GEUYL,A320,0x406531,EDDH,EGLL
453a414a-0bfd-4b26-89ea-e7e05e60f109,2017-08-03T06:27:00Z,-1.0575562058689116,52.02943187541182,15775.635855852546,100.51756619011367,39.920886843993976,1,P40,NA,145.92564645127612,II,SHT3N,GEUUD,A320,0x40097F,EGCC,EGLL
de278477-119e-4b6b-b8c3-5b845362c45e,2017-08-03T06:27:10Z,0.5523107296893341,51.679091405262824,13364.248283820121,239.47083425207109,39.82685896109754,1,P40,NA,252.69473001160316,III,BAW935,NA,NA,0x4008F1,EDDL,EGLL
acd3ebbf-34b6-4d20-b5f1-a28a23fd6f7b,2017-08-03T06:28:42Z,0.5567622851332834,51.67859807256069,14000,345.86974557681236,39.976851429751385,1,P40,NA,252.8096457296816,III,DLH3LY,DAIPZ,A320,0x3C661A,EDDF,EGLL
6bc6b142-58b9-42dc-937e-c535e77fbf04,2017-08-03T06:31:09Z,-1.5095082139375777,51.36351497751053,14000,564.9274556572245,39.96020729235385,1,P40,NA,79.72388550415405,I,BAW116,GCIVR,B744,0x4006A8,KJFK,EGLL
1bfc3b4c-caea-4d27-abab-17a748cabdcb,2017-08-03T06:31:12Z,-1.0227993701308957,50.9209289169351,13128.456726859587,545.244837817179,39.58332968449973,1,P40,NA,32.1479693385549,I,VIR138,GVRAY,A333,0x4066AB,KJFK,EGLL
0e395868-87fe-4f02-a65a-8bf9c85a9964,2017-08-03T06:33:37Z,0.5778981729977549,51.63089070118602,13000,1357.0771997105628,39.99527307212915,1,P40,NA,257.0867816067308,III,BAW236,GMEDJ,A321,0x400A66,UUDD,EGLL
ce6ee74b-b150-4b74-9265-9b7f77b3f2b6,2017-08-03T06:37:14Z,0.550198418555112,51.67821143519232,13026.899685947828,535.9017362537853,39.735822593120886,1,P40,NA,252.73200846739368,III,BAW28CY,GEUYG,A320,0x40624E,LKPR,EGLL
fad7b09b-ef22-445e-8484-23578a552c4c,2017-08-03T06:38:12Z,-1.5054308109104568,51.36433731608944,12386.601811191003,547.0552426238785,39.800523955633324,1,P40,NA,79.75767209739558,I,AAL736,N282AY,A332,0xA2D580,KPHL,EGLL
2e16351a-055d-4fcc-a6aa-ce2c0e44c64f,2017-08-03T06:38:47Z,0.3731448767406975,51.0725329178854,14135.693432400152,408.35915639844706,39.754356660211414,1,P40,NA,308.0543012906551,IV,SWR31J,HBIJF,A320,0x4B160F,LSZH,EGLL
da5075f1-dea8-4b5b-8c04-1c52644fd8c9,2017-08-03T06:40:51Z,-1.0279398960524389,50.91503387650558,13182.458927571137,500.86574892528057,39.987011481603595,1,P40,NA,32.110814264575595,I,UAL29,N643UA,B763,0xA87223,KEWR,EGLL
287d4acf-a0f6-4d74-9865-68c519c55387,2017-08-03T06:41:58Z,0.392097128158857,51.084734938953524,13323.187264393935,382.2529340417161,39.88013897364295,1,P40,NA,306.6046185051079,IV,BAW723,GEUUR,A320,0x400A26,LSGG,EGLL
5c16c8cd-0811-46ee-9c1c-cd57fde1b6b5,2017-08-03T06:42:32Z,0.5464647781253041,51.695982969337,11016.08591465368,367.1164698174234,39.9337320168434,1,P40,NA,251.20680832232665,III,EWG8VP,DAEWL,A320,0x3C56EC,EDDH,EGLL
ffb9fa52-080e-4b5b-9605-6a9ba88e0391,2017-08-03T06:42:38Z,-1.2056376692384956,51.953645948071284,15938.930908903447,272.35150933981896,39.87128762795487,1,P40,NA,135.55030110344967,II,BEE8DJ,GECOJ,DH8D,0x405EF3,EGPH,EGLL
50a3111d-426d-4ae8-8c2e-0a680339dd3b,2017-08-03T06:44:50Z,-0.39435171664493607,51.676462379780084,2598.8696913709805,3.4632871186540217e-6,12.212838235777166,1,P40,NA,191.8730104835767,III,MSAXY,MSAXY,PC12,0x43E726,LIPZ,EGLL
785a5864-c38b-4ab8-973a-82583e717a7c,2017-08-03T06:45:06Z,0.5537454480218315,51.6772490920354,12011.706602173539,355.3385026534572,39.84528174933067,1,P40,NA,252.8707157418825,III,BAW901U,GEUPH,A319,0x400878,EDDF,EGLL
19030808-ec4d-4cc0-9a91-45abfe70d481,2017-08-03T06:46:05Z,-1.042067725034171,52.03534414896778,15013.095471898885,239.27364153858392,39.8993177437474,1,P40,NA,146.90633590057814,II,SHT88P,GEUYM,A320,0x406532,EGAC,EGLL
50529b54-67ae-4a96-b92e-3eb33eb27fc2,2017-08-03T06:46:19Z,-1.159371572415747,51.97256713864236,15545.100530541862,233.05756258364434,39.5327132771779,1,P40,NA,138.5183761638246,II,EIN15D,EICVA,A320,0x4CA13D,EIDW,EGLL
68c54227-b935-4150-866f-57f83b01027b,2017-08-03T06:48:27Z,0.5503444103256815,51.677128947502965,11935.20672770152,162.39077614072406,39.721776492293,1,P40,NA,252.82402928219395,III,BAW423,GEUPB,A319,0x400802,EHAM,EGLL
7735f316-4bb2-49dc-97b7-f014e7a82182,2017-08-03T06:51:03Z,-1.5155679824139223,51.42137181294506,14007.415658407637,538.1463810246958,39.71517054577516,1,P40,NA,84.71763350413352,I,DAL194,N721TW,B752,0xA9A901,KPHL,EGLL
d22b6cca-d5fe-4ca2-86c4-732e8236393f,2017-08-03T06:51:50Z,-0.9597485369914484,50.89758445117102,13725.064561962647,640.0989309798427,39.592525173409804,1,P40,NA,28.180158957083734,I,IBE31WH,ECMCS,A320,0x3445D4,LEMD,EGLL
43642bdb-d062-4d66-8942-b4f3309cce73,2017-08-03T06:52:09Z,0.5526755230461974,51.6788176676937,12126.931488055536,2958.000252558055,39.8349796203259,1,P40,NA,252.7234268236107,III,QTR5B,A7APE,A388,0x06A146,OTBD,EGLL
d43dca3a-1200-4816-8842-a1222294c5aa,2017-08-03T06:54:55Z,0.4469423862043465,51.14089792851815,14908.72200507404,381.4161441578027,39.72804888341318,1,P40,NA,300.94900815049243,IV,SWR352,HBIJK,A320,0x4B1614,LSGG,EGLL
6515ed81-c190-4b44-83fe-0b128b492a0c,2017-08-03T06:55:17Z,-1.0066633439548758,50.910207995522825,13275.751760260488,542.3812635326833,39.8117714015212,1,P40,NA,30.92064630422118,I,VIR104L,GVWIN,A346,0x400D58,KATL,EGLL
69b90e09-3a56-40e5-ad5f-6482dc95bce0,2017-08-03T06:56:31Z,0.5638700662465717,51.65213163672591,12926.299893218618,265.12127364736733,39.792762638463216,1,P40,NA,255.11584988905855,III,EWG4A,DABGR,A319,0x3C48F2,EDDK,EGLL
