flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
49481f3e-c028-4025-9843-45bffce10a55,2017-08-06T06:17:11Z,-5.24198176549136,53.680469655530466,11325.057597793397,128.8157689714066,39.95047188751369,1,P40,NA,247.47196477021055,III,RYR153,EIEVY,B738,0x4CAA5D,EGNM,EIDW
efdd8a7b-b052-4451-976c-13ab0d2e084d,2017-08-06T06:22:10Z,-7.214409661479055,53.77552791841939,23647.773644555367,324.3386100090896,39.91020781294605,1,P40,NA,121.8500998074108,II,AAL208,N802AN,B788,0xAAE958,KORD,EIDW
e9a8286e-9339-4a3d-9b6d-2bf8a104abc1,2017-08-06T06:23:47Z,-5.396947785340685,53.0123983483385,10023.49411177586,204.43874793977977,39.943363203622255,1,P40,NA,308.3159441270483,IV,EIN14Y,NA,NA,0x4CA2CA,EGLL,EIDW
2ff3eb68-35ae-4f9c-8949-c09264e6ea6f,2017-08-06T06:23:53Z,-5.402446363837687,53.01593479174774,10161.701427031352,207.30341278258072,39.65529212653383,1,P40,NA,308.24913838703327,IV,EIN14Y,EIDES,A320,0x4CA2CA,EGLL,EIDW
d72ce2c1-17db-483f-aac2-6a1b510276bb,2017-08-06T06:30:55Z,-5.230966357878879,53.66082194437277,12756.392064625259,1619.6988920621122,39.88060767896632,1,P40,NA,249.26437126795426,III,ETD72E,NA,NA,0x8961A2,OMAA,EIDW
b419004f-7208-4f44-a121-640efd029c60,2017-08-06T06:38:55Z,-7.207178393270551,53.77144068349001,16928.66175733846,327.0550774982638,39.561978773447265,1,P40,NA,121.75052885165945,II,EIN10X,EIFNH,A333,0x4CA615,KJFK,EIDW
371bd869-ba26-4869-9f23-3344867b35e5,2017-08-06T06:40:30Z,-5.222884917988794,53.63939490830529,11468.868787903173,225.0016370023546,39.71611221323001,1,P40,NA,251.15585965905643,III,RYR2TB,NA,NA,0x4CA376,EGGW,EIDW
d4769aa8-ae9b-4695-8b77-b0d63ec0629e,2017-08-06T06:40:47Z,-5.192849942970106,53.594852064140774,10710.975417527348,221.4979228931838,39.971686264594915,1,P40,NA,255.3116293977166,III,RYR2TB,EIFIE,B738,0x4CA376,EGGW,EIDW
81b5a2b6-521e-48be-aac8-13f3cf02bd96,2017-08-06T06:40:51Z,-5.664049558394203,52.87152239044445,12503.68908912525,121.24139446981633,39.63331852446603,1,P40,NA,326.713022009369,IV,BEE1MD,NA,NA,0x400A79,EGFF,EIDW
f6e13441-6a46-4d5d-82c2-5c8234f3fed2,2017-08-06T06:41:17Z,-5.645160895233206,52.87816955888304,11995.247163253209,102.14006339796033,39.68414835855679,1,P40,NA,325.58274175794253,IV,BEE1MD,GJEDT,DH8D,0x400A79,EGFF,EIDW
f5e34d12-fee8-4f50-97f3-632a4c6bfb9f,2017-08-06T06:43:05Z,-7.206034312483725,53.7705509043041,21563.092181780172,317.39659552804665,39.49921082117414,1,P40,NA,121.71658671231114,II,EIN13J,EIEWR,A332,0x4CA139,KBOS,EIDW
f3947198-1f40-4ae1-826b-61fdfe9cccde,2017-08-06T06:50:05Z,-5.713400263079574,53.994978420445115,16279.7675782061,874.1199967099188,39.778232418311646,1,P40,NA,210.15221462375075,III,SAS2565,LNRRY,B736,0x47836E,ESSA,EIDW
68cc1e07-4335-464c-b69a-0c1ed7e8130a,2017-08-06T06:51:02Z,-5.401956398937343,53.00913363270275,10444.096104792483,657.9417302225869,39.923448240705014,1,P40,NA,308.6943424855742,IV,SWR406,HBIJF,A320,0x4B160F,LSZH,EIDW
2ac08325-d566-4b88-95ad-cd6f0ed49861,2017-08-06T06:56:42Z,-5.215848758648553,53.627137933284516,14939.483038591543,383.553233935183,39.723709082427206,1,P40,NA,252.28412275111202,III,KLM933,NA,NA,0x4840E7,EHAM,EIDW
7a6f446a-8db4-495b-9dc4-efaa10e64819,2017-08-06T06:57:36Z,-5.204949750138024,53.605680265305466,14081.292828389123,376.092546469023,39.72523652505674,1,P40,NA,254.23578898186128,III,KLM933,PHKZK,F70,0x4840E7,EHAM,EIDW
ab366403-95ee-4147-acc3-4c8878ed65a2,2017-08-06T06:59:10Z,-5.729517885174182,52.84269381374471,13508.266726017217,896.7965606385486,39.88178768438912,1,P40,NA,330.8900080318483,IV,RYR5FM,EIFOC,B738,0x4CA5E8,LEPA,EIDW
b2227c2f-8147-46d7-8ddc-0eb594c1b60a,2017-08-06T07:00:20Z,-5.391265521821528,53.02111195057781,10360.356322286025,632.6760950612946,39.783912529053396,1,P40,NA,307.5449958762644,IV,SWR410,NA,NA,0x4B17E1,LSGG,EIDW
191417e0-c8da-4ce1-b76e-305788dd91a6,2017-08-06T07:00:43Z,-5.258027810735561,53.66027010710731,12424.417985032376,108.36117291620832,38.96676666569551,1,P40,NA,248.78505472121134,III,RYR553,EIDYY,B738,0x4CA6FC,EGCC,EIDW
be0078ff-ce19-4c7e-a796-fa78ec2462f7,2017-08-06T07:03:15Z,-7.188429258504079,53.04948021323331,21212.78527133408,341.89762959220485,39.94667692209113,1,P40,NA,55.62012801097194,I,DAL154,N713TW,B752,0xA988F0,KBOS,EIDW
7dbc613e-f2fd-40a4-8f19-65307b017cfb,2017-08-06T07:09:30Z,-7.213088725954608,53.772984703520564,16197.999967675112,305.3713052012861,39.789747235586994,1,P40,NA,121.69995820078788,II,AAL722,N288AY,A332,0xA2EBCA,KPHL,EIDW
32887511-4ae5-4c2d-9114-a172c3acf475,2017-08-06T07:15:40Z,-7.19475050253307,53.062946353334056,19718.311215808113,315.8933956142685,39.68659444298575,1,P40,NA,56.76580417786505,I,IBK1822,LNNIG,B738,0x4794F2,KPVD,EIDW
865c9ad9-51a1-45e7-8ad0-dc234e8326d3,2017-08-06T07:15:55Z,-5.247202508982694,53.67289218361704,12570.77968136371,915.9733540948895,39.60545554494109,1,P40,NA,247.97298403252896,III,RYR428E,NA,NA,0x4CA9CC,LZIB,EIDW
6567f3d8-2b84-4e3c-a463-17a44c734db5,2017-08-06T07:16:18Z,-5.2116876330998245,53.63364020151564,12894.44258227343,912.4570682798692,39.985534816426444,1,P40,NA,251.81891580373207,III,RYR428E,EIEVE,B738,0x4CA9CC,LZIB,EIDW
1c2e3fce-a806-478f-8951-7acd961a15e0,2017-08-06T07:18:36Z,-5.398801348466484,53.01694523539269,10191.707596235912,203.80924546436032,39.72164125874712,1,P40,NA,308.06532528319514,IV,BAW84W,NA,NA,0x400879,EGLL,EIDW
0f02554b-93da-438a-99a4-7a7a4b238d2c,2017-08-06T07:18:38Z,-5.40337868009687,53.0166700040601,10141.193106761453,207.73961043553126,39.601412133939775,1,P40,NA,308.2284580782431,IV,BAW84W,GEUPJ,A319,0x400879,EGLL,EIDW
aababe86-d25f-4335-9399-a2048a5e9694,2017-08-06T07:22:24Z,-6.957064940737169,53.93546440869331,21235.036521658207,325.40698250216917,39.44112108432631,1,P40,NA,141.29355671802068,II,IBK1762,NA,NA,NA,KSWF,EIDW
6938e85e-08d6-44db-be05-3b20ac75a4a3,2017-08-06T07:22:34Z,-6.965423268610269,53.937366812539004,21249.965794391643,893.8957962514382,39.71602282103909,1,P40,NA,141.05629203791295,II,IBK1762,EIFYA,B38M,0x4CABA4,KSWF,EIDW
ad345804-e9c7-4461-b2ee-2186e01d58a8,2017-08-06T07:24:10Z,-7.214114182712277,53.77250973712382,18082.222899080345,314.5102018955946,39.80583257319648,1,P40,NA,121.63656517312336,II,DAL176,N831NW,A333,0xAB5D52,KATL,EIDW
b6ffbf81-8d9c-46d8-829b-c9c1a12e1472,2017-08-06T07:31:55Z,-5.4042160237785595,53.01421091852278,10850.60646797767,203.98185033897045,39.66924150851339,1,P40,NA,308.42255702915173,IV,BEE5EH,NA,NA,0x401152,EGHI,EIDW
1f95ef27-2fe2-4d62-9143-56edd0364183,2017-08-06T07:32:07Z,-5.405819193504567,53.01364719549287,10657.499447803535,169.59517142113842,39.64482464395983,1,P40,NA,308.5118069742269,IV,BEE5EH,GJECX,DH8D,0x401152,EGHI,EIDW
5f4c5c76-d846-4509-a6e1-3560f2be2e44,2017-08-06T07:32:41Z,-5.713162898142404,53.99583982954136,14529.524549953168,143.1094593411226,39.827224588993644,1,P40,NA,210.1254538751996,III,RYR813,EIEKL,B738,0x4CA80C,EGPH,EIDW
d495d4b1-0548-4d31-8346-55a2c67ab668,2017-08-06T07:32:41Z,-5.714971069260623,53.99313385884933,14630.27666229357,143.4631210066116,39.65443347700866,1,P40,NA,210.16189838538912,III,RYR813,NA,NA,0x4CA80C,EGPH,EIDW
60232ffe-0538-435b-ae9e-c42867a03d68,2017-08-06T07:33:17Z,-5.226631458156644,53.65706465565105,12926.227524664862,106.01365664416916,39.946274046211244,1,P40,NA,249.64931927343292,III,RYR553,NA,NA,0x4CA6FC,EGCC,EIDW
b52603d3-8b59-405c-9bfe-eadb74ec9e21,2017-08-06T07:49:04Z,-5.1646168849597816,53.49546101068896,10734.808356010662,141.11754079127996,39.89483885587091,1,P40,NA,264.03329533771057,III,RYR663,NA,NA,0x4CA4B1,EGBB,EIDW
2c3f0579-9d99-4ec9-8eaa-8db18ea40731,2017-08-06T07:49:30Z,-5.721987361230138,53.996840635733776,13919.793662323997,120.30079694944149,39.723569112852864,1,P40,NA,209.68494121500947,III,STK21GL,NA,NA,0x4CAAD7,EGPF,EIDW
46603e63-85e6-4375-b73c-c6aad0270ea3,2017-08-06T07:49:31Z,-5.16758607481997,53.487660491952404,11041.22017780738,145.49142716735648,39.742873131157644,1,P40,NA,264.6870895018946,III,RYR663,EISEV,B737,0x4CA4B1,EGBB,EIDW
d4cfc1a0-a707-4496-9bc1-7337fa3a92f5,2017-08-06T07:49:32Z,-5.723295899971192,53.99643516970634,13740.893989974424,119.29124695866095,39.67946172451629,1,P40,NA,209.64318212434324,III,STK21GL,EIFAS,AT76,0x4CAAD7,EGPF,EIDW
487e2979-bf8a-4772-bfcb-25b95ddda266,2017-08-06T07:51:25Z,-5.189048121834379,53.5863105748422,12680.664787829744,105.36510131646463,39.976562209477464,1,P40,NA,256.0757237845383,III,EIN20T,NA,NA,0x4CA935,EGCC,EIDW
66b2d0ef-0020-470c-a99a-a79677828547,2017-08-06T07:51:36Z,-5.195102149177597,53.58558020532307,12405.069609517564,107.36323846055734,39.75587997628243,1,P40,NA,256.05715907599375,III,EIN20T,EIDVL,A320,0x4CA935,EGCC,EIDW
0b547829-771d-4ca2-be81-a0353290cd2b,2017-08-06T07:56:14Z,-5.223505953164339,53.648464106397036,12820.753245040733,88.67604686803242,39.8745961828159,1,P40,NA,250.4039093509398,III,RYR443,EIEVA,B738,0x4CA9C1,EGGP,EIDW
7bad8a19-e0ab-49f0-bbee-e29a6b74ec9c,2017-08-06T07:56:38Z,-5.716474951281594,53.99363197758137,14610.601623556633,1078.0012344647382,39.653605618084335,1,P40,NA,210.07241773245175,III,FIN1XT,NA,NA,0x461F36,EFHK,EIDW
91da4c35-616e-4cf1-9437-9f9dd1e5463e,2017-08-06T07:56:54Z,-5.6832119606949805,53.98601567584256,14252.154754329255,1064.5640825567086,39.86766049566274,1,P40,NA,211.89427107467566,III,FIN1XT,OHLVI,A319,0x461F36,EFHK,EIDW
bf13653d-9062-488e-a9af-4a3838b0f567,2017-08-06T07:56:59Z,-5.663898605148593,52.870658268586396,11403.510233528521,147.11309410466578,39.67974277041137,1,P40,NA,326.74766492514385,IV,STK81DR,EIFAT,AT76,0x4CAAD8,EGGD,EIDW
b1a9bbec-c2bc-4a15-b838-06a13dd10aeb,2017-08-06T07:57:19Z,-5.692330095351207,52.92472290691281,10596.914781053232,246.7121287868031,36.40826716261599,1,P40,NA,325.2801840576299,IV,RYR327R,EIFOE,B738,0x4CA5EA,EGKK,EIDW
233f1a2c-e1a2-41bc-b72c-be0cfa493a79,2017-08-06T08:03:17Z,-5.217815027888479,53.63798416753484,14363.0862461333,142.17572465864237,39.86033589113372,1,P40,NA,251.35932380254354,III,EIN26M,NA,NA,0x4CA292,EGBB,EIDW
c0d37565-a190-4264-81a2-41a5ba33ebd0,2017-08-06T08:03:49Z,-5.169896826921972,53.51797901231028,11111.595883623037,146.25998343429032,39.87081649966495,1,P40,NA,262.06640919709184,III,EIN26M,EIDEL,A320,0x4CA292,EGBB,EIDW
fcb20c64-d797-41f3-8624-33770ad08227,2017-08-06T08:04:13Z,-5.721947278274579,53.99984823579754,14417.108588367357,119.4815272478037,39.88140391858142,1,P40,NA,209.558146965118,III,RYR5771,NA,NA,0x4CA4F7,EGPF,EIDW
1267313c-1dc2-4c58-9789-ca5b96ac99af,2017-08-06T08:04:41Z,-5.654359219671837,53.97769934108339,13297.012068619422,121.44589032575212,39.999567018493906,1,P40,NA,213.5389682847728,III,RYR5771,EIDPT,B738,0x4CA4F7,EGPF,EIDW
37b351a1-bbf0-49bc-bb1f-bf4adda36d7d,2017-08-06T08:08:37Z,-5.406821784220489,53.01229044411688,11257.644214905338,224.43976875382714,39.667252309092966,1,P40,NA,308.63582360299904,IV,VJT584,NA,NA,0x4D20C7,EGKK,EIDW
4a7ba10d-ae23-4d6c-9ad7-821dbd71509a,2017-08-06T08:09:55Z,-5.714109348146622,53.99503040789202,15105.059363350874,144.8922269614292,39.768328129383164,1,P40,NA,210.11809888167923,III,STK51ED,EIFAV,AT76,0x4CAADA,EGPH,EIDW
058138c8-40c8-4a67-8bfd-fdb574b63fae,2017-08-06T08:09:59Z,-5.717247638086208,53.994204422337006,15201.583189657966,142.03678244218156,39.669688158309924,1,P40,NA,210.01269432684214,III,STK51ED,NA,NA,0x4CAADA,EGPH,EIDW
26ddb5e1-2008-4a76-a4a1-953d70b52256,2017-08-06T08:12:58Z,-5.662655329069639,52.86856539769211,11887.569714814757,996.9138892131581,39.80970920337529,1,P40,NA,326.7934879846045,IV,RYR3MG,NA,NA,0x4CA678,LEMG,EIDW
9ccc8b56-fa97-4535-bb37-f2b7b542838d,2017-08-06T08:13:21Z,-5.691073075746885,52.85803283852232,11859.682953749303,993.4150049641211,39.791479104132854,1,P40,NA,328.5151322042718,IV,RYR3MG,EIFOV,B738,0x4CA678,LEMG,EIDW
c48e9d6f-bad3-4028-a1cf-eefae80ef930,2017-08-06T08:19:30Z,-6.700308291016183,54.02787794359099,20235.054139852517,209.18906873215542,39.546421557842066,1,P40,NA,157.00773168688966,II,WOW852,NA,NA,0x4CC504,BIKF,EIDW
089bd47c-5571-4faf-a2bf-a5997980048d,2017-08-06T08:20:04Z,-6.616462251734993,54.04784698324275,18742.885265073623,777.7419133690819,39.623891331965616,1,P40,NA,161.70661064208798,II,WOW852,TFPRO,A321,0x4CC504,BIKF,EIDW
388110d4-dece-4c73-90ac-3cc753296b88,2017-08-06T08:20:59Z,-5.7606288647177415,52.83383596042134,10374.804448785833,380.7948914282419,39.81538672681884,1,P40,NA,332.6612700355837,IV,RYR1JX,EIDAK,B738,0x4CA1C2,LFRS,EIDW
9c4a19a1-434b-4187-8204-2b366654ab16,2017-08-06T08:24:28Z,-5.718102680674446,52.84774131073847,11812.162109580791,904.9888486102114,39.822067848755026,1,P40,NA,330.1647854814612,IV,CFE2348,NA,NA,0x406B6D,LEIB,EIDW
f5523b2e-14da-4dc7-8474-5d16c9145fae,2017-08-06T08:24:54Z,-5.7164794052144385,52.848700744532785,11725.961899860802,852.9155501459517,39.80151621806719,1,P40,NA,330.0510559249579,IV,CFE2348,GLCYT,E190,0x406B6D,LEIB,EIDW
c4415255-f12d-47ca-b783-35565aa2679d,2017-08-06T08:28:51Z,-7.172812934098131,53.04287026969416,16767.49718978227,102.5320189430347,39.70944597868381,1,P40,NA,54.69890814512263,I,STK1K,NA,NA,NA,EIKY,EIDW
be5d279e-4f5d-458e-9b5d-b59254e99d25,2017-08-06T08:29:08Z,-7.177519394972962,53.04444316588705,16772.876850260185,23.707536544672664,39.79431253788344,1,P40,NA,54.948014104614856,I,STK1K,EICBK,AT43,0x4CA03B,EIKY,EIDW
d5280773-e5f5-451d-acd0-21db788c30a7,2017-08-06T08:41:15Z,-7.230376630195642,53.75302559130593,19553.201265154647,313.9246168571541,39.70612735754566,1,P40,NA,119.7462899054409,II,DAL44,NA,NA,NA,KJFK,EIDW
6e23f31f-22ef-4034-a4dd-85d01d85b539,2017-08-06T08:41:35Z,-5.216670879765984,53.63292352474389,9592.601630827077,237.15882266596867,39.802991397084064,1,P40,NA,251.79385142738352,III,BAW68WG,NA,NA,0x40083C,EGLL,EIDW
234c42ed-aca9-4dcb-abf9-87361b06560e,2017-08-06T08:42:02Z,-7.246837511592938,53.73876922419759,19370.502016236853,294.98861577996354,39.80372889655114,1,P40,NA,118.24335083745143,II,DAL44,N825MH,B764,0xAB4489,KJFK,EIDW
72093536-a18a-4e0f-88d0-de8bae15ae92,2017-08-06T08:42:36Z,-5.185078895642855,53.555679124520765,12024.343779766346,232.31426684508875,39.71321733195799,1,P40,NA,258.70679873211765,III,BAW68WG,GEUPF,A319,0x40083C,EGLL,EIDW
acc2d7de-646a-4563-8c22-9e38498e9871,2017-08-06T08:44:45Z,-5.190304820663478,53.56364797152053,10657.410614738352,376.273595409205,39.62688397194236,1,P40,NA,257.9706438542407,III,EIN603,NA,NA,0x4CA214,EHAM,EIDW
e6197944-4bc4-402d-95ad-57c16e65732e,2017-08-06T08:44:45Z,-5.186010782379427,53.55230908441099,10271.385357606476,371.05821394696505,39.64131883499528,1,P40,NA,258.98364957102206,III,EIN603,EIDEE,A320,0x4CA214,EHAM,EIDW
10214733-b1df-4113-946d-043f1a4c4e2f,2017-08-06T08:46:40Z,-7.2081015907421815,53.77118099030801,22438.133947695733,315.40786963102187,39.58172690374444,1,P40,NA,121.70553967247122,II,TSC238,CGFAT,A310,0xC051F0,CYYZ,EIDW
d2e0333b-ddcc-42ca-8304-510f45fcbc11,2017-08-06T08:49:08Z,-5.385051519405604,53.82021940242258,12390.351917167754,149.12016485710916,39.6776702626095,1,P40,NA,233.18928805448957,III,RYR173,EIDWF,B738,0x4CA56B,EGNT,EIDW
96ce781f-1215-4754-b6e3-482dc4f38709,2017-08-06T08:49:10Z,-5.376902434495015,53.82245688617341,12666.007049410602,146.2440503400952,39.99029991899053,1,P40,NA,233.29035239254364,III,RYR173,NA,NA,0x4CA56B,EGNT,EIDW
39692492-e919-4a7f-a893-b5a913d8d35c,2017-08-06T08:50:00Z,-7.210824002072977,53.77134034663156,20427.381903470243,333.65619273780754,39.66924227092188,1,P40,NA,121.64154463872615,II,EIN12G,EIGAJ,A333,0x4CA7D8,KMCO,EIDW
cbc41417-01aa-40a7-9167-e4b8c0ae6fd1,2017-08-06T08:50:36Z,-5.235390505756655,53.67175648386697,13143.574086399494,251.13501585888883,39.97123952217242,1,P40,NA,248.29974380931748,III,EIN15M,NA,NA,0x4CA295,EGLL,EIDW
975ba9c0-679e-41ea-8480-fd3b26083242,2017-08-06T08:50:52Z,-5.2393858217975735,53.66937464930349,12958.042228444765,240.19471920259258,39.785915590435394,1,P40,NA,248.41211872337684,III,EIN15M,EIDEO,A320,0x4CA295,EGLL,EIDW
5ab360d8-4de7-4b13-8654-20055a287bbc,2017-08-06T08:52:53Z,-5.40673709039469,53.01229728679065,9788.007303163218,228.63569304933895,39.66939323214438,1,P40,NA,308.6326595491303,IV,RYR8VG,EIDLJ,B738,0x4CA2D6,EGKK,EIDW
fbb8e722-d76a-4420-90a9-1e1608a5db24,2017-08-06T08:56:21Z,-5.663766546795797,52.86955365847827,12794.865008182518,756.5127015825049,39.7378952949279,1,P40,NA,326.7944540972314,IV,IBS3792,NA,NA,0x34444D,LEMD,EIDW
92c04562-5b56-43c7-8066-961b6fe42ce2,2017-08-06T08:57:08Z,-5.258135051657367,53.70066713667674,12888.827329589558,1574.431150280387,39.906021811741724,1,P40,NA,245.53194627838144,III,THY70K,TCJHT,B738,0x4BA914,LTBA,EIDW
da193c01-70ba-4a11-8979-c85d135ea034,2017-08-06T08:57:55Z,-5.573215647651462,52.90685287928974,14491.182367959242,759.0899803542741,39.861709000418074,1,P40,NA,321.1351815076874,IV,IBS3792,ECLUD,A320,0x34444D,LEMD,EIDW
0656a579-d623-42fc-80fa-f2d17a21ed6f,2017-08-06T09:01:31Z,-7.1745523334599,53.04175617417327,19955.917170260505,336.69872445615385,39.7995476042381,1,P40,NA,54.67127076566726,I,UAL967,NA,NA,NA,KEWR,EIDW
