flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
77231200-61bb-4962-8a0c-99174506fd51,2017-08-02T14:07:53Z,-5.24857797093879,53.682846739482834,13948.293226269212,1177.7672279419542,39.788455739892825,1,P40,NA,247.14679668947372,III,EIN47W,NA,NA,0x4CA117,LDDU,EIDW
f645232f-60b5-4a4d-9e58-80eb07ff37c7,2017-08-02T14:10:43Z,-5.717466432703884,53.99346156999582,14582.31872558464,672.2317422540381,39.62715658717637,1,P40,NA,210.03510350094174,III,VJT498,NA,NA,0x4D20E8,ESGG,EIDW
d87f4543-23c6-4540-9c6d-2429eebf65e8,2017-08-02T14:13:38Z,-5.660941196998652,52.86762260320557,10365.530793090153,724.5635511689898,39.89124934948231,1,P40,NA,326.76451267030666,IV,RYR34NK,NA,NA,0x4CA1C2,EDJA,EIDW
0b69bc77-9ab9-447a-8123-9c6e9fdb9599,2017-08-02T14:13:39Z,-5.664930181251836,52.87146395730892,10328.497696032995,725.9147847091086,39.61869110970118,1,P40,NA,326.75381204838686,IV,RYR34NK,EIDAK,B738,0x4CA1C2,EDJA,EIDW
8f0d39ba-9fff-4a4e-b68a-62a91b2c5980,2017-08-02T14:21:23Z,-5.678097082692987,53.980559267224656,14405.86544411344,159.34159225059454,39.68632813685068,1,P40,NA,212.37062562284095,III,RYR9FX,EIFRG,B738,0x4CA658,EGPH,EIDW
bd98c247-a551-4e9e-80cf-2f8acbffa9b7,2017-08-02T14:22:58Z,-5.739115535688609,54.006061490059885,15840.68895360319,885.0327715168564,39.91281876414897,1,P40,NA,208.52079331505956,III,SAS535,LNRGI,B738,0x47BCF4,ESSA,EIDW
5c62d015-5bce-4223-a369-353bdc42f5d4,2017-08-02T14:25:19Z,-5.228368021284284,53.66023645895558,13043.371876337802,1588.4497973723112,39.954946380144904,1,P40,NA,249.36073686752857,III,THY9NX,TCJHO,B738,0x4BA90F,LTBA,EIDW
09444c85-9a9f-422b-8aed-269e46e35c2b,2017-08-02T14:25:24Z,-6.870534255019247,52.86903700421083,16926.06824220718,88.56730878184474,39.65083425891022,1,P40,NA,32.93499057893081,I,EIWFI,NA,NA,NA,EINN,EIDW
73d94fc9-cf74-42c1-a945-c94d05a83603,2017-08-02T14:27:21Z,-5.251212735440572,53.682780128726556,12608.575306852297,526.7162256963643,39.70029422002039,1,P40,NA,247.0973103424308,III,BCY9557,DAOLG,F100,0x3C7D87,EDDL,EIDW
65c99a7f-6080-4c87-b9e0-54386711b80e,2017-08-02T14:28:58Z,-5.663079625019422,52.8709854454784,10492.739954305416,237.976415714246,39.67964587721736,1,P40,NA,326.69679715381113,IV,RYR9EF,NA,NA,0x4CA8D4,EGKK,EIDW
9022399b-20ea-4e81-b36b-916c60bae787,2017-08-02T14:29:48Z,-5.239200848298489,53.670850166274576,15140.491977696936,248.23534216104224,39.82475952272432,1,P40,NA,248.29714142197685,III,EIN165,NA,NA,0x4CA213,EGLL,EIDW
be5d5d3b-99d6-4534-940d-3692a4430896,2017-08-02T14:30:03Z,-5.2389800179090456,53.672197159871374,14944.190191945863,249.25960759835692,39.862081599524195,1,P40,NA,248.19340722310213,III,EIN165,EIDEA,A320,0x4CA213,EGLL,EIDW
5927dde4-6440-404d-8138-47ac2ba09884,2017-08-02T14:37:07Z,-5.233155674298709,53.66908390381479,12829.361903474697,806.066384494861,39.98635761723102,1,P40,NA,248.55761792079457,III,RYR15ZZ,EIEVR,B738,0x4CAA57,EPPO,EIDW
c500014b-6c1e-455a-913d-cea82415cffc,2017-08-02T14:41:27Z,-5.663763344860264,52.87152464993571,11242.14026199865,565.2396928665006,39.638917334751596,1,P40,NA,326.7005691212814,IV,LDM12C,NA,NA,0x440211,LFSD,EIDW
37d938ed-a72a-41e4-a46c-161973215205,2017-08-02T14:47:26Z,-5.647158516692546,52.87406088289022,13065.835297723246,72.89822707711228,39.84726244981563,1,P40,NA,325.867931071808,IV,BEE2CK,NA,NA,0x400DDC,EGTE,EIDW
dda9fddf-89f7-4cb4-ba73-9d737cf59918,2017-08-02T14:47:41Z,-5.64633756492474,52.87306649260022,13023.471587780563,132.85350948937122,39.91346991419455,1,P40,NA,325.881246511842,IV,BEE2CK,GJECJ,DH8D,0x400DDC,EGTE,EIDW
3fd77ca3-dca2-4b49-a319-49e818b048f8,2017-08-02T14:48:43Z,-5.771864925876841,52.833088231022636,14943.281134302577,434.32952825123976,39.669343922409034,1,P40,NA,333.20669184977993,IV,AFR11XX,EIRJI,RJ85,0x4CA555,LFPG,EIDW
114fbce6-4abe-44fd-bbc1-69fe4aca27b4,2017-08-02T14:48:54Z,-5.754741421872777,52.83869236725451,14815.174760727716,430.0266870630643,39.65586735613926,1,P40,NA,332.1974014946948,IV,AFR11XX,NA,NA,0x4CA555,LFPG,EIDW
03c85f94-a7ea-4954-bad2-7da1ad2feba7,2017-08-02T14:54:07Z,-5.206298432450913,53.619133744931034,12000,963.301545358944,39.906356100641226,1,P40,NA,253.09873352314872,III,RYR854H,EIDPT,B738,0x4CA4F7,EPMO,EIDW
c4f3b832-ea4e-44c9-aef9-25f029e86da2,2017-08-02T15:00:50Z,-5.251068171426421,53.68130255121336,12278.469436940659,750.2049074392362,39.670576808905174,1,P40,NA,247.21845959726176,III,DLH6HX,DAIUS,A320,0x3C66B3,EDDM,EIDW
45d56706-9c15-4d5e-9a9d-a5e8f55bc369,2017-08-02T15:04:31Z,-5.235167056374449,53.669955383204,11628.29838868727,248.52970431964468,39.93876107219471,1,P40,NA,248.4484227831324,III,BAW830,GEUUJ,A320,0x4009C7,EGLL,EIDW
e4a0c137-2480-4317-aea7-93c524bd078a,2017-08-02T15:04:57Z,-5.719716407971782,53.99587663323328,14680.919990922677,141.73653818537076,39.713185043256416,1,P40,NA,209.82896192545348,III,RYR7ZV,EIENE,B738,0x4CA891,EGPF,EIDW
a55fde93-fa97-4708-ad1f-401cb8d691de,2017-08-02T15:05:06Z,-5.660568111010268,52.867049696814,10703.251638328682,324.18373304474744,39.9274794466229,1,P40,NA,326.7756015075049,IV,STK59R,NA,NA,0x4CAAD9,LFRN,EIDW
ddf9c66e-53df-4e4e-bd15-acf1ff9ac219,2017-08-02T15:05:18Z,-5.661674004161948,52.866447156232894,10703.20313540847,326.059440982558,39.93576840612223,1,P40,NA,326.85144056954977,IV,STK59R,EIFAU,AT76,0x4CAAD9,LFRN,EIDW
7c9690d5-2810-457e-b057-d5c6139cec21,2017-08-02T15:07:10Z,-5.270700483459673,53.71651778252968,13559.02777089026,167.79608621786468,39.90675783670735,1,P40,NA,244.01046158002868,III,RYR6CM,EIEBP,B738,0x4CA739,EGBB,EIDW
4af8a8ed-c028-4cb8-a1db-d5d59f20f066,2017-08-02T15:08:46Z,-5.292980858050115,53.73715755929678,15723.482917931187,1190.7585390209128,39.76369403594813,1,P40,NA,241.884148810159,III,BCY543,NA,NA,0x4CA6C5,LDDU,EIDW
c0c53e82-ddb6-49dd-9a26-064c92a625b8,2017-08-02T15:09:41Z,-5.29305837862771,53.738200107709474,15629.035013220126,1186.2113359309644,39.790824325079775,1,P40,NA,241.80264416239152,III,BCY543,EIFWA,SU95,0x4CA6C5,LDDU,EIDW
efe502a6-daaa-4777-ba62-0cab43439d5b,2017-08-02T15:11:42Z,-5.222767052757233,53.65242553558783,14117.280179883768,108.95100125777307,39.97987400367997,1,P40,NA,250.09577900804538,III,RYR9GA,EIEVA,B738,0x4CA9C1,EGCC,EIDW
8033d382-ea6f-452b-9e6c-01227fc725fa,2017-08-02T15:14:07Z,-5.230226946398512,53.66454507281734,12813.427829043154,253.96137325710865,39.985008169694716,1,P40,NA,248.9785215802612,III,CFE95E,NA,NA,0x406098,EGLC,EIDW
46d874df-2583-4f9d-974d-f8d45834b741,2017-08-02T15:14:28Z,-5.239256855975859,53.6652156824667,12639.371988206914,254.376186797467,39.69892619814202,1,P40,NA,248.75007751885389,III,CFE95E,GLCYF,E170,0x406098,EGLC,EIDW
995815ac-5253-4fda-9dc2-621277eab18a,2017-08-02T15:17:00Z,-5.242077043760922,53.67350137935764,14118.89107744514,1045.254831518592,39.78875331437506,1,P40,NA,248.02700877177105,III,RYR31EC,EIEMK,B738,0x4CA853,EPSW,EIDW
ff97ff8e-d3d4-4d03-847c-d0bd8f24d637,2017-08-02T15:20:21Z,-5.678773732345263,53.98623445243693,14801.73231520326,178.8944349486242,39.96208596795051,1,P40,NA,212.07924872465026,III,STK55YA,EIFAT,AT76,0x4CAAD8,EGPH,EIDW
1af6c54c-9e42-4316-a322-4d34d5be808a,2017-08-02T15:21:18Z,-5.227844580029178,53.65402334099161,12090.56126371873,166.3389082920609,39.84241259478603,1,P40,NA,249.87310410770144,III,EIN27Y,EICVB,A320,0x4CA15D,EGBB,EIDW
f7c7c9ac-0ac5-4891-b96a-60390fea6c5f,2017-08-02T15:24:41Z,-5.241762518515804,53.677071925547786,11650.7001233138,377.42297531519404,39.87992501430683,1,P40,NA,247.74741482323702,III,KLM937,PHEXO,E75L,0x4855D1,EHAM,EIDW
9394e0f3-5499-4495-a957-c580396ed75d,2017-08-02T15:24:42Z,-5.238509783148056,53.67507730094138,11759.672113145918,380.90962457637715,39.942256428816805,1,P40,NA,247.97221636527473,III,KLM937,NA,NA,0x4855D1,EHAM,EIDW
ed91c06d-886a-4487-a3be-71162f4a3d34,2017-08-02T15:26:35Z,-5.663837712119523,52.870196220458425,10789.428750516388,222.6587090016465,39.70417687919419,1,P40,NA,326.76700943944013,IV,EIN167,EIDVM,A320,0x4CA92D,EGLL,EIDW
3d97edc3-f04b-4b24-b435-1e63df3c2e37,2017-08-02T15:27:15Z,-5.236298912796877,53.67410315089842,13887.727629278133,272.38900267724483,39.99352167128639,1,P40,NA,248.0941290635596,III,BCY21G,EIRJX,RJ85,0x4CA5DA,EGLC,EIDW
7f9bbcc6-81fb-4b0f-8ce6-ace21615c3b7,2017-08-02T15:30:30Z,-5.662711944972003,52.8669688706976,11029.589257308508,956.5367542681569,39.88888582148084,1,P40,NA,326.8713789442357,IV,RYR7HT,EIFZN,B738,0x4CAB72,LEAL,EIDW
baccf6fa-cdfa-4032-8172-b42d19d77124,2017-08-02T15:30:54Z,-5.7142989928623695,53.99784646568839,16000,666.5406741669949,39.91145708574356,1,P40,NA,209.98769741615644,III,RYR633,EIFZA,B738,0x4CA7C4,EKCH,EIDW
86aafa50-31a8-405b-ace4-1201675df4f5,2017-08-02T15:37:15Z,-5.223340273788612,53.64695384532121,11869.43818564472,109.69329640538571,39.84982534374208,1,P40,NA,250.52982748197653,III,EIN20LR,EIDVJ,A320,0x4CA788,EGCC,EIDW
c55f5067-1b9d-411e-b052-d272cbd83aa9,2017-08-02T15:40:14Z,-6.867298486048375,52.870802504681734,18094.57297646327,630.3892623345305,39.497851522884226,1,P40,NA,32.8780061857172,I,EIN74P,EIDVE,A320,0x4CA5C8,LEST,EIDW
58af4388-aae8-4b0c-a4ce-b8c7b0ad7289,2017-08-02T15:41:29Z,-5.638979803604733,52.875795735564495,8980.447474590415,638.408175887293,39.92895946251982,1,P40,NA,325.4373519304846,IV,EIN53R,EIDVI,A320,0x4CA6C4,LFBO,EIDW
fb18cd51-f8b8-49a5-b934-4b6e491c1603,2017-08-02T15:41:55Z,-5.239580691025409,53.672445335924415,12681.378352648457,1047.8796117019874,39.84772651761312,1,P40,NA,248.16156471138456,III,RYR6PD,EIDLX,B738,0x4CA303,EYKA,EIDW
b1ea29a5-c273-4863-a1fa-d9122d392bae,2017-08-02T15:44:26Z,-6.870447086934501,52.86416357775354,18756.05687400824,981.3045492941035,39.89521338540647,1,P40,NA,32.70259636863693,I,RYR45GF,EIEKP,B738,0x4CA810,LPFR,EIDW
c3b67bd9-7a2b-4681-97b5-2bd3f389f3a2,2017-08-02T15:55:46Z,-5.220471460845937,53.64634689941965,12853.8971126466,1777.0215656298035,39.93430732455785,1,P40,NA,250.63045958764772,III,TOM8EB,CFEAK,B738,0xC00A9B,LGRP,EIDW
aa98d6f2-2911-4b8a-8930-bafccd45bdc5,2017-08-02T15:55:51Z,-5.235458617174089,53.67130791703583,11885.836264181477,1890.7270013481334,39.9590209252654,1,P40,NA,248.33431254380275,III,RYR45AG,EIEFO,B738,0x4CA76A,LGAT,EIDW
763141c5-a6b7-4844-9430-05c7bb38dbed,2017-08-02T15:58:28Z,-5.239609253838323,53.67024288634658,12915.460612796083,433.8764681802197,39.79773224549559,1,P40,NA,248.33786821407247,III,RYR416X,EIFIL,B738,0x4CA53D,EBCI,EIDW
94898f53-ab1d-4744-a175-884e8c54fd40,2017-08-02T16:01:55Z,-5.664819867889804,52.872078855336184,11227.717339967687,1030.4864424633765,39.589996333118954,1,P40,NA,326.7197313264376,IV,RYR75V,EIFOV,B738,0x4CA678,LEMG,EIDW
e55ccc37-c2f2-4bfc-8af2-9b0fdeb9c961,2017-08-02T16:05:46Z,-6.593144877030385,52.79016963759493,18744.023472095316,979.1194672438243,39.68648979331115,1,P40,NA,16.995503169567655,I,EIN45D,EIDEN,A320,0x4CA294,LPFR,EIDW
a072073d-289b-43c4-9bef-3e0d0e96a4e5,2017-08-02T16:06:37Z,-5.661908358642099,52.86846440508217,11399.974396373007,799.1900326159582,39.82966616514888,1,P40,NA,326.76617441299163,IV,IBS3790,ECJSK,A320,0x3423C6,LEMD,EIDW
2874ef6b-dc68-4010-9fbc-74ad0698f16d,2017-08-02T16:07:48Z,-5.7163506285972785,53.99725827310619,11636.602309753876,170.35874832858948,39.844554524280085,1,P40,NA,209.92096340804267,III,STK57ED,EIFAS,AT76,0x4CAAD7,EGPH,EIDW
dd8f89d9-e00f-45f5-bf08-dd9ad6910ad6,2017-08-02T16:10:35Z,-5.726340796345386,54.00213271961357,15632.726957611249,231.10266854195032,39.92461534474723,1,P40,NA,209.26321439742614,III,STK43BZ,EIFNA,AT76,0x4CA607,EGPD,EIDW
96a3aaa0-41ee-4dfa-9873-9222083b61b2,2017-08-02T16:11:21Z,-5.24279962341645,53.673367707797134,13858.308899350042,586.5187308810926,39.76183563108749,1,P40,NA,248.02325890415324,III,DLH6LL,DAIRU,A321,0x3C6655,EDDF,EIDW
503d4b84-fe65-4b9a-88bc-08a2a6fd8623,2017-08-02T16:17:45Z,-5.663571569414553,52.87136664540179,10921.260602428172,221.3922558208331,39.650680880852136,1,P40,NA,326.69983276268624,IV,EIN167,NA,NA,0x4CA92D,EGLL,EIDW
93db61a6-c4f7-4aca-8c06-523bb0d824f9,2017-08-02T16:21:03Z,-5.663265203597223,52.86989287184289,10870.492506441431,150.42029040791675,39.73083243847828,1,P40,NA,326.7567626354316,IV,RYR8NA,EIFTS,B738,0x4CA78D,EGGD,EIDW
73b91d0b-e508-49e1-ac7c-59024eb9bc23,2017-08-02T16:23:43Z,-5.661537926307084,52.8658895889143,11263.636513237192,606.1973668273118,39.96652753830049,1,P40,NA,326.87187229511466,IV,RYR4ZE,EIFZW,B738,0x4CABAE,LEXJ,EIDW
4b8e5365-a87d-45d1-b16c-b26b4ec4e265,2017-08-02T16:24:58Z,-5.2537015375421365,53.696309334235025,12888.520398798364,533.0952351479907,39.9426303609084,1,P40,NA,245.97137387328777,III,RYR8036,EIESL,B738,0x4CA96B,EDDK,EIDW
df60f778-82ed-429a-aaa7-0a464e2f014e,2017-08-02T16:28:36Z,-5.252461246760796,53.66833095996588,14000,384.0523167911548,39.329102923163155,1,P40,NA,248.23637275205218,III,RYR3105,EIFOE,B738,0x4CA5EA,EHAM,EIDW
34165cbf-95b4-475b-b0fa-9643ff7c917f,2017-08-02T16:30:19Z,-5.711790334838484,53.99139928272056,15105.195133528097,1086.0589388928558,39.6211841127066,1,P40,NA,210.38104759319884,III,FIN7WH,OHLKM,E190,0x461E1C,EFHK,EIDW
45738178-6ba0-44e8-9e73-b4689c5a44eb,2017-08-02T16:30:48Z,-5.195272603096145,53.58449612511918,11312.520841080484,755.5076217118325,39.7343143819758,1,P40,NA,256.14607471376246,III,RYR7KF,EIFOD,B738,0x4CA5E9,LKPR,EIDW
93d67afb-8f74-4dc5-b301-a95cc74e23dd,2017-08-02T16:34:08Z,-5.659752588794805,52.867909635521485,9693.743203634816,239.47528335204345,39.90053702122949,1,P40,NA,326.69997843259534,IV,EIN237,EIDVK,A320,0x4CA8BD,EGKK,EIDW
a2a9ac73-08d8-4bd7-bc99-2f0fd87b75cd,2017-08-02T16:40:24Z,-5.663894253787651,52.87122132186982,10641.558920723934,391.83411108124795,39.651540603561145,1,P40,NA,326.72067172390086,IV,EIN539,NA,NA,0x4CA281,LFRS,EIDW
df61d68e-6eea-4ba2-85d6-ef5692ebd3de,2017-08-02T16:41:03Z,-5.605982827353013,52.892335533892116,10965.978395447157,394.1098354073684,39.82081076869034,1,P40,NA,323.2308575399572,IV,EIN539,EIDEI,A320,0x4CA281,LFRS,EIDW
dacb22c6-67e4-4e37-bb01-bfafe8d4fee3,2017-08-02T16:48:02Z,-5.719897166599639,53.99782552537001,11551.277353000947,134.1734470943125,39.81166275137705,1,P40,NA,209.73698095967782,III,STK27GL,EIFSL,AT76,0x4CA6B2,EGPF,EIDW
f1958d71-9788-4453-bb89-1e0974b8bcc1,2017-08-02T16:48:03Z,-5.661698121550179,52.86702975897936,10699.349622050488,653.9512452732545,39.90598273962848,1,P40,NA,326.8249923612341,IV,EIN55N,EIDVH,A320,0x4CA640,LFLL,EIDW
d97d02b4-1483-457b-a256-39ca024e43ef,2017-08-02T16:50:50Z,-6.6446545525838285,52.80115963234961,19399.364073703484,601.0827796507608,39.65245101273007,1,P40,NA,19.82688412925097,I,EIN7T9,EIDEF,A320,0x4CA217,LEBB,EIDW
cec26acf-4f57-496f-9aa3-ce2d9bfa39b5,2017-08-02T16:51:28Z,-5.641863270217056,52.87954601445468,11139.458310638434,426.5431121202707,39.68393829840991,1,P40,NA,325.3751039480312,IV,EIN527,EIDEO,A320,0x4CA295,LFPG,EIDW
cf760b73-69a1-4557-85f6-5d9a09e20c22,2017-08-02T16:51:45Z,-5.370539874827136,53.81733308762987,8000,28.5111544024906,39.989458896367836,1,P40,NA,233.84294533974008,III,STK3217,NA,NA,0x4CA7D6,EGNS,EIDW
a9d2777f-c86e-4c56-a799-1574080e3a36,2017-08-02T16:52:08Z,-5.373894289329334,53.818043644541014,8000,18.076260356068214,39.918477460307656,1,P40,NA,233.68973322288116,III,STK3217,EIEHH,AT43,0x4CA7D6,EGNS,EIDW
0c9073e7-1b1f-484b-a045-9eb8e560d7cb,2017-08-02T16:53:08Z,-5.662127773973063,52.871529527795104,9960.594203929113,650.3104082366482,39.671351513245085,1,P40,NA,326.62985853910806,IV,EIN359K,EIDVG,A320,0x4CA63A,EDDS,EIDW
6a5552fb-95d4-4c79-b147-abcc507a0351,2017-08-02T16:57:22Z,-7.213310021441684,53.77273407452631,19006.946921710343,351.9495422698554,39.78853902271221,1,P40,NA,121.6753656142132,II,ETH505,NA,NA,NA,KLAX,EIDW
03cff122-fdae-4165-9cf2-2210a411e7f8,2017-08-02T16:58:03Z,-7.211778839703611,53.771900016515694,18934.097250922536,773.1888966561781,39.715829074643835,1,P40,NA,121.65635709897487,II,ETH505,ETAOS,B788,0x040049,KLAX,EIDW
b75d3900-6b84-46b1-8395-9e9b951ec056,2017-08-02T17:05:18Z,-5.629092845998526,52.88888900374117,9656.144777539223,239.27957912465632,39.4918688123546,1,P40,NA,324.36833163410745,IV,RYR12K,EIDLY,B738,0x4CA304,EGKK,EIDW
8ec344e8-2dfa-47dc-ac5b-4cb52be43bce,2017-08-02T17:07:18Z,-6.638990129299787,54.04476972787286,14067.968891960372,88.68144105234359,39.70687575275683,1,P40,NA,160.51296749190715,II,STK43D,NA,NA,0x4CA03B,EIDL,EIDW
235e7fa0-01e0-4652-aca6-35f651f28f44,2017-08-02T17:07:36Z,-6.634719635094424,54.04484528266513,14051.331863586096,75.9703939725363,39.66103343476522,1,P40,NA,160.724315198603,II,STK43D,EICBK,AT43,0x4CA03B,EIDL,EIDW
563448bb-0da2-49a5-95cf-757525209283,2017-08-02T17:10:48Z,-5.200146913008758,53.5831444052235,11815.886624102288,135.59596507953611,39.545643471424825,1,P40,NA,256.1959394545637,III,RYR3RR,EIFIA,B738,0x4CA34A,EGNM,EIDW
3be835cc-6037-4132-9c84-784092c4a14f,2017-08-02T17:11:50Z,-5.3758465573097345,53.81710179286479,8000,30.276201664829635,39.82901290769072,1,P40,NA,233.69462890525946,III,REV2101,NA,NA,0x407116,EGNS,EIDW
793b538e-d9b0-49a2-b480-03e730899b96,2017-08-02T17:12:12Z,-5.3755779512304995,53.81896001485727,8000,29.8448408934653,39.90292160847888,1,P40,NA,233.5737480431358,III,REV2101,GRVLW,F406,0x407116,EGNS,EIDW
ac3ac569-f142-46ef-bd6a-1c8e00ea173a,2017-08-02T17:13:04Z,-5.174272803929075,53.52913149370796,11084.309333455443,242.17875436216977,39.81403465821562,1,P40,NA,261.07649903387374,III,RYR3HE,EIENK,B738,0x4CA8D6,EGSS,EIDW
6d0ff9fa-5a8f-4de7-887d-78aa863f4f00,2017-08-02T17:17:23Z,-5.2148347051519695,53.62217546702739,12620.506571042566,106.04710475238697,39.66856976638625,1,P40,NA,252.71116523077654,III,STK327D,EIFAX,AT76,0x4CAAEC,EGCC,EIDW
d00584fe-27cc-4e88-8ede-25a0c43fd07f,2017-08-02T17:18:41Z,-5.241773881201921,53.67175740925115,13010.557805028715,757.2861597890687,39.75969956822885,1,P40,NA,248.17314097813866,III,EIN64W,EIDEE,A320,0x4CA214,LKPR,EIDW
e0b6514b-bf6a-4d9d-8759-3f7c9d766c28,2017-08-02T17:22:14Z,-5.405405542740851,53.012036402846384,10169.53552694012,211.25682476578208,39.71688069556848,1,P40,NA,308.6079271216849,IV,EIN169,EICVA,A320,0x4CA13D,EGLL,EIDW
0a6e13c8-7c32-4242-b077-0b1602c0d0b4,2017-08-02T17:24:17Z,-5.241498064380922,53.669540126067666,12299.267436161654,900.3494803682919,39.71949825336625,1,P40,NA,248.35707103927038,III,EIN665,EIEDP,A320,0x4CA76F,LOWW,EIDW
d1267b9c-4d6d-4c4e-961e-c5d1622a91d9,2017-08-02T17:25:33Z,-5.665512499774269,52.871665331113356,11164.882567820512,762.793702269588,39.59696543463592,1,P40,NA,326.7693694228613,IV,RYR703G,EIDCG,B738,0x4CA1FE,LEGE,EIDW
70f1a4f9-a577-4ba7-9de9-8da3f8a28323,2017-08-02T17:25:53Z,-5.71351519448284,53.997780799123,15888.581236828522,665.5415965517609,39.92191943085994,1,P40,NA,210.02566122866804,III,SAS2537,OYKAY,A320,0x45AC39,EKCH,EIDW
8e8d9757-5895-4705-81f8-104787e642b0,2017-08-02T17:27:44Z,-5.486296602057714,52.95344044008651,10452.553101661148,630.9623360528157,39.8830273765458,1,P40,NA,315.1399364644361,IV,EIN68R,EIDEB,A320,0x4CA212,LSGG,EIDW
2da881c9-a99f-4235-8834-58a3bd808ac6,2017-08-02T17:28:41Z,-5.252189002776723,53.68721967412185,11472.417576780554,268.4400951567008,39.77288941497519,1,P40,NA,246.7229639117716,III,NJE733G,NA,NA,0x491319,EGLC,EIDW
bee07677-3b67-4670-8110-d169baf14f3b,2017-08-02T17:31:36Z,-5.660872050976557,52.868719086814735,11070.780551680908,529.4113582913078,39.837536987689774,1,P40,NA,326.7096097166423,IV,EIN50W,EIFNJ,A320,0x4CA63B,LFBD,EIDW
98bf758a-0605-4fde-b9fc-e8458b7f0458,2017-08-02T17:35:26Z,-5.232936920925066,53.662296526907596,12330.381781512257,261.71528866084765,39.846348100634145,1,P40,NA,249.10781002310338,III,BCY23B,EIRJN,RJ85,0x4CA51D,EGLC,EIDW
1d6fa5b1-afa3-4018-a336-47490c5909a5,2017-08-02T17:39:23Z,-5.661076338353877,52.8710103143795,11764.258898152475,885.1385170658804,39.718437032021846,1,P40,NA,326.6093970381282,IV,RYR626B,EIDWC,B738,0x4CA568,LEVC,EIDW
70eeb6c0-6f59-4f06-aec2-4779ebb98018,2017-08-02T17:39:52Z,-5.234910445977487,53.66385053353044,13169.508910441667,109.27947634967146,39.81400176789519,1,P40,NA,248.9445157300664,III,RYR1557,EIDAO,B738,0x4CA1D3,EGCC,EIDW
c7380fb9-e438-40c2-8e90-b752b2fe98fd,2017-08-02T17:57:09Z,-6.647612843196413,52.79576802708307,19030.495694166537,711.6032225214208,39.993760343946576,1,P40,NA,19.812318069123364,I,RYR37HN,EIDWX,B738,0x4CA624,LPPR,EIDW
86417ed8-4769-4229-97ef-5905a1cd45b7,2017-08-02T17:58:44Z,-5.4009132558459925,53.00894588411118,10009.343155797624,1206.371742656075,39.9600121655748,1,P40,NA,308.67391190235554,IV,N415P,NA,NA,0xA4E7F8,LICJ,EIDW
6beea719-9800-42f9-9a81-e676768a499e,2017-08-02T18:02:10Z,-5.235942015039467,53.67215917324172,14533.380994012672,253.23360781577563,39.9619124755987,1,P40,NA,248.25662934932205,III,BAW82DW,GEUPS,A319,0x4008B3,EGLL,EIDW
2ffc9322-93dc-4533-9468-fe9fbc4fbf21,2017-08-02T18:06:10Z,-5.713659848909107,53.99603915076861,16489.279401066873,692.7111587080751,39.828759212430604,1,P40,NA,210.0945082551664,III,SAS4603,LNRPZ,B736,0x478321,ENGM,EIDW
99ac5456-9373-4ef6-a099-fb7b19b69029,2017-08-02T18:07:33Z,-5.2434037005572405,53.68148135005345,13831.855263167185,404.6630492866286,39.92697774117224,1,P40,NA,247.36234033438814,III,RYR6RW,EIDCH,B738,0x4CA224,EBBR,EIDW
aba6ed2d-faab-4ed8-be0f-aba1c79769fa,2017-08-02T18:07:33Z,-5.246773517451459,53.67907142681382,13919.949838435881,405.4015438509632,39.760358704748135,1,P40,NA,247.48554998386956,III,RYR6RW,NA,NA,0x4CA224,EBBR,EIDW
be475e56-c8e3-434e-b12d-a3c3f6be0ff1,2017-08-02T18:11:59Z,-5.4019874868152895,53.01047378871562,10105.958413414042,210.1660825134495,39.87227282562571,1,P40,NA,308.60501525301714,IV,EIN17R,EIDEK,A320,0x4CA27F,EGLL,EIDW
a84837ad-99c6-423b-82da-fc94e23c88a3,2017-08-02T18:12:02Z,-5.405363979787634,53.01163342064215,10119.421851122781,208.3016837136377,39.73317180260976,1,P40,NA,308.6338903854661,IV,EIN17R,NA,NA,0x4CA27F,EGLL,EIDW
8d2e1cee-0e5e-404f-bf2e-6ab8f84e9951,2017-08-02T18:12:12Z,-5.411905293504588,53.01484699940956,15090.815474932351,208.7174264883867,39.42743123239514,1,P40,NA,308.62452108383667,IV,EIN17M,EIDEP,A320,0x4CA2C9,EGLL,EIDW
52ef09e1-3302-4b23-a280-400e60e658eb,2017-08-02T18:16:06Z,-5.399289276535933,53.01160327256816,8803.438168606292,233.4543736924834,39.90650426761844,1,P40,NA,308.44342437985483,IV,RYR4UG,EIFIV,B738,0x4CA589,EGKK,EIDW
5d9aa0f4-a8b3-4767-bc6b-e8cd38dfc0a1,2017-08-02T18:16:30Z,-5.6669543629648205,52.871022234123686,17407.391564296715,896.3079425381835,39.60061251469628,1,P40,NA,326.8623012906879,IV,RYR5FM,EIESW,B738,0x4CA97D,LEPA,EIDW
6db30138-8daf-467a-b4c4-eaed516f4c15,2017-08-02T18:25:50Z,-5.243476399895618,53.68139670603983,14000,687.9911513107056,39.92262605380147,1,P40,NA,247.36758674035676,III,RYR78DT,EIDLJ,B738,0x4CA2D6,EDDB,EIDW
44cde943-14aa-42b8-91f7-e59ab53c7c0e,2017-08-02T18:27:50Z,-5.716307013480709,53.99449710048412,16600,685.6530671158819,39.701586214233956,1,P40,NA,210.04238252801431,III,NAX2NU,NA,NA,0x47878B,ENGM,EIDW
