flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
51b99fa5-7b41-4dc6-9c3a-98a7eb013394,TOM67D,CFEAK,B738,0xC00A9B,GCTS,EIDW,['0000' '4451'],2017-08-04T23:20:21Z,2017-08-04T23:59:51Z,['0xe5b6935']
52199da1-4356-4077-b9c0-c09cccf8a673,STK51ED,EIFAU,AT76,0x4CAAD9,EGPH,EIDW,['0000' '6461'],2017-08-04T07:29:26Z,2017-08-04T08:36:53Z,['0xe58f59c' 354283]
52799ab8-d300-4cd7-8a63-83321a8385bf,RYR8GY,EIFOH,B738,0x4CA5ED,EGSS,EIDW,['7657' '0000' '4447' '7754'],2017-08-04T07:56:31Z,2017-08-04T08:58:44Z,[378203 '0xe590192']
52942564-b15b-4a91-ba08-f619295fb566,EIN24K,EIDEP,A320,0x4CA2C9,EGKK,EIDW,['0000' '7725' '2203'],2017-08-04T21:30:34Z,2017-08-04T22:31:24Z,['0xe5b29a0' 383560]
5351bc61-2444-4eea-92fa-3fff1c957d83,EIN527,EIFNJ,A320,0x4CA63B,LFPG,EIDW,['0000' '5640' '2205' '6256' '2012'],2017-08-04T15:45:53Z,2017-08-04T17:25:08Z,['0xe5a2908' 380582]
54219d6f-2739-47fd-ada5-6772124942f7,RYR3105,NA,NA,0x4CA8D6,EHAM,EIDW,['6273'],2017-08-04T16:51:55Z,2017-08-04T18:15:42Z,[389274]
54659616-b9b1-4a5c-af17-ef2eeb5a17c6,EIN36E,NA,NA,0x4CA63B,EPWA,EIDW,['2230'],2017-08-04T08:32:48Z,2017-08-04T11:30:02Z,[367497]
54cdc4ba-3c09-4f08-aa22-6be8fcaec8cf,BAW830,GEUOA,A319,0x400936,EGLL,EIDW,['0000' '7630'],2017-08-04T13:34:05Z,2017-08-04T15:03:00Z,['0xe59c01b' 378038]
571ab197-9a09-4b0b-85f5-7e708f1fd39c,RYR8VG,EIEVD,B738,0x4CA9C4,EGKK,EIDW,['4436'],2017-08-04T08:09:15Z,2017-08-04T09:22:37Z,['0xe59072d' 376705]
58119b0b-528c-42d9-a733-a11837daf86e,RYR815,EIDAR,B738,0x4CA1D1,EGPH,EIDW,['0000' '1402'],2017-08-04T14:49:31Z,2017-08-04T15:51:45Z,['0xe59fba3' 389579]
5857bc09-7a8f-4769-8a7b-2b62bfb01b75,BCY553,NA,NA,0x4CA6C5,LFBT,EIDW,['2302' '0142'],2017-08-04T15:50:39Z,2017-08-04T17:38:02Z,[387474]
58dc1e38-910c-4480-a94f-f6dbb4f6f744,RYR6ZJ,NA,NA,0x4CA658,LHBP,EIDW,['4205' '3544'],2017-08-04T09:53:51Z,2017-08-04T12:58:22Z,[375428]
590feaee-3a7d-48e9-b22e-72f8e7752fd6,BCY127,EIRJH,RJ85,0x4CA687,EGLC,EIDW,['0000' '4442'],2017-08-04T19:15:59Z,2017-08-04T20:14:51Z,['0xe5ad074' 369367]
59588550-d8fa-4287-8b59-12e46f34d04e,RYR6NF,EIDLX,B738,0x4CA303,LFOB,EIDW,['0000' '5612'],2017-08-04T07:42:55Z,2017-08-04T09:20:52Z,['0xe58fbae' 376944]
598681eb-4fad-4754-bc20-34cd3e7fb945,RYR22LQ,EIENI,B738,0x4CA8D4,EPBY,EIDW,['0000' '2016' '4013'],2017-08-04T21:04:39Z,2017-08-04T23:54:59Z,['0xe5b1a1a' 385899]
59c5816b-17d8-4669-a5af-0adf2551bc8c,UAE161,A6EPI,B77W,0x8963D8,OMDB,EIDW,['0554' '0000' '3241'],2017-08-04T04:10:54Z,2017-08-04T11:25:02Z,['0xe5887da' 368392]
5a3e0cec-12ca-4f5c-9e8c-c703b122d4b4,EIN14Y,EIEDP,A320,0x4CA76F,EGLL,EIDW,['0000' '7727' '2030' '3140' '2013'],2017-08-04T05:23:38Z,2017-08-04T06:59:27Z,['0xe58c0a5' 368693]
5c04abbe-8e35-4965-a12a-076472e8029b,RYR85CV,EIEKG,B738,0x4CA805,LPFR,EIDW,['0000' '5412' '3513' '2000' '5410'],2017-08-04T19:49:26Z,2017-08-04T22:36:34Z,['0xe5ae896' 390086]
5c4522dd-5abb-40e1-a520-19bc78051b4a,EIN60Y,EIDER,A320,0x4CA2CB,EHAM,EIDW,['0000' '7331' '3136'],2017-08-04T15:40:26Z,2017-08-04T17:32:27Z,['0xe5a22a0' 380525]
5d06b9b5-6327-4a21-9534-18a96669f3e1,EIN45D,EIDEH,A320,0x4CA216,LPFR,EIDW,['0000' '4722' '2000' '5404'],2017-08-04T14:12:43Z,2017-08-04T17:05:29Z,['0xe59ddbe']
5ea2c126-4e0a-48c0-9f75-118051ac1b5f,EIN605P,EIDEP,A320,0x4CA2C9,EHAM,EIDW,['0000' '7342' '7442'],2017-08-04T11:54:28Z,2017-08-04T13:37:50Z,['0xe597aaf' 368361]
5f8f044c-8fbe-4694-a53c-a1242283541e,RYR3MR,EIFTS,B738,0x4CA78D,EGGD,EIDW,['0000' '1423'],2017-08-04T07:10:56Z,2017-08-04T07:57:39Z,['0xe58eb95' 377794]
600d7e46-7bdb-40d2-94aa-c9b605857688,EIN429,EIDVL,A320,0x4CA935,LIRP,EIDW,['0000' '0407' '5760' '1057'],2017-08-04T08:10:03Z,2017-08-04T10:54:54Z,['0xe59065a' 367278]
61b2a991-3428-4193-8852-13923b1ffa4d,RYR327R,EIFIO,B738,0x4CA540,EGKK,EIDW,['0000' '7763' '6216'],2017-08-04T08:54:28Z,2017-08-04T10:06:15Z,['0xe591c10' 381810]
6274294a-4a22-4cba-bbdf-4742c59713d5,EIN58R,EIDEA,A320,0x4CA213,LEMG,EIDW,['0000' '5326'],2017-08-04T21:36:22Z,2017-08-04T23:59:51Z,['0xe5b2cea' 388567]
629de70d-38cc-4316-a65a-a95734e8e719,EIN13R,EILBR,B752,0x4CAAF9,KBDL,EIDW,['0000' '5421'],2017-08-04T03:07:11Z,2017-08-04T04:12:26Z,['0xe57de09' 365158]
632edc2f-4443-4971-bde0-e14342a0acf1,ETD75X,A6EYD,A332,0x8960C6,OMAA,EIDW,['3423' '5327' '2210'],2017-08-04T06:08:09Z,2017-08-04T13:52:43Z,['0xe58c9a7' 378421]
63353f8f-99cc-42ed-b6b7-017d8d0757d9,EIN2CP,EICPE,A321,0x4CA0D1,LPFR,EIDW,['0000' '5420' '2000' '5447'],2017-08-04T20:23:59Z,2017-08-04T22:58:04Z,['0xe5b0108' 386234]
634a8b1e-51ec-4f51-a709-0b2fa1e473a8,STK1K,NA,NA,NA,EIKY,EIDW,['5475'],2017-08-04T06:31:25Z,2017-08-04T07:14:26Z,[352614]
644e8d5e-6fd8-4455-ac33-154b2e734691,EIN541,EIDVG,A320,0x4CA63A,LFMT,EIDW,['0000' '6757' '4046'],2017-08-04T15:29:24Z,2017-08-04T18:00:03Z,['0xe5a1cc2' 378786]
662524f0-e16d-4800-bde1-ba2cedbb7554,EIN10X,EIFNG,A333,0x4CA614,KJFK,EIDW,['0000' '5476'],2017-08-04T06:52:55Z,2017-08-04T08:04:55Z,['0xe58438e' 370798]
672f409d-b4da-49cb-b9f8-471595f996df,EIN1PE,EIDAA,A332,0x4CA15E,KLAX,EIDW,['5405' '0000' '1402'],2017-08-04T16:53:23Z,2017-08-04T18:05:04Z,[372849 '0xe5903c4']
675c745e-51a4-4488-b1ff-7ed7812435a4,FIN1XT,OHLKE,E190,0x461E14,EFHK,EIDW,['0000' '1402' '3513' '3526' '0653'],2017-08-04T05:22:41Z,2017-08-04T08:14:06Z,['0xe58c043']
67a80606-97f0-4463-8559-7a2a1ee9873b,BEE9GA,NA,NA,0x400DF7,EGHI,EIDW,['6374'],2017-08-04T13:03:08Z,2017-08-04T14:13:57Z,[376424]
67e51072-5b18-4f65-8cda-c676330d49bc,RYR203,EIDWS,B738,0x4CA61F,EGSS,EIDW,['0000' '4225' '4232'],2017-08-04T05:38:54Z,2017-08-04T06:48:44Z,['0xe58c753']
67f9662d-6982-4b3c-9a8a-05b7a84e03dc,STK1NC,EIFMK,AT76,0x4CA58E,EGNT,EIDW,['0000' '6465'],2017-08-04T07:41:14Z,2017-08-04T08:50:14Z,['0xe58fafd' 355082]
69033c23-d524-48c9-80af-e96c6b19cd16,EIN59M,EIDEF,A320,0x4CA217,LEMD,EIDW,['0000' '5347' '1461' '7521' '3154' '5450'],2017-08-04T08:34:29Z,2017-08-04T11:25:08Z,['0xe5912bf' 367960]
6957672d-898b-47f6-b34b-a4668ab82193,RYR7EK,NA,NA,0x4CA4F7,EGGP,EIDW,['5474'],2017-08-04T19:01:49Z,2017-08-04T19:34:02Z,[392439]
6a88357e-2b96-4198-87b6-0e6a50981b5b,EIN375,EIGAM,A320,0x4CA837,LBBG,EIDW,['0000' '2222' '6366'],2017-08-04T09:31:34Z,2017-08-04T13:54:31Z,['0xe592dd2' 367528]
6a8c7cb4-b308-4547-8281-d9bec505ef78,EIN151,EIDVI,A320,0x4CA6C4,EGLL,EIDW,['0000' '4473'],2017-08-04T06:42:31Z,2017-08-04T07:53:00Z,['0xe58e156' 370150]
6b0ff6eb-d875-4fdd-8f9a-e8f7205c7267,EIN611,EIDEF,A320,0x4CA217,EHAM,EIDW,['0000' '6272' '2553' '3060'],2017-08-04T19:49:24Z,2017-08-04T21:37:30Z,['0xe5ae873' 378487]
6b9f5034-c495-49a3-ad60-663ff551d341,BCY25B,EIRJT,RJ85,0x4CA51F,EGLC,EIDW,['5443' '0000'],2017-08-04T17:53:38Z,2017-08-04T18:56:33Z,[367033 '0xe5a91af']
6c3cd097-b8af-4567-8950-ab25f673bd25,STK53ED,EIFAT,AT76,0x4CAAD8,EGPH,EIDW,['0000' '7640'],2017-08-04T10:43:39Z,2017-08-04T11:44:52Z,['0xe595223' 358772]
6c4e6de2-863a-44fb-94fe-73f98b95ae9c,STK32X,EIFAX,AT76,0x4CAAEC,EGCC,EIDW,['0000' '7743'],2017-08-04T10:43:03Z,2017-08-04T11:33:18Z,['0xe594db2' 358785]
6d871f05-4461-4808-870f-50fb041c02c8,IBS3790,ECLUD,A320,0x34444D,LEMD,EIDW,['0000' '4601' '1410' '7462'],2017-08-04T13:58:44Z,2017-08-04T16:28:25Z,['0xe59d08a' 363813]
6da455d7-ae6a-41ec-a18b-d147f821ff6d,RYR7LA,EIDLX,B738,0x4CA303,EPWR,EIDW,['0000' '2002'],2017-08-04T20:48:00Z,2017-08-04T23:27:59Z,['0xe5b0f9a' 388998]
6dcb13f8-1d30-4942-88d1-1b143631c4d2,EIN1KP,EIELA,A333,0x4CA842,KJFK,EIDW,['0000' '5422'],2017-08-04T03:12:47Z,2017-08-04T04:20:22Z,['0xe57ca7b' 364584]
6e36c552-0464-4bf2-8204-1c4cc89d1dea,STK265B,EIFMK,AT76,0x4CA58E,EGBB,EIDW,['0000' '5430'],2017-08-04T11:21:17Z,2017-08-04T12:27:25Z,['0xe596571' 359311]
6e8e23fa-3dec-49cf-891c-2def15302385,BEE74U,GFBEM,E195,0x405D66,EGFF,EIDW,['1443'],2017-08-04T18:25:56Z,2017-08-04T19:02:57Z,[378072 '0xe5aab9d']
6ec319ea-fd9f-4a2a-8a0f-2356123455f9,RYR813,EIFRX,B738,0x4CA6D3,EGPH,EIDW,['4440' '3156'],2017-08-04T06:40:12Z,2017-08-04T08:15:05Z,['0xe58e0bc' 374779]
6f0736ea-8440-4efd-a5b6-7e09c8fd1aaf,EIN603,EIDEH,A320,0x4CA216,EHAM,EIDW,['0000' '6264' '5357' '6270' '2226'],2017-08-04T07:44:40Z,2017-08-04T09:48:34Z,['0xe58fb45' 367959]
6fa22cc1-74c4-4b76-a679-6f1c8b2dbb75,RYR7DR,EIDLY,B738,0x4CA304,LIME,EIDW,['0000' '0401' '2751' '5743'],2017-08-04T20:23:57Z,2017-08-04T22:51:20Z,['0xe5b0001' 385796]
70f523c9-0fd1-447b-9c3d-d93d1ff8895f,TWG244,NA,NA,0x3E193A,EDLP,EIDW,['0614' ''],2017-08-04T11:53:36Z,2017-08-04T14:46:42Z,[388387]
7349c8d4-90c6-4d0a-a691-71e35fc5f61a,RYR667,EIDLG,B738,0x4CA2C4,EGBB,EIDW,['0000' '4234' '6673' '4454'],2017-08-04T18:32:26Z,2017-08-04T19:28:01Z,['0xe5aafe5' 383417]
739287d0-425d-4bb1-bac0-3c1893790472,EIN40W,EIGAL,A320,0x4CA836,LIRF,EIDW,['0000' '4302' '0425' '5714' '3060'],2017-08-04T18:46:24Z,2017-08-04T21:37:41Z,['0xe5abaf8']
73bac81f-e5e8-4680-938a-b2e29d94ced9,RYR6AD,EIDPT,B738,0x4CA4F7,EBBR,EIDW,['0000' '4420'],2017-08-04T15:11:46Z,2017-08-04T16:57:16Z,['0xe5a0e36' 382105]
73d3e9c2-2441-4544-bcb9-1c071940f529,STK5K,EIFAV,AT76,0x4CAADA,EIKY,EIDW,['0000' '5410'],2017-08-04T13:09:45Z,2017-08-04T14:00:35Z,['0xe59ae6d' 362265]
7548217e-2d84-483c-ae03-8eaf95213601,RYR5QT,EIEVA,B738,0x4CA9C1,LEBL,EIDW,['0000' '3027' '0176'],2017-08-04T19:44:14Z,2017-08-04T22:13:59Z,['0xe5ae4da' 386939]
7583762a-d51e-4021-8915-67d5ab3847e4,SAS2537,OYKBP,A319,0x45AC50,EKCH,EIDW,['0000' '6212'],2017-08-04T15:24:52Z,2017-08-04T17:50:53Z,['0xe5a18e3' 386701]
7649e866-a349-4144-9932-79a2268dbf27,EIN69X,EIDEB,A320,0x4CA212,EDDL,EIDW,['2546' '1461'],2017-08-04T09:10:35Z,2017-08-04T10:52:26Z,[372649 '0xe5921a4']
77162c7c-e2ae-46e8-818e-c520c3ce7e4b,KLM945,EIRJD,RJ85,0x4CA5BE,EHAM,EIDW,['0000' '6261' '3475'],2017-08-04T07:50:49Z,2017-08-04T09:33:15Z,['0xe58ff0c' 354755]
77de9083-601f-4dd5-bc41-c18dcd212fee,RYR78HA,EIFZJ,B738,0x4CAB6E,LDZD,EIDW,['0340' '0000' '2214' '4111' '5434'],2017-08-04T15:09:54Z,2017-08-04T18:02:27Z,[390423 '0xe5a0c80']
780f06fc-49a7-4ca4-b40d-9ba5e0e6c756,EIN40W,NA,NA,0x4CA836,LIRF,EIDW,['4302' '0425' '5714'],2017-08-04T19:01:38Z,2017-08-04T21:36:12Z,[383558]
78720a5a-67f4-48fd-b406-d08d82faa8a5,THY9NX,TCJVA,B738,0x4BAAC1,LTBA,EIDW,['3262' '6417' '6427' '3465' '3462'],2017-08-04T09:55:57Z,2017-08-04T14:57:38Z,['0xe5937ad' 382428]
7899ed5c-2f7e-46aa-9f45-3995ee87f3bc,RYR884W,EIDLJ,B738,0x4CA2D6,EPGD,EIDW,['0000' '2054'],2017-08-04T07:55:05Z,2017-08-04T10:41:55Z,['0xe5900f7' 372703]
792a0ba3-fb34-4f84-8016-218f2862c58c,RYR34NK,EIFZA,B738,0x4CA7C4,EDJA,EIDW,['0000' '6673' '4454'],2017-08-04T17:07:16Z,2017-08-04T19:26:25Z,['0xe5a6cf7' 389890]
7930a04f-2556-475e-b98a-313b520e85a2,STK41D,NA,NA,0x4CA7D6,EIDL,EIDW,['6460'],2017-08-04T06:56:02Z,2017-08-04T07:32:27Z,[353485]
798d520b-2236-418c-a0af-72ee6b4d9a27,EIN393,EIDVH,A320,0x4CA640,EDDH,EIDW,['1372' '2070' '4734' '7303'],2017-08-04T08:33:41Z,2017-08-04T11:20:56Z,['0xe5910f9' 372907]
7a5ea7c7-8795-4228-b2d2-bb38ec4d140c,EIN33J,EIDVG,A320,0x4CA63A,EDDT,EIDW,['0000' '1371' '2230' '5240'],2017-08-04T08:57:04Z,2017-08-04T11:28:39Z,['0xe591d5a' 373358]
7a8b390a-0d79-4dcf-9674-c40f6ac7061b,RYR6RW,EIDAM,B738,0x4CA1C1,EBBR,EIDW,['0000' '4405' '2707'],2017-08-04T16:53:00Z,2017-08-04T18:29:01Z,['0xe5a6188' 383551]
7b4a471e-af2b-4f4a-b6be-a08d34e61d1d,EIN56KL,EIDER,A320,0x4CA2CB,LEBL,EIDW,['0000' '5760' '0146'],2017-08-04T09:31:15Z,2017-08-04T12:26:24Z,['0xe592db9']
7d72b439-d5b0-412c-9f25-8d6151664247,RYR1ZP,EIFIL,B738,0x4CA53D,EGKK,EIDW,['0000' '7736' '7463'],2017-08-04T21:13:11Z,2017-08-04T22:12:55Z,['0xe5b1b2e' 389545]
7ea5b517-0e7f-4666-8060-41afafd5159e,EIN245,EIDVM,A320,0x4CA92D,EGKK,EIDW,['0000' '4471' '4770'],2017-08-04T19:50:56Z,2017-08-04T20:53:48Z,['0xe5ae97d' 381580]
7efe4830-6672-416e-b530-ddbcd670759f,SWR42H,HBIOC,A321,0x4B168E,LSZH,EIDW,['0000' '3055'],2017-08-04T07:13:09Z,2017-08-04T09:30:20Z,['0xe58eef4' 367148]
7f5ae219-6610-4156-8fa1-2ac8bd49af60,BBD6809,TFBBJ,B734,0x4CC0DF,BIKF,EIDW,['0000' '2243'],2017-08-04T16:21:27Z,2017-08-04T18:56:33Z,['0xe5a4870' 391848]
80dab906-8a10-4971-841e-f12e2edc37ae,SAS535,LNRPF,B736,0x4780AA,ESSA,EIDW,['0000' '1427' '5325'],2017-08-04T05:56:06Z,2017-08-04T08:28:16Z,['0xe58ce40' 370579]
81b0c186-8dea-4700-950f-a090341d0ba1,AWC561,GZAPW,B733,0x400997,LEBB,EIDW,['0000' '5360' '3161'],2017-08-04T14:13:00Z,2017-08-04T15:46:34Z,['0xe59df06']
81d218dd-4a2d-4bc3-b2aa-236dc296dd27,AFR181J,EIRJI,RJ85,0x4CA555,LFPG,EIDW,['0000' '0666'],2017-08-04T11:10:43Z,2017-08-04T12:48:09Z,['0xe596170' 358296]
8210ef18-3cdb-4a74-8482-e6d4d0ecc5ba,MLD831,ERAXP,A320,0x504DD9,LUKK,EIDW,['0000' '2237'],2017-08-04T17:28:21Z,2017-08-04T21:24:48Z,['0xe5a7e5d' 344973]
8288ea1b-238a-47ba-b0e0-f81335433414,RYR798H,EIFZW,B738,0x4CABAE,EGGP,EIDW,['0000' '7644'],2017-08-04T21:24:00Z,2017-08-04T22:05:36Z,['0xe5b25bd' 390948]
84eb81b4-6d16-40ab-97af-7bce179393b3,RYR9371,EIEKC,B738,0x4CA801,LPFR,EIDW,['0000' '5432' '2000' '5435' '2071'],2017-08-04T07:26:25Z,2017-08-04T10:01:41Z,['0xe58f44a' 377508]
8592127e-aa08-4f6b-b244-4975db5a2b74,STK57ED,EIFAX,AT76,0x4CAAEC,EGPH,EIDW,['0146'],2017-08-04T19:09:35Z,2017-08-04T20:08:14Z,['0xe5ac6c7' 369170]
87e772b4-c3ea-4802-9c26-f6c2736e8b5f,EIN69Y,EIDEE,A320,0x4CA214,EDDL,EIDW,['2553'],2017-08-04T19:27:29Z,2017-08-04T21:16:43Z,['0xe5ad7b0']
887399de-bfb0-4c29-ada6-dc97a61a6fe1,RYR763H,EIFOE,B738,0x4CA5EA,LFBH,EIDW,['0000' '2334' '5757'],2017-08-04T11:16:29Z,2017-08-04T13:05:20Z,['0xe5964aa' 376023]
8912cbff-3bd1-42e5-901d-36950542ea30,DLH978,DAIRS,A321,0x3C6653,EDDF,EIDW,['0000' '2562' '1000'],2017-08-04T08:06:47Z,2017-08-04T10:16:46Z,['0xe590653']
8ae05c0c-46f1-4aee-8f3a-128c22ad15bc,STK8DR,EIFAX,AT76,0x4CAAEC,EGGD,EIDW,['0000' '3132'],2017-08-04T07:21:42Z,2017-08-04T08:23:15Z,['0xe58f121' 354300]
8af33dec-fda1-45df-adda-32cab73fe511,EIN40X,EIGAL,A320,0x4CA836,LIRF,EIDW,['0000' '1240' '7442' '5724'],2017-08-04T09:32:01Z,2017-08-04T12:49:04Z,['0xe592e04' 368102]
8b64c573-8a6b-4e25-bedb-0a18dbc46129,RYR88HB,EIDLJ,B738,0x4CA2D6,LFOB,EIDW,['0000' '0675'],2017-08-04T21:00:56Z,2017-08-04T22:32:18Z,['0xe5b17b9' 390337]
8c22d1cf-288f-4df2-82eb-bae2fddecf52,EIN783,EICPG,A321,0x4CA0FE,GCLP,EIDW,['4465' '0000' '5411'],2017-08-04T19:47:19Z,2017-08-04T23:25:58Z,[382258 '0xe5ae6e6']
8c684a58-a377-465a-9742-7958b3a57777,TOM45J,CFEAK,B738,0xC00A9B,LGKR,EIDW,['0000' '3725' '7525' '7522'],2017-08-04T12:04:41Z,2017-08-04T15:49:24Z,['0xe5981ce' 359971]
8d28101d-0cf7-4fa2-bccf-f4fb3fb84607,EIN65W,EIDVK,A320,0x4CA8BD,EDDF,EIDW,['0000' '0627' '5736'],2017-08-04T09:04:56Z,2017-08-04T11:13:49Z,['0xe5920ec' 369218]
8eb7133d-2610-41c6-8da4-24ff06847c96,RYR5PA,EIDWC,B738,0x4CA568,EGPF,EIDW,['0000' '5474'],2017-08-04T20:56:16Z,2017-08-04T21:45:08Z,['0xe5b14e7' 392383]
8fb455f7-fde8-4ec8-92d1-6b4da1981420,VJT498,NA,NA,0x4D20E8,EPWA,EIDW,['2020'],2017-08-04T12:51:50Z,2017-08-04T15:34:22Z,[385383]
8fdce4b6-226d-4f38-b75a-5ffd2202bc41,EIN529,EIFNJ,A320,0x4CA63B,LFPG,EIDW,['0000' '0664' '7671' '3133' '5540'],2017-08-04T20:19:23Z,2017-08-04T21:52:54Z,['0xe5afb24' 388275]
91134659-62cb-4928-92f0-35857972ae4d,UAE163,A6EGU,B77W,0x896216,OMDB,EIDW,['0531' '3252' '2216'],2017-08-04T12:25:59Z,2017-08-04T19:15:47Z,['0xe596dda']
9281efbe-ca29-468a-979e-ed09ab27c7f3,DAL176,N809NW,A333,0xAB048D,KATL,EIDW,['0154' ''],2017-08-04T06:32:46Z,2017-08-04T07:31:30Z,[370108 '0xe582463']
930eb14f-8793-4a74-afb5-0c9496e8679a,BCS2882,DAEAF,A306,0x3C5426,EGNX,EIDW,['0000' '5425'],2017-08-04T03:37:01Z,2017-08-04T04:32:18Z,['0xe589132' 369098]
9318df11-344c-4dcc-8cec-f4d2d0e8cae2,STK19L,NA,NA,0x4CA607,EGNM,EIDW,['6321'],2017-08-04T07:42:37Z,2017-08-04T08:29:42Z,[354273]
932ce8da-9498-487f-a3ca-7e4000b96176,RYR1XC,EIDAK,B738,0x4CA1C2,LEMD,EIDW,['0000' '5373' '2215'],2017-08-04T08:45:54Z,2017-08-04T11:09:27Z,['0xe591815' 380732]
9389627f-3d29-4bc3-8e80-bf0218e83c6b,EIN36E,EIFNJ,A320,0x4CA63B,EPWA,EIDW,['0000' '2230' '1371'],2017-08-04T08:07:52Z,2017-08-04T11:50:11Z,['0xe5906d1']
9487ca16-6aa3-4e97-b5be-feca319a752e,EIN56KL,NA,NA,0x4CA2CB,LEBL,EIDW,['5760' '0146'],2017-08-04T09:52:30Z,2017-08-04T11:57:32Z,[373692]
94a31151-3307-4430-8d4d-d931b9b8212b,STK55I,EIFSL,AT76,0x4CA6B2,EGPH,EIDW,['6330'],2017-08-04T08:34:32Z,2017-08-04T09:38:15Z,['0xe59110f' 355827]
94b05e03-6a5c-44cb-93aa-211cdce2d724,EIN59L,EIDVH,A320,0x4CA640,LEMD,EIDW,['0000' '5364'],2017-08-04T23:08:51Z,2017-08-04T23:59:49Z,['0xe5b630c']
94c6003f-a62b-4c8f-8ef8-53f5bd6bbe39,DAL154,N718TW,B752,0xA99B83,KBOS,EIDW,['0000' '2000' '5425'],2017-08-04T06:57:05Z,2017-08-04T08:14:56Z,['0xe585be3' 372220]
955be431-bedb-43d9-860b-2e25b0fe9882,ETH502,ETANR,B77L,0x040033,HAAB,EIDW,['2426' '1646' '4762' '2054'],2017-08-04T22:51:29Z,2017-08-04T23:59:51Z,['0xe5afe91']
96903e0c-5461-433a-a69e-70d8ca1517d7,EIN52J,EIDEO,A320,0x4CA295,LFPG,EIDW,['0000' '5627' '5674'],2017-08-04T11:24:57Z,2017-08-04T13:06:11Z,['0xe596978' 368360]
9718f10f-4084-431b-9f24-7c95e4222e48,IBK1762,EIFYA,B38M,0x4CABA4,KSWF,EIDW,['2000' '3034' '5417'],2017-08-04T06:19:54Z,2017-08-04T08:38:31Z,['0xe586178']
972ddef9-6711-47b8-a1d4-d0e11a1be182,RYR15ZZ,EIDPT,B738,0x4CA4F7,EPPO,EIDW,['0000' '2061' '0740' '4110' '6605'],2017-08-04T09:07:47Z,2017-08-04T11:57:33Z,['0xe592260' 381701]
97ae5102-5035-4dc0-a39d-82fb6cfec606,EIN237,EIDVK,A320,0x4CA8BD,EGKK,EIDW,['0000' '4473'],2017-08-04T14:10:59Z,2017-08-04T15:21:11Z,['0xe59d5b3' 369162]
993fbf64-de74-4ff1-b5da-29a89ddd707f,BAW82DW,GEUOC,A319,0x400938,EGLL,EIDW,['0000' '7023' '4244' '2560'],2017-08-04T16:53:18Z,2017-08-04T18:22:00Z,['0xe5a6207' 384128]
9b1dce84-e9da-4888-8a69-692a8648d38f,AWC561,NA,NA,0x400997,LEBB,EIDW,['5360' '3161'],2017-08-04T14:10:33Z,2017-08-04T15:51:07Z,[372545]
9b491237-1301-4a49-a263-2a34b235db1a,RYR75V,EIDLR,B738,0x4CA2FE,LEMG,EIDW,['0000' '5313'],2017-08-04T13:21:24Z,2017-08-04T16:36:23Z,['0xe59b750' 387263]
9cb9c9f6-436b-40b0-a667-8d144dd7022e,RYR4UG,NA,NA,0x4CA53D,EGKK,EIDW,['4457'],2017-08-04T17:12:20Z,2017-08-04T18:14:12Z,[390161]
9d57af4b-e149-4e47-93f2-a8a57f2b9fa8,RYR8WM,EIDHD,B738,0x4CA259,EGGW,EIDW,['0000' '0477' '4231'],2017-08-04T13:20:10Z,2017-08-04T14:49:13Z,['0xe59b663' 387441]
9fc0b44a-87d1-4f3d-95f9-3240459bfc62,SRR6529,OYSRM,B762,0x45CE4D,EINN,EIDW,['0000' '5444' ''],2017-08-04T18:40:29Z,2017-08-04T19:18:29Z,['0xe5ab6a5' 368820]
a0e29832-1e66-4739-a77c-0de6793f70f4,RYR6CM,EIFRX,B738,0x4CA6D3,EGBB,EIDW,['0000' '5464'],2017-08-04T14:03:24Z,2017-08-04T15:09:03Z,['0xe59d65c' 386257]
a15df783-caab-4f0d-966a-d82f4e140091,RYR3FV,EIDPX,B738,0x4CA563,LEMD,EIDW,['0000' '5357' '' '5760' '3131'],2017-08-04T20:08:42Z,2017-08-04T22:26:31Z,['0xe5af66b' 391900]
a2860b2a-d629-4e12-9212-200427455394,STK3217,EIFAV,AT76,0x4CAADA,EGNS,EIDW,['1473'],2017-08-04T16:26:59Z,2017-08-04T17:18:10Z,['0xe5a4bc3' 366238]
a298a171-944e-44ad-ba6c-9300b17c4574,AEG302,ESLSG,SF34,0x5110C7,EGBB,EIDW,['0000' '5404'],2017-08-04T23:46:45Z,2017-08-04T23:59:51Z,['0xe5b7766']
a2ee12f7-e59a-4afc-a399-6d1843631f7e,RYR537,EIENK,B738,0x4CA8D6,EGNX,EIDW,['0000' '7727'],2017-08-04T20:36:38Z,2017-08-04T21:28:16Z,['0xe5b08f5' 385847]
a3682e13-ee78-4cb7-9d20-7155a727030d,RYR8NA,EIDLX,B738,0x4CA303,EGGD,EIDW,['0000' '7665' '6622'],2017-08-04T15:56:48Z,2017-08-04T16:59:11Z,['0xe5a2e70' 389380]
a4155d81-1f4e-49c9-a2b0-831de82f4106,GWI396,DAIQN,A320,0x3C662E,EDDK,EIDW,['0000' '4111'],2017-08-04T10:04:37Z,2017-08-04T12:08:19Z,['0xe593cb2']
