flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
29c66ddc-57e6-4402-aa2f-b4b524bca2a9,2017-08-07T05:43:28Z,-7.216574415208234,53.77278242781643,20308.028698670252,342.3125643730739,39.88901209921551,1,P40,NA,121.58863657787731,II,EIN122,EIFNG,A333,0x4CA614,KORD,EIDW
67ddc497-1fa1-49f5-8079-a158dd6a9a1a,2017-08-07T05:53:31Z,-6.8679476969375495,52.86626914597119,20379.333379193886,361.1025605566355,39.739644304887285,1,P40,NA,32.69287935790493,I,WJA16,CGVWJ,B737,0xC07E62,CYYT,EIDW
fae48729-de61-4026-9c7f-08ac0a6400a1,2017-08-07T05:54:56Z,-7.2150607542147265,53.77250415622246,21181.10197659717,322.614486983885,39.834351678587794,1,P40,NA,121.60996801428155,II,AAL208,N802AN,B788,0xAAE958,KORD,EIDW
250a2fbf-fcab-4400-ad67-3d21541e4770,2017-08-07T06:13:50Z,-5.235383034629947,53.67212919727001,15599.01520545857,151.74009424663475,39.97977458345024,1,P40,NA,248.27006718951674,III,RYR535,EIESL,B738,0x4CA96B,EGNX,EIDW
2064e07b-74df-4a81-a47d-3e2f10b89873,2017-08-07T06:18:17Z,-5.24088295364013,53.6732780916908,12798.479909467804,133.0976290435805,39.82325823451383,1,P40,NA,248.0688114429604,III,RYR153,EIDAJ,B738,0x4CA1BB,EGNM,EIDW
fc0b8f82-7f6d-44c5-a4eb-427e1da54a0a,2017-08-07T06:22:20Z,-5.233629984269316,53.6670355591655,12519.424504949413,230.35054828235525,39.925747758772644,1,P40,NA,248.71277483054544,III,RYR2TB,EIDHD,B738,0x4CA259,EGGW,EIDW
c6f9cdc0-5915-4154-973a-aad8ba13fbb7,2017-08-07T06:26:18Z,-5.401035551379256,53.00923691926152,10000,208.05162964028446,39.9456250002838,1,P40,NA,308.65820409791235,IV,EIN14Y,EIDEO,A320,0x4CA295,EGLL,EIDW
2403708b-9378-46b0-a602-2ebbeb19400f,2017-08-07T06:29:17Z,-7.2211899142424025,53.77173044848695,19841.08325118721,304.2596702679187,39.996114954914255,1,P40,NA,121.3844784273656,II,IBK1822,LNNIG,B738,0x4794F2,KPVD,EIDW
1abf249a-4bee-46c5-9b4f-fe3430bf441e,2017-08-07T06:29:26Z,-5.2442360275491815,53.67208190998779,13335.656483439887,152.73835525944554,39.68541848928129,1,P40,NA,248.09785753583148,III,BEE3KH,NA,NA,0x405B8C,EGCN,EIDW
af998a1d-9dfe-46f9-a212-757a6a59bc95,2017-08-07T06:29:41Z,-5.2356221159412035,53.672335473930694,13207.828438026772,148.8171086853965,39.97644139539671,1,P40,NA,248.2488436600445,III,BEE3KH,GFBEL,E195,0x405B8C,EGCN,EIDW
f06e4542-8b50-46db-b8fa-115ccaa6efbb,2017-08-07T06:32:05Z,-5.242593760192086,53.67257816957392,14560.450213153585,240.1119571981116,39.75091893027592,1,P40,NA,248.09080575677493,III,RYR203,EIFIL,B738,0x4CA53D,EGSS,EIDW
370d554d-a28d-4952-ba82-cf3f9db04d2b,2017-08-07T06:32:45Z,-5.402875866251669,53.010668950695155,8803.434104848346,214.47907600513287,39.83979623269497,1,P40,NA,308.620016183199,IV,BEE5EH,GJECX,DH8D,0x401152,EGHI,EIDW
258842d6-97ad-426a-8fb1-7f633d1d94e0,2017-08-07T06:34:29Z,-5.255779686497176,53.70009700315476,14411.42792349199,343.36946128709496,39.968339148402634,1,P40,NA,245.62841794058514,III,BCY103,EIRJH,RJ85,0x4CA687,EGLC,EIDW
f4bee16d-a66b-47a9-9dde-be99f78baac2,2017-08-07T06:34:53Z,-7.2114167942403125,53.77154607657218,20410.047753184106,331.30320340869883,39.69369560509472,1,P40,NA,121.64027921055538,II,EIN10X,EIDUZ,A333,0x4CA5C7,KJFK,EIDW
6f319d65-88de-48b9-8a8d-9ec00abccca2,2017-08-07T06:35:38Z,-7.185400673724988,53.04620415371747,22242.44532606984,346.46762151713995,39.967953354528824,1,P40,NA,55.30087679037024,I,EIN13J,EIEDY,A333,0x4CA782,KBOS,EIDW
d67cd1e2-92d4-4f08-a8fa-68106205cf16,2017-08-07T06:37:22Z,-5.303757616202854,53.74873702378943,13997.42313721172,1621.5691323023193,39.761015056264384,1,P40,NA,240.73025689685352,III,ETD72E,NA,NA,0x89619E,OMAA,EIDW
989a4482-917e-436a-aba1-ca79accdd11e,2017-08-07T06:39:26Z,-5.634702018136573,52.88114816494978,11923.805940092147,122.08380765084951,39.753528929195554,1,P40,NA,324.9932402790312,IV,BEE1MD,NA,NA,0x40543F,EGFF,EIDW
d2e5ae93-13d6-4bb3-b317-6a468bc5a34f,2017-08-07T06:39:52Z,-5.634985673067595,52.87822325421848,11951.776717143215,112.67869146407799,39.891720069887675,1,P40,NA,325.1499518061418,IV,BEE1MD,GFBEI,E195,0x40543F,EGFF,EIDW
6faf26a9-82bd-4c2b-96d3-fd3f6468eb89,2017-08-07T06:45:02Z,-5.2493316110432175,53.688543309275495,14703.420223699439,261.29438371968274,39.897970540559946,1,P40,NA,246.67817507292915,III,CFE9TB,GLCYN,E190,0x4063C3,EGLC,EIDW
805ce076-9497-42f3-ba9f-afead1fc6029,2017-08-07T06:47:53Z,-7.220170568355625,53.77233326879918,21654.65079088888,347.9817586765107,39.98403266814591,1,P40,NA,121.45669755147583,II,ROU1940,NA,NA,NA,CYVR,EIDW
c96c952e-ed3e-4202-b0c8-dd1f8d74fda1,2017-08-07T06:48:11Z,-7.216939388218507,53.77264122639815,21563.851059862413,788.1431594691613,39.89563764620038,1,P40,NA,121.5681873742048,II,ROU1940,CFMWY,B763,0xC02205,CYVR,EIDW
3ab47983-aec8-4f5f-8ef0-2a53da769c92,2017-08-07T06:49:48Z,-5.482317952886685,52.95497168228344,10368.420609635728,628.4355190821373,39.919997364667765,1,P40,NA,314.90307793352997,IV,SWR410,HBJBD,BCS1,0x4B17E1,LSGG,EIDW
9809f2ae-5bba-4a5e-a533-8a6e8dbefa2e,2017-08-07T06:55:33Z,-5.400322248627352,53.00909419767632,10123.218493866134,206.11653112854367,39.97117129005886,1,P40,NA,308.6452248520069,IV,BAW84W,GEUYU,A320,0x406A3E,EGLL,EIDW
955488c0-2389-4e9f-91a3-356e20a5e39d,2017-08-07T06:58:16Z,-5.408775284672724,53.011567050403215,11327.674767467057,428.6934521761526,39.63916688701396,1,P40,NA,308.74723025011485,IV,AFR16HR,EIRJI,RJ85,0x4CA555,LFPG,EIDW
b8117be5-a391-406e-becd-d95647f76dd6,2017-08-07T07:03:35Z,-5.247312301702089,53.68112282236926,13963.527940913977,384.1112957410568,39.78999246179225,1,P40,NA,247.3105336846048,III,KLM933,PHKZI,F70,0x4840E6,EHAM,EIDW
6f045061-16d3-4ff2-9156-15565274f5ea,2017-08-07T07:05:17Z,-7.211079320917928,53.77135847246641,20779.595938574454,324.83386673250374,39.67755251256288,1,P40,NA,121.6357921762883,II,DAL154,N703TW,B752,0xA96171,KBOS,EIDW
1540d190-03d8-4031-ad57-8bc05724b313,2017-08-07T07:12:52Z,-6.943040168776874,53.94786292079494,24838.275316540676,881.8802859715965,39.720898645809335,1,P40,NA,142.53678721194314,II,IBK1760,EIFYA,B38M,0x4CABA4,KSWF,EIDW
7505f290-1cd8-48e5-86fe-2e6e3aa606d1,2017-08-07T07:16:59Z,-7.20648891337064,53.77152016992441,19921.563444980886,321.4467613319397,39.54362303347871,1,P40,NA,121.77568547449812,II,AAL722,N289AY,A332,0xA2EF81,KPHL,EIDW
04a40de8-b9e1-4755-b9f7-f29a0259cae8,2017-08-07T07:19:25Z,-7.210875728956364,53.77098895246572,19254.770490417595,341.7969327125227,39.659736082650056,1,P40,NA,121.6141348814981,II,DAL176,N815NW,A333,0xAB1D30,KATL,EIDW
89c9192d-31f3-448b-baf1-938de9f5a3de,2017-08-07T07:21:40Z,-5.2067881752427745,53.61291588491705,11551.526490559208,916.4701120819631,39.7825376534232,1,P40,NA,253.60591698903784,III,RYR428E,EIDCJ,B738,0x4CA226,LZIB,EIDW
8dc42077-4cfe-48e0-8834-cee6a14f4199,2017-08-07T07:25:57Z,-5.400854302550014,53.007983960903275,10840.009212516077,208.8122712531777,39.99782394599928,1,P40,NA,308.7366863675568,IV,EIN151,EIDEF,A320,0x4CA217,EGLL,EIDW
e70a8f4e-fb21-4660-8a6a-6d0fd6549510,2017-08-07T07:27:11Z,-5.723342958251515,53.99456995754486,17494.745720518535,881.1333176219176,39.581246600735334,1,P40,NA,209.72130168591846,III,SAS2565,LNRRO,B736,0x478396,ESSA,EIDW
62b2f406-b7bd-47ef-a51a-2bef0a1fac39,2017-08-07T07:27:26Z,-7.163669767228797,53.03527175130867,12962.665716550795,97.44142264153888,39.70700884919599,1,P40,NA,53.892385849521304,I,STK1K,NA,NA,NA,EIKY,EIDW
ad5a3e40-2edb-46dd-8848-c3ad84ea27dd,2017-08-07T07:27:48Z,-7.166656302287067,53.03664433742242,13027.146221939925,53.698746683233026,39.74601111632949,1,P40,NA,54.07794738049114,I,STK1K,EIEHH,AT43,0x4CA7D6,EIKY,EIDW
54c668ee-2743-4651-9daa-f305e13d6c0c,2017-08-07T07:30:55Z,-7.213594417348985,53.771481489854786,23153.84310477387,340.6715582446826,39.757687741831916,1,P40,NA,121.57515470282084,II,UAL23,N78013,B772,0xAA931D,KEWR,EIDW
8f1bf0f4-d6f3-4f83-b258-570093f4a74c,2017-08-07T07:35:31Z,-5.226661347330839,53.658400585625785,12855.245126300439,110.61345269690442,39.97326544896011,1,P40,NA,249.5408748107813,III,RYR553,EIEKL,B738,0x4CA80C,EGCC,EIDW
45faa1a8-fc7c-4521-8207-75023c63b971,2017-08-07T07:44:53Z,-6.640117315121756,54.04521407076114,16117.183973198558,89.08472013724335,39.745361588805984,1,P40,NA,160.47071883616593,II,STK41D,NA,NA,0x4CA03B,EIDL,EIDW
c7f311fb-7cbf-4325-b686-f29826906697,2017-08-07T07:45:07Z,-6.626708996299405,54.05199697963822,16109.359335454032,68.7503078291335,39.975351204460345,1,P40,NA,161.31742721615217,II,STK41D,EICBK,AT43,0x4CA03B,EIDL,EIDW
03411106-90db-4699-a96f-bb16d0bb29b1,2017-08-07T07:46:29Z,-5.6680192027163,53.9758725476911,13976.316909832167,150.43719057898912,39.64219052117001,1,P40,NA,213.032556513763,III,RYR813,EIFZA,B738,0x4CA7C4,EGPH,EIDW
57f9f610-1462-4e3c-93e4-106371823445,2017-08-07T07:49:23Z,-5.2368892938653,53.67258161210473,12528.037049696177,110.88405156493585,39.93993463440998,1,P40,NA,248.2040758447251,III,EIN20T,EIDER,A320,0x4CA2CB,EGCC,EIDW
f98f7d2f-a22c-44b7-8831-43c8a8ff13c9,2017-08-07T07:53:04Z,-5.238383832495036,53.66437214117774,12986.899441258649,89.74237282817629,39.709637656808674,1,P40,NA,248.83524340819577,III,RYR443,EIEVB,B738,0x4CA9C2,EGGP,EIDW
3f6c93a1-69f2-4748-8eae-c01cde6acae4,2017-08-07T07:59:34Z,-5.6022524880867,53.949991515985104,14605.658721679314,1069.8770698059334,39.708968332852656,1,P40,NA,217.1317786167896,III,FIN1XT,NA,NA,0x461E16,EFHK,EIDW
cdc6e524-7181-42b6-8ef9-1ff8a8f888fe,2017-08-07T07:59:41Z,-5.237414079331255,53.66974139010713,11165.370394760392,167.98312359186588,39.85945650251709,1,P40,NA,248.4214621925097,III,RYR663,EIFZJ,B738,0x4CAB6E,EGBB,EIDW
d6f3e47d-a83e-42c5-a12b-7eaade1d0367,2017-08-07T08:00:03Z,-5.599536831484101,53.95271369792439,14490.04838223698,1071.1593646065744,39.897517534511145,1,P40,NA,217.1023649598373,III,FIN1XT,OHLKG,E190,0x461E16,EFHK,EIDW
a2af5e6f-7bf1-4517-a3a3-29d620df0b4d,2017-08-07T08:00:36Z,-5.760181967786621,54.01073246061234,16000,121.48937909964116,39.81132948747847,1,P40,NA,207.3677428510898,III,STK21GL,EIFAU,AT76,0x4CAAD9,EGPF,EIDW
b97ee325-1084-4db2-832d-f960d02dda51,2017-08-07T08:07:30Z,-5.659974603500983,53.97739895903047,13511.094246518463,123.81078788291012,39.87491702640752,1,P40,NA,213.31050193613933,III,RYR5771,EIENB,B738,0x4CA88E,EGPF,EIDW
f1e7048b-5a54-4a78-b0ba-3ddbe2e11dd0,2017-08-07T08:10:10Z,-7.217656734255053,53.77233481174432,20370.598080381165,312.13731571075965,39.907766945982054,1,P40,NA,121.52589011285545,II,EIN12G,NA,NA,NA,KMCO,EIDW
7b5e9e9e-2c65-4d3b-aad3-61be5a1f6adf,2017-08-07T08:10:14Z,-7.215304744015568,53.77192689048372,20199.71901811998,322.06884894974405,39.82358049431721,1,P40,NA,121.56071521673317,II,EIN12G,EIGAJ,A333,0x4CA7D8,KMCO,EIDW
bffca6ad-3924-4bce-93bd-b8229c28e039,2017-08-07T08:10:17Z,-5.6620910345939865,52.86731094486663,11721.355863136389,149.47630036642855,39.88402285107513,1,P40,NA,326.8285762395467,IV,RYR3RM,EIDHG,B738,0x4CA263,EGGD,EIDW
c29fce4f-557d-40b4-91fa-3a9aac4b4cde,2017-08-07T08:10:19Z,-5.663886079115529,52.86881537614186,11811.072942179246,146.34832660437957,39.77264325366694,1,P40,NA,326.8345944095014,IV,RYR3MR,NA,NA,0x4CA263,EGGD,EIDW
404e6bbe-c068-42fa-8d50-7b6c2cfe788e,2017-08-07T08:11:55Z,-5.245754510715809,53.672962090723885,13238.533499063431,1347.569457951406,39.65493457278459,1,P40,NA,247.9965221027307,III,BMS1PQ,YRBMJ,B738,0x4A09AA,LROP,EIDW
f423fd19-c956-48b3-987c-57493c9026d8,2017-08-07T08:11:58Z,-5.238699300692355,53.67170831973519,13614.633046337614,1346.217631439064,39.86048147896114,1,P40,NA,248.23818638552584,III,BMS1PQ,NA,NA,0x4A09AA,LROP,EIDW
68e4ae06-214b-4633-9c75-fb4d3e656da6,2017-08-07T08:16:23Z,-7.167498487588025,53.041342111384495,19592.211303655116,326.8381168287547,39.60586321219907,1,P40,NA,54.43385646194196,I,DAL44,N843MH,B764,0xAB8C19,KJFK,EIDW
fb6f6520-e71c-44fe-a6c3-05715054e8cc,2017-08-07T08:17:28Z,-5.663283269625968,52.86902329079075,12120.834806586505,150.39714270896056,39.77418386492964,1,P40,NA,326.7988004409158,IV,STK81DR,EIFSL,AT76,0x4CA6B2,EGGD,EIDW
d6a01141-ef51-42bc-b325-9269f1fa6452,2017-08-07T08:18:58Z,-5.673314628318165,53.98134794948213,15450.634998504767,874.8263721561427,39.817243542650445,1,P40,NA,212.54386231862514,III,NAX4467,LNNHG,B738,0x479D40,ESSA,EIDW
cc040fbf-d63d-4b81-baac-d347a853b0a9,2017-08-07T08:21:27Z,-5.235162911677849,53.66231461319329,12894.414726837778,167.9546647422732,39.77251630334183,1,P40,NA,249.06373614836764,III,EIN26M,EIDEN,A320,0x4CA294,EGBB,EIDW
b2471f0c-0c9f-43a3-ba86-5647e1daabdb,2017-08-07T08:26:00Z,-7.21505140728675,53.7725167999795,23230.250067628436,323.06134002749775,39.83446656622939,1,P40,NA,121.6111571519362,II,UAL967,N14107,B752,0xA0A8DF,KEWR,EIDW
0510b270-baa0-4718-9d8d-5a1ed1a61186,2017-08-07T08:27:23Z,-5.730604673701533,54.00075708524656,12000,152.08381468362876,39.7788003555107,1,P40,NA,209.1282730496231,III,STK51ED,EIFNA,AT76,0x4CA607,EGPH,EIDW
33600211-52c1-4747-82d3-1aa74a261e3f,2017-08-07T08:29:56Z,-7.208904276004017,53.77210141489811,19629.309520127335,214.59737079309926,39.63512291375097,1,P40,NA,121.75120898197957,II,WOW852,NA,NA,0x4CC504,BIKF,EIDW
9f27b46a-73ff-44c7-a5f9-e9fc2f8a1b41,2017-08-07T08:31:10Z,-5.662833590661382,52.867640174142764,12292.144210442464,223.32257065774687,39.85269209948428,1,P40,NA,326.8449144113955,IV,BAW68WG,NA,NA,0x40087B,EGLL,EIDW
4f7c1430-f9bd-4d4c-8ce8-cd59f04bf1eb,2017-08-07T08:31:57Z,-5.581293608917092,52.906212672781415,11276.850798385389,217.22059379196918,39.70830501463401,1,P40,NA,321.49325221726997,IV,BAW68WG,GEUPL,A319,0x40087B,EGLL,EIDW
b2f7f18d-a40b-4cf1-b907-b7e105a5e6dc,2017-08-07T08:33:11Z,-5.381914480628343,53.817584600894094,12772.373678104288,149.65539372751354,39.67258556346565,1,P40,NA,233.4714351032837,III,STK1NC,EIFMK,AT76,0x4CA58E,EGNT,EIDW
107465f3-2eb9-4d5f-bb71-9c976688b448,2017-08-07T08:33:12Z,-6.963909225254161,53.93637561203054,19835.793143506908,784.2533119445532,39.63594389827498,1,P40,NA,141.06375463056878,II,WOW852,TFPRO,A321,0x4CC504,BIKF,EIDW
2db3fc17-1e60-433d-aa5c-74b9ec4c1cda,2017-08-07T08:33:12Z,-5.37802717381278,53.81463280944218,12798.005146565265,148.39416799791363,39.678728509055496,1,P40,NA,233.79922350713963,III,STK1NC,NA,NA,0x4CA58E,EGNT,EIDW
2b9b6d1d-b4e0-49d6-abd7-e0a8be81eaa6,2017-08-07T08:37:02Z,-7.21263196914094,53.772703480783626,15174.474308199504,343.9632261028329,39.76703187905281,1,P40,NA,121.69192040223379,II,EIN124,ECMIA,B772,0x345104,KORD,EIDW
80bdcb8d-7c3f-45b4-b812-ad518aeda4ec,2017-08-07T08:38:54Z,-5.243157674457019,53.67245458622753,12320.934614294796,1575.2018581599546,39.72947755804436,1,P40,NA,248.08945970630384,III,THY70K,TCJVE,B738,0x4BAAC5,LTBA,EIDW
15c76a62-acf8-4239-ae5b-a70ec11859d1,2017-08-07T08:45:28Z,-5.24864679444652,53.678620955670745,12986.492707888008,243.63397117821592,39.68824808823691,1,P40,NA,247.48319461040973,III,RYR8GY,EIFOE,B738,0x4CA5EA,EGSS,EIDW
e8e13c1d-7262-48c4-b073-314505571514,2017-08-07T08:46:56Z,-5.66403093495263,52.870597990379316,11564.531558437853,223.3726182736079,39.68013394352073,1,P40,NA,326.75623667714524,IV,EIN15M,EIDEK,A320,0x4CA27F,EGLL,EIDW
b93e65e0-94e6-4595-b7d4-33db1b0b77c8,2017-08-07T08:47:37Z,-5.253181355693878,53.68769482188228,13912.280648758157,131.1775660956445,39.75167566687112,1,P40,NA,246.6641959994509,III,STK19L,EIFAS,AT76,0x4CAAD7,EGNM,EIDW
077259ba-1ccb-4465-8385-365d515e2178,2017-08-07T08:48:59Z,-5.2814548156536665,53.72309969548309,16862.64936515927,762.381604789136,39.73900375161173,1,P40,NA,243.24694932465718,III,DLH3XN,DAIDP,A321,0x3C6490,EDDM,EIDW
f9738912-d00f-42c3-837f-861f155d4fdb,2017-08-07T08:49:01Z,-5.6620149659146595,52.87066641819336,11699.848514850473,397.3312914946498,39.7169280609414,1,P40,NA,326.6661584754092,IV,RYR6NF,EIFIO,B738,0x4CA540,LFOB,EIDW
01af7d0f-2654-4b0d-91d7-7a3bfcaf0f39,2017-08-07T08:51:21Z,-5.6635730890548555,52.87059522682364,12481.044416649578,242.97935107670833,39.68940113811489,1,P40,NA,326.7366351137608,IV,RYR8VG,EIFOY,B738,0x4CA67A,EGKK,EIDW
26bfca41-c1c8-40e9-a569-188a2dd6c33b,2017-08-07T08:52:03Z,-5.281339592996657,53.72551556877763,16337.211844981879,391.211742737634,39.808231244849615,1,P40,NA,243.06311264176674,III,EIN603,EIDEL,A320,0x4CA292,EHAM,EIDW
8fef46ab-758f-41ec-ab9a-29f9fe921f57,2017-08-07T08:55:24Z,-6.644597893493908,52.79795005404692,19838.864679464816,975.4115933657621,39.83323215837694,1,P40,NA,19.730051951430482,I,EIWFI,NA,NA,NA,LPFR,EIDW
80a71987-5ff5-4188-a134-43ec48a1a6ac,2017-08-07T09:01:02Z,-5.236666027836901,53.66957221777696,14069.972175448938,252.1418217625961,39.88054749636019,1,P40,NA,248.4497518251963,III,BCY105,EIRJY,RJ85,0x4CA6AC,EGLC,EIDW
d8d5acf1-0345-4e71-9ba8-ea079741fa05,2017-08-07T09:01:14Z,-5.24447829667953,53.67167572590916,14174.160702312454,255.43678401092993,39.6682960464796,1,P40,NA,248.12571568413622,III,BCY105,NA,NA,0x4CA6AC,EGLC,EIDW
b2e71bb1-ee1a-46cf-9164-70402dae4109,2017-08-07T09:01:32Z,-7.220078120331747,53.771468642843246,21575.371351870654,332.94794965718677,39.95413123744906,1,P40,NA,121.3956736682199,II,UAL126,N13138,B752,0xA081CA,KIAD,EIDW
845e6ec1-52c7-4b2c-a41d-41cdf87460b1,2017-08-07T09:03:44Z,-5.6620461073787665,52.87116812383053,12685.970044705007,765.059715822471,39.69112185995164,1,P40,NA,326.6435863488981,IV,IBS3792,ECMEH,A320,0x345052,LEMD,EIDW
e6a15e1c-81a7-412e-9751-d2e9bf6466a3,2017-08-07T09:10:03Z,-5.661005057385067,52.86857196354214,13857.740285530606,679.3265822821129,39.84227312397267,1,P40,NA,326.7222946672858,IV,SWR42H,HBIOL,A321,0x4B1697,LSZH,EIDW
fd1a800e-cb0d-48ba-9001-4cd40a99885b,2017-08-07T09:14:24Z,-5.718726497207579,53.99555759033983,11735.955802697086,145.24904573245456,39.714007842979825,1,P40,NA,209.8873933001879,III,STK55I,EIFAT,AT76,0x4CAAD8,EGPH,EIDW
8eb83be1-2485-4bdf-890a-7b918dddbd83,2017-08-07T09:18:32Z,-5.242902955770614,53.68046621733607,12397.452230415485,256.4698584055178,39.92003586934225,1,P40,NA,247.453423487385,III,CFE73L,GLCYH,E170,0x406109,EGLC,EIDW
13940d5f-7ef7-4162-9481-eec78be5becb,2017-08-07T09:21:03Z,-5.246504143020651,53.686373526366445,14433.801949834307,384.1219397114485,39.939292003569285,1,P40,NA,246.909506940798,III,RYR9MN,EIFOH,B738,0x4CA5ED,EHAM,EIDW
40d2cfd5-c5c3-4be2-a93e-20b11b28f8a7,2017-08-07T09:23:38Z,-5.665604182468216,52.87662161080838,11699.587537120527,242.04778655020343,39.34635179146208,1,P40,NA,326.5357068514681,IV,EIN23W,EIDVM,A320,0x4CA92D,EGKK,EIDW
d861d19e-0342-42ed-bb03-967a9ccc66ec,2017-08-07T09:24:44Z,-5.249200522832698,53.68807502310023,13258.767749060491,405.83554343333594,39.891132825030454,1,P40,NA,246.71805650236774,III,RYR14Y,NA,NA,0x4CAB9D,EBBR,EIDW
53bd0e7a-7314-4144-b1ba-412536c34b23,2017-08-07T09:25:07Z,-5.25147350906547,53.69468984701649,13134.65785358289,335.4865438204215,39.975764216027876,1,P40,NA,246.14694354616108,III,RYR14Y,EIFZB,B738,0x4CAB9D,EBBR,EIDW
4ebf0ecd-3b8d-4968-b9a8-ed6eb7f42db7,2017-08-07T09:26:41Z,-7.2176474450074615,53.77320963338512,21879.2361855707,325.60012836253185,39.935000845767796,1,P40,NA,121.59043987983341,II,ROU1908,NA,NA,NA,CYYZ,EIDW
7b254f00-d601-4c52-ad82-957f4f23b768,2017-08-07T09:26:52Z,-7.2084185378846986,53.77223285631481,21659.0996970972,254.24885704754405,39.62457818864641,1,P40,NA,121.77447091564636,II,ROU1908,CGEOU,B763,0xC050B9,CYYZ,EIDW
836659e6-e644-4852-9843-6699f94ac82d,2017-08-07T09:32:42Z,-5.718440093490347,53.99587538373642,13818.993515945212,230.8973569552813,39.73562084660797,1,P40,NA,209.88658113726441,III,STK41BZ,EIFAV,AT76,0x4CAADA,EGPD,EIDW
fdcb6214-3dee-4fa0-87a5-6d5ba6ed19af,2017-08-07T09:42:58Z,-5.6719761453836846,52.861740106528025,10864.237006118963,430.7468800755725,39.97043134456483,1,P40,NA,327.51454058625177,IV,EIN521X,EIDVE,A320,0x4CA5C8,LFPG,EIDW
f0d34ec6-c1a4-4fd0-8326-f02e139f3a39,2017-08-07T09:44:15Z,-5.244169119965746,53.677714260739265,12035.04339492423,408.92658420227684,39.815127654889466,1,P40,NA,247.64727005036167,III,EIN6AP,EIDVN,A320,0x4CA947,EBBR,EIDW
a433f1a5-cfce-4a49-a1d5-c96db8d297f8,2017-08-07T09:44:20Z,-5.960230642989522,52.782639696403876,11925.19597147564,69.51570142816153,39.98117984117323,1,P40,NA,343.85119569451876,IV,EGL08,NA,NA,0x400C2F,EGTE,EIDW
780b44be-f607-4196-a93a-c8d5601eb338,2017-08-07T09:45:39Z,-5.570576374466876,52.91301344501972,11308.916373539443,247.36085415090164,39.63481858418715,1,P40,NA,320.69360545426804,IV,RYR327R,EIDLJ,B738,0x4CA2D6,EGKK,EIDW
142ae9ec-fda1-45a7-92e7-ddbcc53158c6,2017-08-07T09:47:09Z,-5.886104215027514,52.79800072738205,13151.519090278898,314.045316635706,39.94594346773538,1,P40,NA,339.81868952384474,IV,AFR17XX,NA,NA,0x4CA4C3,LFPG,EIDW
