flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
091f6e80-b2cd-47ad-bc8a-08ccdce95a1e,BAW826,GEUOD,A319,0x40093D,EGLL,EIDW,['0000' '6306' '2731'],2017-08-01T19:39:40Z,2017-08-01T20:46:07Z,['0xe50e512' 284595]
09ccb568-d32c-4e9e-a6fb-c795ee8f2c48,DLH3XN,DAIRO,A321,0x3C664F,EDDM,EIDW,['0000' '6655' '4723' '0120'],2017-08-01T06:48:43Z,2017-08-01T09:12:08Z,['0xe4eeec8' 260634]
0bb39381-488f-4293-bb2d-75077f6e862a,EIN763,EIDEM,A320,0x4CA293,GCTS,EIDW,['0000' '4461' '5407'],2017-08-01T10:55:48Z,2017-08-01T15:06:49Z,['0xe4f63df']
0bd5a91c-93a1-4d2c-b052-ab3257cd51bd,BEE2CK,GPRPC,DH8D,0x406D99,EGTE,EIDW,['3772' '0471' '7742' '5421'],2017-08-01T14:00:51Z,2017-08-01T14:46:28Z,['0xe4fe629']
0be8038c-c2ff-410d-9098-d42e0240edb7,TDR225,9ABTD,F100,0x501D7C,LIMJ,EIDW,['0000' '0457' '5770'],2017-08-01T13:23:02Z,2017-08-01T15:59:20Z,['0xe4fc507' 257738]
0cb916ca-a9d5-44bb-94b1-004532c5d7d3,RYR6QN,EIESL,B738,0x4CA96B,LFBZ,EIDW,['0000' '2326'],2017-08-01T11:38:33Z,2017-08-01T13:37:38Z,['0xe4f7d8c' 269914]
0cc221b9-8262-43ca-8970-58d8e34462d3,UAL23,N78002,B772,0xAA92F9,KEWR,EIDW,['0000' '5424'],2017-08-01T05:00:49Z,2017-08-01T06:47:26Z,['0xe4e21ab' 262061]
0de1e7a1-3753-4540-9ed8-c2c4bff53111,EIN543,EIDVN,A320,0x4CA947,LFMN,EIDW,['0000' '6753'],2017-08-01T08:11:05Z,2017-08-01T10:53:55Z,['0xe4f1214' 268206]
0efd4853-a92f-44dd-92d7-079f3fea487a,STK21GL,EIFMK,AT76,0x4CA58E,EGPF,EIDW,['0000' '6463'],2017-08-01T07:31:22Z,2017-08-01T08:37:08Z,['0xe4f0120' 250985]
0fe72f48-7a0e-45e2-b97a-6ccbc602f866,EIN44X,EIDVG,A320,0x4CA63A,LGAT,EIDW,['0000' '2061' '2702' '4011' '2076' '5366'],2017-08-01T10:50:11Z,2017-08-01T15:06:49Z,['0xe4f60b4' 263495]
107c90ee-0751-4e13-9370-ae3e075a4d34,RYR15GM,EIFOE,B738,0x4CA5EA,EGSS,EIDW,['0000' '7743' '3125' '6663'],2017-08-01T18:06:17Z,2017-08-01T19:11:57Z,['0xe50a35d' 291101]
108a31e2-8c88-4f90-9ffd-615da19dfeb2,RYR19FG,EIDAI,B738,0x4CA1BA,EDFH,EIDW,['0000' '4102' '1000' '2055'],2017-08-01T07:36:28Z,2017-08-01T09:26:10Z,['0xe4f02d7' 271379]
10c9891c-7de3-41a8-a421-502206e16141,STK5K,EIFNA,AT76,0x4CA607,EIKY,EIDW,['5416'],2017-08-01T13:20:25Z,2017-08-01T14:08:54Z,[258083 '0xe4fc2c1']
1194bf58-e4a4-40d9-b327-edd3788e4b34,RYR773B,EIENI,B738,0x4CA8D4,LIRA,EIDW,['0000' '7417' '4313' '1000' '0413' '5722' '5752'],2017-08-01T19:33:36Z,2017-08-01T22:38:34Z,['0xe50e0aa' 286028]
136d03cd-a322-40a6-a8ab-0db3dc21fb66,RYR5771,EIEVR,B738,0x4CAA57,EGPF,EIDW,['0000' '6227' '4240'],2017-08-01T07:47:50Z,2017-08-01T08:46:45Z,['0xe4f0812' 271499]
13ef91d7-42eb-44f0-af7c-f1656ffc9bfc,RYR37PD,EIEVR,B738,0x4CAA57,EHAM,EIDW,['6266' '6256'],2017-08-01T20:11:05Z,2017-08-01T21:35:08Z,['0xe50f652' 286351]
14f6e2c8-4165-4154-a49e-4c7af63b4623,RYR7KF,EIESZ,B738,0x4CA981,LKPR,EIDW,['0000' '6633' '2334'],2017-08-01T14:13:21Z,2017-08-01T16:42:45Z,['0xe4ff145' 284182]
15ab20ea-e150-47c1-8f47-40ad1e889035,IS3790,ECJSK,A320,0x3423C6,LEMD,EIDW,['0000' '4542' '4642' '7473'],2017-08-01T14:03:51Z,2017-08-01T16:48:15Z,['0xe4fe93d' 271389]
172a6c33-78c7-42f2-899c-e1276a19d960,RYR71GU,EIEMK,B738,0x4CA853,LERS,EIDW,['5533' '0000'],2017-08-01T10:30:00Z,2017-08-01T12:48:50Z,[273687 '0xe4f55ca']
182b03f5-84af-476e-86be-4f8f443df515,RYR33CY,EIFOI,B738,0x4CA5EE,LIPH,EIDW,['0000' '0272' '6663' '3125' '0603' '5560' '7743'],2017-08-01T16:36:15Z,2017-08-01T19:15:43Z,['0xe5061f3' 282275]
19f87698-c9b4-46da-9124-8063c7f594f2,RYR9BW,EIFZK,B738,0x4CAB6F,EGGD,EIDW,['0000' '5432'],2017-08-01T20:17:09Z,2017-08-01T21:02:32Z,['0xe50fd2f' 284421]
1a3319f9-2f6b-4145-9c83-0c1aa9a61776,RYR1XC,EIDPT,B738,0x4CA4F7,LEMD,EIDW,['0000' '5373' '5376'],2017-08-01T08:19:28Z,2017-08-01T11:29:48Z,['0xe4f15d5']
1a6364f4-b6f7-42cf-9670-83d601f414ab,DLH6LL,DAIRM,A321,0x3C664D,EDDF,EIDW,['0000' '0630' '4743'],2017-08-01T14:17:42Z,2017-08-01T16:13:51Z,['0xe4ff44a' 279881]
1a8c7335-dac7-475d-b0e2-d2ada1394f0f,EIN56V,NA,NA,0x4CA27F,LEBL,EIDW,['1027'],2017-07-31T23:09:40Z,2017-07-31T23:39:17Z,[249879]
1a9a65df-e498-4d78-a054-f3eef6a3fdfa,BCY21G,EIRJN,RJ85,0x4CA51D,EGLC,EIDW,['0000' '1427' '5435'],2017-08-01T14:56:56Z,2017-08-01T15:59:09Z,['0xe501138' 259253]
1ab5b6df-0c7a-4577-90a5-2d566095c7b7,RYR3105,EIFZK,B738,0x4CAB6F,EHAM,EIDW,['6277' '2726'],2017-08-01T16:38:54Z,2017-08-01T18:06:00Z,['0xe5060c1' 284540]
1b672c28-431e-4342-a078-6ab88d32a8cc,BAW84DW,GEUYW,A320,0x406AE3,EGLL,EIDW,['0000' '3150' '6344'],2017-08-01T12:19:40Z,2017-08-01T13:46:34Z,['0xe4f992f' 272878]
1ba2ecc7-d821-437a-89d6-ec9a7dedca57,EIIN393,EIEDS,A320,0x4CA770,EDDH,EIDW,['1365'],2017-08-01T08:27:28Z,2017-08-01T11:19:04Z,['0xe4f1843' 268614 '0xe4f3b3b']
1c22db18-013a-4692-b9ed-1604ade79d03,AEA293,ECIII,B738,0x34160E,LEPA,EIDW,['0000' '1045'],2017-08-01T09:17:37Z,2017-08-01T11:53:32Z,['0xe4f3123' 267686]
1c4f9450-1b5f-44a8-94a4-b1e46a8437b3,RYR12K,EIDPT,B738,0x4CA4F7,EGKK,EIDW,['0000' '7641'],2017-08-01T14:27:23Z,2017-08-01T15:34:28Z,['0xe4fec14' 272840]
1c55cbb3-5832-41ce-82d1-57bfe798f5b1,ROU1908,CGHLA,B763,0xC05843,CYYZ,EIDW,['5413' '0000'],2017-08-01T09:36:57Z,2017-08-01T10:50:10Z,[273351 '0xe4e9e9e']
1ca19cfd-aa92-42e2-af35-1a50ec4775ff,RYR49WY,EIFZA,B738,0x4CA7C4,EVRA,EIDW,['0000' '4312' '6205'],2017-08-01T19:50:31Z,2017-08-01T22:47:54Z,['0xe50ec8f' 281885]
1d78d6b8-11cb-4355-9716-8a7b01d2391c,RYR14Y,NA,NA,0x4CAB6F,EBBR,EIDW,['4414'],2017-08-01T08:24:34Z,2017-08-01T09:36:57Z,[271560]
1dc71591-af1c-4611-854c-4b9d46e9764e,STK23GL,EIFAX,AT76,0x4CAAEC,EGPF,EIDW,['0000' '0173'],2017-08-01T10:26:26Z,2017-08-01T11:30:45Z,['0xe4f5397' 254755]
1dcbf887-f488-4ce6-9797-e686a18b0077,RYR9EF,EIFZK,B738,0x4CAB6F,EGKK,EIDW,['0000' '7661'],2017-08-01T12:32:37Z,2017-08-01T13:41:57Z,['0xe4fa228' 271376]
1e19142a-779c-40dc-9c23-ef1b9cf3c5b5,EIN118,EILBR,B752,0x4CAAF9,KIAD,EIDW,['0000' '5423'],2017-08-01T02:34:42Z,2017-08-01T03:29:47Z,['0xe4dba39' 260727]
2155f98a-df29-43e3-ac3a-79d5682710ee,SRR6528,OYSRF,B762,0x45CE46,EDDK,EIDW,['0000' '4115'],2017-08-01T02:53:29Z,2017-08-01T04:46:30Z,['0xe4e8372' 242358]
239b0d1e-213a-4026-87c5-e0fbf830067d,BCY127,EIRJN,RJ85,0x4CA51D,EGLC,EIDW,['0000' '4242'],2017-08-01T19:25:35Z,2017-08-01T20:29:43Z,['0xe50d8e9' 265142]
245d831a-baf7-406a-b24a-b2e68881b9c2,MCELT,NA,NA,0x43E8B1,EGAE,EIDW,['1450'],2017-08-01T13:12:35Z,2017-08-01T13:46:00Z,[287483]
25bb8cf1-d7f9-4b15-a80c-6762d1e81fe5,RYR9GA,EIFZA,B738,0x4CA7C4,EGCC,EIDW,['0000' '7756'],2017-08-01T14:28:14Z,2017-08-01T15:25:06Z,['0xe4ffcee' 282081]
260429f9-3f48-478d-96d1-edab502a78ba,RYR4UG,EIDAI,B738,0x4CA1BA,EGKK,EIDW,['0000' '1453' '7451'],2017-08-01T17:05:29Z,2017-08-01T18:13:01Z,['0xe5074d2' 290678]
27b508f1-e4c8-46a6-aa5a-892576d0993f,TRA407G,PHXRX,B737,0x4841D9,EDDM,EIDW,['0000' '6675' '1000' '0167'],2017-08-01T04:53:32Z,2017-08-01T07:13:05Z,['0xe4ebc50' 259440]
28057186-9938-4fbb-a5bb-393552cddda7,RYR8PZ,EIEVR,B738,0x4CAA57,LSZM,EIDW,['0000' '5713' '6730'],2017-08-01T12:06:07Z,2017-08-01T14:17:02Z,['0xe4f8e2a' 271469]
2831b5e6-1240-4bee-b443-636b628f024b,UAL126,N33132,B752,0xA39C62,KIAD,EIDW,['0000' '5461'],2017-08-01T07:51:16Z,2017-08-01T09:10:39Z,['0xe4e7631' 267753]
28c88b23-cdd4-4491-b17e-e1ce212c3a93,RYR5FK,EIDPT,B738,0x4CA4F7,EPRZ,EIDW,['0000' '2030' '2730'],2017-08-01T20:11:59Z,2017-08-01T23:29:39Z,['0xe50fad6' 287117]
29b31f5c-3ac5-488c-9ff7-d1aacfd3829c,SAS4603,LNTUA,B737,0x478075,ENGM,EIDW,['1416'],2017-08-01T16:13:47Z,2017-08-01T18:18:25Z,['0xe504e8b' 283394]
2b2015b8-32d4-492f-a027-267ac020d648,RYR3MR,EIFTY,B738,0x4CA7BE,EGGD,EIDW,['0000' '1456'],2017-08-01T07:10:52Z,2017-08-01T08:08:35Z,['0xe4ef831' 271270]
2b28905f-d7ff-436b-b815-5873b1556027,EIN59M,EIFNJ,A320,0x4CA63B,LEMD,EIDW,['0000' '5343' '1413'],2017-08-01T08:50:02Z,2017-08-01T11:23:29Z,['0xe4f241a' 268950]
2c167d6e-999b-4492-9216-e609cad56e53,RYR633,EIFIO,B738,0x4CA540,EKCH,EIDW,['0000' '2042' '0157'],2017-08-01T13:33:29Z,2017-08-01T15:46:28Z,['0xe4fd111' 272447]
2ce47e14-7db1-4c25-86f3-5d1a1d3597d2,RYR813,EIFRG,B738,0x4CA658,EGPH,EIDW,['0000' '6201'],2017-08-01T07:45:00Z,2017-08-01T08:44:48Z,['0xe4f06d7' 272322]
2db1b8a1-28ce-4dbf-9115-7404940bc832,BEE5EH,GPRPC,DH8D,0x406D99,EGHI,EIDW,['0000' '7732'],2017-08-01T05:56:29Z,2017-08-01T06:56:27Z,['0xe4ed8ef' 269000]
2dfe394c-f624-4a45-aa3a-7a301ae10b28,ROU1928,CFMWQ,B763,0xC021FD,CYYZ,EIDW,['4225' '0000'],2017-08-01T04:32:53Z,2017-08-01T05:46:41Z,[263480 '0xe4dfeb2']
2f640f23-d490-487b-8c5b-9b34954c4eb4,RYR2YP,EIENE,B738,0x4CA891,EDDW,EIDW,['0000' '1377' '2322' '4722'],2017-08-01T16:07:45Z,2017-08-01T17:54:01Z,['0xe504c4c' 283410]
2f6e3525-208e-4c19-9102-2bcfe3805956,RYR3FV,EIFOC,B738,0x4CA5E8,LEMD,EIDW,['0000' '5352' '0765'],2017-08-01T18:47:40Z,2017-08-01T21:09:55Z,['0xe50be64' 279658]
2f972238-139e-4220-83b5-2d29114fd0bb,EIN527,EIDVI,A320,0x4CA6C4,LFPG,EIDW,['0000' '7550' '6321' '6243'],2017-08-01T15:17:08Z,2017-08-01T16:53:50Z,['0xe501ffe' 276356]
2fb96143-6ace-4a3e-a216-91d772af920f,EIN26M,EIDVM,A320,0x4CA92D,EGBB,EIDW,['0000' '0154'],2017-08-01T07:51:55Z,2017-08-01T08:45:24Z,['0xe4f08da' 264276]
2fff1885-619a-4fc6-8dd7-b51dc64da9de,ABR426,EISTA,B733,0x4CA83F,LERS,EIDW,['0000' '1020'],2017-08-01T17:00:54Z,2017-08-01T19:19:58Z,['0xe5073c5' 288463]
3091e3df-6fe6-4a93-a857-63625efafea1,TAY029V,TFBBK,B734,0x4CC505,EBLG,EIDW,['0115' '0000' '7272'],2017-08-01T02:30:46Z,2017-08-01T03:59:46Z,[265135 '0xe4e783d']
34c08a2d-6149-4a09-bf80-d4a6e7a25ea2,EIN40X,EICPE,A321,0x4CA0D1,LIRF,EIDW,['0000' '1262' '5767' '7555' '6332'],2017-08-01T10:36:35Z,2017-08-01T13:54:41Z,['0xe4f58d0' 270001]
34cdcb4b-8dba-420b-8d89-af9f04df9764,UAE163,A6ENT,B77W,0x896316,OMDB,EIDW,['0524' '0000'],2017-08-01T12:29:49Z,2017-08-01T19:21:35Z,['0xe4f72f1' 278350]
34e52020-f039-41e6-9649-6cd1d43b63d1,RYR10YM,EIEVA,B738,0x4CA9C1,EGCC,EIDW,['0000' '3145'],2017-08-01T21:11:55Z,2017-08-01T21:59:02Z,['0xe512091' 282021]
36cc0e3c-e55f-4bbd-804a-0156756e6dc2,RYR553,EIDLJ,B738,0x4CA2D6,EGCC,EIDW,['0000' '0171'],2017-08-01T07:11:54Z,2017-08-01T08:06:08Z,['0xe4ef88d' 270312]
38671108-137d-4302-853e-cd0c99ddc41c,BAW85Q,GEUPG,A319,0x400877,EGLL,EIDW,['0000' '6320' '7660'],2017-08-01T17:43:43Z,2017-08-01T19:01:01Z,['0xe50631c' 281653]
386e6b77-c2b9-494b-82c4-846f80f2af52,RYR2TB,EIDWE,B738,0x4CA56A,EGGW,EIDW,['0000' '4435' '3146'],2017-08-01T05:33:50Z,2017-08-01T06:49:59Z,['0xe4ecf2e' 270519]
38a24387-b5b4-4d34-a885-08e833c73ca7,AFR101K,EIRJR,RJ85,0x4CA4C3,LFPG,EIDW,['0000' '5645' '6365'],2017-08-01T18:33:03Z,2017-08-01T19:54:54Z,['0xe50b46a' 263805]
39627f0d-52f7-4c9a-9716-18a0e06e8245,BCY23B,EIRJW,RJ85,0x4CA5D9,EGLC,EIDW,['0000' '7633' '2276'],2017-08-01T16:25:42Z,2017-08-01T17:33:38Z,['0xe5059c5' 261710]
3988b294-c0bf-4ff7-9104-0acf3aa3d693,RYR9TK,NA,NA,0x4CA5EA,LIRA,EIDW,['1247' '5755'],2017-08-01T11:07:31Z,2017-08-01T13:57:17Z,[272591]
3a5514ab-0c9e-4db6-a20d-8fabb0c16a3f,EIN487,EIDER,A320,0x4CA2CB,LPPT,EIDW,['0000' '4746' '2000' '5442'],2017-08-01T21:24:35Z,2017-08-01T23:50:18Z,['0xe512704' 284163]
3c4dabd7-31ad-45d4-9ad8-5814b5b2c309,STK8DR,EIFAV,AT76,0x4CAADA,EGGD,EIDW,['0000' '0165'],2017-08-01T07:23:17Z,2017-08-01T08:26:16Z,['0xe4efcfd' 250994]
3cb9fae9-565d-4ca4-8cf7-41d8a46cb5c7,DLH982,DAISU,A321,0x3C6675,EDDF,EIDW,['0000' '0626' '1000' '2566'],2017-08-01T20:24:59Z,2017-08-01T22:12:44Z,['0xe510326' 289066]
3dbc2114-ddc2-4392-9900-f7b11cdb0c49,BAW84W,GEUPP,A319,0x4008B1,EGLL,EIDW,['0000' '4440' '4465'],2017-08-01T06:16:19Z,2017-08-01T07:19:58Z,['0xe4eddd6' 262689]
3df2a1d0-fd1b-4e6a-99de-1462b3072f95,TOM44P,CFEAK,B738,0xC00A9B,LGZA,EIDW,['0000' '2043' '2753'],2017-08-01T18:24:36Z,2017-08-01T22:30:55Z,['0xe50b04f' 263545]
3fe7a7c9-9794-4733-a102-b9c2bc25c6e1,EIN52J,EIDEN,A320,0x4CA294,LFPG,EIDW,['0000' '7553' '6212' '0150'],2017-08-01T12:26:49Z,2017-08-01T13:55:26Z,['0xe4f9a8b' 264248]
4013f884-96c7-4b42-b960-bb3eb8330b0a,EIN245,EIDVK,A320,0x4CA8BD,EGKK,EIDW,['0000' '5431' '2245'],2017-08-01T18:59:46Z,2017-08-01T20:13:40Z,['0xe50c7c6' 277223]
40b05ec3-18c1-4919-be50-dd920e41f38c,DAL154,N705TW,B752,0xA968DF,KBOS,EIDW,['3511' '5467'],2017-08-01T06:08:17Z,2017-08-01T07:51:03Z,['0xe4e5710' 267752]
40b9409c-19a5-4a0c-9810-1d543c58b4c2,EIN33J,NA,NA,0x4CA640,EDDT,EIDW,['1345'],2017-08-01T09:22:28Z,2017-08-01T11:17:07Z,[269227]
40d9d942-7e0f-40dc-ad9f-6298b7073fb8,REV2101,NA,NA,0x407116,EGNS,EIDW,['5416'],2017-08-01T17:06:11Z,2017-08-01T17:31:12Z,[262459]
41b93a7e-4b9b-4aa7-82c0-31e1173bee1a,RYR11SZ,EIEMK,B738,0x4CA853,GCLP,EIDW,['4471' '0000' '5416' '2000'],2017-08-01T18:39:00Z,2017-08-01T22:32:25Z,[288716 '0xe50ba1b']
41d78040-e085-4c92-980d-dcb3206bc1a4,RYR153,EIDLF,B738,0x4CA2C3,EGNM,EIDW,['0000' '7645' '7740' '2061'],2017-08-01T05:32:52Z,2017-08-01T06:37:55Z,['0xe4eceb7' 271045]
424d6382-1764-4ee1-a688-ad8f0d2c39de,RYR1PU,EIDLY,B738,0x4CA304,LIME,EIDW,['0000' '0442' '2753'],2017-08-01T08:39:44Z,2017-08-01T11:07:36Z,['0xe4f1d8f' 269520]
42660982-a39f-4af8-920d-33bd02c6f7dc,RYR537,EIDLJ,B738,0x4CA2D6,EGNX,EIDW,['4215'],2017-08-01T20:31:14Z,2017-08-01T21:22:54Z,['0xe510486' 282712]
4273ff4d-8f65-4cc9-a251-c614da880c3f,SAS535,LNRRP,B736,0x478397,ESSA,EIDW,['0000' '1402'],2017-08-01T10:26:37Z,2017-08-01T12:58:58Z,['0xe4f53bb' 273868]
4417816f-4add-44f8-8cf4-ab2719858e1d,B8253,NA,NA,0x7808F9,UACC,EIDW,['0607' '1401'],2017-08-01T11:23:27Z,2017-08-01T14:47:07Z,[276286]
4444c26a-8cd6-47f5-b35d-f0fbefb9a00d,BEE1MD,GFBEM,E195,0x405D66,EGFF,EIDW,['1464'],2017-08-01T06:08:02Z,2017-08-01T06:49:22Z,['0xe4edd91']
44f98dda-bdad-407e-85be-761e467e1ce7,ETH504,NA,NA,0x040049,HAAB,EIDW,['1642' '2046' '2707'],2017-08-01T00:31:58Z,2017-08-01T04:35:53Z,[260292]
4605c42d-7402-4052-9730-bdb712e3be42,BCY13C,EIRJW,RJ85,0x4CA5D9,EGLC,EIDW,['0000' '3135'],2017-08-01T09:40:36Z,2017-08-01T10:54:25Z,['0xe4f3b47' 253948]
466d876a-2002-45f1-925d-9bd9baba4c9b,EIN56KL,EICVB,A320,0x4CA15D,LEBL,EIDW,['0000' '5755' '0142' '1424'],2017-08-01T08:50:38Z,2017-08-01T12:14:08Z,['0xe4f2473' 269570]
46834c0d-835a-41c7-aa40-86f911c0fbb7,RYR8RV,EIDAK,B738,0x4CA1C2,LIPE,EIDW,['0000' '0270' '2742' '2037' '0741' '1054' '0153'],2017-08-01T19:46:37Z,2017-08-01T22:24:29Z,['0xe50e687' 281712]
48b8298d-d977-45bc-9e2a-06cef9f807ff,UAE161,A6EGM,B77W,0x89620E,OMDB,EIDW,['0551' '0000' '3262'],2017-08-01T04:35:56Z,2017-08-01T11:39:24Z,['0xe4e41a5']
4aa44954-adaa-45b9-b7cf-380eb25a2902,EIN763,NA,NA,NA,GCTS,EIDW,['4461' '5407'],2017-08-01T11:06:55Z,2017-08-01T15:02:11Z,[264674]
4af875d0-d902-41c5-935d-0ad3a64ffa7b,RYR9TK,EIFOE,B738,0x4CA5EA,LIRA,EIDW,['0000' '1247' '5755' '5573' '0741'],2017-08-01T10:53:25Z,2017-08-01T14:02:51Z,['0xe4f6296']
4b0a2cbb-21ff-421f-a59b-af494de8043d,CFE9TB,NA,NA,0x407040,EGLC,EIDW,['1436'],2017-08-01T06:15:30Z,2017-08-01T07:11:12Z,[257669]
4bc07993-3db4-4317-8139-1d7daec17dd9,IBK1762,LNNII,B738,0x47945C,KSWF,EIDW,['0000' '2000' '5414'],2017-08-01T05:30:09Z,2017-08-01T06:39:43Z,['0xe4e2818' 261280]
4ce7a4a4-8166-4231-bb5a-af343c05d640,RYR5WL,EIFIE,B738,0x4CA376,EGGW,EIDW,['0000' '1431'],2017-08-01T19:08:13Z,2017-08-01T20:21:23Z,['0xe50cea4' 285604]
4d3496e0-06ef-4601-9339-1bc2367fe18f,FIN7WH,OHLKI,E190,0x461E18,EFHK,EIDW,['0000' '1415'],2017-08-01T13:30:21Z,2017-08-01T16:30:02Z,['0xe4fce6d' 274041]
4ed43447-18f8-4657-b524-5f9e167f6fe9,UKL4017,NA,NA,0x50815D,EBLG,EIDW,['4401'],2017-08-01T12:39:02Z,2017-08-01T14:41:47Z,[288514]
4f13a3f5-d96f-4090-a66f-b5d9d1e5f1cf,EIN146,EIGAJ,A333,0x4CA7D8,KSFO,EIDW,['5405' '0000'],2017-08-01T11:44:33Z,2017-08-01T12:44:41Z,[266275 '0xe4e7e94']
4f88129e-25a8-49d1-b76e-84dee9c28175,RYR9DT,EIEPD,B738,0x4CA912,EPKT,EIDW,['0000' '2034' '3424' '2007'],2017-08-01T20:49:30Z,2017-08-01T23:42:06Z,['0xe51116e' 280715]
509666db-bb6d-4c88-bf1c-1b14c4f3bfe2,EIN990,NA,NA,NA,KDFW,EIDW,['4226'],2017-08-01T04:38:11Z,2017-08-01T05:27:51Z,[262316]
528a8aa6-8e38-459b-8cb6-110abe3c790a,RYR80VT,EIDWJ,B738,0x4CA56F,LEAM,EIDW,['0000' '5311' '7626' '5764'],2017-08-01T19:17:51Z,2017-08-01T22:16:33Z,['0xe50d566' 285658]
529b889f-cf87-4d23-b78b-379eea52b5ea,RYR8VG,EIFZA,B738,0x4CA7C4,EGKK,EIDW,['0000' '1477'],2017-08-01T07:50:55Z,2017-08-01T09:10:11Z,['0xe4f08c8' 271978]
52f347c0-44b9-473e-b7e1-89a1ab506e29,KLM935,PHEXM,E75L,0x48548D,EHAM,EIDW,['0000' '6275' '0175'],2017-08-01T10:05:12Z,2017-08-01T11:37:03Z,['0xe4f481a' 276594]
5360cd07-6e0a-4b91-b67b-c0354a181f91,SRR6529,OYSRF,B762,0x45CE46,EINN,EIDW,['0000' '5425'],2017-08-01T18:41:32Z,2017-08-01T19:26:59Z,['0xe50bbb4' 264585]
54551a58-af44-42ba-a5d0-81aa7953a00c,STK329M,EIFNA,AT76,0x4CA607,EGCC,EIDW,['0000' '3143' '6337' '5417'],2017-08-01T20:02:18Z,2017-08-01T21:03:20Z,['0xe50f445' 266220]
55450a21-75c6-4ac3-92e6-8d125489cc04,EIN34Y,EICVC,A320,0x4CA15C,LSZH,EIDW,['0000' '3062' '0635'],2017-08-01T19:25:07Z,2017-08-01T21:44:15Z,['0xe50da72' 276254]
58037aa0-6f11-465f-ad16-4853043fe055,EIN10X,EIFNG,A333,0x4CA614,KJFK,EIDW,['5465' '1155' '3461'],2017-08-01T05:57:32Z,2017-08-01T07:06:07Z,[265659 '0xe4e39a5']
58186396-e3ff-4b5d-89d7-b4418a965f39,RYR7KB,EIDYB,B738,0x4CA644,LEZL,EIDW,['5302' '0000' '7715' '6330'],2017-08-01T10:23:31Z,2017-08-01T12:59:16Z,[272110 '0xe4f506f']
58889be5-7b1e-4fe9-9685-b1069ed7a6ce,STK327D,EIFSK,AT76,0x4CA6B1,EGCC,EIDW,['0000' '1452'],2017-08-01T17:09:54Z,2017-08-01T18:01:26Z,['0xe507558' 262293]
595a8257-c4d7-4d28-9b11-5a3cb2cf26ec,RYR7ZV,EIEKP,B738,0x4CA810,EGPF,EIDW,['0000' '7723'],2017-08-01T14:37:35Z,2017-08-01T15:30:45Z,['0xe500461' 282133]
5a38dd6c-7213-4f31-b15a-fb40e7b19701,TOM7BL,CFEAK,B738,0xC00A9B,LEPA,EIDW,['0000' '5565'],2017-08-01T08:47:00Z,2017-08-01T11:37:33Z,['0xe4f2272' 252756]
5a564930-2bc7-43f5-b67d-9f29ae7bba53,EIN183,EIDEA,A320,0x4CA213,EGLL,EIDW,['0000' '0152'],2017-08-01T20:21:15Z,2017-08-01T21:22:39Z,['0xe510016' 276329]
