flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
0f54b511-7f56-4a1e-adb4-afecc3af6a42,SWR345,NA,NA,0x4B168E,EGLL,LSZH,['5665'],2017-08-05T05:24:02Z,2017-08-05T06:45:48Z,[404749]
10e69797-9866-495a-b560-0eae4bbd3de8,VJT584,NA,NA,NA,LFMN,LSZH,['1000'],2017-08-05T05:03:33Z,2017-08-05T05:53:20Z,[403425]
11a80ee0-b9ad-44af-aae9-7c16f53afdd4,SWR170X,HBIOM,A321,0x4B1698,EDDH,LSZH,['0000' '1136' '3037'],2017-08-05T19:47:20Z,2017-08-05T21:08:32Z,['0xe5e0d77' 418090]
16127a47-7968-4ba8-b9cb-6aedd4bebf85,DLH2VT,DACKJ,CRJ9,0x3C4D6A,EDDM,LSZH,['4370' '0000' ''],2017-08-05T13:50:10Z,2017-08-05T15:19:05Z,[402759 '0xe5d12c1']
1635680c-c889-43f1-961d-313e9b1460a0,SWR189,HBJMC,A343,0x4B18FE,ZSPD,LSZH,['0000' '3131' '3765' '1000'],2017-08-05T09:25:33Z,2017-08-05T13:54:23Z,['0xe5b65d3' 400534]
16fc8305-eef6-400b-a53e-bf83e46c9e97,SWR1737,HBIJF,A320,0x4B160F,LIRF,LSZH,['0000' '1000' '0477'],2017-08-05T13:12:05Z,2017-08-05T14:36:57Z,['0xe5cf853' 410414]
1768bc19-35fa-4f29-b33c-36190a8da5c9,SWR253,HBJHI,A333,0x4B1882,LLBG,LSZH,['0000' '7271' '1000'],2017-08-05T13:14:25Z,2017-08-05T17:07:43Z,['0xe5cf98f' 413043]
17cb9bed-b97a-4fd6-8578-a1112b4d9a05,SWR1311,HBIPU,A319,0x4B16BA,ULLI,LSZH,['0000' '5713' '2213' '0220'],2017-08-05T11:01:02Z,2017-08-05T14:17:06Z,['0xe5ca857' 407233]
17d5df40-01aa-4b43-8bfe-36946c21248f,SWR179,NA,NA,0x4B1919,WSSS,LSZH,['3261'],2017-08-05T01:42:35Z,2017-08-05T04:13:44Z,[392104]
18180231-b3f2-4554-9147-6f02bd837648,SWR565,HBIJQ,A320,0x4B161A,LFMN,LSZH,['0000' '1000' '3057'],2017-08-05T04:54:30Z,2017-08-05T06:03:56Z,['0xe5c079c' 398687]
181a4a8e-281e-467d-a67d-f8df13805da2,SWR325,HBIJH,A320,0x4B1611,EGLL,LSZH,['0000' '2042' '1000'],2017-08-05T16:59:17Z,2017-08-05T18:35:00Z,['0xe5d9e4c' 415512]
18596fb2-515f-430c-8af3-c483b09763f5,SWR32V,HBJLR,A320,0x4B18F3,EGLL,LSZH,['0000' '2251'],2017-08-05T07:54:25Z,2017-08-05T09:26:27Z,['0xe5c4c1f' 402266]
188d50e7-b215-4071-aa58-a70181d93c67,DLH2PM,DACKL,CRJ9,0x3C4D6C,EDDM,LSZH,['0000' '1000'],2017-08-05T05:59:04Z,2017-08-05T06:41:38Z,['0xe5c21b9']
1902b8ab-9073-4323-a3d5-f5f0ea2af339,SWR1663,HBIPV,A319,0x4B16BB,LIPZ,LSZH,['0000' '0220'],2017-08-05T13:35:28Z,2017-08-05T14:25:53Z,['0xe5d08d7' 410267]
196e7fa1-eb77-46bd-8a75-342d3ff1754f,SWR150Y,HBJVO,E190,0x4B19F4,EDDF,LSZH,['0000' '1000'],2017-08-05T19:32:41Z,2017-08-05T20:29:55Z,['0xe5e04b1' 403381]
1a11658a-c306-4226-b6e8-08248307a96c,HBCNK,HBCNK,F152,0x4B06A4,LSZB,LSZH,['0000' '7000'],2017-08-05T16:16:46Z,2017-08-05T16:59:52Z,['0xe5d7e98']
1aa5cba8-84e6-4a2c-975c-58b7af526680,HBSGM,HBSGM,DV20,0x4B3030,LSZB,LSZH,['7000'],2017-08-05T09:01:34Z,2017-08-05T09:15:43Z,['0xe5c676d']
1acb4787-4462-459c-8b33-0a20968ffbdf,TAP922,CSTPO,E190,0x49520F,LPPR,LSZH,['4765' '1000'],2017-08-05T06:24:21Z,2017-08-05T08:25:48Z,[387310 '0xe5c2bc2']
1ddf6113-4b85-49d1-8bde-dfa860c79ea5,BER71J,DABFA,A320,0x3C48C1,LIEO,LSZH,['0000' '1231' '1000' '4375'],2017-08-05T06:49:53Z,2017-08-05T08:11:14Z,['0xe5c34b0' 403628]
1de73af2-99fa-4b67-95a0-73d24fc0e1bb,KLM57C,PHBXF,B738,0x48415F,EHAM,LSZH,['1000' '2220'],2017-08-05T07:52:20Z,2017-08-05T09:24:08Z,['0xe5c4e25' 411055]
1e0fae9c-3227-4c09-8172-ad0834e6cc98,DLH3HW,DAIBD,A319,0x3C6444,EDDF,LSZH,['0000' '1000' '7622'],2017-08-05T16:28:58Z,2017-08-05T17:12:12Z,['0xe5d884c' 421045]
1eeb8e46-6364-4c48-82e3-5e5744e6dace,SWR129A,NA,NA,0x4B168F,EKCH,LSZH,['2732'],2017-08-05T13:27:02Z,2017-08-05T15:06:16Z,[410413]
1fb712ca-7c1e-4015-a2be-a82dc9a11db4,SWR108Z,S5AAO,CRJ9,0x506C1A,EDDL,LSZH,['0000' '1000'],2017-08-05T13:05:28Z,2017-08-05T13:58:56Z,['0xe5cf3a6' 415269]
1fc38d3d-0401-4cf6-8780-007eef0ef055,SWR195H,HBIOD,A321,0x4B168F,LEBL,LSZH,['1020' '1000'],2017-08-05T07:55:04Z,2017-08-05T09:50:29Z,['0xe5c4ebd' 402392]
1fd45ce2-e0be-4364-b1bf-019e2c6338c8,VLG248C,ECMQB,A321,0x34535A,LEBL,LSZH,['5513'],2017-08-05T16:17:01Z,2017-08-05T17:54:56Z,['0xe5d7dbe' 414745]
20532137-bff8-4ee3-bec8-557ba8d52292,SWR55,HBJMI,A343,0x4B1904,KBOS,LSZH,['0000' '2022' '5152'],2017-08-05T03:48:12Z,2017-08-05T06:16:36Z,['0xe5b56cd' 398935]
210494d6-7672-4239-8e38-2626a9abb78d,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['4270'],2017-08-05T12:33:26Z,2017-08-05T12:44:15Z,['0xe5cdc04']
211baff8-15ac-4354-8bae-50df2544d4c7,BTI4QK,YLCSC,BCS3,0x502CC8,EVRA,LSZH,['4343' '6546' '1000'],2017-08-05T05:23:36Z,2017-08-05T07:57:03Z,[394137 '0xe5c12a3']
2129767c-ede9-4175-8317-54f505db9260,EZY46NT,GEZBA,A319,0x400EFB,EGKK,LSZH,['0363' '0000' '1143'],2017-08-05T06:39:02Z,2017-08-05T08:13:11Z,['0xe5c2ec6' 397522]
21ca5b6c-c1ab-46dc-8d75-efa28ed1346e,SWR122W,HBIJQ,A320,0x4B161A,ESSA,LSZH,['0000' '3526' '7366' '1000' '3214' '0277'],2017-08-05T17:39:45Z,2017-08-05T20:14:29Z,['0xe5dbb96' 417426]
21e75488-930e-42d0-91cb-1c41cc32d307,ADR364,NA,NA,0x506C19,LJLJ,LSZH,['6503' '1000'],2017-08-05T05:53:56Z,2017-08-05T06:54:00Z,[386915]
22c051d2-add4-4b66-99f1-d32923fbb826,SWR96P,HBIJO,A320,0x4B1618,EDDT,LSZH,['0000' '1130'],2017-08-05T07:36:04Z,2017-08-05T08:52:39Z,['0xe5c46a4' 401914]
232a347c-32f3-47d1-be46-4872d9595024,SWR289,HBJMD,A343,0x4B18FF,FAJS,LSZH,['0000' '2676' '4207' '4062'],2017-08-05T01:41:40Z,2017-08-05T04:12:28Z,['0xe5a7fa5' 392468]
23c83253-70b1-4b34-a531-c7401cbe6743,SWR5101,HBJCA,BCS3,0x4B17F8,LSGG,LSZH,['2000' '0000' '1000'],2017-08-05T08:48:49Z,2017-08-05T10:58:54Z,['0xe5c6535' 415405]
23d78746-7b7a-495f-8b07-f368994e5fcd,SWR1277,HBIJE,A320,0x4B160E,EKCH,LSZH,['0000' '0763'],2017-08-05T16:48:36Z,2017-08-05T18:39:58Z,['0xe5d96fe' 415812]
244771cb-5d8a-49bb-b608-ce476a854ace,EDW47K,NA,NA,NA,LEPA,LSZH,['1054'],2017-08-05T19:05:15Z,2017-08-05T20:29:24Z,[417565]
249efda9-3cd8-45c4-ad3b-26dcfc39d8d4,EDW1317,HBIHZ,A320,0x4B15EF,EFKT,LSZH,['3516'],2017-08-05T16:14:58Z,2017-08-05T19:36:45Z,[419876 '0xe5d7e6c']
251db4cf-d97b-44be-b5d6-bdd95d6a546a,VLG6246,ECHQI,A320,0x3414C8,LEBL,LSZH,['0000' '1020'],2017-08-05T05:05:49Z,2017-08-05T06:57:45Z,['0xe5c0cb2']
259da4ca-0525-462f-867e-dcb0e362020b,SWR53T,HBJHH,A333,0x4B1881,KBOS,LSZH,['0000' '2032' '2025'],2017-08-05T06:41:26Z,2017-08-05T08:52:06Z,['0xe5bb6af' 400789]
272baaa8-5bd5-48a1-b26e-2f5ff3dd8afc,HBONA,HBONA,J3,0x4B264A,LSZC,LSZH,['0000' '7000'],2017-08-05T15:13:24Z,2017-08-05T15:52:54Z,['0xe5d4f21']
2736b401-392d-4bdb-8ea6-019bc556d796,SWR161,HBJMB,A343,0x4B18FD,RJAA,LSZH,['0000' '5752' '6503' '1000'],2017-08-05T09:35:54Z,2017-08-05T13:46:40Z,['0xe5bab4a' 398249]
27665559-673f-4dd0-af1d-46196ae22079,SWR139U,HBIJI,A320,0x4B1612,LIMC,LSZH,['0000' '1000'],2017-08-05T08:06:07Z,2017-08-05T08:59:39Z,['0xe5c538b']
281e725e-0867-4511-a561-432bb81a5f5e,EDW37B,HBIHY,A320,0x4B15EE,LGRP,LSZH,['0000' '2050' '3745' '1000'],2017-08-05T17:54:18Z,2017-08-05T20:49:45Z,['0xe5dc5f6' 421524]
2892e594-6f19-461e-a930-8936ef250a0d,SWR569,HBJVF,F100,0x4B19EB,LFMN,LSZH,['0000' '1000'],2017-08-05T13:05:12Z,2017-08-05T14:03:54Z,['0xe5cf223' 401743]
28d04203-5a24-4f57-b128-e360506a9904,P4AAG,NA,NA,0x4850BD,UUWW,LSZH,['6244' '6522' '1000'],2017-08-05T06:54:15Z,2017-08-05T08:58:12Z,[407616]
28f226dd-bee3-4cde-82cd-bac0a95144ab,SWR327,HBJBB,BCS1,0x4B17DF,EGLL,LSZH,['0000' '5672' '2000' '4031'],2017-08-05T18:56:52Z,2017-08-05T23:59:57Z,['0xe5decb9' 417558]
293f7c7f-3f12-42b7-967c-1d1935fa07b8,SWR2087,HBJLS,A320,0x4B18F4,LPPT,LSZH,['4774' '1000'],2017-08-05T11:14:54Z,2017-08-05T13:26:44Z,['0xe5cac9c' 406344]
2967056a-eaf2-4f90-be43-ef1d12cb9787,SAZ53,NA,NA,0x4B197E,LOWS,LSZH,['0361'],2017-08-05T09:10:09Z,2017-08-05T10:02:16Z,[421737]
29f3e638-d174-4dd7-8507-ecd1fceaee44,OAW7173,HBJVC,F100,0x4B19E8,LWSK,LSZH,['0000' '4322' '7372' '1000'],2017-08-05T17:02:18Z,2017-08-05T19:08:22Z,['0xe5da094' 400816]
2a1ed1e3-1cec-4159-b004-ac12c1b60c74,AUI471,NA,NA,0x5082E9,UKBB,LSZH,['7333' '1000'],2017-08-05T07:56:51Z,2017-08-05T10:43:52Z,[404755]
2a49e235-a50d-4b2f-8ac0-a1b8e726fdc5,SWR805G,HBIJF,A320,0x4B160F,LSGG,LSZH,['0000' '1000'],2017-08-05T05:36:28Z,2017-08-05T06:31:04Z,['0xe5c18c5' 399342]
2b179a53-953f-4bd6-b409-4013564898e7,SWR47F,HBJVO,E190,0x4B19F4,EGLC,LSZH,['0000' '2044' '1000'],2017-08-05T11:34:31Z,2017-08-05T12:55:29Z,['0xe5cbaf1' 398452]
2b74dc81-cab5-44f7-b0d1-6785e0622d70,SWR1579,NA,NA,0x4B1616,LOWW,LSZH,['1000'],2017-08-05T13:02:09Z,2017-08-05T14:04:08Z,[410141]
2bce2090-ed2f-42f3-a370-645d5d277b77,RAM936R,CNRGP,E190,0x020111,GMMN,LSZH,['0000' '6472' '6466' '1000'],2017-08-05T15:11:59Z,2017-08-05T17:45:08Z,['0xe5d4efd' 422521]
2cccbbfe-fca3-4955-b1c6-334ebcfc115e,EIN34F,EIDEN,A320,0x4CA294,EIDW,LSZH,['2075' '0657' '2527'],2017-08-05T11:40:52Z,2017-08-05T13:33:57Z,['0xe5cbc72']
2f302154-cf94-4cea-8dd8-87a690bc141a,SWR284H,HBIJL,A320,0x4B1615,LEVC,LSZH,['0000' '5523' '1000'],2017-08-05T07:44:30Z,2017-08-05T09:41:10Z,['0xe5c4934' 401912]
2f30a363-93ac-4a1b-8ffb-dd2420dfd991,SWR77E,HBIJS,A320,0x4B161C,EHAM,LSZH,['1000'],2017-08-05T08:04:58Z,2017-08-05T09:15:59Z,['0xe5c52fb']
305069bb-2ea7-4330-b673-d251287c8ca8,SWR243,HBJHN,A333,0x4B1887,OMDB,LSZH,['0507' '0000'],2017-08-05T22:25:00Z,2017-08-05T23:59:56Z,['0xe5e45f4']
30f3e941-3fa0-4932-8b04-48a376f63307,SWR140T,OELGO,DH8D,0x440777,EDDS,LSZH,['0000' '2553'],2017-08-05T06:44:09Z,2017-08-05T07:07:58Z,['0xe5c32ae']
31734835-c235-46fa-ab56-2dd78bdf3c88,SWR168Y,HBJVQ,E190,0x4B19F6,LIRQ,LSZH,['0000' '1000'],2017-08-05T18:43:51Z,2017-08-05T19:47:32Z,['0xe5de71d' 401041]
31b5bc77-85be-4f00-9dd9-d6144036033d,SWR133B,HBIPT,A319,0x4B16B9,LKPR,LSZH,['0000' '1000'],2017-08-05T18:08:05Z,2017-08-05T19:15:44Z,['0xe5dcf93' 417952]
3215fc93-0475-4076-8a4f-3ce8b494fd94,SWR2059,HBIYZ,RJ1H,0x4B17A9,LEBB,LSZH,['0000' '5363'],2017-08-05T19:10:51Z,2017-08-05T21:00:28Z,['0xe5df802' 417414]
3324542f-3348-4ab2-9dd9-fc4945c2c2c1,SWR75G,S5AAO,CRJ9,0x506C1A,ELLX,LSZH,['0000' '5656'],2017-08-05T17:08:13Z,2017-08-05T17:44:55Z,['0xe5da4e3']
33737d90-df06-48f8-971a-4b36956cf5bc,BER4UL,DABDX,A320,0x3C4898,EDDL,LSZH,['1000' '0000'],2017-08-05T18:03:29Z,2017-08-05T19:02:22Z,['0xe5dcc89' 422660]
3385af6e-4968-47f8-9821-0a5de1fcb75b,SWR46J,HBJVM,E190,0x4B19F2,EGLC,LSZH,['0000' '2223'],2017-08-05T09:21:40Z,2017-08-05T10:48:04Z,['0xe5c75dc' 391916]
33e991d8-39c1-48af-8a46-118df2e2f059,SWR1419,HBIOO,A321,0x4B169A,LYBE,LSZH,['0000' '7366' '1000'],2017-08-05T18:19:03Z,2017-08-05T19:56:05Z,['0xe5dd6ee' 418097]
340f3dfb-86e4-4fe4-a6f4-5c3c7d141cdd,SWR563,NA,NA,NA,LFMN,LSZH,['1000'],2017-08-05T09:34:37Z,2017-08-05T10:25:56Z,[403929]
34682ea0-11b2-4b79-bba3-4c3d0e4b80f8,SWR729,HBIPT,A319,0x4B16B9,EHAM,LSZH,['0000' '1000'],2017-08-05T13:47:25Z,2017-08-05T15:05:27Z,['0xe5d10b5' 410268]
3557d2d2-3129-41a9-b6af-f42ce0a7d6bd,SWR2511,HBIJB,A320,0x4B160B,LICP,LSZH,['0000' '0202' '1244' '3024'],2017-08-05T19:38:29Z,2017-08-05T21:26:08Z,['0xe5e07e1' 419351]
358d92af-0d17-4c85-841f-22a79b089792,SWR218R,HBJLS,A320,0x4B18F4,LEVC,LSZH,['0000' '5530' '3012'],2017-08-05T03:57:43Z,2017-08-05T05:51:45Z,['0xe5bef3a' 397841]
35bb44ca-1d73-448c-8402-339f09eee115,EDW37,HBJMG,A343,0x4B1902,MROC,LSZH,['0000' '1000'],2017-08-05T09:36:54Z,2017-08-05T11:21:14Z,['0xe5b8814' 401046]
36a86f30-9a88-4607-b54f-08be9d7e9731,SWR169A,HBIOF,A321,0x4B1691,EKCH,LSZH,['0000' '3533' '3042'],2017-08-05T07:38:26Z,2017-08-05T09:34:03Z,['0xe5c480b']
36f8ee23-31d3-428b-9191-ed23c0ab1411,ADR364,S5AAN,CRJ9,0x506C19,LJLJ,LSZH,['6503' '1000'],2017-08-05T05:58:43Z,2017-08-05T06:51:06Z,['0xe5c208e']
384093bb-4961-42c8-884b-d2a20cc1cbdc,CTN4462,9ACQE,DH8D,0x501DD0,LDSP,LSZH,['7347' '0000' '1000'],2017-08-05T14:02:10Z,2017-08-05T15:32:04Z,[417026 '0xe5d1c5a']
389ef093-59e0-4829-b7bf-4f8db1eba4a9,SWR93,HBJME,A343,0x4B1900,SBGR,LSZH,['0000' '6056' '2356'],2017-08-05T05:13:08Z,2017-08-05T08:54:15Z,['0xe5b2bbd' 397145]
38c5f881-83cf-42dc-8751-444a5cd43923,SWR139,HBJNH,B77W,0x4B191D,VHHH,LSZH,['5356'],2017-08-05T23:49:22Z,2017-08-05T23:59:57Z,['0xe5d23c8']
391704f8-97f7-484a-8832-1542af3e0964,RJA149,NA,NA,0x740730,OJAI,LSZH,['5550' '7313' '1000'],2017-08-05T09:01:18Z,2017-08-05T12:59:36Z,[417197]
39e5c3e9-cefe-4fd1-a5fa-4a5286ba07d8,SWR181,HBJNA,B77W,0x4B1916,VTBS,LSZH,['3627' '3214' '3057'],2017-08-05T12:35:37Z,2017-08-05T17:20:59Z,['0xe5c2ee4' 409601]
3a2da40f-c40c-4307-aac9-22b85b05c91b,SWR202A,HBJBA,BCS1,0x4B17DE,LEMD,LSZH,['3655' '0000' '4662' '1000' '2000'],2017-08-05T13:55:18Z,2017-08-05T17:00:11Z,['0xe5d16c0' 411322]
3b0ae157-c3c3-494f-9255-c9e62375908a,SWR1069,HBIJH,A320,0x4B1611,EDDF,LSZH,['1000' '0000'],2017-08-05T06:04:29Z,2017-08-05T07:55:57Z,['0xe5c240d']
3c01cbb0-ef98-4c9b-a2d8-2e77caf010d3,LOT411,NA,NA,0x489787,EPWA,LSZH,['6544' '1000'],2017-08-05T05:51:44Z,2017-08-05T07:36:40Z,[407304]
3c1efd01-5b18-449f-8c63-199248e03378,SWR1485,HBIPT,A319,0x4B16B9,LKPR,LSZH,['0000' '1000' '4153'],2017-08-05T08:33:21Z,2017-08-05T10:11:07Z,['0xe5c6031']
3c962236-b021-4494-8236-df73c4aa6005,SWR563,HBIJQ,A320,0x4B161A,LFMN,LSZH,['1000' '3011' '3076'],2017-08-05T09:14:34Z,2017-08-05T10:27:38Z,['0xe5c6f7a']
3e603f26-ec4e-468c-8b8a-b716bed011fb,IJM329,NA,NA,NA,LSZS,LSZH,['6222'],2017-08-05T09:57:03Z,2017-08-05T10:28:44Z,[396611]
3e98f30d-9b46-40af-a4b0-3f0497304c1a,KKK2TA,NA,NA,0x50830E,LTBA,LSZH,['1044' '7374' '7540'],2017-08-05T09:06:39Z,2017-08-05T11:32:24Z,[414619]
3efbf56d-6871-441f-bd35-2bf296704a14,DLH2PM,NA,NA,0x3C4D6C,EDDM,LSZH,['1000'],2017-08-05T05:58:33Z,2017-08-05T06:43:52Z,[397053]
