flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
08059073-32b3-48f4-80c0-c222336de896,EDW1407,HBIJV,A320,0x4B161F,BKPR,LSZH,['0000' '1323' '4170' '7316' '0217' '1000'],2017-08-07T07:46:07Z,2017-08-07T09:59:01Z,['0xe6288db' 472846]
082fb45e-83a7-4ea5-9706-83b816dbe912,CTN464,9ACQA,DH8D,0x501DA8,LDZA,LSZH,['2221' '0000'],2017-08-07T15:57:10Z,2017-08-07T17:16:00Z,[484742 '0xe63c19c']
083e2aa1-3b26-4f1d-9eba-53d946fce4a7,SWR1193,OELGO,DH8D,0x440777,EDDN,LSZH,['6667'],2017-08-07T17:11:12Z,2017-08-07T17:50:44Z,[479618 '0xe63f613']
094eba43-7777-4297-918e-fbd7ec299051,AUA563Z,DABZJ,A320,0x3C4B4A,LOWW,LSZH,['0000' '1000' '5034'],2017-08-07T13:19:44Z,2017-08-07T14:46:26Z,['0xe634844' 481446]
09ceef1a-722e-4ace-a575-b3d83c6a41ff,PLF105,NA,NA,0x48D960,EPWA,LSZH,['6537' '1000'],2017-08-07T11:30:24Z,2017-08-07T13:04:32Z,[486212]
0a420418-4047-40d4-9352-26be058f9102,SWR193E,HBIOC,A321,0x4B168E,LEBL,LSZH,['0000' '1003' '1004'],2017-08-07T13:04:06Z,2017-08-07T14:42:04Z,['0xe633c6b' 477119]
0b1e575f-e99f-45f5-b157-135e7fb99e8a,BER3WV,DABHH,A320,0x3C4908,EDDT,LSZH,['0000' '1135'],2017-08-07T15:23:01Z,2017-08-07T16:46:11Z,['0xe63a5f7' 483238]
0b887dd1-0568-4413-aaa0-fdc7a201ddcd,OMA153,A4OSB,B788,0x70C0CE,OOMS,LSZH,['4713' '3237'],2017-08-07T11:49:04Z,2017-08-07T16:57:42Z,['0xe62de96' 486999]
0cc96aa9-640e-4f13-a848-de73bfb429da,AAL64,N393AN,B763,0xA48DFB,KJFK,LSZH,['2055' '2240'],2017-08-07T03:30:45Z,2017-08-07T05:41:38Z,[469823 '0xe616fa6']
0d3eee66-f03e-488a-b5cc-4c685b455613,DLH6HW,DAILM,A319,0x3C658D,EDDF,LSZH,['0000' '1000' '1332'],2017-08-07T07:54:13Z,2017-08-07T08:43:04Z,['0xe628c02' 474173]
0da6df84-f781-4984-a7c5-81d54ddfb4aa,SWR27B,HBJVE,F100,0x4B19EA,LIBD,LSZH,['0000' '3717' '6655' '1000'],2017-08-07T12:55:08Z,2017-08-07T14:38:13Z,['0xe6334e2' 462097]
0e01d125-00ae-4dba-bd3b-bc519f182704,SWR1661,NA,NA,0x4B17E4,LIPZ,LSZH,['0226' '6666'],2017-08-07T08:02:51Z,2017-08-07T08:51:52Z,[469380]
0e302c46-6aa2-48b8-97ee-580d2b130ed1,EZY19DU,GEZIS,A319,0x400CD2,EGKK,LSZH,['2070' '1000' '7737'],2017-08-07T17:45:08Z,2017-08-07T19:03:23Z,['0xe640b63' 481979]
0e759b97-7577-44e1-88c9-7165a762afa2,VLG248C,ECLZF,A320,0x3444C6,LEBL,LSZH,['0000' '5501' '1252'],2017-08-07T16:12:18Z,2017-08-07T17:49:24Z,['0xe63cc10' 481528]
0f74def8-0aa2-44d8-b1ce-c9182589f099,SWR170X,HBIJF,A320,0x4B160F,EDDH,LSZH,['0000' '1116' '1000'],2017-08-07T18:36:05Z,2017-08-07T19:58:24Z,['0xe643070' 485086]
0fa07c96-1b5c-493f-84b1-2f093dcbfb4c,SWR87,HBJHI,A333,0x4B1882,CYUL,LSZH,['2021' '0000' '2026'],2017-08-07T01:58:46Z,2017-08-07T04:24:34Z,[464443 '0xe615812']
11b9ba13-2f8e-479b-851a-dec21e559bf5,THY4WT,TCJMM,A321,0x4BA9AD,LTBA,LSZH,['1010' '7321' '6407' '1000'],2017-08-07T08:32:56Z,2017-08-07T11:42:56Z,['0xe629a1e' 480231]
12801ed4-f759-4f0e-a283-b904e24f8c71,SWR207U,HBJBF,BCS1,0x4B17E3,LEMD,LSZH,['3610' '5370'],2017-08-07T07:22:20Z,2017-08-07T10:07:58Z,['0xe627f5d']
142af0e9-43bb-4e7d-a66d-46414ccb39a9,SWR218R,HBIJP,A320,0x4B1619,LEVC,LSZH,['0000' '1036' '1000' '1124'],2017-08-07T04:13:57Z,2017-08-07T06:02:56Z,['0xe62319f' 463957]
15290cb9-7797-4e8a-be81-021d75e2c947,SWR136M,HBJVH,F100,0x4B19ED,EPKK,LSZH,['0000' '1072' '1000'],2017-08-07T12:42:48Z,2017-08-07T14:29:42Z,['0xe632cd0' 463891]
156d685c-8da4-4170-a8a1-facd09945b1e,SWR195H,HBIOC,A321,0x4B168E,LEBL,LSZH,['5513' '1000'],2017-08-07T08:00:05Z,2017-08-07T09:35:01Z,['0xe628e3e' 469119]
15c73014-b225-4ca0-b94f-f7ede36d30cc,HBQZE,NA,NA,0x4B2CCE,EDNY,LSZH,['0000' '7000'],2017-08-07T17:45:08Z,2017-08-07T17:51:23Z,['0xe640cc3']
15d424bb-04fc-4a13-88c1-629404852145,EDW403,HBIJU,A320,0x4B161E,BKPR,LSZH,['0000' '1322' '4172' '6530' '7316' '1000' '2054'],2017-08-07T07:43:25Z,2017-08-07T09:48:14Z,['0xe6287c5']
15eec70d-da8a-462c-825a-bf9bc8c72215,HBPMC,HBPMC,PA28,0x4B28D6,LSZC,LSZH,['7000'],2017-08-07T16:50:40Z,2017-08-07T17:43:22Z,['0xe63e4ff']
167f2995-dadb-4194-8a16-96f4a2fc5f82,GWI1FM,DAGWU,A319,0x3C5EF5,EDDH,LSZH,['0000' '1127' '7562'],2017-08-07T07:03:10Z,2017-08-07T08:17:53Z,['0xe62778d' 462909]
169e8c3a-04a7-4eae-a06a-9a1a6ca7c0e9,SWR168Y,HBJVP,E190,0x4B19F5,LIRQ,LSZH,['0000' '1000'],2017-08-07T17:03:10Z,2017-08-07T18:05:28Z,['0xe63f05a' 467627]
16cb690d-11e4-4240-9bdf-959b19459e86,GSW3019,HBJOI,A321,0x4B1938,LWSK,LSZH,['3024' '0000' '4324' '1000'],2017-08-07T15:56:22Z,2017-08-07T18:48:33Z,['0xe63bfc7' 482459]
17118aac-d38d-4462-978f-06e008fd2b78,SWR208N,HBION,A321,0x4B1699,LPPT,LSZH,['4731' '1000' '3036'],2017-08-07T14:32:45Z,2017-08-07T16:52:27Z,['0xe637de1' 478219]
17451d21-c6a8-415a-a1c4-d0ecf5ba2281,AEA1671,ECLKM,E195,0x343697,LEMD,LSZH,['5357'],2017-08-07T13:15:15Z,2017-08-07T15:16:47Z,['0xe63447a' 482775]
18028c7c-3de4-4508-a6ad-734850d0a590,AFR11EY,FGKXP,A320,0x392AEF,LFPG,LSZH,['1000'],2017-08-07T05:51:50Z,2017-08-07T06:54:44Z,['0xe6259d4' 474041]
18131e8b-6d0f-459d-b86c-a901ee5b28ee,SWR73N,HBJVF,F100,0x4B19EB,EDDF,LSZH,['1000'],2017-08-07T12:23:01Z,2017-08-07T13:07:40Z,['0xe631a7e' 461695]
191e2d0c-1340-4b1d-8865-c3d8b1da1f65,SWR104Q,HBJLR,A320,0x4B18F3,EDDL,LSZH,['1000' '5526'],2017-08-07T07:58:36Z,2017-08-07T09:08:28Z,['0xe628dd0' 468989]
1926e754-ec94-4be3-8902-dd5f842e437b,SWR1711,HBJLQ,A320,0x4B18F2,LIRN,LSZH,['1210' '1000'],2017-08-07T08:32:40Z,2017-08-07T10:02:40Z,[469725 '0xe6299b6']
1ad1140e-f244-4ce9-865f-2f67c6d30bec,SWR57L,OELGR,DH8D,0x44077A,LFLL,LSZH,['1000' '0000'],2017-08-07T18:17:22Z,2017-08-07T19:05:52Z,[482027 '0xe64241f']
1b7a0c7f-1514-4f2f-b7e2-eb214f0e3353,SWR1197,OELGI,DH8D,0x440110,EDDN,LSZH,['0000' '6651'],2017-08-07T05:11:56Z,2017-08-07T05:47:05Z,['0xe624a5f']
1bfa6f3f-442c-46b1-8451-6d03b4a33c4a,EDW21E,HBIHX,A320,0x4B15ED,LEZL,LSZH,['0000' '5305'],2017-08-07T18:20:40Z,2017-08-07T20:31:55Z,['0xe642625' 487547]
1c48252a-c372-4c13-ae65-432a8ae343f3,SWR85GK,OELGR,DH8D,0x44077A,LSZA,LSZH,['0447' '1000'],2017-08-07T08:53:45Z,2017-08-07T09:29:16Z,[466860 '0xe62a698']
1ec0df63-4fc5-4049-b58d-a5306be07876,SWR150Y,HBION,A321,0x4B1699,EDDF,LSZH,['0000' '1000'],2017-08-07T19:24:16Z,2017-08-07T20:23:04Z,['0xe645100' 486509]
1ecaca7d-1337-482a-8cc2-fb8d0049c6aa,TRA5T,PHHXJ,B738,0x4853D3,EHAM,LSZH,['1000'],2017-08-07T11:15:47Z,2017-08-07T12:30:49Z,['0xe62f211']
1f48ac79-74b0-4a4f-b8c2-2caf8dbc8ca2,SWR147W,NA,NA,0x4B160D,LROP,LSZH,['5427' '3552'],2017-08-07T13:41:05Z,2017-08-07T15:37:16Z,[477416]
1fc2ae5a-0973-48c8-9ca6-b274137486ef,SWR139,NA,NA,0x4B191A,VHHH,LSZH,['6232' '2235'],2017-08-07T02:14:38Z,2017-08-07T04:08:00Z,[458825]
20b6d329-6160-44fd-b454-98c74adc77d7,AUA55C,OELBJ,A320,0x440666,LOWW,LSZH,['1000' '2000'],2017-08-07T06:46:53Z,2017-08-07T08:07:33Z,['0xe627083' 464147]
2108e523-40cf-4d87-a84c-fc0f1601c260,EDW25,NA,NA,NA,MMUN,LSZH,['1000'],2017-08-07T13:36:17Z,2017-08-07T15:12:00Z,[469908]
214558a7-ee2e-48e0-b748-962742e8d883,EZY23EZ,YLLCN,A320,0x502CA6,EGGW,LSZH,['0000' '2272'],2017-08-07T12:14:09Z,2017-08-07T14:03:45Z,['0xe631813']
2161346b-287c-46ac-b9e8-dd950092c02d,SWR74A,HBJVC,F100,0x4B19E8,EDDV,LSZH,['1000' '0000'],2017-08-07T12:57:21Z,2017-08-07T13:58:45Z,[462347 '0xe63377f']
217dfbbc-00b6-4b69-a23b-79f9a00e691c,KLM49L,NA,NA,0x4840E6,EHAM,LSZH,['1000'],2017-08-07T10:47:38Z,2017-08-07T11:46:32Z,[481536]
23585414-08bb-42e9-a5f8-65994d46bfaf,SWR121L,HBJVL,E190,0x4B19F1,ENGM,LSZH,['3525' '3016'],2017-08-07T17:51:19Z,2017-08-07T20:08:16Z,['0xe640fa3' 468442]
2460df9f-4146-4daf-849b-3719962f7cc9,DAL407,N178DN,B763,0xA1373D,KJFK,LSZH,['2010' '3324'],2017-08-07T04:03:35Z,2017-08-07T06:25:07Z,[468505 '0xe618188']
24f67489-4547-434f-89f3-d4b13ec82d78,BER5ZC,DABNY,A320,0x3C49D9,EDDT,LSZH,['0000' '1123' '7753'],2017-08-07T05:03:11Z,2017-08-07T06:21:52Z,['0xe6246c9' 466946]
259e2adb-0ce0-4b11-9a74-26fded135da4,DLH2PM,NA,NA,0x3C4DCA,EDDM,LSZH,['1000'],2017-08-07T06:23:54Z,2017-08-07T06:57:20Z,[463156]
267afd2b-bc19-455b-a7de-a0610ffaccdf,EDW201,HBIHY,A320,0x4B15EE,GCLP,LSZH,['0000' '6222' '1000' '3034'],2017-08-07T09:51:38Z,2017-08-07T13:36:27Z,['0xe62c0c0' 477368]
26c8d281-c688-4876-97f1-910525089b0b,DLH2PM,DACNJ,CRJ9,0x3C4DCA,EDDM,LSZH,['0000' '1000'],2017-08-07T06:20:06Z,2017-08-07T06:53:18Z,['0xe626641']
2964fe00-86a9-4401-ba89-410ff3f60aca,SWR255X,HBIJN,A320,0x4B1617,LGTS,LSZH,['0000' '1753' '7376' '1000' '2065'],2017-08-07T18:19:51Z,2017-08-07T20:31:06Z,['0xe642563' 485356]
29d11b3e-ca4e-43e1-8f2b-c1c6c805ad03,BER6YL,NA,NA,0x4B169B,EDDT,LSZH,['1114'],2017-08-07T11:17:46Z,2017-08-07T12:19:32Z,[476476]
2a1d5420-82b0-4daa-bf6f-fc3ccfe3954d,ETD88V,NA,NA,0x8963CE,OMAA,LSZH,['3274' '0000'],2017-08-07T02:27:56Z,2017-08-07T04:50:00Z,[466308]
2a4be965-1329-40b0-a749-357293a72136,SAZ73,HBJRC,CL60,0x4B1980,LEGE,LSZH,['1015' '0000'],2017-08-07T17:48:10Z,2017-08-07T19:05:09Z,[498746 '0xe640f8c']
2a87388f-d700-47dd-b383-6e38ca9e31f1,EDW215,HBIJV,A320,0x4B161F,GCTS,LSZH,['0000' '4446' '1000' '3074'],2017-08-07T16:39:08Z,2017-08-07T20:35:02Z,['0xe63dfbd' 486884]
2ae39e54-3a36-4502-8c86-6ed598bdb4a7,LOT411,NA,NA,0x48978A,EPWA,LSZH,['6540' '1000'],2017-08-07T05:58:02Z,2017-08-07T07:35:08Z,[471146]
2b1bf9e9-12f3-4ff3-bb4f-52d5d003b045,THY7TM,TCJMN,A321,0x4BA9AE,LTBA,LSZH,['3212' '3227' '1454'],2017-08-07T17:31:15Z,2017-08-07T20:29:11Z,['0xe64029b' 493485]
2b4e33d5-86aa-4a31-9ce5-14e487fda29a,HBFKC,HBFKC,PC6T,0x4B0E3A,LSZC,LSZH,['0000' '4270'],2017-08-07T12:08:43Z,2017-08-07T12:25:11Z,['0xe631466']
2ba642f7-b99d-4f4a-8441-d80904e3294a,SWR755,HBJVP,E190,0x4B19F5,ELLX,LSZH,['0000' '3503'],2017-08-07T13:13:33Z,2017-08-07T14:04:21Z,['0xe63431f' 462591]
2bc9ab6b-b8e5-4b99-a6fe-e2533b2f952b,SWR63M,HBJBB,BCS1,0x4B17DF,LFPG,LSZH,['0000' '1000' '2000'],2017-08-07T13:16:12Z,2017-08-07T14:11:18Z,['0xe6343e0' 477559]
2bd67b4f-1bbd-4f0b-9e03-46156c5b62aa,EDW449,HBIJU,A320,0x4B161E,LDSP,LSZH,['0000' '7365' '1000'],2017-08-07T18:52:19Z,2017-08-07T20:11:31Z,['0xe643bc6' 486696]
2bf0e205-6f6d-4a68-8d6b-6ab91df397c2,ADR364,S5AAN,CRJ9,0x506C19,LJLJ,LSZH,['6510' '0000' '1000'],2017-08-07T05:49:42Z,2017-08-07T06:54:32Z,[452936 '0xe625a9d']
2c4cbc8e-5329-4b01-87b8-4670971254c8,SWR42RF,HBIPV,A319,0x4B16BB,LSGG,LSZH,['1000'],2017-08-07T17:30:12Z,2017-08-07T18:12:17Z,['0xe6400cf' 483835]
2c9c9e61-c59e-4844-b320-57c288dfb664,BER10DQ,DABDK,A320,0x3C488B,EDDT,LSZH,['0000' '1124' '2773'],2017-08-07T12:23:28Z,2017-08-07T13:47:55Z,['0xe631ec9' 478679]
2cddbb3c-9961-4791-b6d7-a76669b792b9,HBCNK,HBCNK,F152,0x4B06A4,LSZB,LSZH,['0000' '7000'],2017-08-07T11:33:03Z,2017-08-07T11:54:06Z,['0xe62fc83']
2dea4799-4f3c-4267-a1b7-a89ceabe18e9,SWR46J,HBJVP,E190,0x4B19F5,EGLC,LSZH,['0000' '5666'],2017-08-07T09:51:58Z,2017-08-07T11:10:47Z,['0xe629e6f']
2e101c3a-d97c-43f5-8f05-d33a679f40ee,EIN34G,EIGAL,A320,0x4CA836,EIDW,LSZH,['0000' '2005' '7645'],2017-08-07T16:26:01Z,2017-08-07T18:31:07Z,['0xe63d626' 486834]
2e236086-58b8-4738-b0fd-dba580334277,SWR15X,HBJHH,A333,0x4B1881,KJFK,LSZH,['2004' '0000'],2017-08-07T06:24:29Z,2017-08-07T08:43:04Z,[465839 '0xe61ba61']
2e8c1418-7e31-4ace-919e-853a9172a082,SWR1109,S5AAO,CRJ9,0x506C1A,EDDM,LSZH,['1000'],2017-08-07T15:23:00Z,2017-08-07T15:54:03Z,['0xe63a529']
2ed906ec-d376-4957-a60c-865a4cc16bea,HBDHZ,NA,NA,NA,ZZZZ,LSZH,['2340'],2017-08-07T10:28:33Z,2017-08-07T12:45:20Z,[487799]
2edf1d6d-8055-4ee6-972f-78d84e07353e,UAE87,A6EOA,A388,0x89639A,OMDB,LSZH,['0564' '6331' '2211'],2017-08-07T06:10:37Z,2017-08-07T11:52:03Z,['0xe624d73' 471981]
2f274dc1-09b8-4dcc-8784-97329521e9cc,CFE94C,GLCYD,E170,0x40609A,EGLC,LSZH,['5670'],2017-08-07T18:57:43Z,2017-08-07T20:07:16Z,['0xe643f47']
2f862d8e-c8ce-4ee7-919e-925065e8df82,BER8574,HBIOP,A320,0x4B169B,EDDT,LSZH,['0000' '1110'],2017-08-07T19:39:48Z,2017-08-07T21:01:17Z,['0xe645b73' 491543]
30b2e1c7-cb8b-4576-9e12-d3d1ee358137,VLG7983,ECLVU,A320,0x3443D5,LPPT,LSZH,['4534' '5453' '7604' '1016' '5524' '5702'],2017-08-07T15:32:07Z,2017-08-07T19:12:27Z,['0xe63ae5b' 482217]
319f7267-09e9-439c-a2e1-f9b5c4f7ce85,NJE453D,NA,NA,0x49131A,LOWW,LSZH,['1000'],2017-08-07T09:18:40Z,2017-08-07T10:29:48Z,[483018]
3228049a-9a1a-4138-b1be-e25cd9e81b5c,SAZ62,HBJRB,CL60,0x4B197F,LIPH,LSZH,['0274' '1000'],2017-08-07T11:30:07Z,2017-08-07T12:14:30Z,['0xe62f9d2' 492304]
324d925c-e6e9-4bd1-9822-6332e606819c,ABP742,NA,NA,0x49D097,LOWI,LSZH,['0320'],2017-08-07T10:25:39Z,2017-08-07T11:00:16Z,[490308]
3266efc8-4a73-4267-8354-425000059dd9,VJT762,NA,NA,0x4D208A,EGGW,LSZH,['2066'],2017-08-07T08:24:22Z,2017-08-07T09:41:48Z,[468946]
3347c6b8-5220-42c1-bb74-ef73ad71e3fa,FIN27E,OHLZO,A321,0x461FA4,EFHK,LSZH,['0000' '3526' '6007'],2017-08-07T05:05:19Z,2017-08-07T07:51:53Z,['0xe6247bf' 472897]
339da41c-ece9-4973-a872-ec44ba006a97,CFE54K,GLCYX,E190,0x407040,EGLC,LSZH,['5666'],2017-08-07T12:10:28Z,2017-08-07T13:22:49Z,[477474 '0xe6315ee']
349b9b88-f763-42a0-adaa-eff592806537,GWI4KE,DAGWI,A319,0x3C5EE9,EDDL,LSZH,['1000'],2017-08-07T12:03:30Z,2017-08-07T12:56:07Z,[468228 '0xe630f25']
35654a8d-98fc-421f-9115-3dea28a49712,SWR19R,HBJHA,A333,0x4B187A,KEWR,LSZH,['2033' '3074'],2017-08-07T07:35:35Z,2017-08-07T09:53:42Z,[466805 '0xe6200ce']
364f260d-44a3-474c-abb3-42649725538c,N121GZ,NA,NA,NA,LEPA,LSZH,['5575'],2017-08-07T11:41:05Z,2017-08-07T13:11:24Z,[483901]
370797c6-0049-4441-9689-635fd51b2434,SWR98A,HBIJM,A320,0x4B1616,EDDT,LSZH,['0000' '1114' '1000'],2017-08-07T09:02:12Z,2017-08-07T10:13:14Z,['0xe62a9c5' 470581]
37f1f63b-2ae8-47c1-a319-7580e471331b,SWR155N,HBIJE,A320,0x4B160E,LYBE,LSZH,['0000' '7361' '1114' '1000'],2017-08-07T12:49:48Z,2017-08-07T14:37:51Z,['0xe63319c' 476771]
3878cb50-871d-4c2f-82b9-e28d105ed22a,EDW25,HBJMF,A343,0x4B1901,MMUN,LSZH,['0000' '2000' '1000'],2017-08-07T13:29:37Z,2017-08-07T15:16:11Z,['0xe6244d5']
394272d8-dc65-4bb4-a32a-a9841efb3a90,SWR243,NA,NA,0x4B187B,OMDB,LSZH,['3232'],2017-08-07T01:46:40Z,2017-08-07T04:28:00Z,[462730]
3a4cb690-533b-4fc0-a922-bfb9547050e1,HBSGM,HBSGM,DV20,0x4B3030,LSZB,LSZH,['3450' '7000'],2017-08-07T14:13:00Z,2017-08-07T14:34:26Z,['0xe636722']
3a7b3967-32b6-4a29-9034-204e94f4bd9b,EWG7TF,DAEWL,A320,0x3C56EC,EDDH,LSZH,['0000' '1125' '7357' '1357'],2017-08-07T17:09:12Z,2017-08-07T18:28:04Z,['0xe63f45e' 474382]
3b0f400c-e9f2-4493-96e2-af7e0b378a85,EDW34T,HBIJW,A320,0x4B1620,LGIR,LSZH,['0000' '2051' '1000'],2017-08-07T08:15:06Z,2017-08-07T11:10:29Z,['0xe62950b']
3bd1110b-8915-4c7f-b778-e14258782dfa,SWR563,HBIJI,A320,0x4B1612,LFMN,LSZH,['0000' '1000' '1114'],2017-08-07T09:04:58Z,2017-08-07T10:10:40Z,['0xe62ab26' 470580]
3bd407af-9841-4843-b3e5-57cffaba48d4,AZA572,EIRDN,E75S,0x4CAABE,LIRF,LSZH,['0000' '1000'],2017-08-07T06:53:30Z,2017-08-07T08:18:29Z,['0xe62739a' 472767]
3c28616f-d7d9-46c1-81d0-260d48056082,SWR771,HBJBB,BCS1,0x4B17DF,EBBR,LSZH,['0000' '1000' '2000'],2017-08-07T05:21:11Z,2017-08-07T06:37:57Z,['0xe624dd8' 465358]
3c8399bc-af1b-40d9-a361-6fbb28c460a4,EDW3A,HBJHQ,A333,0x4B188A,KLAS,LSZH,['2060' '0000'],2017-08-07T11:28:36Z,2017-08-07T13:54:14Z,[469001 '0xe621595']
3dabd9ee-9687-49f0-92b6-9db53abafd45,ICE568,TFISW,B763,0x4CC27F,BIKF,LSZH,['0000' '3226' '2000' '2061' '5427' '1000' '2010'],2017-08-07T07:32:09Z,2017-08-07T11:02:07Z,['0xe62831b' 477837]
3ddfba32-183f-4d81-9f70-563e806e9100,HBVPF,NA,NA,0x4B38FF,EDVK,LSZH,['1116'],2017-08-07T13:08:20Z,2017-08-07T14:03:40Z,[483789]
40899d91-0657-4a2a-ba66-d44f33da0fd3,CTN76H,NA,NA,0x501DC5,LDSP,LSZH,['7310' '1000'],2017-08-07T10:37:20Z,2017-08-07T12:13:12Z,[482665]
40b9a6df-3392-4531-8184-81069f6d7190,HBDGI,NA,NA,0x4B0890,EDMA,LSZH,['6666'],2017-08-07T10:02:24Z,2017-08-07T10:58:56Z,[468241]
417232a2-df60-4f8b-9dc0-6ba2c4a3b692,SWR561,HBIPX,A319,0x4B16BD,LFMN,LSZH,['0000' '1000'],2017-08-07T17:07:44Z,2017-08-07T18:21:21Z,['0xe63f3c0' 483462]
419f56d2-af71-4486-8143-19d64d2818eb,SWR1665,HBJBE,BCS1,0x4B17E2,LIPZ,LSZH,['0000' '0273' '6656' '2000'],2017-08-07T18:28:04Z,2017-08-07T19:23:53Z,['0xe642b15' 484944]
420e9b11-473d-45ea-85af-d6d7ff824b02,HBCWE,HBCWE,C172,0x4B0788,LSZB,LSZH,['7000'],2017-08-07T17:36:28Z,2017-08-07T17:37:06Z,['0xe63fd44']
44b972f4-7e4f-4e83-9958-fac5827474ac,EWG7ZJ,DAEWV,A320,0x3C56F6,EDDL,LSZH,['1000' '7130' '4122' '1250'],2017-08-07T05:13:21Z,2017-08-07T06:14:03Z,['0xe624b0f' 459667]
44d923cd-b1fc-4405-bc08-f398fc9b0728,GWI768,DAGWF,A319,0x3C5EE6,EDDK,LSZH,['2510' '4075'],2017-08-07T13:59:11Z,2017-08-07T14:48:44Z,[470565 '0xe6363c9']
46009df3-e827-4fe8-81e3-3d8d11bdb368,SWR39,NA,NA,0x4B191D,KSFO,LSZH,['2045'],2017-08-07T11:47:42Z,2017-08-07T14:16:12Z,[468815]
465e46e0-876c-452b-9160-63d30e6fb5e7,HBCNK,HBCNK,F152,0x4B06A4,LSZC,LSZH,['0000' '7000'],2017-08-07T14:52:13Z,2017-08-07T15:05:46Z,['0xe638d60']
475592f1-6cba-4066-a255-d02a563eb02d,SWR1189,NA,NA,0x440110,EDDN,LSZH,['6665'],2017-08-07T08:49:31Z,2017-08-07T09:34:36Z,[466723]
47b6b7ba-758c-42ac-ac55-a65bc08cf354,SWR63D,NA,NA,NA,LFPG,LSZH,['1000'],2017-08-07T08:29:27Z,2017-08-07T09:21:20Z,[469239]
47fa86cb-f52a-4729-ac2d-e27c00d1e26d,SAZ76,HBJRC,CL60,0x4B1980,BKPR,LSZH,['0000' '1305' '4170' '7332' '1000'],2017-08-07T00:15:46Z,2017-08-07T02:02:42Z,['0xe61c305' 464961]
48609e09-2100-4add-87a8-43a75228927f,GSW3337,HBJOG,A319,0x4B1936,LWOH,LSZH,['0000' '4330' '1000' '3447'],2017-08-07T16:32:42Z,2017-08-07T18:28:52Z,['0xe63db23' 482103]
487f09b0-a6e6-4e60-a688-cfea5f813101,ASL93J,YUAPG,A320,0x4C01E6,LYBE,LSZH,['0000' '4154' '7222' '4155' '1000'],2017-08-07T05:24:06Z,2017-08-07T07:12:43Z,['0xe624f8d' 478208]
48971e5d-7cc4-49b1-90e5-12ce4fcd592e,SWR294,HBJHM,A333,0x4B1886,HTDA,LSZH,['0000' '1623' '2056' '7355' '1000' '2021'],2017-08-07T00:05:57Z,2017-08-07T04:07:49Z,['0xe610d0d' 459504]
