flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
1de7d3d2-5d27-43fc-bd95-f0ae895f4ffd,SHT7Y,NA,NA,0x40624F,EGPF,EGLL,"[""'7734'""]",2017-08-06T08:33:51Z,2017-08-06T09:44:27Z,[430199]
1e039726-4104-451c-823c-95089d770124,EIN156,EIDES,A320,0x4CA2CA,EIDW,EGLL,"[""'0000'"" ""'7301'""]",2017-08-06T07:33:22Z,2017-08-06T08:51:38Z,['0xe5f3e50' 435385]
1e7e842c-8a60-4c2e-9a50-d272ba22e8c9,BAW11J,GCIVZ,B744,0x4006B0,KJFK,EGLL,"[""'0000'"" ""'5467'""]",2017-08-06T04:43:55Z,2017-08-06T06:07:33Z,['0xe5e6e02' 435438]
1e8316a7-87f8-4ae2-b892-e168744227ac,VIR10K,GVWEB,A346,0x400F63,KJFK,EGLL,"[""'5424'""]",2017-08-06T07:32:14Z,2017-08-06T09:06:53Z,['0xe5eb92e']
1e8fa4e0-4e89-4dbc-beae-3aceec0ddd3e,ACA858,CFIUV,B77W,0xC0173E,CYYZ,EGLL,"[""'4216'""]",2017-08-06T09:27:11Z,2017-08-06T10:54:05Z,['0xe5eef0b']
1e9cc2ad-6f85-452c-afa3-a55aeff76bc7,BAW14GM,GEUUJ,A320,0x4009C7,LIML,EGLL,"[""'0000'"" ""'0431'"" ""'2777'"" ""'5345'""]",2017-08-06T17:53:02Z,2017-08-06T19:42:33Z,['0xe60d09c' 452766]
1e9ccdd7-b441-4b28-b19e-6255cf21150f,BAW583,GEUPZ,A319,0x400935,LIMC,EGLL,"[""'0436'"" ""'5766'"" ""'1413'"" ""'7622'""]",2017-08-06T06:18:58Z,2017-08-06T07:48:09Z,[428160 '0xe5f1f6d']
1f1c09ee-4b4e-4e1b-84de-ef09b14ff324,BAW947L,GEUPL,A319,0x40087B,EDDM,EGLL,"[""'6653'"" ""'0666'"" ""'4432'""]",2017-08-06T05:31:50Z,2017-08-06T07:14:50Z,['0xe5f1064']
1f85e36b-7afd-40c4-ad1e-123aa73a2b3e,BAW66GA,GEUUR,A320,0x400A26,LGAT,EGLL,"[""'0000'"" ""'5502'"" ""'4740'"" ""'7522'"" ""'6637'"" ""'7453'""]",2017-08-06T17:53:22Z,2017-08-06T21:28:15Z,['0xe60d0b3' 453043]
1f992484-ef39-4a78-a48e-86d50e019104,BAW168,GYMMP,B772,0x4007FB,ZSPD,EGLL,"[""'0000'"" ""'5771'"" ""'2037'""]",2017-08-06T11:01:58Z,2017-08-06T15:18:51Z,['0xe5ed873' 440104]
2031222f-6534-461d-8412-140a8989325e,AZA97U,IBIXL,A321,0x300064,LIRF,EGLL,"[""'0000'"" ""'1253'"" ""'1000'"" ""'5733'""]",2017-08-06T12:47:40Z,2017-08-06T15:23:33Z,['0xe5fe3f1']
203e6097-8bd8-4ee9-b783-cf046f0e796d,SHT3N,GEUYX,A320,0x406B62,EGCC,EGLL,"[""'0000'"" ""'2211'"" ""'7656'""]",2017-08-06T05:52:24Z,2017-08-06T06:54:59Z,['0xe5f1958']
204d8357-9c6c-4e04-adaa-1757d6b7df27,ACA850,NA,NA,0xC01754,CYYC,EGLL,"[""'5417'""]",2017-08-06T09:15:39Z,2017-08-06T10:24:27Z,[439736]
20bf04e9-bb00-44cb-aa4c-c33d37236dab,BAW697V,NA,NA,0x4009C5,LOWW,EGLL,"[""'2202'""]",2017-08-06T10:01:40Z,2017-08-06T12:13:57Z,[439933]
20ef560d-be23-4ddb-abb6-969a19abca98,BAW36,GZBJA,B788,0x40688E,VOMM,EGLL,"[""'3647'"" ""'2262'"" ""'3434'""]",2017-08-06T07:22:20Z,2017-08-06T13:08:30Z,['0xe5ed557']
20f039a3-372d-45b2-8e34-5caa72c93639,BAW32N,GCIVE,B744,0x40057E,KMIA,EGLL,"[""'5435'""]",2017-08-06T04:19:39Z,2017-08-06T05:47:45Z,[432765 '0xe5e3bfc']
2108032e-8814-4b7f-874b-f4da00e01135,UAL110,N641UA,B763,0xA86AB5,KEWR,EGLL,"[""'5423'""]",2017-08-06T04:14:36Z,2017-08-06T05:46:21Z,[432887 '0xe5e678e']
211e144e-da24-4b11-b632-f47204c05656,AZA20Y,EIDTM,A320,0x4CA81D,LIRF,EGLL,"[""'1206'"" ""'4306'"" ""'0431'"" ""'5711'"" ""'4405'"" ""'0344'"" ""'0734'""]",2017-08-06T15:24:02Z,2017-08-06T18:22:41Z,['0xe605854' 452329]
2158ae96-c887-495a-811c-4077bef8ff16,SHT3V,GEUPU,A319,0x4008B5,EGCC,EGLL,"[""'0000'"" ""'7741'"" ""'6322'""]",2017-08-06T17:42:01Z,2017-08-06T18:28:45Z,['0xe60c2a6' 450153]
2205def9-5ea7-4914-a038-3e15bf7fc6de,EIN724,NA,NA,0x4CA211,EICK,EGLL,"[""'6301'""]",2017-08-06T19:20:04Z,2017-08-06T20:15:33Z,[447111]
229dc197-28fa-4724-830b-de5025cad083,SHT19XG,GEUYF,A320,0x40615B,EGPD,EGLL,"[""'0000'"" ""'7660'""]",2017-08-06T19:18:09Z,2017-08-06T20:36:18Z,['0xe610ddb']
234e93d5-d5fb-4791-8c6a-15a2a071c458,BAW703,GEUUZ,A320,0x405A48,LOWW,EGLL,"[""'2261'""]",2017-08-06T14:03:08Z,2017-08-06T16:14:45Z,['0xe60146c']
2382d802-5c1a-47af-b16c-38e23e37aa61,UAL931,N643UA,B763,0xA87223,KORD,EGLL,"[""'0000'"" ""'7726'""]",2017-08-06T07:52:26Z,2017-08-06T09:16:51Z,['0xe5e989c' 435399]
23cea3c9-4dd9-428e-ab6b-d7c8658d8b91,BAW8TT,NA,NA,0x400A25,LEMG,EGLL,"[""'4543'"" ""'7453'""]",2017-08-06T19:24:56Z,2017-08-06T21:44:51Z,[454472]
23ef6cec-2107-49af-b0eb-832d440daefa,BAW333P,NA,NA,0x400803,LFPO,EGLL,"[""'5645'""]",2017-08-06T08:36:17Z,2017-08-06T09:36:33Z,[430107]
240d0f64-bb3f-4edf-ac7f-2813fdc5f9b3,BAW951L,GEUUD,A320,0x40097F,EDDM,EGLL,"[""'6652'"" ""'4723'"" ""'7733'""]",2017-08-06T10:48:16Z,2017-08-06T12:44:09Z,['0xe5f9aac' 441119]
2429113b-aa19-4206-89ac-e7795b81c976,BAW45T,GEUUB,A320,0x40097D,LIRF,EGLL,"[""'0000'"" ""'4316'"" ""'0453'"" ""'5756'"" ""'2720'""]",2017-08-06T11:00:51Z,2017-08-06T13:36:44Z,['0xe5fa298' 441441]
243c4250-af8e-44ba-9320-08adfa95d8e7,BAW393B,GEUYP,A320,0x40697B,EBBR,EGLL,"[""'0000'"" ""'4402'""]",2017-08-06T09:30:56Z,2017-08-06T10:29:20Z,['0xe5f7302' 438309]
2451c47c-b455-4386-aadf-ca6f6774b734,BAW341,GMEDM,A321,0x400E51,LFMN,EGLL,"[""'6750'""]",2017-08-06T05:51:42Z,2017-08-06T07:38:41Z,['0xe5f170a' 427677]
2484603f-8479-48a3-b591-36d5a2484c43,VIR2R,GVYUM,B789,0x406C3A,KEWR,EGLL,"[""'5444'""]",2017-08-06T06:58:01Z,2017-08-06T08:24:58Z,['0xe5eb906']
248df887-8964-4820-80fb-2d487a024138,BAW9227,GEUXG,A321,0x400AFF,LGLM,EGLL,"[""'0000'"" ""'2056'"" ""'2737'"" ""'5703'"" ""'2065'""]",2017-08-06T12:24:38Z,2017-08-06T15:54:42Z,['0xe5fce6e']
24ff7ffa-fcf3-4fa8-b128-1c9f8356f61e,DAL10,NA,NA,0xA0F4A2,KMSP,EGLL,"[""'5424'""]",2017-08-06T09:28:08Z,2017-08-06T11:12:03Z,[441630]
25186219-b7f2-474f-a3a2-09ac146e2096,BAW903U,NA,NA,0x4010DB,EDDF,EGLL,"[""'2561'""]",2017-08-06T09:17:45Z,2017-08-06T10:31:27Z,[437738]
25205b61-58be-4d7d-85df-6ec784807ee7,GWI2TR,NA,NA,0x3C6DCA,EDDT,EGLL,"[""'1335'""]",2017-08-06T05:13:26Z,2017-08-06T06:54:39Z,[428306]
25e13b5a-1dd2-4c03-9c59-e66743278cb2,DLH4HX,DAIBC,A319,0x3C6443,EDDM,EGLL,"[""'6667'"" ""'1000'"" ""'2560'""]",2017-08-06T05:24:15Z,2017-08-06T07:05:52Z,[429766 '0xe5f0b9a']
26346b96-cba4-4549-973a-93605990f68d,AFR108T,FGUGN,A318,0x3950CD,LFPG,EGLL,"[""'5607'""]",2017-08-06T16:45:15Z,2017-08-06T17:33:15Z,['0xe6098dd' 456969]
26caa9a3-5c07-4bb6-863b-9b890e99baa6,EIN712,EIDEC,A320,0x4CA211,EICK,EGLL,"[""'0000'"" ""'5460'"" ""'3123'""]",2017-08-06T10:33:06Z,2017-08-06T11:48:03Z,['0xe5f92e1' 436280]
26d4b884-f337-4a82-873d-fd1bbf3c044f,BAW701V,GEUUK,A320,0x4009D8,LOWW,EGLL,"[""'0000'"" ""'2204'"" ""'0365'"" ""'0756'""]",2017-08-06T12:44:28Z,2017-08-06T14:58:47Z,['0xe5fe0f4' 443562]
2714da88-490a-4fe6-aa3f-3b8f5677009d,DLH900,NA,NA,0x3C660C,EDDF,EGLL,"[""'2555'""]",2017-08-06T06:19:31Z,2017-08-06T07:25:57Z,[437093]
2727a9c7-fa8b-4a63-814b-dcca7c43202b,BAW939,GEUPU,A319,0x4008B5,EDDL,EGLL,"[""'4120'"" ""'7743'"" ""'2307'""]",2017-08-06T12:47:47Z,2017-08-06T14:00:45Z,[443126 '0xe5fd9ed']
27323a66-c056-4928-af32-1eb3db3024ad,BAW72A,GSTBK,B77W,0x406B0A,KSAN,EGLL,"[""'5425'""]",2017-08-06T12:44:30Z,2017-08-06T14:11:28Z,['0xe5eeaba']
27b00a10-03b8-4dd3-94ad-7cec1d2f816f,SHT3Y,GEUPK,A319,0x40087A,EGCC,EGLL,"[""'0000'"" ""'4241'""]",2017-08-06T18:52:24Z,2017-08-06T19:43:21Z,['0xe60fb18' 454283]
2854b354-4a8c-4759-b2d8-d35821a9ffa1,DLH3LY,NA,NA,0x3C66A3,EDDF,EGLL,"[""'2536'""]",2017-08-06T05:17:34Z,2017-08-06T06:25:57Z,[435839]
28599bd5-baad-46a8-92d4-72568a16a8e0,BAW8CF,NA,NA,0x400AFB,LIRF,EGLL,"[""'1267'"" ""'5703'""]",2017-08-06T13:49:23Z,2017-08-06T16:07:21Z,[444785]
286e0576-60f4-4cfa-a275-9081e493570d,BAW52CV,GEUYG,A320,0x40624E,LKPR,EGLL,"[""'6634'"" ""'4473'""]",2017-08-06T11:43:13Z,2017-08-06T13:38:32Z,['0xe5fb7c1' 442515]
288d1b07-c4e8-4e96-904f-e20542e51150,BAW349,GBNWX,B763,0x40054F,LFMN,EGLL,"[""'0000'"" ""'6767'""]",2017-08-06T18:50:41Z,2017-08-06T20:39:41Z,['0xe60fb16']
289a35cc-6214-439e-8c50-74f3591930f0,GWI468,DAIQL,A320,0x3C662C,EDDK,EGLL,"[""'0000'"" ""'4105'""]",2017-08-06T16:52:49Z,2017-08-06T18:08:54Z,['0xe60a21e']
292249c1-3024-47f1-983f-3729a13d9a57,BAW8PY,GEUPX,A319,0x400934,LFPO,EGLL,"[""'0652'"" ""'1077'"" ""'7263'""]",2017-08-06T17:40:17Z,2017-08-06T18:40:27Z,[451620 '0xe60bed5']
2932c844-7f8b-4671-8ef8-59fcd2fbae73,EIN1EL,EIGAL,A320,0x4CA836,EIDW,EGLL,"[""'0000'"" ""'5444'"" ""'2063'"" ""'2312'"" ""'2055'""]",2017-08-06T16:12:11Z,2017-08-06T17:31:15Z,['0xe608260']
2962a276-8c61-4c88-8dca-97a156a3ed94,BAW58L,GBNLP,B744,0x40040F,FACT,EGLL,"[""'4273'"" ""'1016'""]",2017-08-06T02:55:24Z,2017-08-06T05:38:44Z,['0xe5dbcc4' 428679]
29644a3b-3403-46c7-aab3-71bc8dd24c3f,AAL86,N819AN,B788,0xAB2AD8,KORD,EGLL,"[""'6275'"" ""'2000'"" ""'5446'""]",2017-08-06T04:01:54Z,2017-08-06T05:33:41Z,['0xe5e50ee' 434788]
29bcaeb2-acdd-4cb3-bfe1-61924e12c654,THA916,NA,NA,0x885171,VTBS,EGLL,"[""'5142'"" ""'2207'""]",2017-08-06T14:45:04Z,2017-08-06T18:15:45Z,[442308]
2a8115b7-59d5-47ca-9245-77f14bc17f00,BAW869,GEUYK,A320,0x40649F,LHBP,EGLL,"[""'0000'"" ""'4221'"" ""'7547'""]",2017-08-06T17:53:44Z,2017-08-06T20:21:11Z,['0xe60d124' 451230]
2a8eb2c8-d09e-45da-a9e9-82c97f7b30e7,BAW32CG,GEUUD,A320,0x40097F,LFPG,EGLL,"[""'0000'"" ""'5611'"" ""'1071'""]",2017-08-06T16:17:46Z,2017-08-06T17:10:20Z,['0xe60825c' 449361]
2ab3c74f-7d56-45a9-a4e8-e8b94b554bf1,BAW607,NA,NA,0x400AFE,LIRP,EGLL,"[""'0416'"" ""'5771'""]",2017-08-06T19:35:49Z,2017-08-06T21:19:45Z,[454786]
2abdd613-ba3a-43d4-82f2-a3c3cb14d538,AZA79A,EIDTL,A320,0x4CA81C,LIML,EGLL,"[""'0000'"" ""'0423'"" ""'2762'"" ""'7276'""]",2017-08-06T15:05:32Z,2017-08-06T16:55:21Z,['0xe604b82']
2b17eb97-df5a-47ed-b951-1b4d24316758,THA910,HSTUC,A388,0x8852A3,VTBS,EGLL,"[""'3726'"" ""'5364'"" ""'2263'"" ""'1000'""]",2017-08-06T00:35:45Z,2017-08-06T06:02:43Z,['0xe5d6b47' 426584]
2b5f95fd-0d53-44b2-8a06-aa2e7c583179,UAE29,A6EER,A388,0x896191,OMDB,EGLL,"[""'6230'"" ""'4713'"" ""'4250'"" ""'7543'""]",2017-08-06T06:44:28Z,2017-08-06T13:14:20Z,['0xe5f1846' 441028]
2b93e9ce-cac6-4cb6-af86-9763e653528b,BAW172,NA,NA,0x40073D,KJFK,EGLL,"[""'5406'""]",2017-08-06T07:11:41Z,2017-08-06T08:35:57Z,[437857]
2c29f8df-8c83-48a4-93e1-93d144b5824a,BAW949L,A7ADE,A320,0x06A023,EDDM,EGLL,"[""'6652'"" ""'4723'""]",2017-08-06T09:05:00Z,2017-08-06T11:00:39Z,['0xe5f64ec' 440756]
2ca932e6-fdc5-46bc-a5b7-0623af5f6cea,SWR34E,NA,NA,0x4B1611,LSZH,EGLL,"[""'3041'""]",2017-08-06T08:41:03Z,2017-08-06T10:08:21Z,[435778]
2ce950f2-37ee-44cc-bb05-97da67681310,BCS2106,GBIKZ,B752,0x400662,EDDP,EGLL,"[""'0000'"" ""'4142'""]",2017-08-06T14:39:50Z,2017-08-06T16:31:11Z,['0xe603709']
2d26d8d9-2757-4a88-8b54-5835ede395fa,AUA455W,OELBI,A320,0x440665,LOWW,EGLL,"[""'2213'""]",2017-08-06T15:50:33Z,2017-08-06T18:09:46Z,['0xe606d52']
2d562587-8dac-4751-9f7e-9b148e26cf48,UAL958,N659UA,B763,0xA8AFEC,KORD,EGLL,"[""'5414'"" ""'0000'""]",2017-08-06T02:58:41Z,2017-08-06T04:24:27Z,[432889 '0xe5ded2c']
2d5f416e-cf10-4d4a-ad7a-b1fe8dd59ae8,ROT391,YRASA,A318,0x4A0661,LROP,EGLL,"[""'5406'"" ""'1000'"" ""'7545'""]",2017-08-06T09:45:52Z,2017-08-06T13:10:09Z,['0xe5f7656' 413497]
2d698b42-d5c2-47dc-a86f-9042b5d49b74,AAL80,NA,NA,0xA9DDB0,KDFW,EGLL,"[""'5415'""]",2017-08-06T10:19:42Z,2017-08-06T12:00:51Z,[443376]
2d8986fe-2081-4e7a-ac1a-bd993db85989,EWG2WY,DAEWU,A320,0x3C56F5,EDDL,EGLL,"[""'4112'""]",2017-08-06T05:26:56Z,2017-08-06T06:23:41Z,[428301 '0xe5f0d0c']
2dda1911-378a-4c71-951a-0be0fb8e083c,BAW51B,GZZZC,B772,0x40058C,KBOS,EGLL,"[""'5454'""]",2017-08-06T06:17:41Z,2017-08-06T07:38:54Z,[437416 '0xe5eb2df']
2e01f69b-5a86-418e-94f0-f0a09af67202,AAL78,N724AN,B77W,0xA9B275,KDFW,EGLL,"[""'0000'"" ""'7302'""]",2017-08-06T07:37:24Z,2017-08-06T09:07:17Z,['0xe5e8df2']
2e0ba50c-ce6e-47e6-929e-c3c32a923256,SWR36X,NA,NA,0x4B17F8,LSZH,EGLL,"[""'3072'""]",2017-08-06T16:02:56Z,2017-08-06T17:25:33Z,[445607]
2e5b10bc-4f47-4256-84d8-b20e84ebce8b,BAW102,GZBJG,B788,0x406A9E,CYYC,EGLL,"[""'0000'"" ""'5463'""]",2017-08-06T09:10:25Z,2017-08-06T10:30:53Z,['0xe5ec2d8']
2e889314-c492-4fbe-8f92-df2a27b359c6,SAS809,LNRPJ,B737,0x4780BF,ENGM,EGLL,"[""'0000'"" ""'6214'""]",2017-08-06T13:11:04Z,2017-08-06T15:10:13Z,['0xe5ff412' 448779]
2f17f77a-10de-45c0-a093-b90d2c54f492,BAW262,GVIIB,B772,0x4005BA,OERK,EGLL,"[""'0000'"" ""'4233'"" ""'2021'"" ""'7514'""]",2017-08-06T00:07:54Z,2017-08-06T06:38:10Z,['0xe5e8d10' 425730]
2f39ff5b-3b25-4132-a116-23fdb9bed671,MSR777,SUGDM,B77W,0x01012B,HECA,EGLL,"[""'3350'"" ""'2011'"" ""'0315'""]",2017-08-06T07:40:22Z,2017-08-06T12:31:07Z,['0xe5f40ac' 446769]
2f5c7820-17b1-48c3-a638-8159c3f94617,DLH8MK,DAIZM,A320,0x3C674D,EDDM,EGLL,"[""'6663'"" ""'4157'""]",2017-08-06T10:16:54Z,2017-08-06T12:14:54Z,['0xe5f8917' 434732]
2f64775d-dc56-43bb-8041-f5ed9c68698e,BAW675,NA,NA,0x06A02D,LTBA,EGLL,"[""'3276'""]",2017-08-06T06:10:01Z,2017-08-06T09:52:57Z,[443373]
2febcc2b-f39d-46a6-88ee-89d17b2b9c3b,SIA306,NA,NA,0x76CEED,WSSS,EGLL,"[""'3261'""]",2017-08-06T03:37:47Z,2017-08-06T07:13:50Z,[426118]
2ffc86b0-7112-4999-b64a-bdeee1403071,SAS72G,NA,NA,0x45AC37,EKCH,EGLL,"[""'6212'""]",2017-08-06T14:34:05Z,2017-08-06T16:16:51Z,[450924]
3030e617-7a61-4f0e-87d1-cfef15855a92,BAW5LG,GEUYM,A320,0x406532,EKBI,EGLL,"[""'0000'"" ""'6212'""]",2017-08-06T09:05:31Z,2017-08-06T10:50:33Z,['0xe5f6652' 438023]
3031162e-5d22-485a-acd1-f02d08b142a2,SAS531,NA,NA,0x4AC8B3,ESSA,EGLL,"[""'6202'""]",2017-08-06T09:20:19Z,2017-08-06T11:33:33Z,[442853]
30bbc4b0-1002-4385-9cfe-222ae44445c4,BAW475,NA,NA,0x406531,LEBL,EGLL,"[""'5744'"" ""'2302'""]",2017-08-06T13:23:00Z,2017-08-06T15:08:09Z,[444372]
30d56453-73b7-4dd2-8453-8f05b601a281,CPA257,BKQX,B77W,0x780A96,VHHH,EGLL,"[""'0000'"" ""'6705'"" ""'3523'""]",2017-08-06T09:32:08Z,2017-08-06T14:11:15Z,['0xe5ea1f3' 436602]
311a1f71-4fd1-4e56-bdbd-05a4e73738a3,BAW56NL,GEUUJ,A320,0x4009C7,LIML,EGLL,"[""'0477'"" ""'2773'""]",2017-08-06T05:31:50Z,2017-08-06T07:20:34Z,['0xe5f0e6f' 427524]
3158f14b-a129-4883-9d3c-c10a0fc34395,BAW1BG,GEUPD,A319,0x400804,ENBR,EGLL,"[""'6230'"" ""'4017'""]",2017-08-06T11:41:47Z,2017-08-06T13:38:01Z,['0xe5fb65f' 442655]
31f60d1f-09bc-4265-bb8c-100ce8a27999,BAW843,GEUXK,A321,0x4010DB,LDSP,EGLL,"[""'0000'"" ""'2703'"" ""'1150'""]",2017-08-06T15:24:14Z,2017-08-06T17:49:20Z,['0xe605916']
32a24e27-e425-49ed-8b57-0cd811f587e3,ICE450,TFISP,B763,0x4CC27E,BIKF,EGLL,"[""'0000'"" ""'3123'"" ""'5413'"" ""'6316'"" ""'2212'"" ""'5420'""]",2017-08-06T08:09:10Z,2017-08-06T11:12:42Z,['0xe5f4caf' 442948]
32cad276-5d19-4ede-99a7-20ecfba93b19,BAW479,NA,NA,0x406A02,LEBL,EGLL,"[""'5747'"" ""'7465'""]",2017-08-06T10:26:30Z,2017-08-06T12:15:15Z,[438997]
32d405c5-4953-4e9e-9423-9ec04b72cb6c,BAW817,A7ADI,A320,0x06A02D,EKCH,EGLL,"[""'0000'"" ""'2053'""]",2017-08-06T14:36:51Z,2017-08-06T17:14:56Z,['0xe602c87' 454777]
330bfb84-4059-4bb1-9d9c-ea2300656d47,DLH3TR,DAIPF,A320,0x3C6606,EDDM,EGLL,"[""'0000'"" ""'6671'"" ""'1000'""]",2017-08-06T06:57:59Z,2017-08-06T08:46:21Z,['0xe5f3106']
33b29968-7e6c-4ff5-aa69-44f6f7dc51bb,FIN839H,NA,NA,0x461F69,EFHK,EGLL,"[""'2005'""]",2017-08-06T11:19:06Z,2017-08-06T14:12:03Z,[448547]
33b5a7d7-5d3d-4dec-8408-523d025722fd,BAW887,NA,NA,0x400D89,LROP,EGLL,"[""'5402'"" ""'2271'""]",2017-08-06T14:34:12Z,2017-08-06T17:41:57Z,[446920]
34076379-55af-4ebd-8cb9-99d2bcee9d3a,DLH2EP,NA,NA,0x3C6498,EDDM,EGLL,"[""'6660'""]",2017-08-06T17:37:45Z,2017-08-06T19:15:32Z,[456596]
341f198e-c859-4ef3-8ed9-92821186fc9b,BAW274,NA,NA,0x400691,KLAS,EGLL,"[""'5410'""]",2017-08-06T13:01:57Z,2017-08-06T14:25:03Z,[443457]
34270d21-5b00-4284-a184-9bfe76785448,BCS6773,GBMRH,B752,0x40066A,LPPR,EGLL,"[""'0000'"" ""'5454'"" ""'7473'""]",2017-08-06T06:46:30Z,2017-08-06T09:07:36Z,['0xe5f2d2e']
34aee730-81f8-4315-b001-95094eda58cf,BAW38DB,GEUPJ,A319,0x400879,EIDW,EGLL,"[""'0150'""]",2017-08-06T08:24:24Z,2017-08-06T09:33:51Z,['0xe5f4e72' 430211]
34ba4754-9296-4274-9f81-f2b0a51478f3,QTR005,A7BCQ,B788,0x06A0B5,OTBD,EGLL,"[""'2676'"" ""'2202'""]",2017-08-06T13:29:37Z,2017-08-06T20:33:45Z,['0xe5fff47' 454306]
3575baff-4c30-4f2c-b4eb-52ad307a5e40,BAW54,GCIVV,B744,0x4006AC,FAJS,EGLL,"[""'0000'"" ""'4233'"" ""'4057'""]",2017-08-06T03:03:56Z,2017-08-06T06:04:39Z,['0xe5df1f8' 430526]
359ff95d-eb3a-47a0-acd1-4c8694d4d82b,BAW501,NA,NA,0x406A3D,LPPT,EGLL,"[""'5424'"" ""'7472'""]",2017-08-06T10:40:35Z,2017-08-06T12:58:51Z,[439989]
35bb798a-b9a7-4042-a749-3e6e4e7aabe3,BAW7GG,GEUOH,A319,0x400940,LSGG,EGLL,"[""'0000'"" ""'5740'""]",2017-08-06T19:15:41Z,2017-08-06T20:47:40Z,['0xe610d03']
35faa361-066f-4e36-96cc-dbe089faa7fa,KLM1001,NA,NA,0x484161,EHAM,EGLL,"[""'6264'""]",2017-08-06T05:26:38Z,2017-08-06T06:13:21Z,[439241]
361eb758-d018-4a32-880a-7bc43d88abe9,BAW104,GVIIG,B772,0x4005BF,OMDB,EGLL,"[""'0532'"" ""'0000'"" ""'3226'""]",2017-08-06T09:52:24Z,2017-08-06T16:31:50Z,['0xe5f6634' 439849]
3625601a-818e-4bd9-a478-ba093ac4c6e2,BAW827,NA,NA,0x40083C,EIDW,EGLL,"[""'1464'""]",2017-08-06T10:08:52Z,2017-08-06T11:13:39Z,[440095]
36349bce-e2c7-47e2-b1d5-779635c5dfb4,BAW423,GEUXE,A321,0x400AFD,EHAM,EGLL,"[""'7340'""]",2017-08-06T06:15:45Z,2017-08-06T07:09:27Z,[427850 '0xe5f1ec5']
36b5dd9e-f2f5-44af-80f7-7f40b9b8c211,BAW963,NA,NA,0x4009DA,EDDH,EGLL,"[""'1342'""]",2017-08-06T05:15:36Z,2017-08-06T06:33:39Z,[426992]
36c60e34-e6d9-463f-bcef-20fb3f5a3735,BAW795,NA,NA,0x4009DB,EFHK,EGLL,"[""'6210'""]",2017-08-06T04:50:34Z,2017-08-06T07:28:03Z,[426783]
3727e7b0-ad27-42ac-bc87-8cbb891a3aa2,DAL36,N183DN,B763,0xA14C29,KPDX,EGLL,"[""'5455'"" ""'0000'""]",2017-08-06T08:26:53Z,2017-08-06T10:09:21Z,[436812 '0xe5e960f']
372d1de4-9f17-4888-928c-10168964cfd0,BAW335P,GEUOB,A319,0x400937,LFPO,EGLL,"[""'0000'"" ""'5615'"" ""'2002'""]",2017-08-06T14:07:59Z,2017-08-06T15:23:29Z,['0xe6019f8']
375a877b-4495-4201-81b2-f387c8cee8f0,BAW607,GEUXF,A321,0x400AFE,LIRP,EGLL,"[""'0000'"" ""'0416'"" ""'5771'""]",2017-08-06T19:15:22Z,2017-08-06T21:20:25Z,['0xe610c1e']
379765df-3b84-42a3-8f7b-eb6b2c0db1d3,AFR158R,NA,NA,0x3944F8,LFPG,EGLL,"[""'5637'""]",2017-08-06T08:38:27Z,2017-08-06T09:21:33Z,[444009]
37c05933-20fd-4ceb-871f-4d8887a2c5df,VIR6J,GVSPY,B789,0x406D4D,KMIA,EGLL,"[""'5421'"" ""'0000'""]",2017-08-06T05:02:44Z,2017-08-06T06:24:21Z,[434042 '0xe5e5851']
37c41690-8af2-41b4-869f-c8ff064829f6,SHT7H,GEUPX,A319,0x400934,EGPF,EGLL,"[""'0000'"" ""'5472'"" ""'5673'""]",2017-08-06T13:15:19Z,2017-08-06T14:34:38Z,['0xe5ff670']
37c71c60-2a1d-4dab-81b7-c1b5f575f2b7,BAW935,GEUOF,A319,0x400942,EDDL,EGLL,"[""'0000'"" ""'4127'""]",2017-08-06T06:02:26Z,2017-08-06T07:23:30Z,['0xe5f1dea']
382724fe-46da-4e55-ad85-5f24fbfa4364,BAW637,GEUYW,A320,0x406AE3,LGAT,EGLL,"[""'0000'"" ""'2001'"" ""'4767'""]",2017-08-06T14:40:59Z,2017-08-06T18:22:38Z,['0xe6037e6']
383678af-9f44-4050-89ef-7fc3a0a88a82,BAW102,NA,NA,0x406A9E,CYYC,EGLL,"[""'5463'""]",2017-08-06T08:59:33Z,2017-08-06T10:27:38Z,[439055]
384345f0-c06a-46c2-955b-e17fe1fe7d51,BAW244,NA,NA,0x4007EC,SAEZ,EGLL,"[""'5350'"" ""'7461'""]",2017-08-06T03:19:21Z,2017-08-06T05:08:39Z,[427362]
384c09c1-0cdd-490e-8127-2db715df3cd8,BAW781C,GBZHA,B763,0x4006C6,ESSA,EGLL,"[""'0000'"" ""'3520'"" ""'4235'""]",2017-08-06T15:57:22Z,2017-08-06T18:45:52Z,['0xe6075f2']
38642d4d-c892-4871-89a4-135229bcd638,BAW256,NA,NA,0x406F79,VIDP,EGLL,"[""'3230'""]",2017-08-06T10:16:06Z,2017-08-06T13:42:57Z,[443808]
38c4130d-885c-4e78-b0d7-6e754f981612,SHT9V,GBNWX,B763,0x40054F,EGPH,EGLL,"[""'4246'""]",2017-08-06T06:19:49Z,2017-08-06T07:22:41Z,['0xe5f219e' 427932]
38ca90e2-6692-4b9e-99ba-4f599b48000a,LOT281,SPLWA,B738,0x48AE80,EPWA,EGLL,"[""'0000'"" ""'2216'""]",2017-08-06T06:19:46Z,2017-08-06T08:54:33Z,['0xe5f1ef0' 436310]
