flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
19fadcb2-7a53-449f-828e-48c85da771ee,2017-08-08T20:46:15Z,-5.72124299869382,54.00122514251993,14796.257250558265,172.73051491182795,39.96569216871842,1,P40,NA,209.53129126165194,III,STK59ED,EIFAX,AT76,0x4CAAEC,EGPH,EIDW
1f5a8009-e23c-42b1-a88f-81b39210aa3e,2017-08-08T20:47:38Z,-5.624195000775454,52.88775145688182,12416.475065577002,147.73501050795414,39.65126434265728,1,P40,NA,324.220710853763,IV,RYR9BW,EIEXE,B738,0x4CAA60,EGGD,EIDW
7cade5aa-5f1e-4ca2-bcce-c8464912ea1d,2017-08-08T20:54:28Z,-5.353964567953566,53.04695643733435,7784.691616091475,208.98039699313642,39.961149049638685,1,P40,NA,304.6275851934562,IV,EIN183,EIFNJ,A320,0x4CA63B,EGLL,EIDW
6993b8f3-bcdb-4973-bb80-6089d12712dd,2017-08-08T20:56:21Z,-5.1749849422886385,53.52036538249548,11243.044490555254,151.35002425264017,39.710482547823325,1,P40,NA,261.82109356899946,III,RYR537,EIDAJ,B738,0x4CA1BB,EGNX,EIDW
970e0d68-4926-46fa-acee-e62263298a1f,2017-08-08T20:59:11Z,-5.3740938222540064,53.03940149349027,7377.99074418675,206.66023330478149,39.626985570134465,1,P40,NA,305.7505149427711,IV,BAW826,GEUOF,A319,0x400942,EGLL,EIDW
a5a40e59-cff7-408f-aba9-d35159f1a63f,2017-08-08T21:00:55Z,-5.234179149737794,53.65368307970666,11316.452842996137,233.89682919155265,39.62308110739289,1,P40,NA,249.78322709404677,III,RYR293,EIDCY,B738,0x4CA24D,EGSS,EIDW
8ab5276b-9448-4860-ba8f-f8ad7710e09e,2017-08-08T21:02:29Z,-5.406050711789261,53.01062520989871,9309.629457010018,409.2210054883208,39.7516042219512,1,P40,NA,308.7239461604745,IV,EIN529,EIDEA,A320,0x4CA213,LFPG,EIDW
931e2f37-3ba5-4978-8447-dd6f9a2c0627,2017-08-08T21:08:25Z,-5.3514463594340675,53.05253402317778,9957.489517915548,653.7767843708556,39.84707057118236,1,P40,NA,304.15855780566176,IV,EIN34Y,EIDVE,A320,0x4CA5C8,LSZH,EIDW
2c6b0139-96f7-4f8c-939e-1e2f9048c046,2017-08-08T21:16:15Z,-5.1654425470809375,53.51247783362462,11027.593164698701,377.486739232512,39.98474131634574,1,P40,NA,262.5707111457061,III,RYR37PD,EIDAI,B738,0x4CA1BA,EHAM,EIDW
63f1f2e6-7e5c-4d03-b543-54c69215f857,2017-08-08T21:20:21Z,-5.168867381328636,53.50846236045141,11962.407724487173,584.5549240774612,39.83250537903097,1,P40,NA,262.8893116278589,III,DLH982,DAISF,A321,0x3C6666,EDDF,EIDW
812b9476-fe4b-47a8-a7cd-7e58b7999a08,2017-08-08T21:23:17Z,-5.351771793390121,53.05764406501619,10634.204593353528,375.31782118384507,39.665681463478826,1,P40,NA,303.8008397723525,IV,RYR88HB,EIDHG,B738,0x4CA263,LFOB,EIDW
d878ab02-ba9c-42ed-9931-e3ab3845e3e1,2017-08-08T21:39:39Z,-5.621687833828121,53.9544650731438,12018.773138093573,157.38177196352592,39.51393204297708,1,P40,NA,216.08423322968903,III,RYR5SW,EIDAK,B738,0x4CA1C2,EGPH,EIDW
b2358f7e-b2de-41d3-b3ba-370cbe2e7a5e,2017-08-08T21:41:38Z,-5.967198301163462,52.78676552707784,13002.496823899974,969.5677656186033,39.672825976719615,1,P40,NA,344.0981669098002,IV,RYR85CV,EIFZB,B738,0x4CAB9D,LPFR,EIDW
a16eca6b-bc78-4b8d-a55d-b25519c3c5da,2017-08-08T21:42:11Z,-5.244823539357559,53.67210356384339,12136.899699078673,961.2117261845322,39.66645243293365,1,P40,NA,248.08434411403277,III,RYR8ND,EIFIV,B738,0x4CA589,EPKK,EIDW
e7ff90cf-6f37-406e-9a4d-31ae9429bbb0,2017-08-08T21:44:11Z,-5.244930949845665,53.67702681307914,11710.94163147543,1453.778415082477,39.774284965628716,1,P40,NA,247.68680310250153,III,MLD831,ERAXP,A320,0x504DD9,LUKK,EIDW
0caeed2e-312f-4b84-91a2-b55714575b58,2017-08-08T21:44:40Z,-5.919186660614347,52.79521852256988,12827.91592154159,1017.985658704041,39.7046921673872,1,P40,NA,341.5076497150671,IV,RYR80VT,EIEKG,B738,0x4CA805,LEAM,EIDW
5298b0a7-7f23-4c91-a35e-9e6da8ef1aec,2017-08-08T21:55:31Z,-5.455308288173544,52.9739859949248,10777.62370482763,1472.4000493601777,39.83554991939692,1,P40,NA,312.7653213415337,IV,TOM44P,CFEAK,B738,0xC00A9B,LGZA,EIDW
fb42f3c2-7036-407c-a1ab-2560c2b3d25d,2017-08-08T21:58:14Z,-5.780193580898799,52.829667072093876,9740.127800525408,1000.1263998663164,39.71785533157758,1,P40,NA,333.72401828592126,IV,EIN70V,EICPE,A321,0x4CA0D1,LEMG,EIDW
73cb1fa2-4c72-48be-bf77-203747dcfb40,2017-08-08T22:02:12Z,-5.477219514094414,52.96566454265589,10577.98421810121,1014.4500089057784,39.60177286740078,1,P40,NA,314.05979233052625,IV,RYR773B,EIDPX,B738,0x4CA563,LIRA,EIDW
9e6c1808-42ea-4b79-9d55-3aeb9ad887d5,2017-08-08T22:02:55Z,-5.162887571488562,53.41467871233024,12525.670524113168,111.66063139639168,39.74707846976251,1,P40,NA,271.020962963012,IV,RYR10YM,EIFIO,B738,0x4CA540,EGCC,EIDW
f68e5741-4b48-4259-9a75-472b41a70008,2017-08-08T22:04:00Z,-5.382698699601988,53.816645366344865,16277.07355589417,166.5969191597688,39.616587059581455,1,P40,NA,233.5123906733688,III,RYR1MA,EIFOE,B738,0x4CA5EA,EGNT,EIDW
92604370-592b-4063-9991-6ede8dce8aae,2017-08-08T22:05:46Z,-5.159256642137487,53.391187513166415,14499.059092315447,236.10907094208503,39.92751620365076,1,P40,NA,273.0462959930354,IV,RYR88FN,EIFEG,B738,0x4CA33C,EGSS,EIDW
98a3a16e-5767-49ca-a56e-d41a2b7850f6,2017-08-08T22:06:37Z,-5.445026159042615,52.98362865937003,11575.878323224166,859.1437659923438,39.721648218836016,1,P40,NA,311.7947168529178,IV,RYR8RV,EIEBZ,B738,0x4CA741,LIPE,EIDW
29ce9d30-939c-4496-8cda-ae6c02b322fb,2017-08-08T22:13:53Z,-5.797244337966725,52.8226818431305,11808.534985187207,754.4010217076107,39.826311593241364,1,P40,NA,334.7783352609805,IV,RYR3FV,EIFZK,B738,0x4CAB6F,LEMD,EIDW
b824df16-93a7-4d8b-9d6b-6dec75529b56,2017-08-08T22:17:03Z,-5.464135105083793,52.96989308936359,10954.378302484809,231.18070989223213,39.76944479125095,1,P40,NA,313.3315976379485,IV,RYR1ZP,EIFZS,B738,0x4CABAB,EGKK,EIDW
89da19c9-58d1-4baf-ab91-8250664ab4db,2017-08-08T22:19:05Z,-5.664826244641953,53.97420154445997,18069.56181015098,138.45895322801022,39.61994816460052,1,P40,NA,213.25144776693762,III,RYR5PA,EIDPT,B738,0x4CA4F7,EGPF,EIDW
780b14ef-57e0-41d1-a170-2fb48c2f28d4,2017-08-08T22:20:00Z,-6.398916025950777,52.7628357422777,10492.319620876646,979.6728832518326,39.843422195599445,1,P40,NA,6.669995581105752,I,EIN2CP,EICPG,A321,0x4CA0FE,LPFR,EIDW
7a3d5b87-5dfb-4761-a40f-9037f7b97100,2017-08-08T22:26:37Z,-5.164153395315574,53.463347205649704,14587.604798948738,929.6027855784267,39.75720125855088,1,P40,NA,266.80325917026545,III,RYR9DT,EIFRG,B738,0x4CA658,EPKT,EIDW
6df213ca-a11f-4cfa-8c1f-2014399488f8,2017-08-08T22:38:29Z,-5.4712254824853,52.96354440446729,10200.419434108937,1337.8846647361563,39.84668468783282,1,P40,NA,313.9787526502061,IV,EIN463,EICPH,A321,0x4CA117,LICC,EIDW
118501ba-3531-41df-93a0-a9574aa10324,2017-08-08T22:44:34Z,-6.5378252680624245,52.7819431211211,12567.297734451055,1644.9382736930957,39.62354654832442,1,P40,NA,14.042597444690955,I,RYR32QY,EIEKL,B738,0x4CA80C,GCTS,EIDW
ecbe120a-55a5-4bd8-85e2-15c09409d8cd,2017-08-08T22:47:43Z,-6.592959134244263,52.787832350598514,10217.609089317068,1511.6992920628625,39.81884896838869,1,P40,NA,16.927274765658126,I,EIN7RE,EIDEE,A320,0x4CA214,GCRR,EIDW
f60c020e-18c2-4965-871c-4d01c9560e19,2017-08-08T22:49:26Z,-6.221206027277764,52.76144173734884,12186.057486041096,993.9777712045344,39.69261457814488,1,P40,NA,357.4707505364613,IV,RYR75V,EIDWF,B738,0x4CA56B,LEMG,EIDW
0857865d-dc72-43ca-a558-b975c8d5ed13,2017-08-08T22:52:24Z,-5.472838045223427,52.96550196770767,11058.64936051525,226.64521929627418,39.722928884091395,1,P40,NA,313.91397260835186,IV,EIN24K,EIDVN,A320,0x4CA947,EGKK,EIDW
82ec0b25-ee29-4ff0-802e-706d051d2f8d,2017-08-08T22:52:41Z,-5.177253535591206,53.528903651340194,12989.89462051567,1027.8439478477828,39.70647305788176,1,P40,NA,261.06972827458935,III,RYR5FK,EIDWJ,B738,0x4CA56F,EPRZ,EIDW
18a1c36b-2c13-4f1c-bd65-204fe690e5a8,2017-08-08T22:54:16Z,-5.1946934935767315,53.57746592311034,16861.081386862727,1378.171611119663,39.6554343618149,1,P40,NA,256.74635610022534,III,BMS3LE,YRBAJ,B734,0x4A082A,LRBC,EIDW
8cfc93c3-c1c6-48e7-9283-14651a59275b,2017-08-08T22:59:02Z,-5.405524159651022,53.00759257744869,11751.052134700072,874.3806864104833,39.8807038824673,1,P40,NA,308.91145990654945,IV,EIN43P,EIGAL,A320,0x4CA836,LIMC,EIDW
7bf60938-5175-450c-9833-4487ff481a06,2017-08-08T23:00:17Z,-5.242128883866692,53.673512484050924,17269.224441225,1026.2492732318642,39.787287523805276,1,P40,NA,248.02507910745712,III,RYR49WY,EIFTZ,B738,0x4CA7C2,EVRA,EIDW
c1e546d4-e197-4d37-9f30-9ab4a3f1aba0,2017-08-08T23:01:34Z,-5.665348135216246,52.870632635369944,12546.814142917927,964.5396121027605,39.65215671382181,1,P40,NA,326.81141232226287,IV,RYR2UB,EIFZJ,B738,0x4CAB6E,LELC,EIDW
3e93ee56-184d-44c3-8af6-e3262c472e2a,2017-08-08T23:03:18Z,-6.116544351728196,52.76304603550341,14107.3723406832,1598.3027358486831,39.94452483416638,1,P40,NA,352.0730563278847,IV,RYR11SZ,EIEKO,B738,0x4CA80F,GCLP,EIDW
851b2aef-0cc7-40ed-b3b3-6055001218ee,2017-08-08T23:07:07Z,-5.402601796231686,53.01035211018265,11983.701328526933,793.4063493855197,39.859441020348854,1,P40,NA,308.6327050000921,IV,EIN549,EIDER,A320,0x4CA2CB,LFMN,EIDW
7bd30d69-f0e2-41eb-991b-aafdc474d4cc,2017-08-08T23:07:07Z,-6.178165626721653,52.75938792036813,17443.366804731297,993.5946761369314,39.91524193658106,1,P40,NA,355.26243040546086,IV,RYR8YN,EIFOH,B738,0x4CA5ED,LEMG,EIDW
9ad7b7c5-a9b2-490e-8ba9-02e12777ef38,2017-08-08T23:12:51Z,-5.403846719857967,53.007448314778955,10400,953.6303016555266,39.93346937064601,1,P40,NA,308.8676863228483,IV,EIN47K,EIDES,A320,0x4CA2CA,LDPL,EIDW
0efb6727-aabe-4b1a-befa-0eb02cd34d92,2017-08-08T23:15:12Z,-5.721000180353896,52.849046479313024,10326.65685023943,785.27178719809,39.70163066334954,1,P40,NA,330.23811647798993,IV,EIN56V,EICVB,A320,0x4CA15D,LEBL,EIDW
acc94039-de8e-48cc-a868-7e7611ea0048,2017-08-08T23:32:29Z,-5.7788086733877275,52.83394096185601,9104.002808118996,901.1370974913514,39.51021067263078,1,P40,NA,333.49473391112383,IV,EIN73J,EIEDP,A320,0x4CA76F,LEPA,EIDW
b398dfc9-bfa6-45ec-b2e8-d97131de677b,2017-08-08T23:34:11Z,-5.466779914780356,52.96529563511789,11095.319275051374,790.2092143664154,39.89011303581883,1,P40,NA,313.71267823974523,IV,RYR7CZ,EIFRP,B738,0x4CABBF,LFMN,EIDW
a4f69233-f5f8-4e57-aa64-3c761552834f,2017-08-08T23:38:56Z,-6.562357075960681,52.78065098066464,10817.717489437482,867.7590197160855,39.92460910222897,1,P40,NA,15.240487079515844,I,EIN487,EIDEB,A320,0x4CA212,LPPT,EIDW
16f99bf7-e2f1-4f4a-9663-3548c35b7176,2017-08-08T23:46:03Z,-5.4525073328361495,52.976528672218926,11108.613733692897,898.3451260331706,39.806801573033106,1,P40,NA,312.5068292407651,IV,RYR7DR,EIEFO,B738,0x4CA76A,LIME,EIDW
2e0fd959-79d2-480a-8869-3dc416413aa2,2017-08-08T23:48:38Z,-6.693850336324822,52.80977654354487,13160.2033184179,1648.9339551150813,39.815853773636505,1,P40,NA,22.46639241785374,I,EIN783,EIGAM,A320,0x4CA837,GCLP,EIDW
4f3e4695-917a-4a2c-9c36-2bdcb3826a00,2017-08-08T23:48:42Z,-5.1884764478285845,53.5780584609599,12792.949023758143,1642.6913032187445,39.880034978665726,1,P40,NA,256.7747865835613,III,EIN799,EIDEI,A320,0x4CA281,LTBJ,EIDW
a2dce1ac-6044-4010-af22-038e1d701cc0,2017-08-08T23:58:40Z,-5.828816878664917,52.81899196628817,7643.142057740823,990.8687854841631,39.55317424955848,1,P40,NA,336.39619805156923,IV,EIN58R,EIDVG,A320,0x4CA63A,LEMG,EIDW
a0a49d9a-e329-4b1d-b729-8a78850b213c,2017-08-09T00:00:19Z,-5.170570447104661,53.465173317607935,11622.125557259058,1465.766117992583,39.5337510894101,1,P40,NA,266.62070153200835,III,EIN377,EIDVM,A320,0x4CA92D,LBBG,EIDW
394d6b90-d0d0-40fc-8ec8-06c0cdb3bf31,2017-08-09T00:18:43Z,-5.7549906560115405,52.836457858304556,10500.657206027023,952.4896236484133,39.77046759566884,1,P40,NA,332.2989784580224,IV,EIN5HL,EIDEO,A320,0x4CA295,LEAL,EIDW
816287d9-d3cd-4e9e-94a4-17e67b3f46a2,2017-08-09T00:19:03Z,-5.161645349276321,53.37462950006641,13854.372898069176,142.81106649864896,39.90715920246972,1,P40,NA,274.47758665964193,IV,AEG302,ESLSG,SF34,0x5110C7,EGBB,EIDW
77778c56-a0a7-411a-bdfa-f9545d1edb44,2017-08-09T03:37:22Z,-5.1596092312387825,53.38543271656681,12577.266377282802,2239.1266410202984,39.93474363754231,1,P40,NA,273.5424319940234,IV,ETH500,ETAPX,B77W,0x040065,HAAB,EIDW
c40fd5b2-a6bd-411e-b5d5-e816fc4f6f4a,2017-08-09T03:47:01Z,-5.169462232158164,53.502398481501295,12387.12987240455,2250.3828859146624,39.76786762884638,1,P40,NA,263.40600141786433,III,ETH504,ETASG,B788,0x040101,HAAB,EIDW
c1ae45cd-adef-454d-ae27-f668f8777120,2017-08-08T03:12:18Z,-6.943896923395848,53.657664320259485,10407.532470906604,332.2904335709955,27.993988628510074,23,PHOLD,RWY10N,120.2150578060257,II,EIN1KP,EIFNG,A333,0x4CA614,KJFK,EIDW
c1ae45cd-adef-454d-ae27-f668f8777120,2017-08-08T03:16:08Z,-6.345561673907471,53.54230971635417,3207.4474899632305,354.69027359350304,7.758219011761448,69,PHOLD,RWY10N,159.53565651098643,II,EIN1KP,EIFNG,A333,0x4CA614,KJFK,EIDW
12adc253-64b6-4324-bad0-51ff395c27dc,2017-08-08T03:19:48Z,-6.896616969166801,53.68101307007642,11611.452417775763,340.28015223168023,27.320643865296134,25,PHOLD,RWY10N,124.58139120520491,II,EIN1TC,EIEDY,A333,0x4CA782,KEWR,EIDW
12adc253-64b6-4324-bad0-51ff395c27dc,2017-08-08T03:23:58Z,-6.324397094403697,53.55248693313226,5594.125176100021,362.05707110893036,8.119209213110807,75,PHOLD,RWY10N,166.08364712009814,II,EIN1TC,EIEDY,A333,0x4CA782,KEWR,EIDW
154ec727-8874-45f2-88f7-3d4bd0787973,2017-08-08T03:32:55Z,-6.784047862450817,53.73025571756849,13551.974728087225,340.41935568568005,26.128390222506205,36,PHOLD,RWY10N,135.07033856514624,II,EIN13W,EIDUZ,A333,0x4CA5C7,KBOS,EIDW
154ec727-8874-45f2-88f7-3d4bd0787973,2017-08-08T03:36:15Z,-6.320953732050196,53.68421133725335,9507.071690005918,357.0963848359418,15.902641081792675,76,PHOLD,RWY10N,173.39526994800121,II,EIN13W,EIDUZ,A333,0x4CA5C7,KBOS,EIDW
5be0801d-6ab2-4709-b824-e6407ea93864,2017-08-08T03:40:06Z,-6.781217446639062,53.72812701143959,13528.895929612614,335.91064237087886,25.96658866655645,32,PHOLD,RWY10N,135.03084606291293,II,EIN118,EILBS,B752,0x4CAAFA,KIAD,EIDW
1ad57f43-9cb6-47d0-bfa5-46de75c7751e,2017-08-08T03:41:31Z,-6.784639508421293,53.72834910284821,13957.5830227263,325.94140956918017,26.06233649779527,35,PHOLD,RWY10N,134.85914722536,II,EIN13R,EILBR,B752,0x4CAAF9,KBDL,EIDW
5be0801d-6ab2-4709-b824-e6407ea93864,2017-08-08T03:43:11Z,-6.324883251130766,53.67913690144112,9763.286910872659,352.38294740764735,15.616811536713927,69,PHOLD,RWY10N,172.75243265713357,II,EIN118,EILBS,B752,0x4CAAFA,KIAD,EIDW
1ad57f43-9cb6-47d0-bfa5-46de75c7751e,2017-08-08T03:45:06Z,-6.318960453291467,53.67853853684527,9283.104778528223,342.74915431044553,15.555839667312096,78,PHOLD,RWY10N,173.51266504244677,II,EIN13R,EILBR,B752,0x4CAAF9,KBDL,EIDW
a6f3a322-68ae-4ea1-8bd0-b0f168faac9e,2017-08-08T03:58:50Z,-6.848594718694867,53.699320554777714,12677.889764796175,355.8197806949917,26.60180392548616,28,PHOLD,RWY10N,128.66901157873656,II,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW
a6f3a322-68ae-4ea1-8bd0-b0f168faac9e,2017-08-08T04:02:35Z,-6.318136643867167,53.562991231175666,7328.978913408736,376.3891638066148,8.685932110889667,73,PHOLD,RWY10N,168.52502991852953,II,EIN1MN,EIEWR,A332,0x4CA139,CYYZ,EIDW
c67758cf-1318-40fc-aaa3-c9bd78e412d2,2017-08-08T04:46:27Z,-6.7788830369128705,53.72820691439902,16032.325655641354,351.1254513049582,25.911266040821722,29,PHOLD,RWY10N,135.1703828067109,II,AAL724,N286AY,A332,0xA2E45C,KCLT,EIDW
7b7734e9-20f9-494c-9a88-2f77e5dae6fa,2017-08-08T04:48:44Z,-6.788052443554405,53.72863992781071,16654.33638238682,284.3238166883446,26.160986358093965,34,PHOLD,RWY10N,134.69563756986827,II,EIN122,NA,NA,NA,KORD,EIDW
aa380aea-83a9-4bf6-961c-20bc6e6cb6dd,2017-08-08T04:48:49Z,-6.782347407759064,53.7278744088637,16593.365411275838,322.1247460148235,25.98433836722782,34,PHOLD,RWY10N,134.94345818475432,II,EIN0122,ECMIA,B772,0x345104,KORD,EIDW
c67758cf-1318-40fc-aaa3-c9bd78e412d2,2017-08-08T04:49:07Z,-6.321240157613084,53.676459743333425,11169.38320040203,367.72058384622943,15.441194848310108,62,PHOLD,RWY10N,173.1585518426789,II,AAL724,N286AY,A332,0xA2E45C,KCLT,EIDW
7b7734e9-20f9-494c-9a88-2f77e5dae6fa,2017-08-08T04:52:04Z,-6.321452977318972,53.67898147900114,10764.440312060875,301.16197276310106,15.59257171792065,74,PHOLD,RWY10N,173.1970121839479,II,EIN122,NA,NA,NA,KORD,EIDW
aa380aea-83a9-4bf6-961c-20bc6e6cb6dd,2017-08-08T04:52:09Z,-6.318500213343977,53.67797877769975,10625.286809628993,338.8695791062171,15.52056513089677,74,PHOLD,RWY10N,173.55923911848515,II,EIN0122,ECMIA,B772,0x345104,KORD,EIDW
317c9359-03b9-4776-8924-8b1a143937e3,2017-08-08T05:08:21Z,-6.779384945262869,53.72830695735057,18243.343920375868,327.82258467649297,25.928141865226646,30,PHOLD,RWY10N,135.15131251502658,II,ROU1928,CGHPE,B763,0xC058AF,CYYZ,EIDW
317c9359-03b9-4776-8924-8b1a143937e3,2017-08-08T05:11:06Z,-6.3286868801246055,53.680610103196955,13021.80226977413,344.0838160601053,15.722247482582759,63,PHOLD,RWY10N,172.299469140454,II,ROU1928,CGHPE,B763,0xC058AF,CYYZ,EIDW
1b11d35e-fefe-4cf8-ada0-4ee99512a075,2017-08-08T05:14:14Z,-6.777276631490978,53.7290425152307,13134.334603597094,339.3512951301735,25.906632151937213,33,PHOLD,RWY10N,135.33976882398696,II,AAL290,N172AJ,B752,0xA120A4,KJFK,EIDW
1b11d35e-fefe-4cf8-ada0-4ee99512a075,2017-08-08T05:17:25Z,-6.32975672459064,53.69229219142265,10662.678463671642,359.5542623487723,16.423181552213936,76,PHOLD,RWY10N,172.49486846089394,II,AAL290,N172AJ,B752,0xA120A4,KJFK,EIDW
bf902d55-beba-4162-9b03-ce1d9e999ce6,2017-08-08T05:23:09Z,-6.779102436697156,53.727680299907036,17066.248928356417,330.5555756928349,25.894348547365315,34,PHOLD,RWY10N,135.10856799375,II,UAL23,N78005,B772,0xAA92FC,KEWR,EIDW
bf902d55-beba-4162-9b03-ce1d9e999ce6,2017-08-08T05:26:19Z,-6.321943825157967,53.679063675890745,12932.610271176327,347.0528144969894,15.599560370317217,72,PHOLD,RWY10N,173.134894109009,II,UAL23,N78005,B772,0xAA92FC,KEWR,EIDW
84eea86f-ff54-443d-99e8-5e5b3da6df96,2017-08-08T05:36:06Z,-6.784057532346032,53.72819088074354,18136.482726608247,292.4729426621049,26.040928764740336,35,PHOLD,RWY10N,134.87697506657804,II,IBK1762,LNNHB,B738,0x47A034,KSWF,EIDW
84eea86f-ff54-443d-99e8-5e5b3da6df96,2017-08-08T05:39:26Z,-6.328017037981947,53.67967486614845,13706.412762331267,308.92981438325944,15.663355719472607,75,PHOLD,RWY10N,172.3590948256924,II,IBK1762,LNNHB,B738,0x47A034,KSWF,EIDW
f0c5f32d-58e1-4869-976e-ad5f35b47559,2017-08-08T05:42:17Z,-6.788618193394648,53.72855778120195,18090.211614759886,327.89798922819165,26.171852525340434,35,PHOLD,RWY10N,134.65645463190356,II,UAL152,N58101,B752,0xA77C11,KORD,EIDW
f0c5f32d-58e1-4869-976e-ad5f35b47559,2017-08-08T05:45:47Z,-6.318163428041726,53.67991335546022,12677.87717088807,344.86019126156043,15.63476504501799,77,PHOLD,RWY10N,173.65106039159616,II,UAL152,N58101,B752,0xA77C11,KORD,EIDW
ca53e2d2-88ce-4c59-98f5-4d9bece7224b,2017-08-08T06:05:21Z,-6.7863547077200925,53.72889050568394,16983.082830780237,318.59145849251684,26.128623680130833,33,PHOLD,RWY10N,134.81379420279848,II,AAL208,N815AA,B788,0xAB1BF0,KORD,EIDW
b84b29b8-5f6a-4b79-a7b7-dc177037a568,2017-08-08T06:05:24Z,-6.778110042594538,53.72772936507146,16945.08846961687,332.282627527542,25.871490646420384,34,PHOLD,RWY10N,135.16946605788036,II,AAL208,NA,NA,NA,KORD,EIDW
b84b29b8-5f6a-4b79-a7b7-dc177037a568,2017-08-08T06:08:29Z,-6.329580571736739,53.67974501507206,12717.569959918288,348.4713727057931,15.67504765863526,71,PHOLD,RWY10N,172.15778632968522,II,AAL208,NA,NA,NA,KORD,EIDW
ca53e2d2-88ce-4c59-98f5-4d9bece7224b,2017-08-08T06:08:31Z,-6.325496999388379,53.67933364736083,12625.142175069293,335.22773374861464,15.631316650832416,71,PHOLD,RWY10N,172.67778040458813,II,AAL208,N815AA,B788,0xAB1BF0,KORD,EIDW
b2b8be9b-f1a1-4edd-87b3-aa4c42702b6c,2017-08-08T06:45:11Z,-6.783820818067324,53.73003312790678,14393.876833895558,328.38289586806866,26.113205651061943,35,PHOLD,RWY10N,135.06236173127786,II,EIN13J,EIEAV,A333,0x4CA74E,KBOS,EIDW
3339f8ff-704c-4723-80b7-f77d8a6473e6,2017-08-08T06:47:13Z,-6.784501384548694,53.728552245440326,16510.721550044447,345.99652698721104,26.06746138621859,34,PHOLD,RWY10N,134.88591058439556,II,AAL722,N290AY,A332,0xA2F591,KPHL,EIDW
b2b8be9b-f1a1-4edd-87b3-aa4c42702b6c,2017-08-08T06:48:26Z,-6.328068588207623,53.68051077606649,10325.270303482095,344.83997814795765,15.71339037868997,74,PHOLD,RWY10N,172.37676176382047,II,EIN13J,EIEAV,A333,0x4CA74E,KBOS,EIDW
3339f8ff-704c-4723-80b7-f77d8a6473e6,2017-08-08T06:50:28Z,-6.318670416165639,53.67956824474395,11000,362.8005980863554,15.616165811320235,73,PHOLD,RWY10N,173.57627579195287,II,AAL722,N290AY,A332,0xA2F591,KPHL,EIDW
368edf45-6e38-4079-b927-2f4b8c10065b,2017-08-08T06:56:08Z,-6.787395802877025,53.72832603383876,13431.23390115005,342.05046531382874,26.13108366591233,32,PHOLD,RWY10N,134.70285365898167,II,EIN10X,EIFNH,A333,0x4CA615,KJFK,EIDW
368edf45-6e38-4079-b927-2f4b8c10065b,2017-08-08T06:59:08Z,-6.321403072447273,53.678457812436534,10769.68395364433,358.86980878638565,15.561111881719402,68,PHOLD,RWY10N,173.18983653836665,II,EIN10X,EIFNH,A333,0x4CA615,KJFK,EIDW
b41165a0-446f-430a-bc13-7d6953f1187d,2017-08-08T07:07:30Z,-6.7846229021931075,53.7283701026248,17285.17772996124,331.4584473034583,26.062807217581266,35,PHOLD,RWY10N,134.86204488145887,II,DAL154,N722TW,B752,0xA9ACB8,KBOS,EIDW
b41165a0-446f-430a-bc13-7d6953f1187d,2017-08-08T07:10:40Z,-6.327652045010414,53.679603358987755,12849.833398410254,347.9504848948925,15.657369871464475,73,PHOLD,RWY10N,172.404529298115,II,DAL154,N722TW,B752,0xA9ACB8,KBOS,EIDW
c317d555-7dd4-4d2b-bd03-d49d1e6c1923,2017-08-08T07:56:15Z,-6.7881703523275085,53.72863834006526,15751.60038869691,332.88455813024916,26.16390644787708,35,PHOLD,RWY10N,134.68892201192364,II,DAL44,N827MH,B764,0xAB4BF7,KJFK,EIDW
c317d555-7dd4-4d2b-bd03-d49d1e6c1923,2017-08-08T07:59:35Z,-6.31899420698028,53.67873408146956,11116.655686694869,349.81544526554734,15.567652069097887,75,PHOLD,RWY10N,173.5131203867203,II,DAL44,N827MH,B764,0xAB4BF7,KJFK,EIDW
9c277e3f-dab5-4f89-bced-2b9fcfac07f5,2017-08-08T08:28:27Z,-6.783938600232115,53.72846285765017,19905.52347897607,805.5637801207154,26.04946217624696,33,PHOLD,RWY10N,134.90912391713823,II,WOW852,TFSKY,A21N,0x4CC502,BIKF,EIDW
9c277e3f-dab5-4f89-bced-2b9fcfac07f5,2017-08-08T08:31:37Z,-6.323248390006065,53.67930030126806,13394.737240188433,822.1900767809998,15.619306460547701,71,PHOLD,RWY10N,172.9705587994655,II,WOW852,TFSKY,A21N,0x4CC502,BIKF,EIDW
d8af7d9e-5052-4c01-9be6-3e7ea458f1f3,2017-08-08T09:16:59Z,-6.783822932719337,53.72804911086917,18056.485850169985,331.92550891172425,26.02899256132139,34,PHOLD,RWY10N,134.87686002634655,II,UAL967,N57111,B752,0xA754B5,KEWR,EIDW
d8af7d9e-5052-4c01-9be6-3e7ea458f1f3,2017-08-08T09:20:14Z,-6.325693513302669,53.679644001508954,14627.759264881917,348.4542712072692,15.65071008909444,73,PHOLD,RWY10N,172.660865383712,II,UAL967,N57111,B752,0xA754B5,KEWR,EIDW
